url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2202.08940v3,Defining the quantum workforce landscape: a review of global quantum education initiatives,"4 Number of master’s programs with a focus in quantum technologies across the
           world. 5 Overview of global educational and training resources available for the develop-
           ment of the current and future workforce. 6 The components of a strategy to create a quantum-ready workforce (short, medium,
           and long-term) in the current industry landscape. ",physics.ed-ph,C,0.67205137,0.07235023,-0.16397646
http://arxiv.org/pdf/2202.12281v1,Network analysis approach to Likert-style surveys,"Additionally,                     A. Limitations and future work
an analysis of centrality measures of individual nodes
identiﬁes items that are more important for the net-            We have made many decisions in developing our ap-
work and cluster structure, giving additional information    proach to creating the network and the analysis of that
that is not easily assessed in PCA. Though not explic-       network. ",physics.ed-ph,A,-0.1460131,0.51771694,0.23235711
http://arxiv.org/pdf/2202.12281v2,Network analysis approach to Likert-style surveys,"support structures or attitudes about learning science) a
network representation is able to model how respondents                     A. Limitations and future work
relate each of these features to each other, building a hi-
erarchical structure of thematic clusters and quantifying       We have made many decisions in developing our ap-
important items in the survey. proach to creating the network and the analysis of that
                                                             network. ",physics.ed-ph,A_centroid,-0.3257097,0.146929,0.0076180426
http://arxiv.org/pdf/2203.04134v1,"Physicality, Modeling and Making in a Computational Physics Class","Examples of knowledge objects and artifacts in the metamodel identiﬁed from student work

  B. Implications for research and open questions               We therefore believe the overarching constructs of the
                                                             metamodel: resources, objectives, products, production,
   Our metamodel in this work was used to design             and critique will provide a valuable framework for con-
projects and inform a content analysis of student work       ducting further research into students’ computational
from computational making projects. As the metamodel         practices. ",physics.ed-ph,A,-0.26340383,-0.12717313,-0.26950362
http://arxiv.org/pdf/2203.04134v2,"Physicality, Modeling and Making in a Computational Physics Class","course. We therefore believe the overarching components of           Our metamodel provides an invaluable lens for under-
the metamodel: resources, objectives, products, pro-         standing student engagement and practice in computa-
duction, and critique will provide a valuable frame-         tional physics, both as a goal in and of itself and for
work for conducting further research into other compu-       identifying how students’ computational practices relate
tational physics learning environments such as P 3[106]      to those of professional physicists more broadly. Fur-
and C2STEM[111]. ",physics.ed-ph,A,-0.15477365,-0.20773858,-0.22482838
http://arxiv.org/pdf/2203.05621v1,Disadvantaged students increase their academic performance through collective intelligence exposure in emergency remote learning due to COVID 19,"ii) The number of read, written, and liked posts at the
forum and individual levels to validate our network centrality measure and to control for LMS individual activity. iii) The text content of each student’s post for further analysis using natural language processing. We elicit a network of co-participation for both ﬁrst- and third-year students (Fig. ",physics.ed-ph,A,-0.3205659,0.27717042,0.22049177
http://arxiv.org/pdf/2203.07024v1,A Review of Augmented Reality Apps for an AR-Based STEM Education Framework,"We can therefore conclude that
three-dimensional techniques, such as AR, improve mathematics teaching and learning. At the same
time as the imperative to better comprehend the use of mobile devices for learning mathematics in
many nations, there is a powerful political will to enhance teaching and learning process in
mathematics education to support innovation that drives economic growth and create the capacity of
tomorrow’s workers for future work markets (Bano et al., 2018). AR-Based Framework For Stem Education Derived From The Review As A Basis For School
                                          Administration And Policy Makers

Figure 2

AR-Based STEM Framework

                                                        Physical Environment of Students

                                AR provides replication of
                               Real-life Science Content for

                                        Lab Activities

AR provides visualization for  Augmented                      AR provides visualization for
Math Geographical Objects      Reality Apps                       Technology Lectures
and Fun Activities to Boring

    Calculation Methods

                               AR provides Engineering
                               Hands-On Opportunity

                               Generalization/Application

         A STEM (Science, Technology, Engineering and Mathematics) education framework can now be
derived from the review. ",physics.ed-ph,B,-0.04505519,-0.2902109,-0.31877184
http://arxiv.org/pdf/2203.11662v1,Enhancing HEP research in predominantly undergraduate institutions and community colleges,"The VFP reaches a broad group of faculty and students that are underrepresented
in the research community. This is crucial to expanding the diverse recruiting network and
helping attract the future workforce for the national labs. Another example is internship programs that connect summer students to the major
experiments. ",physics.ed-ph,A,-0.101732984,0.42755085,-0.42961127
http://arxiv.org/pdf/2203.11662v2,Enhancing HEP research in predominantly undergraduate institutions and community colleges,"The VFP reaches a broad group of faculty and students that are underrepresented
in the research community. This is crucial to expanding the diverse recruiting network and
helping attract the future workforce for the national labs. Another example is internship programs that connect summer students to the major
experiments. ",physics.ed-ph,A,-0.101732984,0.42755085,-0.42961127
http://arxiv.org/pdf/2203.11673v1,The Research Based Learning -- STEM Learning Activities: The Use of r-Dynamic Coloring to Improve the Students Metaliteracy in Solving a Tessellation Decoration Problem,"CONCLUSIONS

We have developed a framework of RBL-STEM learning activities in developing the block
paving tessellation decoration by using the r-dynamic coloring of graphs to improve students'
metaliteracy. This results as an initial activity to carry out further research activities, namely R &
D and experimental research. However, this initial research is not easy, thus joint research for
other STEM cases needs to be explored and as well as the breakthrough for solving the STEM
problems are still widely open. ",physics.ed-ph,A,-0.2608325,-0.1931917,-0.19531766
http://arxiv.org/pdf/2204.13803v1,Development and validation of an astronomy self-efficacy instrument for understanding and doing,"18, 010117 (2022)

                      IX. LIMITATIONS                                 a problem that will need to be addressed in further research
                                                                      and perhaps in creating additional items that could produce
   This instrument is limited in the sense that it does not           a normally distributed scale of student responses. The
explicitly address all four components of self-efficacy as            purpose of this would be to employ multivariate analysis of
laid out by Bandura [28]. ",physics.ed-ph,B,-0.29569048,0.15262108,0.06626131
http://arxiv.org/pdf/2207.02733v1,Toward a Longitudinal Multifaceted View of Remote Undergraduate Research Experiences During the COVID-19 Pandemic: The perspectives of doing research online,"IX. ACKNOWLEDGEMENT
   Although we attempted to lighten many of the aspects
associated with remote research experience in our study,      The authors would like to thank all individuals who
there is a need for some future work to collect same data  shared their REU experiences. Without their participa-
and compare students who have access to the remote         tion this work would not have been possible. ",physics.ed-ph,B,-0.16304466,0.25705135,0.04667905
http://arxiv.org/pdf/2207.03939v1,Sensemaking and Scientific Modeling: Intertwined processes analyzed in the context of physics problem solving,"an inherent limitation of the think-aloud protocol, the
interviewer’s interjection does have an impact on the                            X. ACKNOWLEDGEMENTS
participants’ thought process. We would like to thank Katherine C. Ventura for
   As part of future work, we seek to extend our                 creating the tests and conducting the interviews. Also
observations to identify the modeling-based task features        thanks to Tor O.B. ",physics.ed-ph,B,-0.09614581,-0.036000673,0.44629872
http://arxiv.org/pdf/2207.03939v2,Sensemaking and Scientific Modeling: Intertwined processes analyzed in the context of physics problem solving,"arguments being made in a given context) [94, 95]. Concerning the Inferential Function, explicit emphasis         As part of future work, we seek to extend our
about reﬂecting on the ‘physical meaning’ of the obtained   observations to identify the modeling-based task features
mathematical results, or modifying known equations in       which can promote sensemaking. Our observations on
light of given physical conditions can assist students in   the association between the features of modeling and
sensemaking during problem solving. ",physics.ed-ph,B,-0.23423903,-0.43794104,0.06016036
http://arxiv.org/pdf/2207.05872v1,Exploring the relationship between surface features and explaining quality of YouTube explanatory videos,"Comments that could not be assigned to any of these categories,
conversely, were excluded from further analysis because they were not related speciﬁcally
to the content presented in the respective video or to the explanation oﬀered within. For
the further analysis, we refrained from a deeper diﬀerentiation between the diﬀerent
categories as has been done by Kulgemeyer and Peters (2016) because research question 2
only addresses relevant comments in general. The categorisation of the all comments underneath N = 60 explanatory videos
included in our sample led to a total of 1452 relevant comments. ",physics.ed-ph,B,-0.20810905,0.071098514,0.5315943
http://arxiv.org/pdf/2207.12442v1,Cognitive Framework for Blended Mathematical Sensemaking in Science,"We will create instructional sequences with practice tasks and
questions to answer that follow the framework progression. Another area of future work is to extend this work to create an assessment instrument to
easily and accurately diagnose individual student’s level of blended Math-Sci sensemaking. We
will specifically align individual assessment items to the sub-levels of the framework to probe
student blended sensemaking ability at each individual sub-level. ",physics.ed-ph,B,-0.12294987,-0.26256728,0.06895152
http://arxiv.org/pdf/2208.08249v1,"The Future Quantum Workforce: Competences, Requirements and Forecasts","This is also how it is shown in the framework version 1.0,        This work has received funding by the European
where quantum simulation is in area 5 together with            Union’s Horizon 2020 research and innovation pro-
quantum computing (software), and the hardware for             gramme under grant agreement No 951787.
quantum computers and sensors has a dedicated area (4). This separation between hardware and software is also a                              DATA AVAILABILITY
topic that could be discussed in further research. Anonymized data from the study is available on re-
   Regarding the predictions (R2), we have seen that the       quest through the Zenodo repository: Requirements for
diﬀerent QT areas will likely evolve at diﬀerent paces         the future Quantum Workforce: Questionnaires and An-
from an expert point of view: While quantum sensing            swers from the Delphi Study, 10.5281/zenodo.6834713. ",physics.ed-ph,C,0.60974544,0.09857209,0.15469906
