url,title,further research,primary category,label,x,y,z
http://arxiv.org/pdf/2201.03387v1,Adaptive strategy in Kelly's horse races model,"Finally, we also prove that our
                               y

where ntx|y and τyt are respectively the number of times
horse x immediately following a victory of horse y, and
adaptive strategy belongs to a class of optimal strategies                                                                                          5
of money investment known under the name of universal
portfolio. [7] L. C. MacLean, E. O. Thorp, and W. T. Ziemba, The
                                                                                 Kelly Capital Growth Investment Criterion (World Sci-
   In future work, it would be interesting to generalize                         entiﬁc, Singapore, 2011). our adaptive Kelly’s strategy to the case where gains
are distributed instead of being associated with a sin-                     [8] L. Dinis, J. Unterberger, and D. Lacoste, EPL (Euro-
gle winner [18], and to cases where odds depend on the                           physics Lett. ",cond-mat.stat-mech,A,-0.28982896,0.011583544,0.19819576
http://arxiv.org/pdf/2201.04261v1,Probabilities for informational free lunches in stochastic thermodynamics,"Understanding how to choose the parameters that improve in obtaining the IFLs is important experimentally, as
these events are less likely to occur while they are needed to obtain good system statistics. Along these lines, some
questions are left for future work: Can we ﬁnd an optimized protocol in the harmonic case to improve the emergence
of IFLs? Are the results obtained in this work still valid if we have non-harmonic potentials? ",cond-mat.stat-mech,A,-0.16934593,-0.04139541,0.06848322
http://arxiv.org/pdf/2201.05104v1,Approximation formula for complex spacing ratios in the Ginibre ensemble,"The coeﬃcients of the power se-
0.50                          10−1                              r cos θ                            10−1                             ries and the moments of the distributions can be obtained
                                                                −0.2                 |∆ r cos θ |                                   from our computer algebra code [20]. In future work it
0.48r2                        10−2                                       0                                           β              would be interesting to perform similar calculations for
        0            |∆ r2 |                                                                                         N              the other two universality classes, AI† and AII†. This
                                                                                                   10−2     √α    +                 is a more complicated problem since, to the best of our
                                                                                                       100    N                     knowledge, the joint probability distribution of the eigen-
                                                                                                                                    values is not known yet for these ensembles. ",cond-mat.stat-mech,B,0.2966843,0.05699744,-0.048306935
http://arxiv.org/pdf/2201.05104v2,Approximation formula for complex spacing ratios in the Ginibre ensemble,"ries and the moments of the distributions can be obtained
                                                                   from our computer algebra code [21]. In future work it
                            V. SUMMARY                             would be interesting to perform similar calculations for
                                                                   the other two universality classes, AI† and AII†. This
   As pointed out in [9], complex spacing ratios are an            is a more complicated problem since, to the best of our
important tool in the analysis of non-Hermitian systems            knowledge, the joint probability distribution of the eigen-
                                                                   values is not known yet for these ensembles. ",cond-mat.stat-mech,B,0.0927338,-0.03658125,0.10135458
http://arxiv.org/pdf/2201.05141v2,Effects of the kinetic energy in heat for overdamped systems,"We calculated the central moments
and the heat distribution, seeing that the ﬂuctuations of the heat increase, a result that a priori can be explored theoretically. Some questions are left for future work. In the non-isothermal process, if the ﬁnal temperature of the bath is not ﬁxed
the overdamped approximation is no longer valid, and the ﬁnal velocity distribution needs to be given by a non-equilibrium
distribution coming from an underdamped process. ",cond-mat.stat-mech,A,-0.2458156,0.2670081,-0.30643618
http://arxiv.org/pdf/2201.05746v1,State-space renormalization group theory of nonequilibrium reaction networks: Exact solutions for hypercubic lattices in arbitrary dimensions,"These evidence demonstrates a striking similarity between the RG ﬂow structure of the two problems, although one

is in thermodynamic equilibrium and the other describes a nonequilibrium steady-state. These similarities suggest

the two systems may be related in a more fundamental way by some form of mapping, which we did not manage to

ﬁnd and has to be left to future work. G. Application of the SSRG results

   An important application of the SSRG analysis and the resulting ﬁxed point correlation function is to determine
the value of the scaling exponent λ for the dissipation rate. ",cond-mat.stat-mech,A,-0.13325879,0.15494336,-0.17808159
http://arxiv.org/pdf/2201.05746v2,State-space renormalization group theory of nonequilibrium reaction networks: Exact solutions for hypercubic lattices in arbitrary dimensions,"It is also important to note that the
KT transition takes place in thermodynamic equilibrium while the NESS studied here can be arbitrarily far from
equilibrium. Although it may be fruitful to explore further connection between the two problems, we did not manage
to ﬁnd an exact mapping and leave it to future work. G. Application of the SSRG results

   An important application of the SSRG analysis and the resulting ﬁxed point correlation function is to determine
the value of the scaling exponent λ for the dissipation rate. ",cond-mat.stat-mech,A,-0.06491925,0.17488322,-0.1556015
http://arxiv.org/pdf/2201.06587v1,Selberg trace formula and hyperbolic band theory,"Of course, a third option would be that we were       R  =  100 0          ,    S  =  10 0 0
lead on a wrong direction by the success of the Euclidean                                                  −1 ,
formula (49) and that sampling over Bloch momenta has                 0  1   0   0              0  0     0
no relation to the spectrum on the inﬁnite plane in hy-
perbolic space. We leave the solution of this puzzle to               001 0                      0 0 −1 0
future work.  0 −1 1 −1                      0 −1 0 0
   Until here we have not speciﬁed the form of h(p) in
the empty lattice approximation. ",cond-mat.stat-mech,B,0.20995188,0.083624884,-0.008027062
http://arxiv.org/pdf/2201.06587v2,Selberg trace formula and hyperbolic band theory,"Of course, a third option would be that we were       R  =  100 0          ,    S  =  10 0 0
lead on a wrong direction by the success of the Euclidean                                                  −1 ,
formula (49) and that sampling over Bloch momenta has                 0  1   0   0              0  0     0
no relation to the spectrum on the inﬁnite plane in hy-
perbolic space. We leave the solution of this puzzle to               001 0                      0 0 −1 0
future work.  0 −1 1 −1                      0 −1 0 0
   Until here we have not speciﬁed the form of h(p) in
the empty lattice approximation. ",cond-mat.stat-mech,B,0.20995188,0.083624884,-0.008027062
http://arxiv.org/pdf/2201.06587v3,Selberg trace formula in hyperbolic band theory,"Of course, a third option would be that we were
problem (10) in D. On the inﬁnite plane, E = 14 + p2          lead on a wrong direction by the success of the Euclidean
with p ∈ R2, and for a suitable testfunction h(p) we have     formula (52) and that sampling over Bloch momenta has
[61]                                                          no relation to the spectrum on the inﬁnite plane in hy-
                                                              perbolic space. We leave the solution of this puzzle to
                  d2p                                         future work. h(p) = (2π)2 tanh(πp)h(p). ",cond-mat.stat-mech,B,0.1885087,0.15842485,0.001318505
http://arxiv.org/pdf/2201.09569v1,Theoretical analysis of thermophoretic experimental data,"(14)
we have to get three theoretical parameters with only                                         a2 T2+2
two equations, we will need another diﬀerent set of data
with two common parameters with the previous set. Now          The ﬁrst one gives a linear relation between Ta1 and Ta2,
using these two sets we have four parameters and four          and the second equation does not includes any theoretical
equations, but the procedure needs further analysis. parameter. ",cond-mat.stat-mech,A,-0.15075879,0.043863423,0.14173004
http://arxiv.org/pdf/2201.09573v1,Exact time-dependent dynamics of discrete binary choice models,"ble in the context of decision theory. For example, our
method works very well for models that display micro-            By further studying the dynamics of economic toy
scopic reversibility, as the process of one or more agents    models, such as those considered in this paper, we can
changing their mind from A to B can also be reversed by       further expand the library of qualitative transient be-
the process. However, as highlighted in [3], more compli-     haviours one expects to see in more complex models. ",cond-mat.stat-mech,A,-0.41422862,-0.067339264,0.3144121
http://arxiv.org/pdf/2201.09573v2,Exact time-dependent dynamics of discrete binary choice models,"4. By further studying the dynamics of economic toy
                        IV. CONCLUSION                       models, such as those considered in this paper, we can
                                                             further expand the library of qualitative transient be-
   In this paper, we have provided an exact solution to      haviours one expects to see in more complex models. ",cond-mat.stat-mech,A,-0.3772284,0.088536456,0.30405086
http://arxiv.org/pdf/2201.09573v3,Exact time-dependent dynamics of discrete binary choice models,"IV. CONCLUSION
                                                                By further studying the dynamics of economic toy
   In this paper, we have provided an exact solution to      models, such as those considered in this paper, we can
the ant recruitment model. We have proved that we can        further expand the library of qualitative transient be-
recover the N → ∞ results found through other methods        haviours one expects to see in more complex models. ",cond-mat.stat-mech,A,-0.38954726,0.011697634,0.23598756
http://arxiv.org/pdf/2201.09894v1,Dynamical phase transitions in the collisionless pre-thermal states of isolated quantum systems: theory and experiments,"Recent    shaping the dynamical phases. We hope this review will
implementations of models with a fragmented Hilbert           encourage future work and investigations in this direc-
space using ultracold fermions [304] suggest similar lines    tion. of investigation in that context. ",cond-mat.stat-mech,B,0.23428175,-0.108060084,-0.0066671446
http://arxiv.org/pdf/2201.10951v1,"Reply to Morse and Charbonneau on ""Explicit analytical solution for random close packing in $d=2$ and $d=3$""","lytical solutions to complex problems dominated by ran-

                                                        First, we never claimed that an approach based on          domness and disorder, some cancellation of errors must
                                                     contact numbers and marginal stability [4] like ours in
                                                     [1] would capture the nature of RCP in high dimensional       be operative (for example the “eﬀective boundary condi-
                                                     spaces because, for instance, it is known that in d = 8
                                                     there is a large jump in the number of nearest neighbours     tion” used to determine the constant g0 cannot be per-
                                                     even at the closest packing [5]. This is because in d = 8
                                                                                                                   fect, as already pointed out in [1], and can certainly be

                                                                                                                   improved in future work). A striking, well-known exam-

                                                                                                                   ple in soft matter, is Flory’s mean-ﬁeld theory for the

                                                                                                                   equilibrium size of polymer chains in a solvent. ",cond-mat.stat-mech,C,-0.054612387,-0.08740391,-0.22045037
http://arxiv.org/pdf/2201.11401v1,Thermodynamics of the classical spin triangle,"In the latter case, we observed a high-temperature (HT) peak of the power spectrum that can be explained by a
                                                                                                                                                       24

saddle point of the mean rotational frequency α(ε, σ) of the spin triangle as a function of the constants of motion ε, σ. Such a saddle point leads to a logarithmic singularity of the power spectrum and an algebraic 1/t-decay of the acf
according to a theorem of Erd´elyi, see appendix C. A complete study of the HT phase and other phases of acf would
be the subject of future work. Appendix A: Details of the explicit time evolution

Instead of u we will use the variable x given by

                                                  x = x0 + g u ,                                              (A1)

where the constants x0 and g will be determined later such that the Weierstrass diﬀerential equation [29, 23.3.10] is
obtained. ",cond-mat.stat-mech,B,0.19119033,0.2423116,0.03308497
http://arxiv.org/pdf/2201.12035v3,Topological squashed entanglement: nonlocal order parameter for one-dimensional topological superconductors,"This class of systems represents         formalism, by reducing the original model to an eﬀective
provides a suitable arena to generalize TSE, albeit nu-        system structurally equivalent to the original but where
merically, in D = 2 dimensions. We plan to report on           the edges and the bulk are renormalized by the eﬀects
these and related problems in upcoming future work. of the environment. ",cond-mat.stat-mech,B,0.0051588397,-0.1091184,0.28716528
http://arxiv.org/pdf/2201.12035v4,Topological squashed entanglement: nonlocal order parameter for one-dimensional topological superconductors,"We plan to report on
protected topological superconductivity. these and related problems in upcoming future work. For systems with geometries of higher complexity with        In order to extend even further the concept of edge
respect to the 1D Kitaev chain, featuring multiple topo-     QCMI and edge SE to the full generality of arbitrary
logical phases and more than one Majorana zero energy        systems in any spatial dimension, the central issue con-
mode per edge, like e.g. ",cond-mat.stat-mech,B,0.30618364,-0.12664142,0.077674665
http://arxiv.org/pdf/2201.12613v1,Exact solutions of non-Hermitian chains with asymmetric long-range hopping under specific boundary conditions,"When µ = r2N , the eigenvalues can be                            simulate non-reciprocal non-Hermitian systems [48, 49],
expressed as                                                                   which may be used to verify generalized bulk boundary
                                                                               correspondence and non-Hermitian skin eﬀect. We ex-
      p                             p                                          pect that more interesting solutions can be found and be
                                                                               simulated in electric circuits in future works. E = [(tjL + tjR) cos(jθ)] − i [(tjL − tjR) sin(jθ)]

      j=1                       j=1

Table 1. ",cond-mat.stat-mech,B,0.2085307,-0.056653246,-0.07573194
http://arxiv.org/pdf/2201.12636v1,Thermodynamic Entropy from Sadi Carnot's Cycle using Gauss' and Doll's-Tensor Molecular Dynamics,"The Carnot cycle is an ideal teaching tool for relating thermodynamics to statistical
mechanics. The models suggest further research opportunities. In particular it is desirable
to formulate cycles with continuous strainrates and to further detail the microscopic bulk-
viscosity mechanism underlying these illustrations of the Second Law of Thermodynamics. ",cond-mat.stat-mech,C,-0.27989817,-0.12285695,-0.2773875
http://arxiv.org/pdf/2201.12636v2,Thermodynamic Entropy from Sadi Carnot's Cycle using Gauss' and Doll's-Tensor Molecular Dynamics,"The Carnot cycle is an ideal teaching tool for relating thermodynamics to statistical
mechanics. The models suggest further research opportunities. In particular it is desirable
to formulate cycles with continuous strainrates and to further detail the microscopic bulk-
viscosity mechanism underlying these illustrations of the Second Law of Thermodynamics. ",cond-mat.stat-mech,C,-0.27989817,-0.12285695,-0.2773875
http://arxiv.org/pdf/2201.12636v3,Thermodynamic Entropy from Sadi Carnot's Cycle using Gauss' and Doll's-Tensor Molecular Dynamics,"The Carnot cycle is an ideal teaching tool for relating thermodynamics to statistical
mechanics. The models suggest further research opportunities. In particular it is desirable
to formulate cycles with continuous strainrates and to further detail the microscopic bulk-
viscosity mechanism underlying these illustrations of the Second Law of Thermodynamics. ",cond-mat.stat-mech,C,-0.27989817,-0.12285695,-0.2773875
http://arxiv.org/pdf/2202.01119v2,Diffusion-mediated surface reactions and stochastic resetting,"We illustrated the latter case
using the example of a spherically symmetric surface. In addition to determin-
ing the optimal resetting rate that minimizes the MFPT, we also showed that
the relative increase in the MFPT compared to the case of a totally absorbing
surface can itself exhibit non-monotonic variation with r. In future work, we
will explore how these results are modiﬁed when only the position of the particle
is reset. Another issue is to identify possible physical mechanisms for local time
resetting, based on the hypothesis that the rate of absorption depends on some
internal state of the particle. ",cond-mat.stat-mech,A,-0.18262798,0.10069111,-0.10564618
http://arxiv.org/pdf/2202.02630v1,Non-equilibrium thermodynamics of diffusion in fluctuating potentials,"While we
have derived exact results for the case where the potential is of quadratic form,
the framework developed here can readily be extended to more complex conﬁning
potentials. Further, we focus here on diﬀusive motion in conﬁning ﬂuctuating
potentials but our framework itself can be generalized to a more general class of
models like random acceleration processes [43, 67–69] or active particles including
run-and-tumble particles [19, 70–72], active Brownian particles [7, 72, 73] and active
Ornstein-Uhlenbeck particles [74–77], which will be the subject of future work. Finally,
we believe that our results provide a natural framework to study the stochastic
thermodynamics of colloidal systems in optical traps [29, 78, 79]. ",cond-mat.stat-mech,A,-0.13027622,0.08045642,-0.28493848
http://arxiv.org/pdf/2202.03720v1,Levy geometric graphs,"One can think of long-range DNA            some distance R of point t. Each point has a probability
correlations [25], and gene co-expression or protein-protein
interactions networks [26] as a possible domain of application         Pt,i(< R) to be in the vicinity of t, so that
of our approach. We hope to be able to address such questions
in a future work of ours. N                                    (A.4)

                        ACKNOWLEDGMENTS                                                      N¯ t = Pt,i(< R)

   We acknowledge the use of the graph-tool package                                                   i=1
https://graph-tool.skewed.de for all graph-related computa-
tions. ",cond-mat.stat-mech,C,-0.12387838,-0.24483114,0.030327316
http://arxiv.org/pdf/2202.03815v1,Superposition of Random Plane Waves in High Spatial Dimensions: Random Matrix Approach to Landscape Complexity,"Rather surprisingly, we have shown that in the large N limit, the
two-point correlation function depends on the product of the two spectral parameters instead of
their distance, as is the case for standard random matrix ensembles [34, 49]. The unforeseen behaviour of the total annealed complexity naturally invites further study of the
Gibbs measure associated to this random landscape at ﬁxed inverse temperature β = 1/T . Indeed,
for translationally and rotationally invariant Gaussian models [14], it was shown that the trivial
phase naturally corresponds to the replica symmetric phase in the Parisi framework. ",cond-mat.stat-mech,B,0.13412812,-0.1038466,-0.10004473
http://arxiv.org/pdf/2202.04011v1,Counting statistics of energy transport across squeezed thermal reservoirs,"(35)                     ǫ2                             d2λ Z˜s[χs, λ, t], (36)
                       2π                                                                              2π
                                                                                          Zs[χs, t] =
                            λ  ∈[  −  π  ,+  π  ]2
                                      ǫ      ǫ
                                                                                                                                   ]2
                                                                                                               λ  ∈[  −  π  ,+  π
                                                                                                                         ǫ      ǫ

Furthermore, by doing the change of variables λ1/2 →                                  with
                                                                                      Z˜s[χs, λ, t] =
λ1/2 −       φ1/2 −φS      and using periodic property of
                  2ǫ

Z˜ [χ, λ, t] with respect to λ1/2, it can be shown that                                                        e  Γ1 +Γ2    t
the squeezing phases of the initial states of the system                                                               2

(φS ) and both the reservoirs (φ1 and φ2) do not aﬀect                                   Det  cosh[    Γ1 +Γ2  t]I + sinh[             Γ1 +Γ2                  ,
the statistics of the energy ﬂow from the system into the                                                  2                               2   t] ΞRS [χs,λ]

reservoirs. Γ1 +Γ2
                                                                                                                                                              2
   For further analysis, it is convenient to consider the
                                                                                                                                                           (37)
joint statistics of ∆es = (∆e1 + ∆e2) and ∆er =
1  (∆e1  −  ∆e2),  which,  in  the       weak       system-reservoir           cou-   where
2

            ΞRS [χs, λ] =      2 Γα I −                  2                               1 −iǫλ σ                 1             eiǫχs − 1
                                   2                                    iǫλ σ                          σxDS + 2 I
                                                             Γα e α z σxDα − 2 I e α z
                             α=1                        α=1

                                                         2                               1 −iǫλ σ                     1            −iǫ χ                   (38)
                                                                        iǫλ σ
                                                    + Γα e α z σxDα + 2 I e α z σxDS − 2 I e s − 1 . α=1

The expression for Z˜s[χs, λ, t] given above in Eq. ",cond-mat.stat-mech,A,0.098073766,0.17424464,-0.15467742
http://arxiv.org/pdf/2202.04900v1,Monte-Carlo Multiscale Simulation Study of Argon Adsorption/Desorption Hysteresis in Mesoporous Heterogeneous Tubular Pores like MCM-41 or Oxidized Porous Silicon,"It is however emphasized that this study focused on a special
case of disorder (modulation of fluid/wall interaction), and therefore conclusions might be
different in the presence of other sources of disorder, like pore size or structural variations. Such effects will be studied in future work. 21
  ACKNOWLEDGMENT It is a pleasure to acknowledge A. Delville, E. Kierlik, P. Porion
and G. Tarjus for fruitful discussions. ",cond-mat.stat-mech,C,-0.15214461,-0.22859187,-0.21296036
http://arxiv.org/pdf/2202.05125v3,Hierarchical deposition and scale-free networks: a visibility algorithm approach,"This process has
the exact shape of the curve eludes any analytic descrip-                                                                                                                                                                                                                                                                                                                                                             been named the hierarchical random deposition model
                                                                                                                                                                                                                                                                                                                                                                                                                      (HRDM). The parameters P and Q allow us to tune the
tion so far and will be left for future work. The largest                                                                                                                                                                                                                                                                                                                                                             amount of noise in the growth process. ",cond-mat.stat-mech,C,-0.0875465,-0.16877764,-0.054325204
http://arxiv.org/pdf/2202.05379v1,Theory of perturbatively nonlinear quantum transport I: general formulation and structure of the retarded correlator,"Referring to Schur-Weyl duality between
into the material itself by providing an alternative way        irreducible representations of general linear groups and
of interpreting the measured data. We shall explore this        irreducible representations of permutation groups, we
in future work. showed how it is possible to decide which terms in
                                                                our permutation decomposition can be supported by
                       VIII. ",cond-mat.stat-mech,B,0.103805155,-0.21193409,0.24649519
http://arxiv.org/pdf/2202.05394v1,A Density-Dependent Diffusion Model of an Interacting System of Brownian Particles,"3 that our code has
the best time complexity N log N as other sorting algorithms; such as Quicksort [26], Merge sort
[27], Tournament sort [28], Heapsort [29], Introsort [30], and Binary tree sort [31]. As for future work, it would be informative to develop computational techniques to examine
the density-dependent diffusion behavior of interacting particle systems in two and three
dimensions. Moreover, to consider a more sophisticated model of inter-particle interactions; such
as a one in which the adhesion is a function of the separation distance between the particles. ",cond-mat.stat-mech,C,-0.15582317,-0.17570658,-0.24592254
http://arxiv.org/pdf/2202.06319v1,A Group-Equivariant Autoencoder for Identifying Spontaneously Broken Symmetries in the Ising Model,"We will inves-
RNG seeds. The training times were then averaged over all        tigate this relationship in future work. training-validation sample sizes N and over both the ferro-
magnetic and antiferromagnetic cases, as these factors did not                       ACKNOWLEDGEMENTS
contribute to signiﬁcant variation in execution time. ",cond-mat.stat-mech,C,-0.13936016,-0.30747664,0.0190193
http://arxiv.org/pdf/2202.06815v1,Violation of the fluctuation-dissipation theorem and effective temperatures in spin ice,"Although a detailed anal-
ysis is beyond the scope of the present paper, these re-
sults suggest the possibility of an ergodic time scale for
such sector ﬂuctuations that exceeds that for local equi-
librium, in which local measures ﬁnd their zero-ﬁeld equi-
librium values. Calculation of the response function for
the local spin variable, rather than the bulk magnetisa-
tion, allows us to bypass this delicate question, which we
leave for future work. B. ",cond-mat.stat-mech,B,0.16254108,0.005137298,0.07154248
http://arxiv.org/pdf/2202.06815v2,Violation of the fluctuation-dissipation theorem and effective temperatures in spin ice,"Although a detailed anal-
ysis is beyond the scope of the present paper, these re-
sults suggest the possibility of an ergodic time scale for
such sector ﬂuctuations that exceeds that for local equi-
librium, in which local measures ﬁnd their zero-ﬁeld equi-
librium values. Calculation of the response function for
the local spin variable, rather than the bulk magnetisa-
tion, allows us to bypass this delicate question, which we
leave for future work. B. ",cond-mat.stat-mech,B,0.16254108,0.005137298,0.07154248
http://arxiv.org/pdf/2202.06937v1,Matrix quantum groups as matrix product operator representations of Lie groups,"The even case shall also be considered prop-   model,” (2021), arXiv:2107.11177 [math-ph]. erly in a future work and is especially important since
many lattice models fall into this category. In particu-   [13] L. Lootens, C. Delcamp, G. Ortiz, and F. Ver-
lar, it would be important to connect this work with the
topological symmetries in the RSOS picture, models in      straete, “Category-theoretic recipe for dualities in

                                                           one-dimensional quantum lattice models,” (2021),

                                                           arXiv:2112.09091 [quant-ph]. ",cond-mat.stat-mech,B,0.20777945,-0.2690733,0.29417646
http://arxiv.org/pdf/2202.06989v1,Slow dynamics and large deviations in classical stochastic Fredkin chains,"It will be interesting to study this and similar stochastic    S(x) = − [ni log ni + (1 − ni) log(1 − ni)] . models in future work. Another interesting area of explo-
ration would be to study the Hamiltonian Eq. ",cond-mat.stat-mech,A,-0.12587962,-0.016991334,-0.011122346
http://arxiv.org/pdf/2202.06989v2,Slow dynamics and large deviations in classical stochastic Fredkin chains,"The entropy associated with
which enforce conﬁgurations to be “excursion surfaces”. a conﬁguration is just the sum of the binary entropies
It will be interesting to study this and similar stochastic
models in future work. Another interesting area of explo-     S(x) = − [ni log ni + (1 − ni) log(1 − ni)] . ",cond-mat.stat-mech,C,-0.2717582,-0.14312774,0.0049520284
http://arxiv.org/pdf/2202.07042v3,Tensor Network Renormalization Study on the Crossover in Classical Heisenberg and $\mathrm{RP^2}$ Models in Two Dimensions,"they mention the similarity of the entanglement spectrum
with the quantum bilinear-biquadratic spin-1 Heisenberg      Z(n − 1) = Trx  i  exp(−2π(xi −  c         0b2n−2)  (A5)
chain. As future work, it would be interesting to compare                                       )−
it with the scaling dimensions found in our study. 12

                                                             For the ﬁxed point tensor, it is reasonable to assume c
                                                             and 0 to be constant. ",cond-mat.stat-mech,B,0.3808021,-0.09484318,0.11386463
http://arxiv.org/pdf/2202.08559v1,Escape Dynamics in a Two-Temperature Brownian Magneto-System,"098104. In future work we aim to extend our model to the escape         [16] WOILLEZ E., KAFRI Y. and GOV N. S., Physical Review Let-
through a narrow hole [38–40]. An interesting generalization             ters, 124 (2020) 118002.
would be to replace the isotropic potential by an anisotropic
potential where the stationary state of the system is character-   [17] BURADA P. and LINDNER B., Physical Review E, 85 (2012)
ized by not only a non-Boltzmann probability distribution, but           032102.
also additional Lorentz ﬂuxes [33]. ",cond-mat.stat-mech,B,0.0016275439,0.09206785,-0.07367795
http://arxiv.org/pdf/2202.08559v2,Escape Dynamics in an Anisotropically Driven Brownian Magneto-System,"of the curves are determined by the prefactor 1 + κ2, as shown
in Fig. 2 by dashed line, it deviates from this prefactor for small     In future work we aim to extend our model to the escape
magnetic ﬁelds. In other words, while the anisotropic driving        through a narrow hole [36–38]. ",cond-mat.stat-mech,B,0.20994669,-0.041382477,0.0074647944
http://arxiv.org/pdf/2202.08559v3,Escape Dynamics in an Anisotropically Driven Brownian Magneto-System,"of the curves are determined by the prefactor 1 + κ2, as shown
in Fig. 2 by dashed line, it deviates from this prefactor for small     In future work we aim to extend our model to the escape
magnetic ﬁelds. In other words, while the anisotropic driving        through a narrow hole [36–38]. ",cond-mat.stat-mech,B,0.20994669,-0.041382477,0.0074647944
