Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1610,"denoted that the setting of data points and unit length in axis
In contrast, the results of logistic regression and CNN were      need to be improved in further study.","The DRSN model reached a high            to the large loss in first several epochs, the changing tendency
accuracy of 81%, which could be higher after some further         of accuracy for the rest epochs were not clearly shown, which
optimization in the structure and choosing of hyperparameters.","For the case of noise
unsatisfying.",2022-02-07 07:37:15+00:00,Deep Residual Shrinkage Networks for EMG-based Gesture Identification,eess.SP,"['eess.SP', 'cs.LG']","[arxiv.Result.Author('Yueying Ma'), arxiv.Result.Author('Chengbo Wang'), arxiv.Result.Author('Chengenze Jiang'), arxiv.Result.Author('Zimo Li')]","This work introduces a method for high-accuracy EMG based gesture
identification. A newly developed deep learning method, namely, deep residual
shrinkage network is applied to perform gesture identification. Based on the
feature of EMG signal resulting from gestures, optimizations are made to
improve the identification accuracy. Finally, three different algorithms are
applied to compare the accuracy of EMG signal recognition with that of DRSN.
The result shows that DRSN excel traditional neural networks in terms of EMG
recognition accuracy. This paper provides a reliable way to classify EMG
signals, as well as exploring possible applications of DRSN.",0.43105727,-0.18307254,-0.32376453,A
1611,"denoted that the setting of data points and unit length in axis
In contrast, the results of logistic regression and CNN were      need to be improved in further study.","The DRSN model reached a high            to the large loss in first several epochs, the changing tendency
accuracy of 81%, which could be higher after some further         of accuracy for the rest epochs were not clearly shown, which
optimization in the structure and choosing of hyperparameters.","For the case of noise
unsatisfying.",2022-02-07 07:37:15+00:00,Deep Residual Shrinkage Networks for EMG-based Gesture Identification,eess.SP,"['eess.SP', 'cs.LG']","[arxiv.Result.Author('Yueying Ma'), arxiv.Result.Author('Chengbo Wang'), arxiv.Result.Author('Chengenze Jiang'), arxiv.Result.Author('Zimo Li')]","This work introduces a method for high-accuracy EMG based gesture
identification. A newly developed deep learning method, namely, deep residual
shrinkage network is applied to perform gesture identification. Based on the
feature of EMG signal resulting from gestures, optimizations are made to
improve the identification accuracy. Finally, three different algorithms are
applied to compare the accuracy of EMG signal recognition with that of DRSN.
The result shows that DRSN excel traditional neural networks in terms of EMG
recognition accuracy. This paper provides a reliable way to classify EMG
signals, as well as exploring possible applications of DRSN.",0.43105727,-0.18307254,-0.32376453,A
1637,"III-A], although the choice of suitable basis functions seems to warrant further research.","Speciﬁcally, p(x, θ) can be estimated for a discrete set of angle bins separately
or by parameterizing p(x, θ) by means of a BEM with standard or tailored basis functions along the
lines of [4, Sec.",The challenges emerging in this approach are twofold.,2022-02-01 14:19:36+00:00,Radio Map Estimation: A Data-Driven Approach to Spectrum Cartography,eess.SP,['eess.SP'],"[arxiv.Result.Author('Daniel Romero'), arxiv.Result.Author('Seung-Jun Kim')]","Radio maps characterize quantities of interest in radio communication
environments, such as the received signal strength and channel attenuation, at
every point of a geographical region. Radio map estimation typically entails
interpolative inference based on spatially distributed measurements. In this
tutorial article, after presenting some representative applications of radio
maps, the most prominent radio map estimation methods are discussed. Starting
from simple regression, the exposition gradually delves into more sophisticated
algorithms, eventually touching upon state-of-the-art techniques. To gain
insight into this versatile toolkit, illustrative toy examples will also be
presented.",0.073910326,-0.20267162,0.30992907,B
1802,"8 shows a comparison of characteristics Pst =                             are a good start for further research aimed at determining the
f (fm ∈ {208.8, 1008.8} Hz = const, (∆U/U )) for every as-                        potential voltage ﬂuctuation severity caused by speciﬁc power
sumed modulating signals and for the assumed carrier signals                      electronic devices.","It is
                                                                                  worth noting that the presented preliminary research results
   Fig.","In order to precisely determine the voltage
with mc equal to 0.8 and 0.1, respectively.",2022-02-10 12:58:18+00:00,IEC Flickermeter Measurement Results for Distorted Modulating Signal while Supplied with Distorted Voltage,eess.SP,"['eess.SP', 'cs.NA', 'math.NA']",[arxiv.Result.Author('Piotr Kuwałek')],"The paper presents IEC flickermeter measurement results for voltage
fluctuations modelled by amplitude modulation of distorted supply voltage. The
supply voltage distortion caused by electronic and power electronic devices in
the ""clipped cosine"" form is assumed. This type of supply voltage distortion is
a common disturbance in low voltage networks. Several arbitrary distorted
waveforms of the modulating signal with different modulation depth and
modulating frequency up to approx. 1 kHz are selected to determine the
dependence of severity of voltage fluctuation on their shape. The paper mainly
presents the dependence of voltage fluctuation severity with a frequency
greater than 3fc, where fc is the power frequency. The voltage fluctuation
severity and the dependencies associated with it have been determined on the
basis of numerical simulation studies and experimental laboratory tests.",-0.020619703,-0.29703954,0.37394482,B
1803,"8 shows a comparison of characteristics Pst =                             are a good start for further research aimed at determining the
f (fm ∈ {208.8, 1008.8} Hz = const, (∆U/U )) for every as-                        potential voltage ﬂuctuation severity caused by speciﬁc power
sumed modulating signals and for the assumed carrier signals                      electronic devices.","It is
                                                                                  worth noting that the presented preliminary research results
   Fig.","In order to precisely determine the voltage
with mc equal to 0.8 and 0.1, respectively.",2022-02-10 12:58:18+00:00,IEC Flickermeter Measurement Results for Distorted Modulating Signal while Supplied with Distorted Voltage,eess.SP,"['eess.SP', 'cs.NA', 'math.NA']",[arxiv.Result.Author('Piotr Kuwałek')],"The paper presents IEC flickermeter measurement results for voltage
fluctuations modelled by amplitude modulation of distorted supply voltage. The
supply voltage distortion caused by electronic and power electronic devices in
the ""clipped cosine"" form is assumed. This type of supply voltage distortion is
a common disturbance in low voltage networks. Several arbitrary distorted
waveforms of the modulating signal with different modulation depth and
modulating frequency up to approx. 1 kHz are selected to determine the
dependence of severity of voltage fluctuation on their shape. The paper mainly
presents the dependence of voltage fluctuation severity with a frequency
greater than 3fc, where fc is the power frequency. The voltage fluctuation
severity and the dependencies associated with it have been determined on the
basis of numerical simulation studies and experimental laboratory tests.",-0.020619703,-0.29703954,0.37394482,B
1916,"The severe multi-
                                             Backscatter communication (BC) is an attractive technology,             path effect of IBC channels also deserves further research on
                                          having high energy efﬁciency [3]–[5].","to apply for UsBC because UsBC requires much lower power
                                                                                                                     (several mW) for the human body safety [6].",A BC system generally                UsBC for IBCs.,2022-02-14 00:08:28+00:00,Ultrasonic Backscatter Communication for Implantable Medical Devices,eess.SP,['eess.SP'],"[arxiv.Result.Author('Qianqian Wang'), arxiv.Result.Author('Quansheng Guan'), arxiv.Result.Author('Julian Cheng'), arxiv.Result.Author('Yuankun Tang')]","This paper proposes an ultrasonic backscatter communication (UsBC) system for
passive implantable medical devices (IMDs) that can operate without batteries,
enabling versatile revolutionary applications for future healthcare. The
proposed UsBC system consists of a reader and a tag. The reader sends
interrogation pulses to the tag. The tag backscatters the pulses based on the
piezoelectric effect of a piezo transducer. We present several basic modulation
schemes for UsBC by impedance matching of the piezo transducer. To mitigate the
interference of other scatters in the human body, the tag transmits information
bits by codeword mapping, and the reader performs codeword matching before
energy detection in the reader. We further derive the theoretical bit-error
rate (BER) expression. Monte Carlo simulations verify the theoretical analysis
and show that passive UsBC can achieve low BER and low complexity, which is
desirable for size- and energy-constrained IMDs.",-0.23719469,0.12550387,0.0831112,C
2044,"Moreover, while we have experimentally studied several model architectures with a range of
different computational complexities to investigate their radio performance, a further study on
adapting DeepTx to a practical wireless setup is needed.","Historical channel
information could also be utilized more efﬁciently, for example, with the help of RNN-based
architectures.","However, we would like to emphasize
that neural networks can be run with a very efﬁcient inference time neural network chips, for
example, with limited bit precision to reduce the latency and power usage.",2022-02-16 11:19:54+00:00,DeepTx: Deep Learning Beamforming with Channel Prediction,eess.SP,"['eess.SP', 'cs.LG']","[arxiv.Result.Author('Janne M. J. Huttunen'), arxiv.Result.Author('Dani Korpi'), arxiv.Result.Author('Mikko Honkala')]","Machine learning algorithms have recently been considered for many tasks in
the field of wireless communications. Previously, we have proposed the use of a
deep fully convolutional neural network (CNN) for receiver processing and shown
it to provide considerable performance gains. In this study, we focus on
machine learning algorithms for the transmitter. In particular, we consider
beamforming and propose a CNN which, for a given uplink channel estimate as
input, outputs downlink channel information to be used for beamforming. The CNN
is trained in a supervised manner considering both uplink and downlink
transmissions with a loss function that is based on UE receiver performance.
The main task of the neural network is to predict the channel evolution between
uplink and downlink slots, but it can also learn to handle inefficiencies and
errors in the whole chain, including the actual beamforming phase. The provided
numerical experiments demonstrate the improved beamforming performance.",-0.06845898,-0.04367584,-0.46792394,C
2470,"hypotheses, requiring further study.","The                communication signal has properties that are similar to
possible presence of associated spurious signals outside the          natural object signals, interstellar communication signal
excised range is an important aspect of equipment-cause               discovery is speculated to be difficult.","An SNR burst metric was developed to measure the
                                                                      concentration of burst-caused pulse pairs, binned by MJD,
                                                                      and by RA sub bins, each spanning 0.03 hr RA, resulting in
                                                                      210 RA sub bins per MJD day, as follows,

RFI burst rejection filter IIR filter threshold increased             SNRBURST METRIC[𝑀𝐽𝐷, 𝑅𝐴𝑠𝑢𝑏𝑏𝑖𝑛]
    The IIR narrowband RFI burst rejection filter, RFI
                                                                      ≜ ∑ (𝑆𝑁𝑅LHC+𝑆𝑁𝑅RHC),  (1)
amelioration method 3, in [3][4], was observed in the current         2
work to reject single pulse pairs at high levels of SNR.",2022-02-25 16:09:49+00:00,Symbol repetition in interstellar communications: methods and observations,eess.SP,"['eess.SP', 'astro-ph.IM']",[arxiv.Result.Author('William J. Crilly Jr')],"Discoverable interstellar communication signals are expected to exhibit al
least one signal characteristic clearly distinct from random noise. A
hypothesis is proposed that radio telescope received signals may contain
transmitted delta-t delta-f opposite circular polarized pulse pairs, conveying
a combination of information content and discovery methods, including symbol
repetition. Hypothetical signals are experimentally measured using a 26 foot
diameter radio telescope, a chosen matched filter receiver, and machine post
processing system. Measurements are expected to present likelihoods explained
by an Additive White Gaussian Noise model, augmented to reduce radio frequency
interference. In addition, measurements are expected to present no significant
differences across a population of Right Ascension ranges, during long duration
experiments. The hypothesis and experimental methods described in this paper
are based on multiple radio telescope delta-t delta-f polarized pulse pair
experiments previously reported. (ref. arXiv:2105.03727, arXiv:2106.10168). In
the current work, a Right Ascension filter spans twenty-one 0.3 hour Right
Ascension bins over a 0 to 6.3 hr range, during a 143 day experiment. Apparent
symbol repetition is measured and analyzed. The 5.25 plus or minus 0.15 hr
Right Ascension, -7.6 degree plus or minus 1 degree Declination celestial
direction has been associated with anomalous observations in previous work, and
continues to present anomalies, having unknown cause.",-0.100014254,-0.15344287,0.14751945,C
2999,"Thus, the diverse and features
of S1 and REM require further research and improvement.","In table 3, for UCD database, although the
accuracy of classification for Wake, S1, SWS and REM have shown significant increase,
however, the accuracy for classification of S2 stage tends to fall.","Furthermore, currently, we
randomize the dataset into training and testing data.",2022-02-18 18:29:15+00:00,Deep Learning for Sleep Stages Classification: Modified Rectified Linear Unit Activation Function and Modified Orthogonal Weight Initialisation,eess.SP,"['eess.SP', 'cs.LG']","[arxiv.Result.Author('Akriti Bhusal'), arxiv.Result.Author('Abeer Alsadoon'), arxiv.Result.Author('P. W. C. Prasad'), arxiv.Result.Author('Nada Alsalami'), arxiv.Result.Author('Tarik A. Rashid')]","Background and Aim: Each stage of sleep can affect human health, and not
getting enough sleep at any stage may lead to sleep disorder like parasomnia,
apnea, insomnia, etc. Sleep-related diseases could be diagnosed using
Convolutional Neural Network Classifier. However, this classifier has not been
successfully implemented into sleep stage classification systems due to high
complexity and low accuracy of classification. The aim of this research is to
increase the accuracy and reduce the learning time of Convolutional Neural
Network Classifier. Methodology: The proposed system used a modified Orthogonal
Convolutional Neural Network and a modified Adam optimisation technique to
improve the sleep stage classification accuracy and reduce the gradient
saturation problem that occurs due to sigmoid activation function. The proposed
system uses Leaky Rectified Linear Unit (ReLU) instead of sigmoid activation
function as an activation function. Results: The proposed system called
Enhanced Sleep Stage Classification system (ESSC) used six different databases
for training and testing the proposed model on the different sleep stages.
These databases are University College Dublin database (UCD), Beth Israel
Deaconess Medical Center MIT database (MIT-BIH), Sleep European Data Format
(EDF), Sleep EDF Extended, Montreal Archive of Sleep Studies (MASS), and Sleep
Heart Health Study (SHHS). Our results show that the gradient saturation
problem does not exist anymore. The modified Adam optimiser helps to reduce the
noise which in turn result in faster convergence time. Conclusion: The
convergence speed of ESSC is increased along with better classification
accuracy compared to the state of art solution.",0.38202244,0.1734087,-0.03886955,A
3002,"In the future, we plan to use
                                                                                               Time (ms)                                 experimental methods to further research and verify the
                                                                                                                                         algorithm, which is expected to be applied to an LRF large array
                                  0  2                                       4       6    8 10 12 14 16                                  fiber laser coherent combination system, and further lay the
                                                                                                                                         foundation for fiber phased array lidar.","In addition, the adaptive window filtering algorithm
                             0.0                                                0.0  0.5  1.0      1.5    2.0  2.5                  3.0  we proposed can also be extended to more channels of LRF
                                                                                                                                         pulse optical coherent combination.","Time (ms)
                                                                                                                                                                       REFERENCES
Fig.",2022-03-03 09:27:46+00:00,Window Filtering Algorithm for Pulsed Light Coherent Combining of Low Repetition Frequency,eess.SP,"['eess.SP', 'physics.optics']","[arxiv.Result.Author('Jiali Zhang'), arxiv.Result.Author('Jie Cao'), arxiv.Result.Author('Qun Hao'), arxiv.Result.Author('Yang Cheng'), arxiv.Result.Author('Liquan Dong'), arxiv.Result.Author('Bin Han'), arxiv.Result.Author('Xuesheng Liu')]","The multi-dithering method has been well verified in phase locking of
polarization coherent combination experiment. However, it is hard to apply to
low repetition frequency pulsed lasers, since there exists an overlap frequency
domain between pulse laser and the amplitude phase noise and traditional
filters cannot effectively separate phase noise. Aiming to solve the problem in
this paper, we propose a novel method of pulse noise detection, identification,
and filtering based on the autocorrelation characteristics between noise
signals. In the proposed algorithm, a self-designed window algorithm is used to
identify the pulse, and then the pulse signal group in the window is replaced
by interpolation, which effectively filter the pulse signal doped in the phase
noise within 0.1 ms. After filtering the pulses in the phase noise, the phase
difference of two pulsed beams (10 kHz) is successfully compensated to zero in
1 ms, and the coherent combination of closed-loop phase lock is realized. At
the same time, the phase correction times are few, the phase lock effect is
stable, and the final light intensity increases to the ideal value (0.9 Imax).",-0.16949302,-0.21044752,-0.026807759,C
