Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1544,"A more precise study of the relevant shape variations, beyond the scope of the model surfaces
examined here, warrants further study.","It is clear that in a similar
experimental system as for cooled emulsion droplets, as in spherical droplets faceting eﬀects will become important
where there are defects.","13

                                                          d
                                                                        0
                                                                                   rsub

FIG.",2022-02-04 14:51:03+00:00,Effects of orientational order on modulated cylindrical interfaces,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Jason Klebes'), arxiv.Result.Author('Paul S. Clegg'), arxiv.Result.Author('R. M. L. Evans')]","Cylindrical interfaces occur in sheared or deformed emulsions and as
biological or technological lipid monolayer or bilayer tubules. Like the
corresponding spherical droplets and vesicles, these cylinder-like surfaces may
host orientaional order with $n$-fold rotational symmetry, for example in the
positions of lipid molecules or of spherical nanoparticles. We examine how that
order interacts with and induces shape modulations of cylindrical interfaces.
While on spherical droplets $2n$ topological defects necessarily exist and can
induce icosahedral droplet shapes, the cylindrical topology is compatible with
a defect-free patterning. Nevertheless, once a modulation is introduced by a
mechanism such as spontaneous curvature, nontrivial patterns of order,
including ones with excess defects, emerge and have nonlinear effects on the
shape of the tube. Examining the equilibrium energetics of the system
analytically and with a lattice-based Markov chain Monte Carlo simulation, we
predict low-temperature morphologies of modulated cylindrical interfaces
hosting orientational order. A shape modulation induces a banded pattern of
alternatingly isotropic and ordered interfacial material. Furthermore
cylindrical systems can be divided into Type I, without defects, and Type II,
which go through a spectrum of defect states with up to $4n$ excess defects.
The character of the curvature-induced shape transition from unmodulated to
modulated cylinders is continuous or discontinuous accordingly.",0.2978024,-0.09505816,-0.22147846,B
1545,"A more precise
study of the relevant shape variations, beyond the scope of the model surfaces examined
here, warrants further study.","It is clear that in a similar experimental system as for cooled emulsion droplets, as in spherical
droplets faceting eﬀects will become important where there are defects.","22
   Representing order of particles and ﬂexible interfaces simultaneously in simulation is an
ongoing challenge.",2022-02-04 14:51:03+00:00,Effects of orientational order on modulated cylindrical interfaces,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Jason Klebes'), arxiv.Result.Author('Paul S. Clegg'), arxiv.Result.Author('R. M. L. Evans')]","Cylindrical interfaces occur in sheared or deformed emulsions and as
biological or technological lipid monolayer or bilayer tubules. Like the
corresponding spherical droplets and vesicles, these cylinder-like surfaces may
host orientaional order with $n$-fold rotational symmetry, for example in the
positions of lipid molecules or of spherical nanoparticles. We examine how that
order interacts with and induces shape modulations of cylindrical interfaces.
While on spherical droplets $2n$ topological defects necessarily exist and can
induce icosahedral droplet shapes, the cylindrical topology is compatible with
a defect-free patterning. Nevertheless, once a modulation is introduced by a
mechanism such as spontaneous curvature, nontrivial patterns of order,
including ones with excess defects, emerge and have nonlinear effects on the
shape of the tube. Examining the equilibrium energetics of the system
analytically and with a lattice-based Markov chain Monte Carlo simulation, we
predict low-temperature morphologies of modulated cylindrical interfaces
hosting orientational order. A shape modulation induces a banded pattern of
alternatingly isotropic and ordered interfacial material. Furthermore
cylindrical systems can be divided into Type I, without defects, and Type II,
which go through a spectrum of defect states with up to $4n$ excess defects.
The character of the curvature-induced shape transition from unmodulated to
modulated cylinders is continuous or discontinuous accordingly.",0.3352691,-0.034177132,-0.15522078,B_centroid
1797,"In the future,
we will further study the inﬂuence of such factors.","In the present paper, we didn’t consider the dielectric discontinuity eﬀects, the ﬂexibility
of the polyelectrolyte chains, and the multipole interactions in the system.","To treat such systems, we can use not
only our approach but also Molecular Dynamics Simulation [65] and Classical Fluid Density
Functional Theory approaches [66].",2022-02-10 05:42:56+00:00,Ion size effect on electrostatic and electroosmotic properties in soft nanochannels with pH-dependent charge density,cond-mat.soft,"['cond-mat.soft', 'physics.chem-ph']","[arxiv.Result.Author('Jun-Sik Sin'), arxiv.Result.Author('Un-Hyok Kim')]","We report a theoretical study of ion size effect on various properties in a
soft nanochannel with pH-dependent charge density. We develop a free energy
based mean-field theory taking into account ion size as well as pH-dependence
of charged polyelectrolyte layer grafted on a rigid surface in an electrolyte.
The influence of ion size on properties in a soft nanochannel is evaluated by
numerically calculating ion number densities and electrostatic potential. We
demonstrate that unlike in point-like ions, for finite sizes of ions, a uniform
distribution of chargeable sites within the polyelectrolyte layer causes
unphysical discontinuities in ion number densities not only for hydrogen ion
but also for other kinds of ions. It is shown that the same cubic spatial
distribution of chargeable sites as for point-like ions is necessary to ensure
continuity of ion number density and zero ion transport at the polyelectrolyte
layer - rigid solid interface. We find that considering finite ion size causes
an increase in electrostatic potential and electroosmotic velocity and a
decrease in ion number densities. More importantly, we demonstrate that in
polyelectrolyte layer, pH-dependence of polyelectrolyte charge density makes
accumulation of hydrogen ions stronger than for the other positive ion species
in the electrolyte and such a tendency is further enhanced by considering
finite ion size. In addition, we discuss how consideration of finite ion size
affects the role of various parameters on electrostatic and electroosmotic
properties.",0.032002617,-0.16259442,0.13254772,A
1892,"The dimensionless parameters are identiﬁed from Table
1 by A∗ = 0.67, B∗ = 0.7, and β ≈ 1.

further study on the competition between surface wrinkles and interfacial ones.",Figure 10: Swelling-induced surface instabilities for sample sp5.,"Furthermore, a winkle
to crease transition and a wrinkle to period-doubling transition were seen.",2022-02-12 14:30:19+00:00,An experimental study of morphological formation in bilayered tubular structures driven by swelling/growth,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Rui-Cheng Liu'), arxiv.Result.Author('Lishuai Jin'), arxiv.Result.Author('Zongxi Cai'), arxiv.Result.Author('Yang Liu')]","This paper presents an experimental investigation on pattern formation and
evolution in bilayered tubular organs using swelling deformation of
polydimethylsiloxane (PDMS) and aims at supplying a thorough comparison with
theoretical and finite element results. To create a twin model in modelling and
simulation, the shear modulus in the incompressible neo-Hookean material is
estimated via uni-axial tensile and pure shear tests. Five bilayered tubes with
different material or geometrical parameters are fabricated. Swelling
experiments are carried out for these samples in an individual experimental
setup where a plane-strain deformation is guaranteed, and several surface
patterns and the associated mode transformations are observed, namely, creases,
wrinkles, period-doubling profiles, wrinkle-to-crease transition, and
wrinkle-to-period-doubling transition. In particular, an interfacial wrinkling
pattern is also observed. To make comparisons, a buckling analysis is conducted
within the framework of finite elasticity by means of the Stroh formulation. In
addition, a finite element analysis is performed to trace the evolution of
surface instabilities. It turns out that the experimental findings agree well
with the theoretical predictions as well as the finite element results. From
our experiments, it is found that creasing mode may appear instead of wrinkling
mode when both layers share a similar mechanical property. It is expected that
the current work could provide novel experimental insight into pattern
formation in tubular structures, and the good agreement among experimental,
theoretical, and simulation consequences supplies strong evidence that a
phenomenological growth model is satisfactory to reveal mechanisms behind
intricate surface morphology in tubular tissues.",0.121222466,-0.13908048,-0.17009464,B
1894,"Together, these form a symplectic foliation of the
tive matter, even at non-linear order, which appears to      dynamical state-space, thereby reducing the problem to
be a rich area for further research.","This implies a certain non-trivial    harmonic Hamiltonian with activity dependent frequen-
ubiquity of Poissonian dynamics within the ﬁeld of ac-       cies.",The recurrence of       one of Hamiltonian dynamics.,2022-02-12 16:58:52+00:00,Overdamped Lattice Dynamics of Sedimenting Active Cosserat Crystals,cond-mat.soft,"['cond-mat.soft', 'physics.class-ph']","[arxiv.Result.Author('Austen Bolitho'), arxiv.Result.Author('Ronojoy Adhikari')]","Micropolar active matter requires for its kinematic description both
positional and orientational degrees of freedom. Activity generates dynamic
coupling between these kinematic variables that are absent in micropolar
passive matter, such as the oriented crystals first studied by the Cosserat
brothers. Here we study the effect of uniaxial activity on the dynamics of an
initially crystalline state of spheroidal colloids sedimenting slowly in a
viscous fluid remote from confining boundaries. Despite frictional overdamping
by the fluid, the crystalline lattice admits traveling waves of position and
orientation. At long wavelengths these obey a vector wave equation with Lam\'e
constants determined by the activity. We find that at least one polarization
mode of these waves is always unstable, leading to the melting of the crystal.
These results are elucidated by identifying an odd-dimensional Poisson
structure consisting of a Hamiltonian and an associated Casimir invariant,
where linear combinations of position and orientation are identified as
conjugate variables. Our results suggest that Poisson structures may exist
generally for active particles in slow viscous flow and thereby allow
equilibrium arguments to be applied in the presence of these dissipative
systems.",-0.29258174,-0.13883328,0.21020272,A
1959,"2                                             100
   To further study the velocity dependence of the fric-
                                                                              1                                             50
tion, we next consider the position-averaged friction Γ (v)
[Eq.","Thus,                       4      0.1 nm/ps                              150
if x is changed slowly enough, interactions with the bath
may take place that would not occur in the unconstrained                      3
case.",(13)] shown in Fig.,2022-02-14 15:03:07+00:00,Molecular origin of driving-dependent friction in fluids,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Matthias Post'), arxiv.Result.Author('Steffen Wolf'), arxiv.Result.Author('Gerhard Stock')]","The friction coefficient of fluids may become a function of the velocity at
increased external driving. This non-Newtonian behavior is of general
theoretical interest as well as of great practical importance, e.g., for the
design of lubricants. While the effect has been observed in large-scale
atomistic simulations of bulk liquids, its theoretical formulation and
microscopic origin is not well understood. Here we use dissipation-corrected
targeted molecular dynamics, which pulls apart two tagged liquid molecules in
the presence of surrounding molecules and analyzes this nonequilibrium process
via a generalized Langevin equation. The approach is based on a second-order
cumulant expansion of Jarzynski's identity, which is shown to be valid for
fluids and therefore allows for an exact computation of the friction profile as
well of the underlying memory kernel. We show that velocity-dependent friction
in fluids results from an intricate interplay of near-order structural effects
and the non-Markovian behavior of the friction memory kernel. For complex
fluids such as the model lubricant \alkane, the memory kernel exhibits a
stretched-exponential long-time decay, which reflects the multitude of
timescales of the system.",-0.12110187,-0.18252835,0.17789665,A
1960,"To further study the velocity dependence of the fric-

                                                                tion, we next consider the position-averaged friction Γ (v)
                                                                [Eq.","Thus,
                                                                if x is changed slowly enough, interactions with the bath
                                                                may take place that would not occur in the unconstrained
                                                                case.",(22)] shown in Fig.,2022-02-14 15:03:07+00:00,Molecular origin of driving-dependent friction in fluids,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Matthias Post'), arxiv.Result.Author('Steffen Wolf'), arxiv.Result.Author('Gerhard Stock')]","The friction coefficient of fluids may become a function of the velocity at
increased external driving. This non-Newtonian behavior is of general
theoretical interest as well as of great practical importance, e.g., for the
design of lubricants. While the effect has been observed in large-scale
atomistic simulations of bulk liquids, its theoretical formulation and
microscopic origin is not well understood. Here we use dissipation-corrected
targeted molecular dynamics, which pulls apart two tagged liquid molecules in
the presence of surrounding molecules and analyzes this nonequilibrium process
via a generalized Langevin equation. The approach is based on a second-order
cumulant expansion of Jarzynski's identity, which is shown to be valid for
fluids and therefore allows for an exact computation of the friction profile as
well of the underlying memory kernel. We show that velocity-dependent friction
in fluids results from an intricate interplay of near-order structural effects
and the non-Markovian behavior of the friction memory kernel. For complex
fluids such as the model lubricant \alkane, the memory kernel exhibits a
stretched-exponential long-time decay, which reflects the multitude of
timescales of the system.",-0.1300308,-0.16025668,0.24052696,A
2154,"The system was equilibrated at T = 453
further research.","The equations of motion
III D. Finally, section IV summarizes the conclusions em-     were integrated using the velocity-Verlet method with a
phasizing how the results from this work can be used in       time step 1 fs.","K for 5 ns in a canonical ensemble using the determin-
                                                              istic Nose-Hoover thermostat with time constant equal
II.",2022-02-18 02:55:14+00:00,Molecular dynamics study of the linear viscoelastic shear and bulk relaxation moduli of poly(tetramethylene oxide) (PTMO),cond-mat.soft,"['cond-mat.soft', 'cond-mat.mtrl-sci', 'physics.comp-ph']","[arxiv.Result.Author('Zakiya Shireen'), arxiv.Result.Author('Elnaz Hajizadeh'), arxiv.Result.Author('Peter Daivis'), arxiv.Result.Author('Christian Brandl')]","Here we report the linear viscoelastic properties of amorphous
poly(tetramethylene oxide) (PTMO), which is one of the key components in
synthesizing segmented polyurethane (PU) elastomers. The temperature and
molecular weight dependent viscoelastic behavior is investigated in detail by
computing the shear relaxation modulus G(t) and the bulk relaxation modulus
K(t), using the Green-Kubo relationship with correlation function. Our results
provide new data for PTMO melt from the united atom model and also extend the
existing knowledge of viscoelastic properties of polymers in general. The
predicted viscoelastic behavior range is shifted on a master curve using the
time-temperature superposition principle (TTSP) with horizontal and vertical
shift factors. The emerging shift factors agree with the Williams-Landel-Ferry
(WLF) equation. For the validation of the united-atom model of PTMO using the
TraPPE-UA force field we explored the transport properties and observed a
position-dependent diffusion dynamics throughout the polymer chain, which
subsequently influences the scaling laws for chain dynamics. These findings are
discussed in terms of emerging experimental evidence on position dependent
displacement for different chain portions along the chain length.",-0.31164682,0.082065776,0.1914099,A
2174,"ever, the improvement is extremely limited, and comes at the         While answering this question will require further research,
cost of a signiﬁcantly more computationally costly training          our results here suggest that linear regression is likely a sufﬁ-
process.",How-          relation between prediction and reality is currently minimal?,"To illustrate this: for one choice of hyperparameters       cient method for evaluating the predictive capabilities of new
and the full set of time intervals, a typical training process       sets of structural order parameters.",2022-02-18 12:56:42+00:00,Comparing machine learning techniques for predicting glassy dynamics,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Rinske M. Alkemade'), arxiv.Result.Author('Emanuele Boattini'), arxiv.Result.Author('Laura Filion'), arxiv.Result.Author('Frank Smallenburg')]","In the quest to understand how structure and dynamics are connected in
glasses, a number of machine learning based methods have been developed that
predict dynamics in supercooled liquids. These methods include both
increasingly complex machine learning techniques, and increasingly
sophisticated descriptors used to describe the environment around particles. In
many cases, both the chosen machine learning technique and choice of structural
descriptors are varied simultaneously, making it hard to quantitatively compare
the performance of different machine learning approaches. Here, we use three
different machine learning algorithms -- linear regression, neural networks,
and GNNs -- to predict the dynamic propensity of a glassy binary hard-sphere
mixture using as structural input a recursive set of order parameters recently
introduced by Boattini et al. [Phys. Rev. Lett. 127, 088007 (2021)]. As we
show, when these advanced descriptors are used, all three methods predict the
dynamics with nearly equal accuracy. However, the linear regression is orders
of magnitude faster to train making it by far the method of choice.",-0.28297576,0.32410428,-0.36881474,A
2574,"Thus, further study
is needed to isolate the effect of reversible chemical adhesion on MRF performance.","Further functionalization that led
to more uniformly functionalized particles resulted in a smaller increase in 𝜏0.","Figure 1 (a) When magnetic particles with radius R are aligned with 𝐵, they interact through the
attractive magnetic dipole-dipole force 𝐹𝑀.",2022-02-28 16:12:09+00:00,Chemically-adhesive particles form stronger and stiffer magnetorheological fluids,cond-mat.soft,"['cond-mat.soft', 'cond-mat.mtrl-sci']","[arxiv.Result.Author('Abigail Rendos'), arxiv.Result.Author('Daryl W. Yee'), arxiv.Result.Author('Robert J. Macfarlane'), arxiv.Result.Author('Keith A. Brown')]","Magnetorheological fluids (MRF) are suspensions of magnetic particles that
solidify in the presence of magnetic fields due to the particles forming chains
along field lines. The magnetic forces between particles dominate the
solidification process and determine the yield stress of the material. Here, we
investigate how reversible chemical links between particles influence MRF yield
stress and stiffness through rheological testing in flow and oscillation mode.
First, we functionalize particles with phosphonate groups that are expected to
link through hydrogen bonding and find that this MRF exhibits up to 40% higher
yield stress and 100% higher stiffness than an MRF composed of unfunctionalized
particles. To explain this, we model the chemical attraction as an adhesion
that supplements dipole-dipole interactions between particles. Interestingly,
we find that the increase in yield stress is largest for dilute suspensions
that are expected to solidify into isolated chains, while the proportional
increase in yield stress is less for MRF with higher concentrations. This is
explained by the higher concentration MRF forming a body-centered tetragonal
(BCT) lattice in which interparticle adhesion forces are no longer aligned with
the field. To explore the possibility of dynamically tuning interparticle
interactions, we functionalize particles with polystyrene polymers with thymine
terminal groups that will only exhibit interparticle hydrogen bonding in the
presence of a linking molecule, namely melamine. We find that MRF formed with
these particles also exhibit up to a 40% increase in yield stress and ~100%
increase in stiffness, but only in the presence of melamine. In addition to
confirming the role of hydrogen bonding in increasing MRF performance, these
results highlight the possibility of dynamically tuning MRF performance using
magnetic fields and chemical modifications.",0.08474156,0.026607975,-0.10926577,C
3841,"We intend to pursue this in
further research.","(7)
porated into the theory.","Experiments suggest that these eﬀects                                              0
have a major inﬂuence on the percolation threshold of the
nanocomposite [84].",2022-03-25 13:23:33+00:00,Geometric percolation of colloids in shear flow,cond-mat.soft,"['cond-mat.soft', 'cond-mat.mtrl-sci', 'cond-mat.stat-mech', 'physics.chem-ph']","[arxiv.Result.Author('Ilian Pihlajamaa'), arxiv.Result.Author('René de Bruijn'), arxiv.Result.Author('Paul van der Schoot')]","We combine a heuristic theory of geometric percolation and the Smoluchowski
theory of colloid dynamics to predict the impact of shear flow on the
percolation threshold of hard spherical colloidal particles, and verify our
findings by means of molecular dynamics simulations. It appears that the impact
of shear flow is subtle and highly non-trivial, even in the absence of
hydrodynamic interactions between the particles. The presence of shear flow can
both increase and decrease the percolation threshold, depending on the
criterion used for determining whether or not two particles are connected and
on the P\'{e}clet number. Our approach opens up a route to quantitatively
predict the percolation threshold in nanocomposite materials that, as a rule,
are produced under non-equilibrium conditions, making comparison with
equilibrium percolation theory tenuous. Our theory can be adapted
straightforwardly for application in other types of flow field, and particles
of different shape or interacting via other than hard-core potentials.",0.013550232,-0.2632605,0.011527762,A
3907,"The elongated defect undergoes
         multiple complex rearrangements including the swim stroke and defect hopping
         instabilities whose dependence on micro-robot properties and rotational dynamics warrant
         further study.","For example, the micro-robot has hybrid
         anchoring and rough sharp edges whose impact on dynamic defect pinning/depinning and
         defect elongation thresholds remain to be elucidated.","In far-from-equilibrium micro-robot/cargo interactions, transient defect-
         defect interactions including defect sharing, merger and separation play central roles in
         cargo fate.",2022-03-26 20:17:16+00:00,Nematic colloidal micro-robots as physically intelligent systems,cond-mat.soft,['cond-mat.soft'],"[arxiv.Result.Author('Tianyi Yao'), arxiv.Result.Author('Žiga Kos'), arxiv.Result.Author('Yimin Luo'), arxiv.Result.Author('Francesca Serra'), arxiv.Result.Author('Edward B. Steager'), arxiv.Result.Author('Miha Ravnik'), arxiv.Result.Author('Kathleen J. Stebe')]","Physically intelligent micro-robotic systems exploit information embedded in
micro-robots, their colloidal cargo, and their milieu to interact, assemble and
form functional structures. Nonlinear anisotropic fluids like nematic liquid
crystals (NLCs) provide untapped opportunities to embed interactions via their
topological defects, complex elastic responses, and their ability to
dramatically restructure in dynamic settings. Here we design and fabricate a
4-armed ferromagnetic micro-robot to embed and dynamically reconfigure
information in the nematic director field, generating a suite of physical
interactions for cargo manipulation. The micro-robot shape and surface
chemistry are designed to generate a nemato-elastic energy landscape in the
domain that defines multiple modes of emergent, bottom-up interactions with
passive colloids. Micro-robot rotation expands the ability to sculpt
interactions; the energy landscape around a rotating micro-robot is dynamically
reconfigured by complex far-from-equilibrium dynamics of the micro-robot's
companion topological defect. These defect dynamics allow transient information
to be programmed into the domain and exploited for top-down cargo manipulation.
We demonstrate robust micro-robotic manipulation strategies that exploit these
diverse modes of nemato-elastic interaction to achieve cargo docking,
transport, release, and assembly of complex reconfigurable structures at
multi-stable sites. Such structures are of great interest to future
developments of LC-based advanced optical device and micro-manufacturing in
anisotropic environments.",0.25951353,0.18659863,0.10836713,B
3947,"Their inter-
We described the interactions of two or three types of         actions under nonequilibrium conditions are important
curvature-inducing proteins and the reaction-diﬀusion          topics for further study.","proteins in biological processes is understood to be much
(iii) Cooperation of multiple types of proteins                weaker than the interactions of each protein.",systems of two types of proteins in Sec.,2022-03-28 05:48:21+00:00,Binding of Curvature-Inducing Proteins onto Biomembranes,cond-mat.soft,"['cond-mat.soft', 'physics.bio-ph']",[arxiv.Result.Author('Hiroshi Noguchi')],"We review the theoretical analyses and simulations of the interactions
between curvature-inducing proteins and biomembranes. Laterally isotropic
proteins induce spherical budding, whereas anisotropic proteins, such as
Bin/Amphiphysin/Rvs (BAR) superfamily proteins, induce tubulation. Both types
of proteins can sense the membrane curvature. We describe the theoretical
analyses of various transitions of protein binding accompanied by a change in
various properties, such as the number of buds, the radius of membrane tubes,
and the nematic order of anisotropic proteins. Moreover, we explain the
membrane-mediated interactions and protein assembly. Many types of membrane
shape transformations (spontaneous tubulation, formation of polyhedral
vesicles, polygonal tubes, periodic bumps, and network structures, etc.) have
been demonstrated by coarse-grained simulations. Furthermore, traveling waves
and Turing patterns under the coupling of reaction-diffusion dynamics and
membrane deformation are described.",-0.068313695,0.19577983,0.21011007,C_centroid
3948,IV C and in           are important topics for further study.,"Their interactions under nonequilibrium conditions
systems of two types of proteins in Sec.",Sec.,2022-03-28 05:48:21+00:00,Binding of Curvature-Inducing Proteins onto Biomembranes,cond-mat.soft,"['cond-mat.soft', 'physics.bio-ph']",[arxiv.Result.Author('Hiroshi Noguchi')],"We review the theoretical analyses and simulations of the interactions
between curvature-inducing proteins and biomembranes. Laterally isotropic
proteins induce spherical budding, whereas anisotropic proteins, such as
Bin/Amphiphysin/Rvs (BAR) superfamily proteins, induce tabulation. Both types
of proteins can sense the membrane curvature. We describe the theoretical
analyses of various transitions of protein binding accompanied by a change in
various properties, such as the number of buds, the radius of membrane tubes,
and the nematic order of anisotropic proteins. Moreover, we explain the
membrane-mediated interactions and protein assembly. Many types of membrane
shape transformations (spontaneous tubulation, formation of polyhedral
vesicles, polygonal tubes, periodic bumps, and network structures, etc.) have
been demonstrated by coarse-grained simulations. Furthermore, traveling waves
and Turing patterns under the coupling of reaction-diffusion dynamics and
membrane deformation are described.",-0.11493017,0.08006552,0.1980043,C
3971,"It will require further study
to determine if the sensitivity of the minimum ordered energy to aspect ratio α and site number N is
a feature of the rectangular domain or choice of periodic boundary conditions.","This suggests that care should be taken in extrapolating between
special ordered equilibria and disordered states in these packing problems.","Figure 15: (top-left) The averaged tessellation probability densities fP [N−5,N+5] for values of N
as indicated, as determined from B(N, 1, 2500) for N = 100, .",2022-03-28 14:20:47+00:00,Defects and Frustration in the Packing of Soft Balls,cond-mat.soft,"['cond-mat.soft', 'math.DS', '37L30 (primary) 37L60 82D30']","[arxiv.Result.Author('Kenneth Jao'), arxiv.Result.Author('Keith Promislow'), arxiv.Result.Author('Samuel Sottile')]","This work introduces the Hookean-Voronoi energy, a minimal model for the
packing of soft, deformable balls. This is motivated by recent studies of
quasi-periodic equilibria arising from dense packings of diblock and star
polymers. Restricting to the planar case, we investigate the equilibrium
packings of identical, deformable objects whose shapes are determined by an
$N$-site Voronoi tessellation of a periodic rectangle. We derive a reduced
formulation of the system showing at equilibria each site must reside at the
``max-center'' of its associated Voronoi region and construct a family of
ordered ``single-string'' minimizers whose cardinality is $O(N^2)$. We identify
sharp conditions under which the system admits a regular hexagonal tessellation
and establish that in all cases the average energy per site is bounded below by
that of a regular hexagon of unit size. However, numerical investigation of
gradient flow of random initial data, reveals that for modest values of $N$ the
system preponderantly equilibrates to quasi-ordered states with low energy and
large basins of attraction. For larger $N$ the distribution of equilibria
energies appears to approach a $\delta$-function limit, whose energy is
significantly higher than the ground state hexagon. This limit is possibly
shaped by two mechanisms: a proliferation of moderate-energy disordered
equilibria that block access of the gradient flow to lower energy quasi-ordered
states and a rigid threshold on the maximum energy of stable states.",-0.0722263,-0.22000284,-0.10898018,A
4318,"∇2φ(r, z, t) = 0 ,         (14a)       C. Dependence of the charging time on R/Rb
                        φ(r ∈ S1, t > 0) = −Φ ,         (14b)
                        φ(r ∈ S2, t > 0) = Φ ,          (14c)      We further study the dependence of the charging time
     n · ∇φ(r ∈ {S3, S4, S5}, t > 0) = 0 ,              (14d)   of pore charging on the size of the reservoir.",(13) for R/Rb ∼ 1.,Fig.,2022-04-04 11:04:06+00:00,Direct numerical simulations of the modified Poisson-Nernst-Planck equations for the charging dynamics of cylindrical electrolyte-filled pores,cond-mat.soft,"['cond-mat.soft', 'physics.chem-ph']","[arxiv.Result.Author('Jie Yang'), arxiv.Result.Author('Mathijs Janssen'), arxiv.Result.Author('Cheng Lian'), arxiv.Result.Author('René van Roij')]","Understanding how electrolyte-filled porous electrodes respond to an applied
potential is important to many electrochemical technologies. Here, we consider
a model supercapacitor of two blocking cylindrical pores on either side of a
cylindrical electrolyte reservoir. A stepwise potential difference $2\Phi$
between the pores drives ionic fluxes in the setup, which we study through the
modified Poisson-Nernst-Planck equations, solved with finite elements. We focus
our discussion on the dominant timescales with which the pores charge and how
these timescales depend on three dimensionless numbers. Next to the
dimensionless applied potential $\Phi$, we consider the ratio $R/R_b$ of the
pore's resistance $R$ to the bulk reservoir resistance $R_b$ and the ratio
$r_{p}/\lambda$ of the pore radius $r_p$ to the Debye length $\lambda$. We
compare our data to theoretical predictions by Aslyamov and Janssen ($\Phi$),
Posey and Morozumi ($R/R_b$), and Henrique, Zuk, and Gupta ($r_{p}/\lambda$).
Through our numerical approach, we delineate the validity of these theories and
the assumptions on which they were based.",-0.18288016,-0.05679199,0.050374843,A
4651,"(a-b) Temporal pro-       To further study the trapping of microrollers and un-
jections of a ﬂuorescence microscopy image sequence of mi-     derstand its underlying mechanism, we perform Brown-
crorollers interacting with cylindrical obstacles (H=20 µm,    ian dynamics simulations.","The interaction of microrollers with cylindrical ob-
stacles in experiments and simulations.","The dynamics of a microroller
R=14.4 µm), where the microroller is trapped and eventu-       satisfy the overdamped Langevin equations [26]
ally released (a), or passes the obstacle (b).",2022-04-11 10:28:34+00:00,A simple catch: thermal fluctuations enable hydrodynamic trapping of microrollers by obstacles,cond-mat.soft,"['cond-mat.soft', 'cond-mat.stat-mech', 'physics.flu-dyn']","[arxiv.Result.Author('Ernest B. van der Wee'), arxiv.Result.Author('Brendan C. Blackwell'), arxiv.Result.Author('Florencio Balboa Usabiaga'), arxiv.Result.Author('Andrey V. Sokolov'), arxiv.Result.Author('Isaiah T. Katz'), arxiv.Result.Author('Blaise Delmotte'), arxiv.Result.Author('Michelle M. Driscoll')]","In order to leverage colloidal swimmers in microfluidic and drug-delivery
applications, it is crucial to understand their interaction with obstacles.
Previous studies have shown that this interaction can result in the
hydrodynamic trapping in orbits around cylindrical obstacles, where the
trapping strength heavily depends on the obstacle geometry and the flow field
of the swimmer, and that Brownian motion is needed to escape the trap. Here, we
use both experiments and simulations to investigate the interaction of driven
microrollers with cylindrical obstacles. Microrollers have a unique flow field
and a prescribed propulsion direction; the flow field that drives their motion
is quite different than previously-studied swimmers. We observe
curvature-dependent hydrodynamic trapping of these microrollers in the wake of
an obstacle, and show explicitly the mechanism for this trapping. More
interestingly, we find that these rollers need Brownian motion to both leave
$\mathit{and}$ enter the trap. By tuning both the obstacle curvature and the
Debye length of the roller suspension, the trapping strength can be tuned over
three orders of magnitude. Our findings suggest that the trapping of
fluid-pumping swimmers is generic and encourages the study of swimmers with
other flow fields and their interaction with obstacles.",0.28606996,0.458441,0.48269582,B
