Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5465,"Since labeled data sets are very common in practice a possible
direction for further research would be to investigate if persistent sheaf cohomology is a useful
invariant of labeled data sets.","In Section 5, we describe how to obtain instances of both constructions of sheaf (co)persistence
modules from labeled data sets.","From our point of view, the greatest diﬃculty of applied sheaf theory in general is to con-
struct interesting sheaves.",2022-04-28 12:26:45+00:00,Persistent sheaf cohomology,math.AT,['math.AT'],[arxiv.Result.Author('Florian Russold')],"We expand the toolbox of (co)homological methods in computational topology by
applying the concept of persistence to sheaf cohomology. Since sheaves (of
modules) combine topological information with algebraic information, they allow
for variation along an algebraic dimension and along a topological dimension.
Consequently, we introduce two different constructions of sheaf cohomology
(co)persistence modules. One of them can be viewed as a natural generalization
of the construction of simplicial or singular cohomology copersistence modules.
We discuss how both constructions relate to each other and show that, in some
cases, we can reduce one of them to the other. Moreover, we show that we can
combine both constructions to obtain two-dimensional (co)persistence modules
with a topological and an algebraic dimension. We also show that some classical
results and methods from persistence theory can be generalized to sheaves. Our
results open up a new perspective on persistent cohomology of filtrations of
simplicial complexes.",-0.089736715,-0.16626288,-0.078951545,B
6538,"5.2 The persistence Poincaré duality

In this section, we will further study the persistence duality with respect to the Poincaré du-
ality.",The second equation follows.,"Moreover, we show that the persistent morphism on fundamental classes of homology
is crucial to describe the persistent (co)homology.",2022-05-22 10:45:36+00:00,On the Cayley-persistence algebra,math.AT,['math.AT'],"[arxiv.Result.Author('Wanying Bi'), arxiv.Result.Author('Jingyan Li'), arxiv.Result.Author('Jian Liu'), arxiv.Result.Author('Jie Wu')]","In this paper, we introduce a persistent (co)homology theory for Cayley
digraph grading. We give the algebraic structures of Cayley-persistence object.
Specifically, we consider the module structure of persistent (co)homology and
prove that the persistent cohomology is an algebra with respect to the
persistence-cup product. As an application on manifolds, we show that the
persistent (co)homology is closely related to the persistent map of fundamental
classes.",-0.5074106,-0.42059147,-0.100081325,B
6539,"5.2 The persistence Poincaré duality

In this section, we will further study the persistence duality with respect to the Poincaré du-
ality.",The second equation follows.,"Moreover, we show that the persistent morphism on fundamental classes of homology
is crucial to describing the persistent (co)homology.",2022-05-22 10:45:36+00:00,On the Cayley-persistence algebra,math.AT,['math.AT'],"[arxiv.Result.Author('Wanying Bi'), arxiv.Result.Author('Jingyan Li'), arxiv.Result.Author('Jian Liu'), arxiv.Result.Author('Jie Wu')]","In this paper, we introduce a persistent (co)homology theory for Cayley
digraph grading. We give the algebraic structures of Cayley-persistence object.
Specifically, we consider the module structure of persistent (co)homology and
prove that the persistent cohomology is an algebra with respect to the
persistence-cup product. As an application on manifolds, we show that the
persistent (co)homology is closely related to the persistent map of fundamental
classes.",-0.5079538,-0.42069232,-0.09991227,B
6540,"5.2 The persistence Poincaré duality

In this section, we will further study the persistence duality with respect to the Poincaré du-
ality.","Thus we have

             (β · Lx, γ)D = (β · γ) · Lx, ωx−1b = β · (γ · Lx), ωx−1b = (β, γ · Lx)D.
This completes the proof.","Moreover, we show that the persistent morphism on fundamental classes of homology
is crucial to describing the persistent (co)homology.",2022-05-22 10:45:36+00:00,On the Cayley-persistence algebra,math.AT,['math.AT'],"[arxiv.Result.Author('Wanying Bi'), arxiv.Result.Author('Jingyan Li'), arxiv.Result.Author('Jian Liu'), arxiv.Result.Author('Jie Wu')]","In this paper, we introduce a persistent (co)homology theory for Cayley
digraph grading. We give the algebraic structures of Cayley-persistence object.
Specifically, we consider the module structure of persistent (co)homology and
show the decomposition of a finitely generated Cayley-persistence module.
Moreover, we introduce the persistence-cup product on the Cayley-persistence
module and study the twisted structure with respect to the persistence-cup
product. As an application on manifolds, we show that the persistent
(co)homology is closely related to the persistent map of fundamental classes.",-0.49911857,-0.4042866,-0.08471456,B_centroid
6541,"5.2 The persistence Poincaré duality

In this section, we will further study the persistence duality with respect to the Poincaré du-
ality.","Thus we have

             (β · Lx, γ)D = (β · γ) · Lx, ωx−1b = β · (γ · Lx), ωx−1b = (β, γ · Lx)D.
This completes the proof.","Moreover, we show that the persistent morphism on fundamental classes of homology
is crucial to describing the persistent (co)homology.",2022-05-22 10:45:36+00:00,On the Cayley-persistence algebra,math.AT,['math.AT'],"[arxiv.Result.Author('Wanying Bi'), arxiv.Result.Author('Jingyan Li'), arxiv.Result.Author('Jian Liu'), arxiv.Result.Author('Jie Wu')]","In this paper, we introduce a persistent (co)homology theory for Cayley
digraph grading. We give the algebraic structures of Cayley-persistence object.
Specifically, we consider the module structure of persistent (co)homology and
show the decomposition of a finitely generated Cayley-persistence module.
Moreover, we introduce the persistence-cup product on the Cayley-persistence
module and study the twisted structure with respect to the persistence-cup
product. As an application on manifolds, we show that the persistent
(co)homology is closely related to the persistent map of fundamental classes.",-0.49911857,-0.4042866,-0.08471456,B
7404,"9, we further study the convergence of the rank orderings Ri(x(t)) →
Ri(π) for the dolphin network.",In Fig.,In Fig.,2022-06-09 18:46:21+00:00,Persistent Homology with k-nearest-neighbor Filtrations reveals Topological Convergence of PageRank,math.AT,['math.AT'],"[arxiv.Result.Author('Minh Quang Le'), arxiv.Result.Author('Dane Taylor')]","Graph-based representations of point-cloud data are widely used in data
science and machine learning, including epsilon-graphs that contain edges
between pairs of data points that are nearer than epsilon and kNN-graphs that
connect each point to its k-nearest neighbors. Recently, topological data
analysis has emerged as a family of mathematical and computational techniques
to investigate topological features of data using simplicial complexes. These
are a higher-order generalization of graphs and many techniques such as
Vietoris-Rips (VR) filtrations are also parameterized by a distance epsilon.
Here, we develop kNN complexes as a generalization of kNN graphs, leading to
kNN-based persistent homology techniques for which we develop stability and
convergence results. We apply this technique to characterize the convergence
properties PageRank, highlighting how the perspective of discrete topology
complements traditional geometrical-based analyses of convergence.
Specifically, we show that convergence of relative positions (i.e., ranks) is
captured by kNN persistent homology, whereas persistent homology with VR
filtrations coincides with vector-norm convergence. Beyond PageRank, kNN-based
persistent homology is expected to be useful to other data-science applications
in which the relative positioning of data points is more important than their
precise locations.",0.41536903,-0.064082816,-0.11013465,A
7405,"Before concluding, we
further study the homological convergence of PageRank for the dolphin network,
except we now focus on our notion of U-local topological convergence, which we
presented in Sec.",U-local convergence of dolphin social network.,3.3.3.,2022-06-09 18:46:21+00:00,Persistent Homology with k-nearest-neighbor Filtrations reveals Topological Convergence of PageRank,math.AT,['math.AT'],"[arxiv.Result.Author('Minh Quang Le'), arxiv.Result.Author('Dane Taylor')]","Graph-based representations of point-cloud data are widely used in data
science and machine learning, including epsilon-graphs that contain edges
between pairs of data points that are nearer than epsilon and kNN-graphs that
connect each point to its k-nearest neighbors. Recently, topological data
analysis has emerged as a family of mathematical and computational techniques
to investigate topological features of data using simplicial complexes. These
are a higher-order generalization of graphs and many techniques such as
Vietoris-Rips (VR) filtrations are also parameterized by a distance epsilon.
Here, we develop kNN complexes as a generalization of kNN graphs, leading to
kNN-based persistent homology techniques for which we develop stability and
convergence results. We apply this technique to characterize the convergence
properties PageRank, highlighting how the perspective of discrete topology
complements traditional geometrical-based analyses of convergence.
Specifically, we show that convergence of relative positions (i.e., ranks) is
captured by kNN persistent homology, whereas persistent homology with VR
filtrations coincides with vector-norm convergence. Beyond PageRank, kNN-based
persistent homology is expected to be useful to other data-science applications
in which the relative positioning of data points is more important than their
precise locations.",0.38954335,-0.1646329,-0.09498976,A
12005,"The
interpretation in terms of Goodwillie derivatives leads to a natural nonlinear (polynomial) generalization of
topological character maps that deserves a further study (see Section 5.4).",The former is inspired by results of Biedermann and Dwyer that appeared in [18].,5.1.,2022-10-04 01:42:32+00:00,Derived Character Maps of Groups Representations,math.AT,"['math.AT', 'math.CT', 'math.KT', 'math.RT']","[arxiv.Result.Author('Yuri Berest'), arxiv.Result.Author('Ajay C. Ramadoss')]","In this paper, we construct and study derived character maps of
finite-dimensional representations of $\infty$-groups. As models for
$\infty$-groups we take homotopy simplicial groups, i.e. homotopy simplicial
algebras over the algebraic theory of groups (in the sense of Badzioch). We
define cyclic, symmetric and representation homology for `group algebras' over
such groups and construct canonical trace maps relating these homology
theories. In the case of one-dimensional representations, we show that our
trace maps are of topological origin: they are induced by natural maps of
(iterated) loop spaces that are well studied in homotopy theory. Using this
topological interpretation, we deduce some algebraic results about
representation homology: in particular, we prove that the symmetric homology of
group algebras and one-dimensional representation homology are naturally
isomorphic, provided the base ring $k$ is a field of characteristic zero. We
also study the behavior of the derived character maps of $n$-dimensional
representations in the stable limit as $ n\to \infty$, in which case we show
that they `converge' to become isomorphisms.",0.22281626,-0.040105328,-0.04739379,C
12350,"However we point out that the relations between the abstract combinatorial
conditions are in need of further study, in particular when it comes to conditions that concern
the graph cohomology.","The conditions on an abstract GKM graph that turned out to be necessary
for realizability in the above proposition may be added on the combinatorial side of the GKM
correspondence.","We showed in [27] that for an abstract T 2-GKM graph freeness of
rational equivariant graph cohomology is automatic.",2022-10-12 14:22:02+00:00,Low-dimensional GKM theory,math.AT,"['math.AT', 'math.DG', '55N91, 57R91']","[arxiv.Result.Author('Oliver Goertsches'), arxiv.Result.Author('Panagiotis Konstantis'), arxiv.Result.Author('Leopold Zoller')]","GKM theory is a powerful tool in equivariant topology and geometry that can
be used to generalize classical ideas from (quasi)toric manifolds to more
general torus actions. After an introduction to the topic this survey focuses
on recent results in low dimensions, where the interaction between geometry and
combinatorics turns out to be particularly fruitful.",0.06917825,0.25430906,0.01975511,B
12901,"Torsion units and (d + 12 )-connectedness
To further study extensions of Fp-orientation to truncated S(p)-orientations, it will be convenient
to use the following terminology:
Deﬁnition 6.49.","It follows, by Corollary 5.16 again, that C is (τ≤nS(p), n)-orientable and hence, by Remark 3.4,
(S(p), n)-orientable.","Let C ∈ CAlg(Pr⊕-∞) be (Fp, n)-orientable.",2022-10-23 18:54:39+00:00,The Chromatic Fourier Transform,math.AT,"['math.AT', 'math.CT', 'math.RT', '55P42, 18N60']","[arxiv.Result.Author('Tobias Barthel'), arxiv.Result.Author('Shachar Carmeli'), arxiv.Result.Author('Tomer M. Schlank'), arxiv.Result.Author('Lior Yanovski')]","We develop a general theory of higher semiadditive Fourier transforms that
includes both the classical discrete Fourier transform for finite abelian
groups at height $n=0$, as well as a certain duality for the $E_n$-(co)homology
of $\pi$-finite spectra, established by Hopkins and Lurie, at heights $n\ge 1$.
We use this theory to generalize said duality in three different directions.
First, we extend it from $\mathbb{Z}$-module spectra to all (suitably finite)
spectra and use it to compute the discrepancy spectrum of $E_n$. Second, we
lift it to the telescopic setting by replacing $E_n$ with $T(n)$-local higher
cyclotomic extensions, from which we deduce various results on affineness,
Eilenberg--Moore formulas and Galois extensions in the telescopic setting.
Third, we categorify their result into an equivalence of two symmetric monoidal
$\infty$-categories of local systems of $K(n)$-local $E_n$-modules, and relate
it to (semiadditive) redshift phenomena.",0.18081965,0.08072807,0.08529406,C
14096,"This paper contributes to a further research on the suspension homotopy
                                          type of manifolds.","Hereafter, this topic
                                          has also been widely studied, such as [Hua21a, Hua22, Hua21b, CS22, HL].","In the above related literature, due to some intractable
                                          obstructions, the authors usually avoid to handle the 2-torsions in the in-
                                          tegral homology groups of the manifolds.",2022-11-23 07:05:38+00:00,Suspension Homotopy of $4$-manifolds and the Second $2$-local Cohomotopy Sets,math.AT,"['math.AT', 'math.GT', '55P15, 55P40, 57N65']",[arxiv.Result.Author('Pengcheng Li')],"In this paper we determine the homotopy type of the (double) suspension of a
closed, smooth, connected, orientable $4$-manifold $M$, whose integral homology
groups can have $2$-torsion. Moreover, the decomposition results are applied to
give a characterization of the second $2$-local cohomotopy set
$\pi^2(M;\mathbb{Z}_{(2)})$, which is the set of homotopy classes of based maps
from $M$ into the $2$-local sphere $S^2_{(2)}$.",-0.12232657,-0.00088292547,0.48496455,C_centroid
14097,"This paper contributes to a further research on the suspension homotopy
                                          type of manifolds.","Hereafter, this topic
                                          has also been widely studied, such as [Hua21a, Hua22, Hua21b, CS22, HL].","In the above related literature, due to some intractable
                                          obstructions, the authors usually avoid to handle the 2-torsions in the in-
                                          tegral homology groups of the manifolds.",2022-11-23 07:05:38+00:00,Suspension Homotopy of $4$-manifolds and the Second $2$-local Cohomotopy Sets,math.AT,"['math.AT', 'math.GT', '55P15, 55P40, 57N65']",[arxiv.Result.Author('Pengcheng Li')],"In this paper we determine the homotopy type of the (double) suspension of a
closed, smooth, connected, orientable $4$-manifold $M$, whose integral homology
groups can have $2$-torsion. Moreover, the decomposition results are applied to
give a characterization of the second $2$-local cohomotopy set
$\pi^2(M;\mathbb{Z}_{(2)})$, which is the set of homotopy classes of based maps
from $M$ into the $2$-local sphere $S^2_{(2)}$.",-0.12232657,-0.00088292547,0.48496455,C
14706,"2-Dimensional Categories: [JY21]
Monoidal Categories and Enriched Multicategories: [JY∞, Yau16]
Stable Homotopy Theory: [BR20, May99]
Equivariant Homotopy Theory: [tD79, LMS86, May96, HHR21]
Algebraic K-Theory Spectra: [JY∞, JY22d, BF78, May78, Man10, Qui73, Seg74,

            Tho95, Wal85]
Multifunctorial K-Theory: [EM06, EM09, JY∞, JY22a, JY22c, JY22d, JY22b]
Spectral Mackey Functors: [SS03, BO15, Bar17, MM19, BGS20, MM22, GM22,

            GMMO∞]
CHAPTER 0

Motivations from Equivariant Topology

     In this chapter we describe context from equivariant topology and the theory
of stable model categories that motivates our further study of multicategorically
enriched categories, enriched diagrams, enriched Mackey functors, and change of
enrichment.","Related Literature

     Here we list a selection of references for background or further reading.",Convention 0.0.1.,2022-12-08 14:06:45+00:00,Homotopy Theory of Enriched Mackey Functors,math.AT,"['math.AT', 'math.CT', 'math.KT', '18A25, 18D05, 18D10, 18D20, 18F25, 18M05, 18M60, 18M65, 18N10,\n  19D23, 55P42, 55P43, 55P48, 55P91']","[arxiv.Result.Author('Niles Johnson'), arxiv.Result.Author('Donald Yau')]","Mackey functors provide the coefficient systems for equivariant cohomology
theories. More generally, enriched presheaf categories provide a classification
and organization for many stable model categories of interest. Changing
enrichments along $K$-theory multifunctors provides an important tool for
constructing spectral Mackey functors from Mackey functors enriched in
algebraic structures such as permutative categories.
  This work gives a detailed development of diagrams, presheaves, and Mackey
functors enriched over closed multicategories. Change of enrichment, including
the relevant compositionality, is treated with care. This framework is applied
to the homotopy theory of enriched diagram and Mackey functor categories,
including equivalences of homotopy theories induced by $K$-theory
multifunctors. Particular applications of interest include diagrams and Mackey
functors enriched in pointed multicategories, permutative categories, and
symmetric spectra.",-0.034976453,0.27590358,-0.1506931,B
15111,"Hingston and Wahl further study the string topology coproduct and the Goreky-Hingston prod-
uct in [HW17].","In
certain situations the string topology coproduct induces a dual product in cohomology, the
Goresky-Hingston product which takes the form

              ∗ : Hi(ΛM, M) ⊗ Hj(ΛM, M) → Hi+j+n−1(ΛM, M) .","In [Nae21] Naef shows that the string topology coproduct is not a homotopy
invariant in general.",2022-12-19 10:32:36+00:00,On the string topology of symmetric spaces of higher rank,math.AT,"['math.AT', 'math.DG', '55P50, 58E05, 53C35']","[arxiv.Result.Author('Philippe Kupper'), arxiv.Result.Author('Maximilian Stegemeyer')]","The homology of the free and the based loop space of a compact globally
symmetric space can be studied through explicit cycles. We use cycles
constructed by Bott and Samelson and by Ziller to study the string topology
coproduct and the Chas-Sullivan product on compact symmetric spaces. We show
that the string topology coproduct is trivial for symmetric spaces of higher
rank. In contrast to this the Chas-Sullivan product for compact symmetric
spaces is highly non-trivial for any rank and we show that there are many
non-nilpotent classes whose powers correspond to the iteration of closed
geodesics.",-0.17853528,0.008955696,0.013613839,B
