Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5043,"The inclusion of realistic cell-cycle time

distributions in the vBD model will require further research.","There is increasing evidence showing that the cell-

cycle times are not exponentially distributed [65–69].","Spatially, our model considers cells

distributed on a grid, assuming that the cell shapes remain unaltered.",2022-04-19 17:02:03+00:00,Regulation of stem cell dynamics through volume exclusion,q-bio.PE,"['q-bio.PE', 'q-bio.CB']","[arxiv.Result.Author('Rodrigo García-Tejera'), arxiv.Result.Author('Linus Schumacher'), arxiv.Result.Author('Ramon Grima')]","Maintenance and regeneration of adult tissues rely on the self-renewal of
stem cells. Regeneration without over-proliferation requires precise regulation
of the stem cell proliferation and differentiation rates. The nature of such
regulatory mechanisms in different tissues, and how to incorporate them in
models of stem cell population dynamics, is incompletely understood. The
critical birth-death (CBD) process is widely used to model stem cell
populations, capturing key phenomena, such as scaling laws in clone size
distributions. However, the CBD process neglects regulatory mechanisms. Here,
we propose the birth-death process with volume exclusion (vBD), a variation of
the birth-death process that considers crowding effects, such as may arise due
to limited space in a stem cell niche. While the deterministic rate equations
predict a single non-trivial attracting steady state, the master equation
predicts extinction and transient distributions of stem cell numbers with three
possible behaviours: long-lived quasi-steady state, and short-lived bimodal or
unimodal distributions. In all cases, we approximate solutions to the vBD
master equation using a renormalised system-size expansion, quasi-steady state
approximation and the WKB method. Our study suggests that the size distribution
of a stem cell population bears signatures that are useful to detect negative
feedback mediated via volume exclusion.",0.006789931,0.109998,0.15072504,C
5804,"There are
a number of other avenues available for further research in this area.","It is our hope that this work will contribute to an
improved understanding of rank-based methods for constructing phylogenetic trees.","While we have looked
at reconstructing quartet trees in this paper, algorithms that utilise ﬂattenings to reconstruct
larger trees have been developed [10] and can instead utilise subﬂattenings without needing to
be adapted in any way.",2022-05-04 23:57:04+00:00,Evaluation of the relative performance of the subflattenings method for phylogenetic inference,q-bio.PE,"['q-bio.PE', '92B05']","[arxiv.Result.Author('Joshua Stevenson'), arxiv.Result.Author('Barbara Holland'), arxiv.Result.Author('Michael Charleston'), arxiv.Result.Author('Jeremy Sumner')]","The algebraic properties of flattenings and subflattenings provide direct
methods for identifying edges in the true phylogeny -- and by extension the
complete tree -- using pattern counts from a sequence alignment. The relatively
small number of possible internal edges among a set of taxa (compared to the
number of binary trees) makes these methods attractive, however more could be
done to evaluate their effectiveness for inferring phylogenetic trees. This is
the case particularly for subflattenings, and our work makes progress in this
area. We introduce software for constructing and evaluating subflattenings for
splits, utilising a number of methods to make computing subflattenings more
tractable. We then present the results of simulations we have performed in
order to compare the effectiveness of subflattenings to that of flattenings in
terms of split score distributions, and susceptibility to possible biases. We
find that subflattenings perform similarly to flattenings in terms of the
distribution of split scores on the trees we examined, but may be less affected
by bias arising from both split size/balance and long branch attraction. These
insights are useful for developing effective algorithms to utilise these tools
for the purpose of inferring phylogenetic trees.",-0.06517874,0.2317017,-0.50391686,A
5876,"Formulas for these probabilities were obtained in the tree case in [2], and for level-1 networks in [27], with
further study in [5].","The
probability of a gene quartet is thus a function of the metric species network parameters under the NMSC.","Here we do not restrict to level-1 networks, and without any assumptions on blob
structure one cannot obtain precise formulas for gene quartet probabilities.",2022-05-06 20:08:13+00:00,The Tree of Blobs of a Species Network: Identifiability under the Coalescent,q-bio.PE,"['q-bio.PE', 'math.ST', 'stat.TH', '92D15']","[arxiv.Result.Author('Elizabeth S. Allman'), arxiv.Result.Author('Hector Baños'), arxiv.Result.Author('Jonathan D. Mitchell'), arxiv.Result.Author('John A. Rhodes')]","Inference of species networks from genomic data under the Network
Multispecies Coalescent Model is currently severely limited by heavy
computational demands. It also remains unclear how complicated networks can be
for consistent inference to be possible. As a step toward inferring a general
species network, this work considers its tree of blobs, in which non-cut edges
are contracted to nodes, so only tree-like relationships between the taxa are
shown. An identifiability theorem, that most features of the unrooted tree of
blobs can be determined from the distribution of gene quartet topologies, is
established. This depends upon an analysis of gene quartet concordance factors
under the model, together with a new combinatorial inference rule. The
arguments for this theoretical result suggest a practical algorithm for tree of
blobs inference, to be fully developed in a subsequent work.",-0.13999847,0.24277315,-0.3708311,A
6222,"The general framework proposed to dissect interaction may
therefore be useful to guide further research in this field.","Altogether, our review highlights the significant gaps that remain in our knowledge of
SARS-CoV-2 interactions.","We argue that mathematical models
of transmission offer an intrinsically efficient way to incorporate this framework.",2022-05-16 10:00:53+00:00,The interactions of SARS-CoV-2 with co-circulating pathogens: Epidemiological implications and current knowledge gaps,q-bio.PE,['q-bio.PE'],"[arxiv.Result.Author('Anabelle Wong'), arxiv.Result.Author('Laura Barrero'), arxiv.Result.Author('Elizabeth Goult'), arxiv.Result.Author('Michael Briga'), arxiv.Result.Author('Sarah C. Kramer'), arxiv.Result.Author('Aleksandra Kovacevic'), arxiv.Result.Author('Lulla Opatowski'), arxiv.Result.Author('Matthieu Domenech de Cellès')]","Despite the availability of effective vaccines, the persistence of SARS-CoV-2
suggests that co-circulation with other pathogens and resulting multi-epidemics
-- such as twindemics of COVID-19 and influenza -- will become increasingly
frequent. To better forecast and control the risk of such multi-epidemics, it
is essential to elucidate the potential interactions of SARS-CoV- 2 with other
pathogens; these interactions, however, remain poorly defined. Here, we aimed
to review the current body of evidence about SARS-CoV-2 interactions. To study
pathogen interactions in a systematic way, we first developed a general
framework to capture their major components - namely, sign, strength, symmetry,
duration, and mechanism. We then reviewed the experimental evidence from animal
models about SARS-CoV-2 interactions. The studies identified demonstrated that
SARS-CoV-2 and influenza A virus co-infection increased disease severity
compared with mono-infection. By contrast, the effect of previous or
co-infection on viral load of either virus was inconsistent across studies.
Next, we reviewed the epidemiological evidence about SARS-CoV-2 interactions in
human populations. Although numerous studies were identified, only few were
specifically designed to infer interaction and many were prone to bias and
confounding. Nevertheless, their results suggested that influenza and
pneumococcal conjugate vaccinations were associated with reduced risk, and
earlier influenza infection with increased risk, of SARS-CoV-2 infection and
severe COVID-19. Finally, we formulated simple transmission models of
SARS-CoV-2 co-circulation with a virus or a bacterium, showing how they can
naturally incorporate the proposed framework. More generally, we propose that
such models, when designed with an integrative and multidisciplinary
perspective, will be invaluable tools in studying SARS-CoV-2 interactions with
other pathogens.",-0.15304318,0.28379047,0.63818765,C
6223,"The general framework proposed to dissect interaction may

                                                                                                                        25
therefore be useful to guide further research in this field.","Altogether, our review highlights the significant gaps that remain in our knowledge of
SARS-CoV-2 interactions.","We argue that mathematical models
of transmission offer an intrinsically efficient way to incorporate this framework.",2022-05-16 10:00:53+00:00,The interactions of SARS-CoV-2 with co-circulating pathogens: Epidemiological implications and current knowledge gaps,q-bio.PE,['q-bio.PE'],"[arxiv.Result.Author('Anabelle Wong'), arxiv.Result.Author('Laura Barrero'), arxiv.Result.Author('Elizabeth Goult'), arxiv.Result.Author('Michael Briga'), arxiv.Result.Author('Sarah C. Kramer'), arxiv.Result.Author('Aleksandra Kovacevic'), arxiv.Result.Author('Lulla Opatowski'), arxiv.Result.Author('Matthieu Domenech de Cellès')]","Despite the availability of effective vaccines, the persistence of SARS-CoV-2
suggests that co-circulation with other pathogens and resulting multi-epidemics
may become increasingly frequent. To better forecast and control the risk of
such multi-epidemics, it is essential to elucidate the potential interactions
of SARS-CoV-2 with other pathogens; these interactions, however, remain poorly
defined. Here, we aimed to review the current body of evidence about SARS-CoV-2
interactions. To study pathogen interactions in a systematic way, we first
developed a general framework to capture their major components: sign,
strength, symmetry, duration, and mechanism. We then reviewed the experimental
evidence from animal models about SARS-CoV-2 interactions. Of the 14 studies
identified, 11 focused on the outcomes of co-infection with non-attenuated
influenza A viruses and generally demonstrated that co-infection increased
disease severity compared with either mono-infection. By contrast, the effect
of co-infection on the viral load of either virus was variable and inconsistent
across studies. Next, we reviewed the epidemiological evidence about SARS-CoV-2
interactions in human populations. Although numerous studies were identified,
only few were specifically designed to infer interaction and many were prone to
multiple biases, including confounding. Nevertheless, their results suggested
that influenza and pneumococcal conjugate vaccinations were associated with
reduced riskof SARS-CoV-2 infection. Finally, we formulated simple transmission
models of SARS-CoV-2 co-circulation with a viral or a bacterial pathogen,
showing how they can naturally incorporate the proposed framework. More
generally, we argue that such models, when designed with an integrative and
multidisciplinary perspective, will be invaluable tools to resolve the
substantial uncertainties that remain about SARS-CoV-2 interactions.",-0.15977685,0.27649015,0.6381589,C
7953,"We then present the current literature
on the analogies between aggregations as materials and techniques to study their motility in Section 5 and
discuss potential areas for further research in Section 6.","We then categorize a variety
of species that are known to aggregate by the physical properties of individuals in Section 3 and categorize
the resulting aggregations by their material properties in Section 4.","Throughout the text, the reader can refer to the
glossary in Section 7 for deﬁnitions of physics terminology.",2022-06-22 14:21:53+00:00,"Social Insects and Beyond: The Physics of Soft, Dense Invertebrate Aggregations",q-bio.PE,['q-bio.PE'],"[arxiv.Result.Author('O. Shishkov'), arxiv.Result.Author('O. Peleg')]","Aggregation is a common behavior by which groups of organisms arrange into
cohesive groups. Whether suspended in the air (like honey bee clusters), built
on the ground (such as army ant bridges), or immersed in water (such as sludge
worm blobs), these collectives serve a multitude of biological functions, from
protection against predation to the ability to maintain a relatively desirable
local environment despite a variable ambient environment. In this review, we
survey dense aggregations of a variety of insects, other arthropods, and worms
from a soft matter standpoint. An aggregation can be orders of magnitude larger
than its individual organisms, consisting of tens to hundreds of thousands of
individuals, and yet functions as a coherent entity. Understanding how
aggregating organisms coordinate with one another to form a superorganism
requires an interdisciplinary approach. We discuss how the physics of the
aggregation can yield additional insights to those gained from ecological and
physiological considerations, given that the aggregating individuals exchange
information, energy, and matter continually with the environment and one
another. While the connection between animal aggregations and the physics of
non-living materials has been proposed since the early 1900s, the recent advent
of physics of behavior studies provides new insights into social interactions
governed by physical principles. Current efforts focus on eusocial insects;
however, we show that these may just be the tip of an iceberg of superorganisms
that take advantage of physical interactions and simple behavioral rules to
adapt to changing environments. By bringing attention to a wide range of
invertebrate aggregations, we wish to inspire a new generation of scientists to
explore collective dynamics and bring a deeper understanding of the physics of
dense living aggregations.",-0.09119605,0.13515656,-0.018030675,A
7966,"The interaction of risk-averse
bet-hedging with such mechanisms, as well as with seed bank eﬀects, is of great interest
for further study.","In summary, our results suggest that when the length of lifetime ﬂuctuates bang-bang
behavior predicted by deterministic models cannot be taken as the baseline against which
other mechanisms that induce mixed growth are assessed.",The rest of the paper is mostly mathematical and is organized as follows.,2022-06-22 23:21:38+00:00,Optimal allocation in annual plants with density dependent fitness,q-bio.PE,"['q-bio.PE', 'math.OC', '37N25 49K15 49K30 92C80 49N90 92D15']","[arxiv.Result.Author('Sergiy Koshkin'), arxiv.Result.Author('Zachary Zalles'), arxiv.Result.Author('Michael F. Tobin'), arxiv.Result.Author('Nicolas Toumbacaris'), arxiv.Result.Author('Cameron Spiess')]","We study optimal two-sector (vegetative and reproductive) allocation models
of annual plants in temporally variable environments, that incorporate effects
of density dependent lifetime variability and juvenile mortality in a fitness
function whose expected value is maximized. Only special cases of arithmetic
and geometric mean maximizers have previously been considered in the
literature, and we also allow a wider range of production functions with
diminishing returns. The model predicts that the time of maturity is pushed to
an earlier date as the correlation between individual lifetimes increases, and
while optimal schedules are bang-bang at the extremes, the transition is
mediated by schedules where vegetative growth is mixed with reproduction for a
wide intermediate range. The mixed growth lasts longer when the production
function is less concave allowing for better leveraging of plant size when
generating seeds. Analytic estimates are obtained for the power means that
interpolate between arithmetic and geometric mean and correspond to partially
correlated lifetime distributions.",-0.08106424,-0.048130427,0.048197597,A
9078,There are several limitations to our model that oﬀer routes for further research.,"This demonstrates that a careful evaluation of the contemporary load
on TTIQ capacities is needed to predict the eﬀect of diﬀerent intervention strategies.","We concentrated on ﬁrst-order
manual forward tracing.",2022-07-19 20:59:56+00:00,A mechanistic model to assess the effectiveness of test-trace-isolate-and-quarantine under limited capacities,q-bio.PE,['q-bio.PE'],"[arxiv.Result.Author('Julian Heidecke'), arxiv.Result.Author('Jan Fuhrmann'), arxiv.Result.Author('Maria Vittoria Barbarossa')]","Diagnostic testing followed by isolation of identified cases and subsequent
tracing and quarantine of close contacts - often referred to as
test-trace-isolate-and-quarantine (TTIQ) strategy - is one of the cornerstones
of non-pharmaceutical infectious disease control. Non-pharmaceutical
interventions are particularly important during the (re-)emergence of
infectious diseases for which therapeutic drugs or vaccines are not yet
available. The COVID-19 pandemic has highlighted that an appropriate response
to outbreaks requires us to be aware about the effectiveness of such
containment strategies. This can be evaluated using mathematical models. We
present a delay differential equation model of TTIQ interventions for
infectious disease control. Our model stands out from previous works through a
detailed mechanistic description of the state-dependent dynamics induced by
limited TTIQ capacities. In addition, we account for important disease
characteristics that may be adverse to a TTIQ based control like presymptomatic
transmissions. Numerical experiments reveal the effectiveness of TTIQ in the
context of a scenario inspired by the second wave of COVID-19 infections in
Germany in 2020 - representative of a situation where immunity within the
population is low, pharmaceutical interventions are absent and identification
of index cases by diagnostic testing and subsequent contact tracing are the
main implemented measures in addition to contact restrictions and hygiene
advices. Stability and sensitivity analyses emphasize factors, partially
related to the specific disease, which impede or enhance the success of TTIQ.
Studying the waning effectiveness of TTIQ along simulations of an epidemic wave
we highlight consequences for intervention strategies.",-0.078654274,0.14193888,0.31367797,C
9079,"There are several limitations to our model that oﬀer routes for further research and should be considered
when interpreting our results.","In such situations,
greater reduction of transmission rates by means of stricter social or hygiene measures might be the only feasible
non-pharmaceutical intervention to eﬀectively stop case numbers from rising.",We focused on ﬁrst-order manual forward tracing.,2022-07-19 20:59:56+00:00,A mechanistic model to assess the effectiveness of test-trace-isolate-and-quarantine under limited capacities,q-bio.PE,['q-bio.PE'],"[arxiv.Result.Author('Julian Heidecke'), arxiv.Result.Author('Jan Fuhrmann'), arxiv.Result.Author('Maria Vittoria Barbarossa')]","Diagnostic testing followed by isolation of identified cases with subsequent
tracing and quarantine of close contacts - often referred to as
test-trace-isolate-and-quarantine (TTIQ) strategy - is one of the cornerstone
measures of infectious disease control. The COVID-19 pandemic has highlighted
that an appropriate response to outbreaks requires us to be aware about the
effectiveness of such containment strategies. This can be evaluated using
mathematical models. We present a delay differential equation model of TTIQ
interventions for infectious disease control. Our model incorporates a detailed
mechanistic description of the state-dependent dynamics induced by limited TTIQ
capacities. In addition, we account for transmission during the early phase of
SARS-CoV-2 infection, including presymptomatic transmission, which may be
particularly adverse to a TTIQ based control. Numerical experiments, inspired
by the early spread of COVID-19 in Germany, reveal the effectiveness of TTIQ in
a scenario where immunity within the population is low and pharmaceutical
interventions are absent - representative of a typical situation during the
(re-)emergence of infectious diseases for which therapeutic drugs or vaccines
are not yet available. Stability and sensitivity analyses emphasize factors,
partially related to the specific disease, which impede or enhance the success
of TTIQ. Studying the diminishing effectiveness of TTIQ along simulations of an
epidemic wave we highlight consequences for intervention strategies.",0.065057196,0.111221656,0.33747718,C
9549,"We note that a kind of phase transi-
tion of robustness should exist in response to environmental changes,
which may be an interesting topic for further research.","This breakdown
uncovers cryptic genetic mutations, which in turn increases phenotypic
variation and hence evolvability.","We also highlight an analogy between retraining of RNNs and ge-
netic accommodation of novel phenotypes.",2022-08-01 07:14:58+00:00,Computational Modelling of Plasticity-Led Evolution,q-bio.PE,"['q-bio.PE', 'q-bio.MN']","[arxiv.Result.Author('Eden Tian Hwa Ng'), arxiv.Result.Author('Akira R. Kinjo')]","Plasticity-led evolution is a form of evolution where a change in the
environment induces novel traits via phenotypic plasticity, after which the
novel traits are genetically accommodated over generations under the novel
environment. This mode of evolution is deemed to resolve the problem of
gradualism (i.e., evolution by slow accumulation of mutations which induce
phenotypic variation) in face of a large environmental change implied by the
Modern Evolutionary Synthesis. While experimental works are essential for
validating that plasticity-led evolution indeed happened, we need computational
models to gain insight into its underlying mechanisms and make qualitative
predictions. Such computational models should include the developmental process
and gene-environment interactions in addition to genetics and natural
selection. We point out that gene regulatory network models can incorporate all
the above notions. In this review, we highlight results from computational
modelling of gene regulatory networks that consolidate the criteria of
plasticity-led evolution. Since gene regulatory networks are mathematically
equivalent to artificial recurrent neural networks, we also discuss their
analogies and discrepancies, which may help understand the mechanisms
underlying plasticity-led evolution.",-0.5437178,-0.44171625,-0.074853316,A
9550,"We note that a kind of phase transition of
robustness should exist in response to environmental changes, which
may be an interesting topic for further research.","This breakdown uncovers
cryptic genetic mutations, which in turn increases phenotypic varia-
tion and hence evolvability.","We would also like to highlight an analogy between retraining
of RNNs and genetic accommodation of novel phenotypes.",2022-08-01 07:14:58+00:00,Computational Modelling of Plasticity-Led Evolution,q-bio.PE,"['q-bio.PE', 'q-bio.MN']","[arxiv.Result.Author('Eden Tian Hwa Ng'), arxiv.Result.Author('Akira R. Kinjo')]","Plasticity-led evolution is a form of evolution where a change in the
environment induces novel traits via phenotypic plasticity, after which the
novel traits are genetically accommodated over generations under the novel
environment. This mode of evolution is expected to resolve the problem of
gradualism (i.e., evolution by the slow accumulation of mutations that induce
phenotypic variation) implied by the Modern Evolutionary Synthesis, in the face
of a large environmental change. While experimental works are essential for
validating that plasticity-led evolution indeed happened, we need computational
models to gain insight into its underlying mechanisms and make qualitative
predictions. Such computational models should include the developmental process
and gene-environment interactions in addition to genetics and natural
selection. We point out that gene regulatory network models can incorporate all
the above notions. In this review, we highlight results from computational
modelling of gene regulatory networks that consolidate the criteria of
plasticity-led evolution. Since gene regulatory networks are mathematically
equivalent to artificial recurrent neural networks, we also discuss their
analogies and discrepancies, which may help further understand the mechanisms
underlying plasticity-led evolution.",-0.5407188,-0.50364125,-0.08540964,A_centroid
9551,"We note that a kind of phase transition of
robustness should exist in response to environmental changes, which
may be an interesting topic for further research.","This breakdown uncovers
cryptic genetic mutations, which in turn increases phenotypic varia-
tion and hence evolvability.","We would also like to highlight an analogy between retraining
of RNNs and genetic accommodation of novel phenotypes.",2022-08-01 07:14:58+00:00,Computational Modelling of Plasticity-Led Evolution,q-bio.PE,"['q-bio.PE', 'q-bio.MN']","[arxiv.Result.Author('Eden Tian Hwa Ng'), arxiv.Result.Author('Akira R. Kinjo')]","Plasticity-led evolution is a form of evolution where a change in the
environment induces novel traits via phenotypic plasticity, after which the
novel traits are genetically accommodated over generations under the novel
environment. This mode of evolution is expected to resolve the problem of
gradualism (i.e., evolution by the slow accumulation of mutations that induce
phenotypic variation) implied by the Modern Evolutionary Synthesis, in the face
of a large environmental change. While experimental works are essential for
validating that plasticity-led evolution indeed happened, we need computational
models to gain insight into its underlying mechanisms and make qualitative
predictions. Such computational models should include the developmental process
and gene-environment interactions in addition to genetics and natural
selection. We point out that gene regulatory network models can incorporate all
the above notions. In this review, we highlight results from computational
modelling of gene regulatory networks that consolidate the criteria of
plasticity-led evolution. Since gene regulatory networks are mathematically
equivalent to artificial recurrent neural networks, we also discuss their
analogies and discrepancies, which may help further understand the mechanisms
underlying plasticity-led evolution.",-0.5407188,-0.50364125,-0.08540964,A
9552,"We note that a kind of phase transition of
robustness should exist in response to environmental changes, which
may be an interesting topic for further research.","This breakdown uncovers
cryptic genetic mutations, which in turn increases phenotypic varia-
tion and hence evolvability.","We would also like to highlight an analogy between retraining
of RNNs and genetic accommodation of novel phenotypes.",2022-08-01 07:14:58+00:00,Computational Modelling of Plasticity-Led Evolution,q-bio.PE,"['q-bio.PE', 'q-bio.MN']","[arxiv.Result.Author('Eden Tian Hwa Ng'), arxiv.Result.Author('Akira R. Kinjo')]","Plasticity-led evolution is a form of evolution where a change in the
environment induces novel traits via phenotypic plasticity, after which the
novel traits are genetically accommodated over generations under the novel
environment. This mode of evolution is expected to resolve the problem of
gradualism (i.e., evolution by the slow accumulation of mutations that induce
phenotypic variation) implied by the Modern Evolutionary Synthesis, in the face
of a large environmental change. While experimental works are essential for
validating that plasticity-led evolution indeed happened, we need computational
models to gain insight into its underlying mechanisms and make qualitative
predictions. Such computational models should include the developmental process
and gene-environment interactions in addition to genetics and natural
selection. We point out that gene regulatory network models can incorporate all
the above notions. In this review, we highlight results from computational
modelling of gene regulatory networks that consolidate the criteria of
plasticity-led evolution. Since gene regulatory networks are mathematically
equivalent to artificial recurrent neural networks, we also discuss their
analogies and discrepancies, which may help further understand the mechanisms
underlying plasticity-led evolution.",-0.5407188,-0.50364125,-0.08540964,A
9585,"Our modiﬁed PINN
approach is also compatible with a variety of other eﬀective techniques in machine learning and has
the possibility for extensive further research.","Of note for all our results is that our methods applied herein could easily be adapted to other
countries or regions, as well as considering population centers of smaller scales.",2.,2022-08-01 23:09:32+00:00,A Modified PINN Approach for Identifiable Compartmental Models in Epidemiology with Applications to COVID-19,q-bio.PE,"['q-bio.PE', 'cs.NE', 'stat.ML']","[arxiv.Result.Author('Haoran Hu'), arxiv.Result.Author('Connor M Kennedy'), arxiv.Result.Author('Panayotis G. Kevrekidis'), arxiv.Result.Author('Hongkun Zhang')]","A variety of approaches using compartmental models have been used to study
the COVID-19 pandemic and the usage of machine learning methods with these
models has had particularly notable success. We present here an approach toward
analyzing accessible data on Covid-19's U.S. development using a variation of
the ""Physics Informed Neural Networks"" (PINN) which is capable of using the
knowledge of the model to aid learning. We illustrate the challenges of using
the standard PINN approach, then how with appropriate and novel modifications
to the loss function the network can perform well even in our case of
incomplete information. Aspects of identifiability of the model parameters are
also assessed, as well as methods of denoising available data using a wavelet
transform. Finally, we discuss the capability of the neural network methodology
to work with models of varying parameter values, as well as a concrete
application in estimating how effectively cases are being tested for in a
population, providing a ranking of U.S. states by means of their respective
testing.",0.11238468,0.084205605,-0.2540703,B
9586,"Our modiﬁed PINN
approach is also compatible with a variety of other eﬀective techniques in machine learning and has
the possibility for extensive further research.","Of note for all our results is that our methods applied herein could easily be adapted to other
countries or regions, as well as considering population centers of smaller scales.",2.,2022-08-01 23:09:32+00:00,A Modified PINN Approach for Identifiable Compartmental Models in Epidemiology with Applications to COVID-19,q-bio.PE,"['q-bio.PE', 'cs.NE', 'stat.ML']","[arxiv.Result.Author('Haoran Hu'), arxiv.Result.Author('Connor M Kennedy'), arxiv.Result.Author('Panayotis G. Kevrekidis'), arxiv.Result.Author('Hongkun Zhang')]","A variety of approaches using compartmental models have been used to study
the COVID-19 pandemic and the usage of machine learning methods with these
models has had particularly notable success. We present here an approach toward
analyzing accessible data on Covid-19's U.S. development using a variation of
the ""Physics Informed Neural Networks"" (PINN) which is capable of using the
knowledge of the model to aid learning. We illustrate the challenges of using
the standard PINN approach, then how with appropriate and novel modifications
to the loss function the network can perform well even in our case of
incomplete information. Aspects of identifiability of the model parameters are
also assessed, as well as methods of denoising available data using a wavelet
transform. Finally, we discuss the capability of the neural network methodology
to work with models of varying parameter values, as well as a concrete
application in estimating how effectively cases are being tested for in a
population, providing a ranking of U.S. states by means of their respective
testing.",0.11238468,0.084205605,-0.2540703,B
9711,"We have known the decomposition rate of fungal
communities in various environments, and conducted corresponding studies on various fungal
combinations to further study the effects of ecological diversity.","Through analogy one and two
models, we can get relevant conclusions about the decomposition of n species and n+1
species of fungal communities.","The system decomposes the
impact of ground garbage, and concludes that ecological diversity is of great significance for
stabilizing the ecological cycle.",2022-08-04 10:13:52+00:00,Mathematical Modeling Analysis and Optimization of Fungal Diversity Growth,q-bio.PE,"['q-bio.PE', 'math.OC']","[arxiv.Result.Author('Tongyue Shi'), arxiv.Result.Author('Haining Wang')]","This paper studied the relationship between the decomposition rate of fungi
and temperature, humidity, fungus elongation, moisture tolerance and fungus
density in a given volume in the presence of a variety of fungi, and
established a series of models to describe the decomposition of fungi in
different states. Since the volume of soil was given in this case, the latter
two characteristics could be attributed to the influence of the number of
fungal population on the decomposition rate. Based on the Logistic model, the
relationship between the number of population and time was established, and
finally the number of fungi in the steady state was obtained The interaction
between different species of fungi was analyzed by Lotka-Volterra model, and
the decomposition rate of various fungal combinations in different environments
was obtained. After studying the one and two cases, we can extrapher from one
to the other, and the community consisting of n fungal populations will be
similar to the community consisting of n+1 fungal populations. After the study,
we substituted the collected data into the model and found that the fungal
community composed of two kinds of fungi had a lower decomposition rate of
ground decomposition or wooden fiber than that of a single kind of fungus for
the same kind of substance. We found that the fungus in warm and humid
environment of decomposition rate is highest, the change of the atmospheric
cause some fungal population growth rate decreases, there are also some will
increase, which is associated with the nature of fungi.We analyzed the
influence of environmental factors, namely temperature and humidity, on the
model.",0.045455057,-0.11909917,-0.16456987,A
10875,"However, the
analysis required is more intricate and requires further research.","As is empirically evident, the results hold more generally.","We also identify the behaviour of simple
compartmental models such as susceptible-infected and recovered (SIR) and some generalisations in the
early branching process phase.",2022-09-07 02:17:17+00:00,Agent based simulators for Covid-19: Simulating larger models using smaller ones,q-bio.PE,"['q-bio.PE', 'physics.soc-ph']","[arxiv.Result.Author('Daksh Mittal'), arxiv.Result.Author('Sandeep Juneja'), arxiv.Result.Author('Shubhada Agrawal')]","Agent-based simulators (ABS) are a popular epidemiological modelling tool to
study the impact of various non-pharmaceutical interventions in managing an
epidemic in a city. They provide the flexibility to accurately model a
heterogeneous population with time and location varying, person-specific
interactions. Government policies such as localised lockdowns, case isolation,
home quarantine etc. and important pandemic developments including presence of
variants as well as vaccines, are easily incorporated in an ABS. Typically, for
accuracy, each person is modelled separately. This however may make
computational time prohibitive when the city population and the simulated time
is large. In this paper, we primarily focus on the COVID-19 pandemic and dig
deeper into the underlying probabilistic structure of a generic ABS to arrive
at modifications that allow smaller models to give accurate statistics for
larger ones. We observe that simply considering a smaller aggregate model and
scaling up the output leads to inaccuracies. We exploit the observation that in
the initial Covid spread phase, the starting infections create a family tree of
infected individuals more-or-less independent of the other trees and are
modelled well as a multi-type super-critical branching process. Further, the
relative proportions amongst the population types stabilises quickly. Soon
after, for large city population, once enough people have been infected, the
future evolution of the pandemic is closely approximated by its mean field
limit with a random starting state. We build upon these insights to develop a
shifted, scaled and restart based algorithm that accurately evaluates the ABS's
performance using a much smaller model while carefully reducing the bias that
may otherwise arise. We theoretically support the proposed algorithm through an
asymptotic analysis where the population size increases to infinity.",-0.15574661,0.042132575,0.15516394,C_centroid
11348,"The
conclusions and elements of further research are presented in Section 6.","In Section 5, we provide diﬀerent numerical
examples to explore how the diﬀerent parameters of the model play a role in it and their sensitivity.","Finally two appendices are also
provided.",2022-09-18 17:27:34+00:00,A Stochastic Model for the Early Stages of Highly Contagious Epidemics by using a State-Dependent Point Process,q-bio.PE,"['q-bio.PE', 'math.PR']",[arxiv.Result.Author('Jonathan A. Chávez Casillas')],"The recent COVID-19 pandemic has shown that when the reproduction number is
high and there are no proper measurements in place, the number of infected
people can increase dramatically in a short time, producing a phenomenon that
many stochastic SIR-like models cannot describe: overdispersion of the number
of infected people (i.e., the variance of the number of infected people during
any interval is very high compared to the average). To address this issue, in
this paper we explore the possibility of modeling the total number of
infections as a state dependent self-exciting point process. In this way,
infections are not independent among themselves, but any infection will
increase the likelihood of a new infection while also the number of currently
infected and recovered individuals are included into determining the likelihood
of new infections, Since long term simulation is extremely computationally
intensive, exact expressions for the moments of the processes determining the
number of infected and recovered individuals are computed, while also
simulation algorithms for these state-dependent processes are provided.",-0.06998485,0.1654166,0.26280743,C
