Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1494,We conclude this paper by outlining some interesting directions for further research.,"Moreover, PLreg provides procedures for choosing the extra parameter, when needed.","The power
logit regression models may be extended to accomodate situations in which the data include obser-
vations at the boundaries.",2022-02-03 17:04:53+00:00,Power logit regression for modeling bounded data,stat.ME,['stat.ME'],"[arxiv.Result.Author('Francisco Felipe Queiroz'), arxiv.Result.Author('Silvia Lopes Paula Ferrari')]","The main purpose of this paper is to introduce a new class of regression
models for bounded continuous data, commonly encountered in applied research.
The models, named the power logit regression models, assume that the response
variable follows a distribution in a wide, flexible class of distributions with
three parameters, namely the median, a dispersion parameter and a skewness
parameter. The paper offers a comprehensive set of tools for likelihood
inference and diagnostic analysis, and introduces the new R package PLreg.
Applications with real and simulated data show the merits of the proposed
models, the statistical tools, and the computational package.",0.004902784,0.12328309,-0.12356365,A
1525,"The extension to more
general models deserves further study.","Third, we assume the overall
model belongs to an exponential family which is still restrictive.","References

 Akaike, H. (1970).",2022-02-04 02:53:36+00:00,Model Averaging for Generalized Linear Models in Fragmentary Data Prediction,stat.ME,"['stat.ME', 'stat.AP']","[arxiv.Result.Author('Chaoxia Yuan'), arxiv.Result.Author('Yang Wu'), arxiv.Result.Author('Fang Fang')]","Fragmentary data is becoming more and more popular in many areas which brings
big challenges to researchers and data analysts. Most existing methods dealing
with fragmentary data consider a continuous response while in many applications
the response variable is discrete. In this paper we propose a model averaging
method for generalized linear models in fragmentary data prediction. The
candidate models are fitted based on different combinations of covariate
availability and sample size. The optimal weight is selected by minimizing the
Kullback-Leibler loss in the com?pleted cases and its asymptotic optimality is
established. Empirical evidences from a simulation study and a real data
analysis about Alzheimer disease are presented.",-0.21789475,-0.13028781,-0.17362952,A
1527,"Such methods could be adapted to the population calibration context, but we leave that for
further research.","(2020a) for an analogous approach
to ABC.","Population calibration problems make up a growing proportion of the biological literature, as the
need for mechanistic approaches to accommodate variability becomes better understood (see for ex-
ample Brown et al.",2022-02-04 04:12:42+00:00,Population Calibration using Likelihood-Free Bayesian Inference,stat.ME,"['stat.ME', 'stat.CO']","[arxiv.Result.Author('Christopher Drovandi'), arxiv.Result.Author('Brodie Lawson'), arxiv.Result.Author('Adrianne L Jenner'), arxiv.Result.Author('Alexander P Browning')]","In this paper we develop a likelihood-free approach for population
calibration, which involves finding distributions of model parameters when fed
through the model produces a set of outputs that matches available population
data. Unlike most other approaches to population calibration, our method
produces uncertainty quantification on the estimated distribution. Furthermore,
the method can be applied to any population calibration problem, regardless of
whether the model of interest is deterministic or stochastic, or whether the
population data is observed with or without measurement error. We demonstrate
the method on several examples, including one with real data. We also discuss
the computational limitations of the approach. Immediate applications for the
methodology developed here exist in many areas of medical research including
cancer, COVID-19, drug development and cardiology.",0.16505241,0.019251287,0.09530841,C
1540,"The issue of single-arm studies in the congruent dataset
should be subject of further research.","We suggest that the examined range of threshold values is reasonable for the
safety concerns of each treatment.","Models that include single arm studies in the meta-
analysis could be considered, although the risk of bias in the estimates they provide is not to
be underestimated.",2022-02-04 12:29:50+00:00,Decision curve analysis for personalized treatment choice between multiple options,stat.ME,['stat.ME'],"[arxiv.Result.Author('Konstantina Chalkou'), arxiv.Result.Author('Andrew J. Vickers'), arxiv.Result.Author('Fabio Pellegrini'), arxiv.Result.Author('Andrea Manca'), arxiv.Result.Author('Georgia Salanti')]","Decision curve analysis can be used to determine whether a personalized model
for treatment benefit would lead to better clinical decisions. Decision curve
analysis methods have been described to estimate treatment benefit using data
from a single RCT. Our main objective is to extend the decision curve analysis
methodology to the scenario where several treatment options exist and evidence
about their effects comes from a set of trials, synthesized using network
meta-analysis (NMA). We describe the steps needed to estimate the net benefit
of a prediction model using evidence from studies synthesized in an NMA. We
show how to compare personalized versus one-size-fit-all treatment
decision-making strategies, like ""treat none"" or ""treat all patients with a
specific treatment"" strategies. The net benefit per strategy can then be
plotted for a plausible range of threshold probabilities to reveal the most
clinically useful strategy. We applied our methodology to an NMA prediction
model for relapsing-remitting multiple sclerosis, which can be used to choose
between Natalizumab, Dimethyl Fumarate, Glatiramer Acetate, and placebo. We
illustrated the extended decision curve analysis methodology using several
threshold values combinations for each available treatment. For the examined
threshold values, the ""treat patients according to the prediction model""
strategy performs either better than or close to the one-size-fit-all treatment
strategies. However, even small differences may be important in clinical
decision-making. As the advantage of the personalized model was not consistent
across all thresholds, an improved model may be needed before advocating its
applicability for decision-making. This novel extension of decision curve
analysis can be applied to NMA based prediction models to evaluate their use to
aid treatment decision-making.",0.5192034,0.14917439,-0.082968436,C_centroid
1557,"Extending the results presented in this work to that setting presents an inter-
esting direction of further research, motivated by important and timely practical applications.","Although the BCT framework was originally developed for modelling and inference of discrete-
valued time series, it was recently used to develop general mixture models for real-valued time se-
ries, along with a collection of associated algorithmic tools for inference (Papageorgiou and Kon-
toyiannis, 2021).","Acknowledgments

We are grateful to Georgia Gregoriou for providing us the spike train data of Section 5.2.",2022-02-04 17:17:03+00:00,"Posterior Representations for Bayesian Context Trees: Sampling, Estimation and Convergence",stat.ME,"['stat.ME', 'cs.IT', 'math.IT', 'math.ST', 'stat.TH']","[arxiv.Result.Author('Ioannis Papageorgiou'), arxiv.Result.Author('Ioannis Kontoyiannis')]","We revisit the Bayesian Context Trees (BCT) modelling framework for discrete
time series, which was recently found to be very effective in numerous tasks
including model selection, estimation and prediction. A novel representation of
the induced posterior distribution on model space is derived in terms of a
simple branching process, and several consequences of this are explored in
theory and in practice. First, it is shown that the branching process
representation leads to a simple variable-dimensional Monte Carlo sampler for
the joint posterior distribution on models and parameters, which can
efficiently produce independent samples. This sampler is found to be more
efficient than earlier MCMC samplers for the same tasks. Then, the branching
process representation is used to establish the asymptotic consistency of the
BCT posterior, including the derivation of an almost-sure convergence rate.
Finally, an extensive study is carried out on the performance of the induced
Bayesian entropy estimator. Its utility is illustrated through both simulation
experiments and real-world applications, where it is found to outperform
several state-of-the-art methods.",-0.35838383,0.09436692,0.026433919,A
1635,"Whether the
results remain robust or not, the comprehensive robustness test provides more statistical
information than a statistical model using the dataset of only one grid cell speciﬁcation,
to encourage further research.",Is it because key variables are prone to measurement errors?,The following section exempliﬁes the use of the test.,2022-02-07 14:46:38+00:00,Uncertainty in Grid Data: A Theory and Comprehensive Robustness Test,stat.ME,"['stat.ME', 'stat.AP']",[arxiv.Result.Author('Akisato Suzuki')],"This article makes two novel contributions to spatial political and conflict
research using grid data. First, it develops a theory of how uncertainty
specific to grid data affects inference. Second, it introduces a comprehensive
robustness test on sensitivity to this uncertainty, implemented in R. The
uncertainty stems from (1) what is the correct size of grid cells, (2) what is
the correct locations on which to draw dividing lines between these grid cells,
and (3) a greater effect of measurement errors due to finer grid cells. My test
aggregates grid cells into a larger size of choice as the multiple of the
original grid cells. It also enables different starting points of grid cell
aggregation (e.g., whether to start the aggregation from the corner of the
entire map or one grid cell of the original size away from the corner) to shift
the diving lines. I apply my test to Tollefsen, Strand, and Buhaug (2012) to
substantiate its use.",0.2023405,-0.003720142,0.08553183,C
1659,"This question has been recently identiﬁed
by an expert panel on lung–kidney interactions in critically ill patients (Joannidis et al., 2020) as an area in need of
further research.","4 Illustrative application

4.1 Background on motivating study and data

To illustrate the proposed methods, we aim to answer the following question: what is the effect of invasive mechanical
ventilation (IMV) on acute kidney injury (AKI) among COVID-19 patients?","AKI is a common condition in the ICU, complicating about 30% of ICU admissions, and causing
increased risk of in-hospital mortality and long-term morbidity and mortality (Kes & Jukic´, 2010).",2022-02-07 20:57:03+00:00,Causal survival analysis under competing risks using longitudinal modified treatment policies,stat.ME,['stat.ME'],"[arxiv.Result.Author('Iván Díaz'), arxiv.Result.Author('Katherine L Hoffman'), arxiv.Result.Author('Nima S. Hejazi')]","Longitudinal modified treatment policies (LMTP) have been recently developed
as a novel method to define and estimate causal parameters that depend on the
natural value of treatment. LMTPs represent an important advancement in causal
inference for longitudinal studies as they allow the non-parametric definition
and estimation of the joint effect of multiple categorical, numerical, or
continuous exposures measured at several time points. We extend the LMTP
methodology to problems in which the outcome is a time-to-event variable
subject to right-censoring and competing risks. We present identification
results and non-parametric locally efficient estimators that use flexible
data-adaptive regression techniques to alleviate model misspecification bias,
while retaining important asymptotic properties such as $\sqrt{n}$-consistency.
We present an application to the estimation of the effect of the
time-to-intubation on acute kidney injury amongst COVID-19 hospitalized
patients, where death by other causes is taken to be the competing event.",0.3228429,0.031827513,0.09566334,C
1831,"Large epidemiological studies are needed to further study these
signals.","Therefore, Ageusia and Anosmia might be related to the
underlying disease rather than COVID-19 vaccines.","We didn’t identify any enriched AE groups as there were only 8 safety signals using the negative control
approach.",2022-02-10 23:43:17+00:00,Bayesian learning of COVID-19 Vaccine safety while incorporating Adverse Events ontology,stat.ME,['stat.ME'],"[arxiv.Result.Author('Bangyao Zhao'), arxiv.Result.Author('Yuan Zhong'), arxiv.Result.Author('Jian Kang'), arxiv.Result.Author('Lili Zhao')]","While vaccines are crucial to end the COVID-19 pandemic, public confidence in
vaccine safety has always been vulnerable. Many statistical methods have been
applied to VAERS (Vaccine Adverse Event Reporting System) database to study the
safety of COVID-19 vaccines. However, all these methods ignored the adverse
event (AE) ontology. AEs are naturally related; for example, events of
retching, dysphagia, and reflux are all related to an abnormal digestive
system. Explicitly bringing AE relationships into the model can aid in the
detection of true AE signals amid the noise while reducing false positives. We
propose a Bayesian graphical model to estimate all AEs while incorporating the
AE ontology simultaneously. We proposed strategies to construct conjugate forms
leading to an efficient Gibbs sampler. Built upon the posterior distributions,
we proposed a negative control approach to mitigate reporting bias and an
enrichment approach to detect AE groups of concern. The proposed methods were
evaluated using simulation studies and were further illustrated on studying the
safety of COVID-19 vaccines. The proposed methods were implemented in R package
\textit{BGrass} and source code are available at
https://github.com/BangyaoZhao/BGrass.",0.33778924,0.053913306,0.036589045,C
1836,"A plausible candidate would be something like geodesic regression
Fletcher (2013), so the conjunction of these two methods opens an avenue for
further research.","So far, post-hoc analysis of MDMR tends to be done
on a situational basis, so post-hoc analysis for geometric-MDMR has yet to be
explored.","References

Aine, C. J., Bockholt, H. J., Bustillo, J. R., Can˜ive, J. M., Caprihan, A., Gas-
   parovic, C., Hanlon, F. M., Houck, J. M., Jung, R. E., Lauriello, J., Liu, J.,
   Mayer, A. R., Perrone-Bizzozero, N. I., Posse, S., Stephen, J. M., Turner,
   J.",2022-02-11 01:17:50+00:00,Multivariate distance matrix regression for a manifold-valued response variable,stat.ME,['stat.ME'],"[arxiv.Result.Author('Matt Ryan'), arxiv.Result.Author('Gary Glonek'), arxiv.Result.Author('Melissa Humphries'), arxiv.Result.Author('Jono Tuke')]","In this paper, we propose the use of geodesic distances in conjunction with
multivariate distance matrix regression, called geometric-MDMR, as a powerful
first step analysis method for manifold-valued data. Manifold-valued data is
appearing more frequently in the literature from analyses of earthquake to
analysing brain patterns. Accounting for the structure of this data increases
the complexity of your analysis, but allows for much more interpretable results
in terms of the data. To test geometric-MDMR, we develop a method to simulate
functional connectivity matrices for fMRI data to perform a simulation study,
which shows that our method outperforms the current standards in fMRI analysis.",0.006684367,-0.058389474,0.16137812,A
1839,"Developing data-driven methods
to choose their values is an interesting direction for further research.","The appropriate choice of the replacement number of the rescaled bootstrap or projection
dimension of the PRW distance is important in practice.","References

 [1] Heinz H Bauschke, Patrick L Combettes, et al.",2022-02-11 08:09:39+00:00,Inference for Projection-Based Wasserstein Distances on Finite Spaces,stat.ME,['stat.ME'],"[arxiv.Result.Author('Ryo Okano'), arxiv.Result.Author('Masaaki Imaizumi')]","The Wasserstein distance is a distance between two probability distributions
and has recently gained increasing popularity in statistics and machine
learning, owing to its attractive properties. One important approach to
extending this distance is using low-dimensional projections of distributions
to avoid a high computational cost and the curse of dimensionality in empirical
estimation, such as the sliced Wasserstein or max-sliced Wasserstein distances.
Despite their practical success in machine learning tasks, the availability of
statistical inferences for projection-based Wasserstein distances is limited
owing to the lack of distributional limit results. In this paper, we consider
distances defined by integrating or maximizing Wasserstein distances between
low-dimensional projections of two probability distributions. Then we derive
limit distributions regarding these distances when the two distributions are
supported on finite points. We also propose a bootstrap procedure to estimate
quantiles of limit distributions from data. This facilitates asymptotically
exact interval estimation and hypothesis testing for these distances. Our
theoretical results are based on the arguments of Sommerfeld and Munk (2018)
for deriving distributional limits regarding the original Wasserstein distance
on finite spaces and the theory of sensitivity analysis in nonlinear
programming. Finally, we conduct numerical experiments to illustrate the
theoretical results and demonstrate the applicability of our inferential
methods to real data analysis.",0.020314895,-0.018364653,0.17118359,A
2061,"Lohman goes on to suggest specific reasons why her theory is more applicable to the developed
countries than to the developing countries, and calls for further research on this subject.","Part of my message is that the specifics of how a central bank is
embedded in a larger political system matter a great deal, and for this reason my analysis is
unlikely to generalize to other countries in a straightforward way” (Lohmann, 1998:445).","She
arrives, in short, at a well-defined contingent generalization that identifies the scope conditions
of her theory and the population to which it best applies.",2022-02-16 13:43:45+00:00,"Where the Model Frequently Meets the Road: Combining Statistical, Formal, and Case Study Methods",stat.ME,['stat.ME'],"[arxiv.Result.Author('Andrew Bennett'), arxiv.Result.Author('Bear F. Braumoeller')]","This paper analyzes the working or default assumptions researchers in the
formal, statistical, and case study traditions typically hold regarding the
sources of unexplained variance, the meaning of outliers, parameter values,
human motivation, functional forms, time, and external validity. We argue that
these working assumptions are often not essential to each method, and that
these assumptions can be relaxed in ways that allow multimethod work to
proceed. We then analyze the comparative advantages of different combinations
of formal, statistical, and case study methods for various theory-building and
theory-testing research objectives. We illustrate these advantages and offer
methodological advice on how to combine different methods, through analysis and
critique of prominent examples of multimethod research.",0.12641287,0.013769196,0.12551725,C
2170,We conclude in Section 6 with a discussion and point to further research.,"In Section 5 we apply our methods to routinely collected health care
records to assess the causal eﬀect of SGLT2i compared to DPP4i as second-line therapy on
the risk of genital infections, using variation in general practitioner prescribing habits as an
IV.","Source code
for this research for all simulations and the application study in this paper is available at
https://github.com/GuedemannLaura/POA-IV.",2022-02-18 12:28:27+00:00,"Triangulating Instrumental Variable, confounder adjustment and Difference-in-Difference methods for comparative effectiveness research in observational data",stat.ME,['stat.ME'],"[arxiv.Result.Author('Laura Güdemann'), arxiv.Result.Author('John M. Dennis'), arxiv.Result.Author('Andrew P. McGovern'), arxiv.Result.Author('Lauren R. Rodgers'), arxiv.Result.Author('Beverley M. Shields'), arxiv.Result.Author('Jack Bowden')]","Observational studies can play a useful role in assessing the comparative
effectiveness of competing treatments. In a clinical trial the randomization of
participants to treatment and control groups generally results in well-balanced
groups with respect to possible confounders, which makes the analysis
straightforward. However, when analysing observational data, the potential for
unmeasured confounding makes comparing treatment effects much more challenging.
Causal inference methods such as the Instrumental Variable and Prior Even Rate
Ratio approaches make it possible to circumvent the need to adjust for
confounding factors that have not been measured in the data or measured with
error. Direct confounder adjustment via multivariable regression and Propensity
score matching also have considerable utility. Each method relies on a
different set of assumptions and leverages different data. In this paper, we
describe the assumptions of each method and assess the impact of violating
these assumptions in a simulation study. We propose the prior outcome augmented
Instrumental Variable method that leverages data from before and after
treatment initiation, and is robust to the violation of key assumptions.
Finally, we propose the use of a heterogeneity statistic to decide two or more
estimates are statistically similar, taking into account their correlation. We
illustrate our causal framework to assess the risk of genital infection in
patients prescribed Sodium-glucose Co-transporter-2 inhibitors versus
Dipeptidyl Peptidase-4 inhibitors as second-line treatment for type 2 diabets
using observational data from the Clinical Practice Research Datalink.",0.41271725,0.07208067,-0.0380872,C
2171,"As
further research, we plan to develop a rigorous hierarchical testing procedure for performing
a similarity analysis across an arbitrary number of estimates, whilst controlling the family
wise error rate.","We hope this statistic could be useful tool when attempting to triangulate ﬁndings from a
range of methods that make diﬀerent assumptions and utilize diﬀerent parts of the data.","We illustrated the application of these methods using routinely collected data on people
with T2D, to assess the relative beneﬁt of SGLT2i compared to DPP4i as second-line ther-
apies on the risk of genital infection.",2022-02-18 12:28:27+00:00,"Triangulating Instrumental Variable, confounder adjustment and Difference-in-Difference methods for comparative effectiveness research in observational data",stat.ME,['stat.ME'],"[arxiv.Result.Author('Laura Güdemann'), arxiv.Result.Author('John M. Dennis'), arxiv.Result.Author('Andrew P. McGovern'), arxiv.Result.Author('Lauren R. Rodgers'), arxiv.Result.Author('Beverley M. Shields'), arxiv.Result.Author('Jack Bowden')]","Observational studies can play a useful role in assessing the comparative
effectiveness of competing treatments. In a clinical trial the randomization of
participants to treatment and control groups generally results in well-balanced
groups with respect to possible confounders, which makes the analysis
straightforward. However, when analysing observational data, the potential for
unmeasured confounding makes comparing treatment effects much more challenging.
Causal inference methods such as the Instrumental Variable and Prior Even Rate
Ratio approaches make it possible to circumvent the need to adjust for
confounding factors that have not been measured in the data or measured with
error. Direct confounder adjustment via multivariable regression and Propensity
score matching also have considerable utility. Each method relies on a
different set of assumptions and leverages different data. In this paper, we
describe the assumptions of each method and assess the impact of violating
these assumptions in a simulation study. We propose the prior outcome augmented
Instrumental Variable method that leverages data from before and after
treatment initiation, and is robust to the violation of key assumptions.
Finally, we propose the use of a heterogeneity statistic to decide two or more
estimates are statistically similar, taking into account their correlation. We
illustrate our causal framework to assess the risk of genital infection in
patients prescribed Sodium-glucose Co-transporter-2 inhibitors versus
Dipeptidyl Peptidase-4 inhibitors as second-line treatment for type 2 diabets
using observational data from the Clinical Practice Research Datalink.",0.33652595,-0.09952909,0.04310475,C
2172,We conclude in Section 6 with a discussion and point to further research.,"In Section 5 we apply our methods to routinely collected health care records to
assess the causal eﬀect of SGLT2i compared to DPP4i as second-line therapy on the risk of
genital infections, exploiting variation in general practitioner prescribing habits to construct
an IV.","Source
code for this research for all simulations and the application study in this paper is available
at https://github.com/GuedemannLaura/POA-IV.",2022-02-18 12:28:27+00:00,"Triangulating Instrumental Variable, confounder adjustment and Difference-in-Difference methods for comparative effectiveness research in observational data",stat.ME,['stat.ME'],"[arxiv.Result.Author('Laura Güdemann'), arxiv.Result.Author('John M. Dennis'), arxiv.Result.Author('Andrew P. McGovern'), arxiv.Result.Author('Lauren R. Rodgers'), arxiv.Result.Author('Beverley M. Shields'), arxiv.Result.Author('William Henley'), arxiv.Result.Author('Jack Bowden')]","Observational studies can play a useful role in assessing the comparative
effectiveness of competing treatments. In a clinical trial the randomization of
participants to treatment and control groups generally results in well-balanced
groups with respect to possible confounders, which makes the analysis
straightforward. However, when analysing observational data, the potential for
unmeasured confounding makes comparing treatment effects much more challenging.
Causal inference methods such as Instrumental Variable and Prior Even Rate
Ratio approaches make it possible to circumvent the need to adjust for
confounding factors that have not been measured in the data or measured with
error. Direct confounder adjustment via multivariable regression and Propensity
score matching also have considerable utility. Each method relies on a
different set of assumptions and leverages different aspects of the data. In
this paper, we describe the assumptions of each method and assess the impact of
violating these assumptions in a simulation study. We propose the prior outcome
augmented Instrumental Variable method that leverages data from before and
after treatment initiation, and is robust to the violation of key assumptions.
Finally, we propose the use of a heterogeneity statistic to decide if two or
more estimates are statistically similar, taking into account their
correlation. We illustrate our causal framework to assess the risk of genital
infection in patients prescribed Sodium-glucose co-transporter-2 inhibitors
versus Dipeptidyl peptidase-4 inhibitors as second-line treatment for Type 2
Diabets using observational data from the Clinical Practice Research Datalink.",0.4168353,0.06673367,-0.031372055,C
2173,"As further research, we plan to develop a rigorous hierarchical testing procedure for per-
forming a similarity analysis across an arbitrary number of estimates, whilst controlling the
overall family wise error rate.","As future work we hope
to better understand when this will be the case.","Another approach for combining IV and DiD approaches has
recently been proposed by Ye et al.",2022-02-18 12:28:27+00:00,"Triangulating Instrumental Variable, confounder adjustment and Difference-in-Difference methods for comparative effectiveness research in observational data",stat.ME,['stat.ME'],"[arxiv.Result.Author('Laura Güdemann'), arxiv.Result.Author('John M. Dennis'), arxiv.Result.Author('Andrew P. McGovern'), arxiv.Result.Author('Lauren R. Rodgers'), arxiv.Result.Author('Beverley M. Shields'), arxiv.Result.Author('William Henley'), arxiv.Result.Author('Jack Bowden')]","Observational studies can play a useful role in assessing the comparative
effectiveness of competing treatments. In a clinical trial the randomization of
participants to treatment and control groups generally results in well-balanced
groups with respect to possible confounders, which makes the analysis
straightforward. However, when analysing observational data, the potential for
unmeasured confounding makes comparing treatment effects much more challenging.
Causal inference methods such as Instrumental Variable and Prior Even Rate
Ratio approaches make it possible to circumvent the need to adjust for
confounding factors that have not been measured in the data or measured with
error. Direct confounder adjustment via multivariable regression and Propensity
score matching also have considerable utility. Each method relies on a
different set of assumptions and leverages different aspects of the data. In
this paper, we describe the assumptions of each method and assess the impact of
violating these assumptions in a simulation study. We propose the prior outcome
augmented Instrumental Variable method that leverages data from before and
after treatment initiation, and is robust to the violation of key assumptions.
Finally, we propose the use of a heterogeneity statistic to decide if two or
more estimates are statistically similar, taking into account their
correlation. We illustrate our causal framework to assess the risk of genital
infection in patients prescribed Sodium-glucose co-transporter-2 inhibitors
versus Dipeptidyl peptidase-4 inhibitors as second-line treatment for Type 2
Diabets using observational data from the Clinical Practice Research Datalink.",0.11295399,-0.11831164,0.12861812,C
2238,"We further study their rates of convergence and
obtain their asymptotic normality under mild theoretical conditions.","By carefully analyzing the logistic
Lasso estimator, we develop a novel weighted debiasing method and propose computationally
eﬃcient debiased estimators for these functionals.","Moreover, conﬁdence intervals
and statistical tests for these functionals are constructed.",2022-02-21 06:08:39+00:00,Statistical Inference for Genetic Relatedness Based on High-Dimensional Logistic Regression,stat.ME,"['stat.ME', 'math.ST', 'stat.AP', 'stat.TH']","[arxiv.Result.Author('Rong Ma'), arxiv.Result.Author('Zijian Guo'), arxiv.Result.Author('T. Tony Cai'), arxiv.Result.Author('Hongzhe Li')]","This paper studies the problem of statistical inference for genetic
relatedness between binary traits based on individual-level genome-wide
association data. Specifically, under the high-dimensional logistic regression
model, we define parameters characterizing the cross-trait genetic correlation,
the genetic covariance and the trait-specific genetic variance. A novel
weighted debiasing method is developed for the logistic Lasso estimator and
computationally efficient debiased estimators are proposed. The rates of
convergence for these estimators are studied and their asymptotic normality is
established under mild conditions. Moreover, we construct confidence intervals
and statistical tests for these parameters, and provide theoretical
justifications for the methods, including the coverage probability and expected
length of the confidence intervals, as well as the size and power of the
proposed tests. Numerical studies are conducted under both model generated data
and simulated genetic data to show the superiority of the proposed methods and
their applicability to the analysis of real genetic data. Finally, by analyzing
a real data set on autoimmune diseases, we demonstrate the ability to obtain
novel insights about the shared genetic architecture between ten pediatric
autoimmune diseases.",-0.19576213,-0.11625636,-0.212349,A
2239,"We further study their rates of convergence and
obtain their asymptotic normality under mild theoretical conditions.","By carefully analyzing the logistic
Lasso estimator, we develop a novel weighted debiasing method and propose computationally
eﬃcient debiased estimators for these functionals.","Moreover, conﬁdence intervals
and statistical tests for these functionals are constructed.",2022-02-21 06:08:39+00:00,Statistical Inference for Genetic Relatedness Based on High-Dimensional Logistic Regression,stat.ME,"['stat.ME', 'math.ST', 'stat.AP', 'stat.TH']","[arxiv.Result.Author('Rong Ma'), arxiv.Result.Author('Zijian Guo'), arxiv.Result.Author('T. Tony Cai'), arxiv.Result.Author('Hongzhe Li')]","This paper studies the problem of statistical inference for genetic
relatedness between binary traits based on individual-level genome-wide
association data. Specifically, under the high-dimensional logistic regression
models, we define parameters characterizing the cross-trait genetic
correlation, the genetic covariance and the trait-specific genetic variance. A
novel weighted debiasing method is developed for the logistic Lasso estimator
and computationally efficient debiased estimators are proposed. The rates of
convergence for these estimators are studied and their asymptotic normality is
established under mild conditions. Moreover, we construct confidence intervals
and statistical tests for these parameters, and provide theoretical
justifications for the methods, including the coverage probability and expected
length of the confidence intervals, as well as the size and power of the
proposed tests. Numerical studies are conducted under both model generated data
and simulated genetic data to show the superiority of the proposed methods. By
analyzing a real data set on autoimmune diseases, we demonstrate its ability to
obtain novel insights about the shared genetic architecture between ten
pediatric autoimmune diseases.",-0.19576213,-0.11625636,-0.212349,A
2333,"Extensions of our uniﬁed framework to testing other problems with nuisance
parameters may deserve further study.","Finally, we apply the proposed test with the age data sets to demonstrate its applica-
tion in practice.","References

Alba, M., Barrera, D., and Jim´enez, M. (2001).",2022-02-20 08:08:51+00:00,A Unified Nonparametric Test of Transformations on Distribution Functions with Nuisance Parameters,stat.ME,"['stat.ME', 'econ.EM']","[arxiv.Result.Author('Xingyu Li'), arxiv.Result.Author('Xiaojun Song'), arxiv.Result.Author('Zhenting Sun')]","This paper proposes a simple unified approach to testing transformations on
cumulative distribution functions (CDFs) in the presence of nuisance
parameters. The proposed test is constructed based on a new characterization
that avoids the estimation of nuisance parameters. The critical values are
obtained through a numerical bootstrap method which can easily be implemented
in practice. Under suitable conditions, the proposed test is shown to be
asymptotically size controlled and consistent. The local power property of the
test is established. Finally, Monte Carlo simulations and an empirical study
show that the test performs well on finite samples.",0.18760504,-0.0799624,-0.013633672,C
2377,"Therefore, this method could be applied in other applications or causal discovery
methods for panel data (e.g., on non-time series data), which remains an exciting
avenue for further research.","Finally, we emphasize that the p-value aggregation method we employ is
a general approach and does not depend on the speciﬁc generation process.","References

C. Angermueller, T. Pärnamaa, L. Parts, and O. Stegle.",2022-02-23 16:49:13+00:00,Testing Granger Non-Causality in Panels with Cross-Sectional Dependencies,stat.ME,"['stat.ME', 'stat.ML']","[arxiv.Result.Author('Lenon Minorics'), arxiv.Result.Author('Caner Turkmen'), arxiv.Result.Author('David Kernert'), arxiv.Result.Author('Patrick Bloebaum'), arxiv.Result.Author('Laurent Callot'), arxiv.Result.Author('Dominik Janzing')]","This paper proposes a new approach for testing Granger non-causality on panel
data. Instead of aggregating panel member statistics, we aggregate their
corresponding p-values and show that the resulting p-value approximately bounds
the type I error by the chosen significance level even if the panel members are
dependent. We compare our approach against the most widely used Granger
causality algorithm on panel data and show that our approach yields lower FDR
at the same power for large sample sizes and panels with cross-sectional
dependencies. Finally, we examine COVID-19 data about confirmed cases and
deaths measured in countries/regions worldwide and show that our approach is
able to discover the true causal relation between confirmed cases and deaths
while state-of-the-art approaches fail.",-0.069456816,0.13645847,0.02106677,B
2428,There are several potential directions for further research.,"In this way, we have provided a more detailed analysis for both lung cancer subtypes than previous
studies.","First, it might be captivating to consider diﬀerent supervised learning
methods (for instance, a neural network with more than one layer) instead of the multinomial regression model proposed in
this paper.",2022-02-24 20:17:04+00:00,Multiple multi-sample testing under arbitrary covariance dependency,stat.ME,"['stat.ME', '62J15, 62P10']","[arxiv.Result.Author('Vladimir Vutov'), arxiv.Result.Author('Thorsten Dickhaus')]","Modern high-throughput biomedical devices routinely produce data on a large
scale, and the analysis of high-dimensional datasets has become commonplace in
biomedical studies. However, given thousands or tens of thousands of measured
variables in these datasets, extracting meaningful features poses a challenge.
In this article, we propose a procedure to evaluate the strength of the
associations between a nominal (categorical) response variable and multiple
features simultaneously. Specifically, we propose a framework of large-scale
multiple testing under arbitrary correlation dependency among test statistics.
First, marginal multinomial regressions are performed for each feature
individually. Second, we use an approach of multiple marginal models for each
baseline-category pair to establish asymptotic joint normality of the stacked
vector of the marginal multinomial regression coefficients. Third, we estimate
the (limiting) covariance matrix between the estimated coefficients from all
marginal models. Finally, our approach approximates the realized false
discovery proportion of a thresholding procedure for the marginal p-values, for
each baseline-category pair. The proposed approach offers a sensible trade-off
between the expected numbers of true and false rejections. Furthermore, we
demonstrate a practical application of the method on hyperspectral imaging
data. This dataset is obtained by a matrix-assisted laser desorption/ionization
(MALDI) instrument. MALDI demonstrates tremendous potential for clinical
diagnosis, particularly for cancer research. In our application, the nominal
response categories represent cancer subtypes.",0.08544104,0.056274988,0.13496977,C
