Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5656,We further study the satisfaction of (A5) with the R-implications.,"Indeed, AI (1, b) = inf{c|I(1, c) ≥ b} = inf{c|c ≥ b} = b.","Obviously, we can obtain

the following statement.",2022-05-03 01:55:56+00:00,Modus ponens and modus tollens for the compositional rule of inference with aggregation functions,math.LO,"['math.LO', 'cs.AI']","[arxiv.Result.Author('Dechao Li'), arxiv.Result.Author('Qingxue Zeng')]","The compositional rule of inference (CRI) proposed by Zadeh has been widely
applied in artificial intelligence, control, data mining, image processing,
decision making and so on. Recently, Li and Zeng [Li, D., Zeng, Q. Approximate
reasoning with aggregation functions satisfying GMP rules, Artificial
Intelligence Review (2022), https://doi.org/10.1007/s10462-022-10136-1] shown
an A-compositional rule of inference (ACRI) method in which generalizes the
t-norm to any aggregation function in CRI method and studied its validity using
GMP rules. In this paper, we continue to investigate the validity of ACRI
method from a logical view and an interpolative view. Specifically, to discuss
the modus ponens (MP) and modus tollens (MT) properties of ACRI method based on
well-known fuzzy implications with aggregation functions.",-0.15357374,0.3398239,0.22309081,A
6646,"To close this paper we want to discuss two open questions for further research
in this context outgoing from Theorem A and Theorem B.",(2): This follows directly from (1).,"5.92 Question
Does a real analytic log-analytic function have a global complexiﬁcation which
is again log-analytic?",2022-05-24 11:54:30+00:00,Global Complexification of Real Analytic Restricted Log-Exp-Analytic Functions,math.LO,"['math.LO', 'math.AG', 'math.CV', '03C64, 14P15, 26A09, 26E05, 26E10, 32B20']",[arxiv.Result.Author('Andre Opris')],"We show that a real analytic restricted log-exp-analytic function has a
holomorphic extension which is again restricted log-exp-analytic. We also
establish a parametric version of this result.",-0.0051195463,0.47104496,-0.019866386,A
7766,"We propose that further research be done in this direction, in
particular addressing the following topics.","5], and once
stable canonical rules are available there is a clear recipe for adapting our strategy
to the case at hand.","Firstly, for reasons of space we have not addressed the full theory of modal
companions of msi deductive systems, as developed in [59, 58].",2022-06-17 16:05:33+00:00,Translational Embeddings via Stable Canonical Rules,math.LO,"['math.LO', '03B45, 03B55, 03B60, 03B44, 03F45']","[arxiv.Result.Author('Nick Bezhanishvili'), arxiv.Result.Author('Antonio Maria Cleani')]","This paper presents a new uniform method for studying modal companions of
superintuitionistic deductive systems and related notions, based on the
machinery of stable canonical rules. Using our method, we obtain an alternative
proof of the Blok-Esakia theorem both for logics and for rule systems, and
prove an analogue of the Dummett-Lemmon conjecture for rule systems. Since
stable canonical rules may be developed for any rule system admitting
filtration, our method generalises smoothly to richer signatures. We illustrate
this by applying our techniques to prove analogues of the Blok-Esakia theorem
(for both logics and rule systems) and of the Dummett-Lemmon conjecture (for
rule systems) in the setting of tense companions of bi-superintuitionistic
deductive systems. We also use our techniques to prove that the lattice of rule
systems (logics) extending the modal intuitionistic logic $\mathtt{KM}$ and the
lattice of rule systems (logics) extending the provability logic $\mathtt{GL}$
are isomorphic.",-0.034202546,-0.101956785,0.41283292,C
8084,"Finally, §6 offers some
concluding remarks and lines for further research.","§5 uses the results
in the previous sections to prove that the problems of validity and consequence from
ﬁnite sets of premises in the considered many-valued modal logics have exactly the
same computational complexity as their classical counterparts.",2.,2022-06-26 19:55:05+00:00,Frame definability in finitely-valued modal logics,math.LO,['math.LO'],"[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('Xavier Caicedo'), arxiv.Result.Author('Carles Noguera')]","In this paper we study frame definability in finitely-valued modal logics and
establish two main results via suitable translations: (1) in finitely-valued
modal logics one cannot define more classes of frames than are already
definable in classical modal logic (cf.~\citep[Thm.~8]{tho}), and (2) a large
family of finitely-valued modal logics define exactly the same classes of
frames as classical modal logic (including modal logics based on finite Heyting
and \MV-algebras, or even \BL-algebras). In this way one may observe, for
example, that the celebrated Goldblatt--Thomason theorem applies immediately to
these logics. In particular, we obtain the central result from~\citep{te} with
a much simpler proof and answer one of the open questions left in that paper.
Moreover, the proposed translations allow us to determine the computational
complexity of a big class of finitely-valued modal logics.",0.094226494,0.02713553,0.36952502,C
8617,"This paper revisits only some parts of BCMT, so we will sketch a few directions, which
further research using pre-integration and pre-measure spaces could take.","This
       shows that the impredicative totality of integrable functions is not needed in order
       to construct the complete extension.","3
2 Bishop’s set theory

Before we can introduce the various forms set-indexed families we need to discuss the
fundamental notions of Bishop set theory (BST) necessary for formulating Bishop-Cheng
measure theory.",2022-07-08 16:35:05+00:00,Families of Sets in Constructive Measure Theory,math.LO,['math.LO'],[arxiv.Result.Author('Max Zeuner')],"We present the first steps of a predicative reconstruction of the
constructive Bishop-Cheng measure theory. Working in a semi-formal elaboration
of Bishop's set theory and invoking the notion of a set-indexed family of
subsets (of a given set), we arrive at notions of a pre-integration space and
of a pre-measure space. We then construct the pre-integration space of simple
functions associated to a pre-measure space and the $L^1$-completion of a
pre-integration space. Unlike the standard presentation of Bishop-Cheng measure
theory, our development is completely predicative and avoids the axiom of
countable choice.",-0.3161103,0.37116987,-0.23328659,A
10853,"In that spirit, we conclude with the following generalization of Baker’s Game that may be worth
further study.","These questions often consider the Banach-Mazur game
played upon a general topological space.",Let W be a subset of some partial (or perhaps linear) order P .,2022-08-08 16:28:40+00:00,"Elementary submodels, coding strategies, and an infinite real number game",math.LO,['math.LO'],"[arxiv.Result.Author('Will Brian'), arxiv.Result.Author('Steven Clontz')]","Matthew Baker investigated, in previous work, an elegant, infinite-length
game that may be used to study subsets of real numbers. We present two
accessible examples of how an important technique from set theory, or a
different technique from infinite game theory, may be used to answer Baker's
question on whether this game provides a precise characterization for countable
subsets of real numbers, and we connect this game to the well-studied
Banach-Mazur game from topology.",-0.19959618,0.41337466,-0.24406382,A
12332,"We conclude the article with some remarks on possible
directions of further study.","2
Algebraizable weak logics  G. Nakov & D. E. Quadrellaro

brieﬂy explain how to adapt the usual matrix semantics to our setting and we make explicit
some connection with model theory.","1 Weak Logics and Expanded Algebras

In this section we introduce weak logics as a generalization of propositional logical systems
and we provide several examples of them.",2022-10-12 09:35:32+00:00,Algebraizable Weak Logics,math.LO,['math.LO'],"[arxiv.Result.Author('Georgi Nakov'), arxiv.Result.Author('Davide Emilio Quadrellaro')]","We extend the standard framework of abstract algebraic logic to the setting
of logics which are not closed under uniform substitution. We introduce the
notion of weak logics as consequence relations closed under limited forms of
substitutions and we give a modified definition of algebraizability that
preserves the uniqueness of the equivalent algebraic semantics of algebraizable
logics. We provide several results for this novel framework, in particular a
connection between the algebraizability of a weak logic and the standard
algebraizability of its schematic fragment. We apply this framework to the
context of logics defined over team semantics and we show that the classical
version of inquisitive and dependence logic is algebraizable, while their
intuitionistic versions are not.",-0.1770586,-0.15666938,0.20022121,C
12333,"Secondly, one possible object of further research would be to lift the restriction to ﬁnitary
systems that we considered in this article.","In particular, one should consider the case of weak logics whose algebraic semantics consists
of expanded algebras whose core is ﬁrst-order deﬁnable, but not deﬁnable by a ﬁnite set of
polynomials Σ, as it seems to be the case of InqI [30].","On the one hand, as we already remarked, it seems
straightforward to extend the present setting to that of weak logics which are truly inﬁnitary.",2022-10-12 09:35:32+00:00,Algebraizable Weak Logics,math.LO,['math.LO'],"[arxiv.Result.Author('Georgi Nakov'), arxiv.Result.Author('Davide Emilio Quadrellaro')]","We extend the standard framework of abstract algebraic logic to the setting
of logics which are not closed under uniform substitution. We introduce the
notion of weak logics as consequence relations closed under limited forms of
substitutions and we give a modified definition of algebraizability that
preserves the uniqueness of the equivalent algebraic semantics of algebraizable
logics. We provide several results for this novel framework, in particular a
connection between the algebraizability of a weak logic and the standard
algebraizability of its schematic fragment. We apply this framework to the
context of logics defined over team semantics and we show that the classical
version of inquisitive and dependence logic is algebraizable, while their
intuitionistic versions are not.",-0.19230035,-0.11661027,0.067817844,C_centroid
12609,"That is, the development in this direction is not only possible but also has
considerable potential to be applied as a systematic method to the further study of ﬁrst-order model theory.","This paper
1 INTRODUCTION

gives a positive answer to these questions.","First, we review the existing works on topologizing ﬁrst-order logic.",2022-10-17 16:32:52+00:00,A Topological Representation of Semantics of First-order Logic and Its Application as a Method in Model Theory,math.LO,"['math.LO', 'math.GN', '03C07, 06E15 (Primary) 03C95, 03G15, 54E99 (Secondary)']",[arxiv.Result.Author('Yunfei Qin')],"Various topological concepts are often involved in the research of
mathematical logic, and almost all of these concepts can be regarded as
developing from the Stone representation theorem. In the Stone representation
theorem, a Boolean algebra is represented as the algebra of the clopen sets of
a Stone space. And based on this, a natural connection is established between
the structure of Stone space and the semantics of propositional logic. In other
words, models of a propositional theory are represented as points in a Stone
space. This enables us to use the concepts of topology to describe many facts
in logic. In this paper, we do the same thing for the first-order logic. That
is, we organize the basic objects of semantics of first-order logic, such as
theories, models, elementary embeddings, and so on, into a kind of topological
structure defined abstractly. To be precise, this kind of structure is a kind
of enriched-topological space which we call cylindric space in this paper.
Furthermore, based on this topological representation of semantics of
first-order logic, we systematically introduce a method of point-set topology
into the research of model theory. We demonstrate the great advantages of this
topological method with an example and provide a general discussion of its
features, advantages, and connection to the type space.",0.12647454,-0.10048738,0.023905631,B
12672,"Concerning instead weaker systems, it seems that for non-normal logic E
[8] this approach returns a very weak form of duality analogous to the one of
22  Wijesekera-style constructive modal logics

IE1 in [9], but this requires further study.","At the same time, it is known that incorporating hered-
itariness into the satisfaction clauses is not suﬃcient to provide a semantics for
some constructive systems, this is the case for instance of the logics with axiom
4 [2].",Acknowledgements.,2022-10-18 15:38:54+00:00,Wijesekera-style constructive modal logics,math.LO,"['math.LO', 'cs.LO']",[arxiv.Result.Author('Tiziano Dalmonte')],"We define a family of propositional constructive modal logics corresponding
each to a different classical modal system. The logics are defined in the style
of Wijesekera's constructive modal logic, and are both proof-theoretically and
semantically motivated. On the one hand, they correspond to the
single-succedent restriction of standard sequent calculi for classical modal
logics. On the other hand, they are obtained by incorporating the
hereditariness of intuitionistic Kripke models into the classical satisfaction
clauses for modal formulas. We show that, for the considered classical logics,
the proof-theoretical and the semantical approach return the same constructive
systems.",-0.106312014,-0.3019632,0.14374372,C
12969,"OPEN QUESTIONS

   There are many directions for further research.","Thus satisﬁability for existential second order sentences is not recursive, but since satisﬁa-
bility of existential second-order sentences on ﬁnite models is recursively enumerable (by
essentially the same argument that the same thing for predicate formulas is true), that must
mean that validity is not.","Evidently, a ﬁrst concern is to com-
plete Table 1 in the Appendix.",2022-10-25 12:13:39+00:00,First-order friendliness,math.LO,['math.LO'],"[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('David Makinson')]","In this note we study a counterpart in predicate logic of the notion of
'logical friendliness', introduced into propositional logic in Makinson (2007).
The result is a new consequence relation for predicate languages using
first-order models. Although compactness and interpolation fail dramatically,
other properties are preserved from the propositional case.",0.73700213,-0.024872249,-0.14026289,B_centroid
12970,"OPEN QUESTIONS

   There are many directions for further research.","Thus satisﬁability for existential second order sentences is not recursive, but since satisﬁa-
bility of existential second-order sentences on ﬁnite models is recursively enumerable (by
essentially the same argument that the same thing for predicate formulas is true), that must
mean that validity is not.","Evidently, a ﬁrst concern is to com-
plete Table 1 in the Appendix.",2022-10-25 12:13:39+00:00,First-order friendliness,math.LO,"['math.LO', '03B10, 03B99']","[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('David Makinson')]","In this note we study a counterpart in predicate logic of the notion of
'logical friendliness', introduced into propositional logic in Makinson (2007).
The result is a new consequence relation for predicate languages using
first-order models. Although compactness and interpolation fail dramatically,
other properties are preserved from the propositional case.",0.73700213,-0.024872249,-0.14026289,B
12971,"OPEN QUESTIONS

   There are many directions for further research.","Thus satisﬁability for existential second order sentences is not recursive, but since satisﬁa-
bility of existential second-order sentences on ﬁnite models is recursively enumerable (by
essentially the same argument that the same thing for predicate formulas is true), that must
mean that validity is not.","Evidently, a ﬁrst concern is to com-
plete Table 1 in the Appendix.",2022-10-25 12:13:39+00:00,First-order friendliness,math.LO,"['math.LO', '03B10, 03B99']","[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('David Makinson')]","In this note we study a counterpart in predicate logic of the notion of
'logical friendliness', introduced into propositional logic in Makinson (2007).
The result is a new consequence relation for predicate languages using
first-order models. Although compactness and interpolation fail dramatically,
other properties are preserved from the propositional case.",0.73700213,-0.024872249,-0.14026289,B
12972,"OPEN QUESTIONS

   There are many directions for further research.","Thus satisﬁability for existential second order sentences is not recursive, but since satisﬁa-
bility of existential second-order sentences on ﬁnite models is recursively enumerable (by
essentially the same argument that the same thing for predicate formulas is true), that must
mean that validity is not.","Evidently, a ﬁrst concern is to com-
plete Table 1 in the Appendix.",2022-10-25 12:13:39+00:00,First-order friendliness,math.LO,"['math.LO', '03B10, 03B99']","[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('David Clement Makinson')]","In this note we study a counterpart in predicate logic of the notion of
'logical friendliness', introduced into propositional logic in Makinson (2007).
The result is a new consequence relation for predicate languages using
first-order models. Although compactness and interpolation fail dramatically,
other properties are preserved from the propositional case.",0.73700213,-0.024872249,-0.14026289,B
12973,"OPEN QUESTIONS

   There are many directions for further research.","Thus satisﬁability for existential second order sentences is not recursive, but since satisﬁa-
bility of existential second-order sentences on ﬁnite models is recursively enumerable (by
essentially the same argument that the same thing for predicate formulas is true), that must
mean that validity is not.","Evidently, a ﬁrst concern is to com-
plete Table 1 in the Appendix.",2022-10-25 12:13:39+00:00,First-order friendliness,math.LO,"['math.LO', '03B10, 03B99']","[arxiv.Result.Author('Guillermo Badia'), arxiv.Result.Author('David Clement Makinson')]","In this note we study a counterpart in predicate logic of the notion of
'logical friendliness', introduced into propositional logic in Makinson (2007).
The result is a new consequence relation for predicate languages using
first-order models. Although compactness and interpolation fail dramatically,
other properties are preserved from the propositional case.",0.73700213,-0.024872249,-0.14026289,B
13341,The third direction of the further research would be to devise description logics expanding G2.,"Thus, one
would tend to believe in positive results provided by w less in the ones provided by w′ and vice versa
for the negative results.","Description G¨odel logics [10, 11, 12] are useful in the representation of vague or uncertain data which
is not possible in the classical ontologies.",2022-11-03 15:16:01+00:00,Crisp bi-Gödel modal logic and its paraconsistent expansion,math.LO,['math.LO'],"[arxiv.Result.Author('Marta Bilkova'), arxiv.Result.Author('Sabine Frittella'), arxiv.Result.Author('Daniil Kozhemiachenko')]","In this paper, we provide a Hilbert-style axiomatisation for the crisp
bi-G\""{o}del modal logic $\KbiG$. We prove its completeness w.r.t.\ crisp
Kripke models where formulas at each state are evaluated over the standard
bi-G\""{o}del algebra on $[0,1]$. We also consider a paraconsistent expansion of
$\KbiG$ with a De Morgan negation $\neg$ which we dub $\KGsquare$. We devise a
Hilbert-style calculus for this logic and, as a~con\-se\-quence of
a~conservative translation from $\KbiG$ to $\KGsquare$, prove its completeness
w.r.t.\ crisp Kripke models with two valuations over $[0,1]$ connected via
$\neg$.
  For these two logics, we establish that their decidability and validity are
$\mathsf{PSPACE}$-complete.
  We also study the semantical properties of $\KbiG$ and $\KGsquare$. In
particular, we show that Glivenko theorem holds only in finitely branching
frames. We also explore the classes of formulas that define the same classes of
frames both in $\mathbf{K}$ (the classical modal logic) and the crisp G\""{o}del
modal logic $\KG^c$. We show that, among others, all Sahlqvist formulas and all
formulas $\phi\rightarrow\chi$ where $\phi$ and $\chi$ are monotone, define the
same classes of frames in $\mathbf{K}$ and $\KG^c$.",-0.10368816,-0.2703385,0.13318267,C
14672,"We
conclude the paper with a few suggestions of further research.","The key ingredients of this second proof are thus
the translation of formulas of independence logic into the existential fragment of
second order logic and the use of models which are suitably saturated in the ﬁrst-
order sense and whose existence is guaranteed by basic model-theoretic results.","We would like to thank Tapani Hyttinen for suggesting the approach we take
in Section 4 and for several useful remarks.",2022-12-07 14:45:59+00:00,Compactness in Team Semantics,math.LO,"['math.LO', '03B60, 03C20, 03C85']","[arxiv.Result.Author('Joni Puljujärvi'), arxiv.Result.Author('Davide Emilio Quadrellaro')]","We provide two proofs of the compactness theorem for extensions of
first-order logic based on team semantics. First, we build upon L\""uck's
ultraproduct construction for team semantics and prove a suitable version of
{\L}o\'s' Theorem. Second, we show that by working with suitably saturated
models, we can generalize the proof of Kontinen and Yang to sets of formulas
with arbitrarily many variables.",0.2114097,0.0088150175,0.010252394,B
