Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
6576,"The layout of the paper is completed by Section 2 gathering
together background material from diﬀerent areas in order ﬁx notation and to
pave the ground for the successive developments in Sections 3 and 4; and by
Section 5, pointing out possible applications and further research directions.","Moreover, a vector analogue of the
CST will be set up.","2 Preliminary tools

In this section we establish our notation and collect several miscellaneous tech-
nical tools for the beneﬁt of a wider readership.",2022-05-06 17:23:53+00:00,"Generalized theta functions, projectively flat vector bundles and noncommutative tori",math.QA,"['math.QA', 'math.CV', '14 K 25, 32 L 05, 14 F 06, 58 B 32']","[arxiv.Result.Author('Maximiliano Sandoval'), arxiv.Result.Author('Mauro Spera')]","In this paper, the well known relationship between theta functions and
Heisenberg group actions thereon is resumed by merging complex algebraic and
noncommutative geometry: in essence, we describe Hermitian-Einstein vector
bundles on 2-tori via representations of noncommutative tori, thereby
reconstructing Matsushima's setup and making the ensuing Fourier-Mukai-Nahm
(FMN) aspects transparent. We prove the existence of noncommutative torus
actions on the space of smooth sections of Hermitian-Einstein vector bundles on
2-tori preserving the eigenspaces of a natural Laplace operator. Motivated by
the Coherent State Transform approach to theta functions, we extend the latter
to vector valued thetas and develop an additional algebraic reinterpretation of
Matsushima's theory making FMN-duality manifest again.",-0.03932392,0.22502454,-0.18581389,A
6913,Our construction suggests multiple questions for further research.,"The last result shows how we regain the Kitaev model without defects from a model that only has
transparent defects.","The relation between the model
with transparent defects and the model without defects suggests a deﬁnition for the protected space
of our model.",2022-05-30 16:05:39+00:00,Defects and excitations in the Kitaev model,math.QA,"['math.QA', 'quant-ph']",[arxiv.Result.Author('Thomas Voß')],"We construct a Kitaev model with defects using twists or 2-cocycles of
semi-simple, finite-dimensional Hopf algebras as defect data. This data is
derived by applying Tannaka duality to Turaev-Viro topological quantum field
theories with defects. From this we also derive additional conditions for
moving, fusing and braiding excitations in the Kitaev model with defects. We
give a description of excitations in the Kitaev model and show that they
satisfy conditions we derive from Turaev-Viro topological quantum field
theories with defects. Assigning trivial defect data one obtains transparent
defects and we show that they can be removed, yielding the Kitaev model without
defects.",-0.09813346,0.12905428,0.23388565,B
8833,"[3] C. Bai, A further study on non-abelian phase spaces: Left-symmetric algebraic approach and related geometry,

      Rev.","[2] C. Bai, Left-symmetric algebras from linear functions, J. Algebra 281 (2004) 651-665.",Math.,2022-07-13 13:55:26+00:00,"Anti-pre-Lie algebras, Novikov algebras and commutative 2-cocycles on Lie algebras",math.QA,"['math.QA', 'math-ph', 'math.MP', 'math.RT', 'math.SG', '17A36, 17A40, 17B10, 17B40, 17B60, 17B63, 17D25']","[arxiv.Result.Author('Guilai Liu'), arxiv.Result.Author('Chengming Bai')]","Anti-pre-Lie algebras, Novikov algebras and commutative 2-cocycles on Lie
algebrasWe introduce the notion of anti-pre-Lie algebras as the underlying
algebraic structures of nondegenerate commutative 2-cocycles which are the
""symmetric"" version of symplectic forms on Lie algebras. They can be
characterized as a class of Lie-admissible algebras whose negative left
multiplication operators make representations of the commutator Lie algebras.
We observe that there is a clear analogy between anti-pre-Lie algebras and
pre-Lie algebras by comparing them in terms of several aspects. Furthermore, it
is unexpected that a subclass of anti-pre-Lie algebras, namely admissible
Novikov algebras, correspond to Novikov algebras in terms of $q$-algebras.
Consequently, there is a construction of admissible Novikov algebras from
commutative associative algebras with derivations or more generally, admissible
pairs. The correspondence extends to the level of Poisson type structures,
leading to the introduction of the notions of anti-pre-Lie Poisson algebras and
admissible Novikov-Poisson algebras, whereas the latter correspond to
Novikov-Poisson algebras.",-0.16656035,-0.10744326,-0.1387563,A_centroid
11720,We ﬁnish with some conclusions and suggestions for further research in Section 7.,"Moreover, we illustrate
this for groups with only two elements.","Notations and conventions

We work with associative algebras over the ﬁeld C of complex numbers.",2022-09-27 09:58:30+00:00,Finite quantum hypergroups,math.QA,"['math.QA', 'math.GR', '20N20, 16T05, 46L67']","[arxiv.Result.Author('Magnus B. Landstad'), arxiv.Result.Author('Alfons Van Daele')]","A finite quantum hypergroup is a finite-dimensional unital algebra $A$ over
the field of complex numbers. There is a coproduct on $A$, a coassociative map
from $A$ to $A\otimes A$ assumed to be unital, but it is not required to be an
algebra homomorphism. There is a counit that is supposed to be a homomorphism.
Finally, the main extra requirement is the existence of a faithful left
integral with the right properties. For such a finite quantum hypergroup, the
dual can be constructed. It is again a finite quantum hypergroup. The more
general concept of an algebraic quantum hypergroup is studied in \cite{De-VD1,
De-VD2}. If the underlying algebra of an algebraic quantum hypergroup is
finite-dimensional, it is a finite quantum hypergroup in the sense of this
paper. Here we treat finite quantum hypergroups independently with an emphasis
on the development of the notion. It is meant to clarify the various steps
taken in \cite{La-VD3a} and \cite{La-VD3b}. In \cite{La-VD3b} we introduce and
study a still more general concept of quantum hypergroups. It not only contains
the algebraic quantum hypergroups from \cite{De-VD1}, but also some topological
cases. We naturally encounter these quantum hypergroups in our work on
bicrossproducts, see \cite{La-VD4, La-VD5, La-VD7}. We include some examples to
illustrate the theory. One kind is coming from a finite group and a subgroup.
The other examples are taken from the bicrossproduct theory.",-0.08087025,-0.13905522,-0.10687372,A
11721,"Conclusions and further research

In [10] we obtain a pair of ∗-algebraic quantum hypergroups from a pair (H, K) of sub-
groups of a group G satisfying H ∩ K = {e}.","e1, f3 = − 21 ,

7.","In [11] we make an attempt to generalize this
result for a pair of closed subgroups of a locally compact quantum group.",2022-09-27 09:58:30+00:00,Finite quantum hypergroups,math.QA,"['math.QA', 'math.GR', '20N20, 16T05, 46L67']","[arxiv.Result.Author('Magnus B. Landstad'), arxiv.Result.Author('Alfons Van Daele')]","A finite quantum hypergroup is a finite-dimensional unital algebra $A$ over
the field of complex numbers. There is a coproduct on $A$, a coassociative map
from $A$ to $A\otimes A$ assumed to be unital, but it is not required to be an
algebra homomorphism. There is a counit that is supposed to be a homomorphism.
Finally, the main extra requirement is the existence of a faithful left
integral with the right properties. For such a finite quantum hypergroup, the
dual can be constructed. It is again a finite quantum hypergroup. The more
general concept of an algebraic quantum hypergroup is studied in \cite{De-VD1,
De-VD2}. If the underlying algebra of an algebraic quantum hypergroup is
finite-dimensional, it is a finite quantum hypergroup in the sense of this
paper. Here we treat finite quantum hypergroups independently with an emphasis
on the development of the notion. It is meant to clarify the various steps
taken in \cite{La-VD3a} and \cite{La-VD3b}. In \cite{La-VD3b} we introduce and
study a still more general concept of quantum hypergroups. It not only contains
the algebraic quantum hypergroups from \cite{De-VD1}, but also some topological
cases. We naturally encounter these quantum hypergroups in our work on
bicrossproducts, see \cite{La-VD4, La-VD5, La-VD7}. We include some examples to
illustrate the theory. One kind is coming from a finite group and a subgroup.
The other examples are taken from the bicrossproduct theory.",-0.12145344,-0.16352658,-0.15569755,A
11722,"In that paper, we emphasize on the development
of the notions and suggest further study.",This is done in [9].,"We do not need this for the examples we ﬁnd in
[10, 11].",2022-09-27 09:58:30+00:00,Finite quantum hypergroups,math.QA,"['math.QA', 'math.GR', '20N20, 16T05, 46L67']","[arxiv.Result.Author('Magnus B. Landstad'), arxiv.Result.Author('Alfons Van Daele')]","A finite quantum hypergroup is a finite-dimensional unital algebra $A$ over
the field of complex numbers. There is a coproduct on $A$, a coassociative map
from $A$ to $A\otimes A$ assumed to be unital, but it is not required to be an
algebra homomorphism. There is a counit that is supposed to be a homomorphism.
Finally, the main extra requirement is the existence of a faithful left
integral with the right properties. For such a finite quantum hypergroup, the
dual can be constructed. It is again a finite quantum hypergroup. The more
general concept of an algebraic quantum hypergroup is studied in \cite{De-VD1,
De-VD2}. If the underlying algebra of an algebraic quantum hypergroup is
finite-dimensional, it is a finite quantum hypergroup in the sense of this
paper. Here we treat finite quantum hypergroups independently with an emphasis
on the development of the notion. It is meant to clarify the various steps
taken in \cite{La-VD3a} and \cite{La-VD3b}. In \cite{La-VD3b} we introduce and
study a still more general concept of quantum hypergroups. It not only contains
the algebraic quantum hypergroups from \cite{De-VD1}, but also some topological
cases. We naturally encounter these quantum hypergroups in our work on
bicrossproducts, see \cite{La-VD4, La-VD5, La-VD7}. We include some examples to
illustrate the theory. One kind is coming from a finite group and a subgroup.
The other examples are taken from the bicrossproduct theory.",-0.05429458,-0.015136575,-0.15829986,A
11723,"The duality of the more general objects, algebras with an antipode and integrals that
are not quantum hypergroups, deserves further study.","It suggests that the existence
of integrals is much stronger than the existence of invariant functionals.","In particular, there is a need for a
suitable name for these objects.",2022-09-27 09:58:30+00:00,Finite quantum hypergroups,math.QA,"['math.QA', 'math.GR', '20N20, 16T05, 46L67']","[arxiv.Result.Author('Magnus B. Landstad'), arxiv.Result.Author('Alfons Van Daele')]","A finite quantum hypergroup is a finite-dimensional unital algebra $A$ over
the field of complex numbers. There is a coproduct on $A$, a coassociative map
from $A$ to $A\otimes A$ assumed to be unital, but it is not required to be an
algebra homomorphism. There is a counit that is supposed to be a homomorphism.
Finally, the main extra requirement is the existence of a faithful left
integral with the right properties. For such a finite quantum hypergroup, the
dual can be constructed. It is again a finite quantum hypergroup. The more
general concept of an algebraic quantum hypergroup is studied in \cite{De-VD1,
De-VD2}. If the underlying algebra of an algebraic quantum hypergroup is
finite-dimensional, it is a finite quantum hypergroup in the sense of this
paper. Here we treat finite quantum hypergroups independently with an emphasis
on the development of the notion. It is meant to clarify the various steps
taken in \cite{La-VD3a} and \cite{La-VD3b}. In \cite{La-VD3b} we introduce and
study a still more general concept of quantum hypergroups. It not only contains
the algebraic quantum hypergroups from \cite{De-VD1}, but also some topological
cases. We naturally encounter these quantum hypergroups in our work on
bicrossproducts, see \cite{La-VD4, La-VD5, La-VD7}. We include some examples to
illustrate the theory. One kind is coming from a finite group and a subgroup.
The other examples are taken from the bicrossproduct theory.",-0.2769382,-0.2235063,-0.18394955,A
11920,"To further study the structure of the algebra Ur,s(osp(1, 2)), we introduce some notations.","Similarly for f , we
also see that i = j and k is even, so we get C[ωω′, c2] is the center of U .","For

any  a, b  ∈  F,  denote  [ω  n  ,  ω  ′  ;  a,    b  ]  =     ωna−ωn′ b         and      deﬁne  two   elements  in  A  :
                                                                  r−s
                                       n

                                                                              r  −  1  s  1  m + (−1)m−1
                                                                                    2     2

(3.1)                                  Q− (m) =                                              11               ,
(3.2)                                  Q+ (m) =                                        r−2 s2 + 1

                                                                              r  1  s−    1  m + (−1)m−1
                                                                                 2        2

                                                                                          11                  .",2022-10-01 14:27:30+00:00,"Quantum Supergroup $U_{r,s}(osp(1,2))$, Scasimir Operators, and Dickson polynomials",math.QA,"['math.QA', '17B37, 20G42, 33C47']","[arxiv.Result.Author('Fu Liu'), arxiv.Result.Author('Naihong Hu'), arxiv.Result.Author('Naihuan Jing')]","We study the center of the two-parameter quantum supergroup
$U_{r,s}(osp(1,2))$ using the Dickson polynomial. We show that the Scasimir
operator is completely determined by the $q$-deformed Chebychev polynomial,
generalizing an earlier work of Arnaudon and Bauer.",0.066129215,-0.036462203,-0.04791897,A
14450,"This deserves further study, but as mentioned before, the general quantum Hamiltonian
reduction isn’t as well understood as the minimal reduction and so it will be considerably
more diﬃcult to infer interesting statements about KLk(g) in those cases.","Already the singlet algebras times a Heisenberg algebra allows for many interesting VOA
extensions [47, 45] and we expect that more aﬃne VOAs at rational and non-admissible levels
times suitable singlet algebras and times a Heisenberg VOA extend to certain W -algebras.",Acknowledgements.,2022-12-01 18:07:52+00:00,Tensor category $KL_k(\mathfrak{sl}_{2n})$ via minimal affine $W$-algebras at the non-admissible level $k =-\frac{2n+1}{2}$,math.QA,"['math.QA', 'math-ph', 'math.MP', 'math.RT', '17B69']","[arxiv.Result.Author('Drazen Adamovic'), arxiv.Result.Author('Thomas Creutzig'), arxiv.Result.Author('Ozren Perse'), arxiv.Result.Author('Ivana Vukorepa')]","We prove that $KL_k(\mathfrak{sl}_m)$ is a semi-simple, rigid braided tensor
category for all even $m\ge 4$, and $k= -\frac{m+1}{2}$ which generalizes
result from arXiv:2103.02985 obtained for $m=4$. Moreover, all modules in
$KL_k(\mathfrak{sl}_m)$ are simple-currents and they appear in the
decomposition of conformal embeddings $\mathfrak{gl}_m \hookrightarrow
\mathfrak{sl}_{m+1} $ at level $ k= - \frac{m+1}{2}$ from arXiv:1509.06512. For
this we inductively identify minimal affine $W$-algebra $ W_{k-1}
(\mathfrak{sl}_{m+2}, \theta)$ as simple current extension of
$L_{k}(\mathfrak{sl}_m) \otimes \mathcal H \otimes \mathcal M$, where $\mathcal
H$ is the rank one Heisenberg vertex algebra, and $\mathcal M$ the singlet
vertex algebra for $c=-2$. The proof uses previously obtained results for the
tensor categories of singlet algebra from arXiv:2202.05496. We also classify
all irreducible ordinary modules for $ W_{k-1} (\mathfrak{sl}_{m+2}, \theta)$.
The semi-simple part of the category of $ W_{k-1} (\mathfrak{sl}_{m+2},
\theta)$-modules comes from $KL_{k-1}(\mathfrak{sl}_{m+2})$, using quantum
Hamiltonian reduction, but this $W$-algebra also contains indecomposable
ordinary modules.",-0.11568679,-0.20946023,0.020168848,A
14929,"It is an important complement to Theorem 1.1 and it may
become an essential tool in a further study of such solutions.","Our second main result, Theorem 4.1, provides a detailed information on
the brace structure on G(X, r) for indecomposable solutions (X, r) of square-
free cardinality.",The paper is organized as follows.,2022-12-13 17:34:06+00:00,Indecomposable solutions of the Yang-Baxter equation of square-free cardinality,math.QA,"['math.QA', '16T25 (Primary) 20B15, 20F16 (Secondary)']","[arxiv.Result.Author('Ferran Cedó'), arxiv.Result.Author('Jan Okniński')]","Indecomposable involutive non-degenerate set-theoretic solutions $(X,r)$ of
the Yang-Baxter equation of cardinality $p_1\cdots p_n$, for different prime
numbers $p_1,\ldots, p_n$, are studied. It is proved that they are
multipermutation solutions of level $\leq n$. In particular, there is no simple
solution of a non-prime square-free cardinality. This solves a problem stated
in [F. Ced\'o, J. Okni\'nski, Constructing finite simple solutions of the
Yang-Baxter equation, Adv. Math. 391 (2021), 107968] and provides a far
reaching extension of several earlier results on indecomposability of
solutions. The proofs are based on a detailed study of the brace structure on
the permutation group $\mathcal G(X,r)$ associated to such a solution. It is
proved that $p_1,\ldots, p_n$ are the only primes dividing the order of
$\mathcal{G}(X,r)$. Moreover, the Sylow $p_i$-subgroups of $\mathcal{G}(X,r)$
are elementary abelian $p_i$-groups and if $P_i$ denotes the Sylow
$p_i$-subgroup of the additive group of the left brace $\mathcal{G}(X,r)$, then
there exists a permutation $\sigma\in S_n$ such that $P_{\sigma(1)}, \,
P_{\sigma(1)}P_{\sigma(2)}, \dots , P_{\sigma(1)}P_{\sigma(2)}\cdots
P_{\sigma(n)}$ are ideals of the left brace $\mathcal{G}(X,r)$ and
$\mathcal{G}(X,r)=P_1P_2\cdots P_n$. In addition, indecomposable solutions of
cardinality $p_1\cdots p_n$ that are multipermutation of level $n$ are
constructed, for every nonnegative integer $n$.",0.15706801,-0.057221465,-0.11601496,A
15250,"Next,
we show that the homology of twisted operads behaves quite unpredictably,
and every new calculation has potential to surprise its author; we hope that this
will motivate further research of this exciting topic.","First, it
illustrates important examples of the operadic twisting, including those which
motivated the very invention of this procedure by T. Willwacher [142].","The examples given here involve both symmetric and nonsymmetric oper-
ads, starting with the latter.",2022-12-21 19:37:26+00:00,Maurer-Cartan methods in deformation theory: the twisting procedure,math.QA,"['math.QA', 'math.AT', 'math.CT', 'math.KT', 'math.RA']","[arxiv.Result.Author('Vladimir Dotsenko'), arxiv.Result.Author('Sergey Shadrin'), arxiv.Result.Author('Bruno Vallette')]","This monograph provides an overview on the Maurer-Cartan methods in algebra,
geometry, topology, and mathematical physics. It offers a conceptual,
exhaustive and gentle treatment of the twisting procedure, which functorially
creates new differential graded Lie algebras, associative algebras or operads
(as well as their homotopy versions) from a Maurer-Cartan element. The twisting
procedure for (homotopy) associative algebras or (homotopy) Lie algebras is
described by means of the action of the biggest deformation gauge group ever
considered. We give a criterion on quadratic operads for the existence of a
meaningful twisting procedure of their associated categories of algebras. And,
we introduce the twisting procedure for operads \`a la Willwacher using a new
and simpler presentation, which provides us with a wide source of motivating
examples related to graph homology, both recovering known graph complexes (due
to Kontsevich) and introducing some new ones. This book starts with elementary
surveys on gauge theory and deformation theory using differential graded Lie
algebras in order to ease the way to the theory. It finishes with concise
surveys on the fundamental theorem of deformation theory, higher Lie theory,
rational homotopy theory, simplicial theory of homotopy algebras, and the Floer
cohomology of Lagrangian submanifolds, to illustrate deep examples of
applications.",-0.2975626,0.06795955,-0.12761489,A
