Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1603,"Analytical model and nu-              a plasma channel without numerical calculations and can
merical integration results match both in the range of             form a basis for further study of electron injection in di-
initial parameters and the maximum energies gained by              rect laser electron acceleration.","7
   These results are supported by the numerical integra-
                                                                   model provides knowledge about the electron’s motion in
tion of equations of motion.",electrons.,2022-02-06 17:30:00+00:00,Phase space consideration of low energy electron injection for Direct Laser Acceleration,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('E. Starodubtseva'), arxiv.Result.Author('I. Tsymbalov'), arxiv.Result.Author('D. Gorlova'), arxiv.Result.Author('K. Ivanov'), arxiv.Result.Author(""A. Savel'ev"")]","Feasibility of ionization injection for Direct Laser Acceleration (DLA) of
electrons up to hundreds of MeV was studied analytically. Criteria for
effective injection determining range of background and in-channel plasma
parameters, laser intensity, etc. were found using phase portraits of the
system deduced from the simplified analytical model. The found optimal
trajectory in the phase space corresponds to the electron with low (few eV)
initial energy experiencing $\sim$10$^9$ times energy gain. For this to occur,
electron density should be a few percent of the critical density, while the
in-channel electron density should be $\sim$3 times lower. The analytically
obtained dependence of the energy gain on the initial electron longitudinal and
transverse momenta corresponds well to the results of exact numerical
simulations of an electron motion in the plasma channel. Developed approach can
form the basis for further studies of electron injection in DLA varying plasma
and laser parameters as well as initial electron energies.",0.28694826,0.16890767,-0.025462065,B
1914,"Similarly, further study of the Lie symmetries the CGL plasma equations
would be useful.","8; Yahalom (2017a,b); Yahalom and Qin (2021)) may yield
further insights.","Investigation of conservation laws for the CGL equations by using Lie
dragging remains open for further investigation.",2022-02-13 20:05:48+00:00,Action Principles and Conservation Laws for Chew-Goldberger-Low Anisotropic Plasmas,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('G. M. Webb'), arxiv.Result.Author('S. C. Anco'), arxiv.Result.Author('S. V. Meleshko'), arxiv.Result.Author('G. P. Zank')]","The ideal CGL plasma equations, including the double adiabatic conservation
laws for the parallel ($p_\parallel$) and perpendicular pressure ($p_\perp$),
are investigated using a Lagrangian variational principle. An Euler-Poincar\'e
variational principle is developed and the non-canonical Poisson bracket is
obtained, in which the non-canonical variables consist of the mass flux ${\bf
M}$, the density $\rho$, three entropy variables, $\sigma=\rho S$,
$\sigma_\parallel=\rho S_\parallel$, $\sigma_\perp=\rho S_\perp$ ($S_\parallel$
and $S_\perp$ are the two scalar entropy invariants), and the magnetic
induction ${\bf B}$. Conservation laws of the CGL plasma equations are derived
via Noether's theorem. The Galilean group leads to conservation of energy,
momentum, center of mass, and angular momentum. Cross helicity conservation
arises from a fluid relabeling symmetry, and is local or nonlocal depending on
whether the entropy gradients of $S_\parallel$, $S_\perp$ and $S$ are
perpendicular to ${\bf B}$ or otherwise. The point Lie symmetries of the CGL
system are shown to comprise the Galilean transformations and scalings.",-0.13872476,0.49559575,0.39423615,C
1915,"Similarly, further study of the Lie symmetries the CGL plasma equations
would be useful.","8; Yahalom (2017a,b); Yahalom and Qin (2021)) may yield
further insights.","Investigation of conservation laws for the CGL equations by using Lie
dragging remains open for further investigation.",2022-02-13 20:05:48+00:00,Action Principles and Conservation Laws for Chew-Goldberger-Low Anisotropic Plasmas,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('G. M. Webb'), arxiv.Result.Author('S. C. Anco'), arxiv.Result.Author('S. V. Meleshko'), arxiv.Result.Author('G. P. Zank')]","The ideal CGL plasma equations, including the double adiabatic conservation
laws for the parallel ($p_\parallel$) and perpendicular pressure ($p_\perp$),
are investigated using a Lagrangian variational principle. An Euler-Poincar\'e
variational principle is developed and the non-canonical Poisson bracket is
obtained, in which the non-canonical variables consist of the mass flux ${\bf
M}$, the density $\rho$, three entropy variables, $\sigma=\rho S$,
$\sigma_\parallel=\rho S_\parallel$, $\sigma_\perp=\rho S_\perp$ ($S_\parallel$
and $S_\perp$ are the two scalar entropy invariants), and the magnetic
induction ${\bf B}$. Conservation laws of the CGL plasma equations are derived
via Noether's theorem. The Galilean group leads to conservation of energy,
momentum, center of mass, and angular momentum. Cross helicity conservation
arises from a fluid relabeling symmetry, and is local or nonlocal depending on
whether the entropy gradients of $S_\parallel$, $S_\perp$ and $S$ are
perpendicular to ${\bf B}$ or otherwise. The point Lie symmetries of the CGL
system are shown to comprise the Galilean transformations and scalings.",-0.13872476,0.49559575,0.39423615,C
2389,"This work may contribute to
                                                                        clarify some advantages and limitations of the use of non-extensive statistics in plasma diagnostics,
                                                                        but the physical interpretation of the non-extensive parameters in plasma physics remains not fully
                                                                        clariﬁed, and requires further research.","We show
                                                                        that the q parameter has a very stable numerical value with the height.","New procedure to estimate plasma parameters through the q-Weibull distribution....  2

1.",2022-02-24 02:35:23+00:00,New procedure to estimate plasma parameters through the q-Weibull distribution by using a Langmuir probe in a cold plasma,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('F J Gonzalez'), arxiv.Result.Author('J I Gonzalez'), arxiv.Result.Author('S Soler'), arxiv.Result.Author('C E Repetto'), arxiv.Result.Author('B J Gómez'), arxiv.Result.Author('D B Berdichevsky')]","We describe a procedure to obtain the plasma parameters from the I-V Langmuir
curve by using the Druyvesteyn equation. We propose to include two new
parameters, $q$ and $r$, to the usual plasma parameters: plasma potential
($V_p$), floating potential ($V_f$), electron density ($n$), and electron
temperature ($T$). These new parameters can be particularly useful to represent
non-Maxwellian distributions. The procedure is based on the fit of the I-V
Langmuir curve with the $q$-Weibull distribution function, and is motivated by
recent works which use the $q$-exponential distribution function derived from
Tsallis statistics. We obtain the usual plasma parameters employing three
techniques: the numerical differentiation using Savitzky Golay (SG) filters,
the $q$-exponential distribution function, and the $q$-Weibull distribution
function. We explain the limitations of the $q$-exponential function, where the
experimental data $V>V_p$ needs to be trimmed beforehand, and this results in a
lower accuracy compared to the numerical differentiation with SG. To overcome
this difficulty, the $q$-Weibull function is introduced as a natural
generalization to the $q$-exponential distribution, and it has greater
flexibility in order to represent the concavity change around $V_p$. We apply
this procedure to analyze the measurements corresponding to a nitrogen $N_2$
cold plasma obtained by using a single Langmuir probe located at different
heights from the cathode. We show that the $q$ parameter has a very stable
numerical value with the height. This work may contribute to clarify some
advantages and limitations of the use of non-extensive statistics in plasma
diagnostics, but the physical interpretation of the non-extensive parameters in
plasma physics remains not fully clarified, and requires further research.",0.088332206,0.24002706,0.0066945497,B
2390,"In this direction, the
q-Weibull function deserves further research regarding the ion current contribution that is beyond
this work.",3 is taken implicitly.,"Furthermore, the q-Weibull function may have problems to represent peaks in the EEPF,
like those coming from electron beams[64] or primary electron spikes [65].",2022-02-24 02:35:23+00:00,New procedure to estimate plasma parameters through the q-Weibull distribution by using a Langmuir probe in a cold plasma,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('F J Gonzalez'), arxiv.Result.Author('J I Gonzalez'), arxiv.Result.Author('S Soler'), arxiv.Result.Author('C E Repetto'), arxiv.Result.Author('B J Gómez'), arxiv.Result.Author('D B Berdichevsky')]","We describe a procedure to obtain the plasma parameters from the I-V Langmuir
curve by using the Druyvesteyn equation. We propose to include two new
parameters, $q$ and $r$, to the usual plasma parameters: plasma potential
($V_p$), floating potential ($V_f$), electron density ($n$), and electron
temperature ($T$). These new parameters can be particularly useful to represent
non-Maxwellian distributions. The procedure is based on the fit of the I-V
Langmuir curve with the $q$-Weibull distribution function, and is motivated by
recent works which use the $q$-exponential distribution function derived from
Tsallis statistics. We obtain the usual plasma parameters employing three
techniques: the numerical differentiation using Savitzky Golay (SG) filters,
the $q$-exponential distribution function, and the $q$-Weibull distribution
function. We explain the limitations of the $q$-exponential function, where the
experimental data $V>V_p$ needs to be trimmed beforehand, and this results in a
lower accuracy compared to the numerical differentiation with SG. To overcome
this difficulty, the $q$-Weibull function is introduced as a natural
generalization to the $q$-exponential distribution, and it has greater
flexibility in order to represent the concavity change around $V_p$. We apply
this procedure to analyze the measurements corresponding to a nitrogen $N_2$
cold plasma obtained by using a single Langmuir probe located at different
heights from the cathode. We show that the $q$ parameter has a very stable
numerical value with the height. This work may contribute to clarify some
advantages and limitations of the use of non-extensive statistics in plasma
diagnostics, but the physical interpretation of the non-extensive parameters in
plasma physics remains not fully clarified, and requires further research.",0.14830747,0.21181028,-0.23814626,B
2460,Results summary and further research directions are discussed in Section 5.,"In Section 4 interpretive analysis of the JET HD plasma
discharge is presented along with sensitivity studies on terms entering to the TRANSP particle balance equation.",2.,2022-02-25 12:38:06+00:00,The hidden uncertainties in particle balance calculations and their implications for assessment of plasma performance,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('A. A. Teplukhina'), arxiv.Result.Author('F. M. Poli'), arxiv.Result.Author('M. Podesta'), arxiv.Result.Author('M. Gorelenkova'), arxiv.Result.Author('G. Szepesi'), arxiv.Result.Author('Ye. O. Kazakov'), arxiv.Result.Author('Y. Baranov'), arxiv.Result.Author('Z. Stancar'), arxiv.Result.Author('the JET Contributors')]","Predictive simulations of mixed plasma discharges, like deuterium-tritium
plasmas, rely on self-consistent models for particle transport. These models
have to be validated with interpretive analysis of existing experiments.
Accounting for uncertainties in the particle balance equation is important for
modelling of mixed-plasma discharges because simulation results are directly
affected by plasma composition. JET deuterium and mixed hydrogen-deuterium
plasma discharges heated by neutral beams only are analysed with the TRANSP
code. Influence of prescribed quantities and terms entering into the particle
balance equation is quantitatively assessed on the computed plasma parameters,
in particular on the neutron rate and the plasma energy. Large uncertainties in
the prescribed ion temperature, plasma rotation and impurity content might
result in a noticeable over- or underestimate of the computed neutron rate. A
significant difference in the time evolution of the measured and computed
neutron rate is observed in the interpretive simulations if same diffusivity
for electrons and thermal ions is assumed. Increased thermal deuterium ion
transport is required to reach agreement with the plasma composition measured
at the plasma edge and the measured neutron rate. Thermal ion density computed
with the particle balance equation is mostly affected by the ion outflux term.",0.23934546,0.050306473,0.27754113,B
2766,"With further study, we ﬁnd that the non-
Maxwellian EVDF, found in our beam, requires a smaller electron density perturbation to
form an ESW of the same length than one where the EVDF is Maxwellian in the far-ﬁeld.",z planes along the beam axis at t = 3.12 µs.,"We demonstrate this by using the 1D BGK integral approach, described in Bernstein et
al.",2022-03-03 17:30:15+00:00,Kinetic modeling of three-dimensional electrostatic-solitary and surface waves in beam neutralization,physics.plasm-ph,"['physics.plasm-ph', 'physics.comp-ph']","[arxiv.Result.Author('Nakul Nuwal'), arxiv.Result.Author('Deborah A. Levin'), arxiv.Result.Author('Igor D. Kaganovich')]","This work studies the fundamental plasma processes involved in the
neutralization of an ion beam's space-charge by electrons emitted by a filament
using Particle-in-Cell simulations. While filament neutralization is
economical, previous experiments have shown that a variety of waves become
excited in this process that limit the space-charge neutralization. In this
work, the formation and movement of electrostatic solitary waves(ESWs), which
have low dissipation rates, are characterized for 2D planar and 3D cylindrical
beams and are observed to generate waves that survive for a long time and slow
the process of beam neutralization. Further, through a 1D
Bernstein-Greene-Kruskal (BGK) analysis, we find that the non-Maxwellian nature
of the beam electrons gives rise to large-sized ESWs that are not predicted by
theory which assumes that the electrons may be described by a Maxwellian
distribution. Our PIC simulations are sufficiently sensitive to be able to
resolve important three-dimensional effects in a 3D cylindrical geometry that
lead to the excitation of Trivelpiece-Gould surface waves due to high-energy
electrons present at the beginning of neutralization.",0.0790541,0.25167876,-0.2996251,B
2819,"Strong wave-particle resonance leads to phenomenon such as structure formation, re-
emission of waves, and frequency chirping, which are rich topical areas that merit further study
and increased emphasis.","En-
ergetic particles can excite waves by linear resonance, mediate nonlinear evolution via nonlinear
wave-particle scattering (i.e., nonlinear Landau damping), and terminate excitation by nonlinear
trapping.","Understanding the coherent structures formed in plasma and MHD turbulence is a central theo-
retical, observational, and experimental issue.",2022-03-04 16:23:29+00:00,Research Opportunities in Plasma Astrophysics,physics.plasm-ph,"['physics.plasm-ph', 'astro-ph.HE', 'astro-ph.IM', 'astro-ph.SR', 'physics.space-ph']","[arxiv.Result.Author('Stuart Bale'), arxiv.Result.Author('Amitava Bhattacharjee'), arxiv.Result.Author('Fausto Cattaneo'), arxiv.Result.Author('Jemes Drake'), arxiv.Result.Author('Hantao Ji'), arxiv.Result.Author('Marty Lee'), arxiv.Result.Author('Hui Li'), arxiv.Result.Author('Edison Liang'), arxiv.Result.Author('Marc Pound'), arxiv.Result.Author('Stewart Prager'), arxiv.Result.Author('Eliot Quataert'), arxiv.Result.Author('Bruce Remington'), arxiv.Result.Author('Robert Rosner'), arxiv.Result.Author('Dmitri Ryutov'), arxiv.Result.Author('Edward Thomas Jr'), arxiv.Result.Author('Ellen Zweibel')]","Major scientific questions and research opportunities are described on 10
unprioritized plasma astrophysics topics: (1) magnetic reconnection, (2)
collisionless shocks and particle acceleration, (3) waves and turbulence, (4)
magnetic dynamos, (5) interface and shear instabilities, (6) angular momentum
transport, (7) dusty plasmas, (8) radiative hydrodynamics, (9) relativistic,
pair-dominated and strongly magnetized plasmas, (10) jets and outflows. Note
that this is a conference report from a Workshop on Opportunities in Plasma
Astrophysics (WOPA, https://w3.pppl.gov/conferences/2010/WOPA/) in January
2010, that attracted broad representation from the community and was supported
by the U.S. Department of Energy, National Aeronautics and Space
Administration, National Science Foundation, American Physical Society's
Topical Group for Plasma Astrophysics and Division of Plasma Physics, and
Center for Magnetic Self-Organization in Laboratory and Astrophysical Plasmas.
Although there has been much planning and many developments in both science and
infrastructure since the report was written, most of the motivation,
priorities, problems and technical challenges discussed therein remain
unaddressed and are relevant at the time of posting.",0.12080574,0.25983435,-0.11095624,B
2820,"The larger telescopes planned for the next decade, such as the Thirty
Meter Telescope (TMT) and Large Magellan Telescope, will further study this phenomenon.","Recent ground-based observations using adaptive optics have just begun to probe the regions of
protostellar jet acceleration.","Diag-
nosing conditions within the inner parts of protostellar accretion disks — where radiation plays
a key role in the dynamics — is a real possibility.",2022-03-04 16:23:29+00:00,Research Opportunities in Plasma Astrophysics,physics.plasm-ph,"['physics.plasm-ph', 'astro-ph.HE', 'astro-ph.IM', 'astro-ph.SR', 'physics.space-ph']","[arxiv.Result.Author('Stuart Bale'), arxiv.Result.Author('Amitava Bhattacharjee'), arxiv.Result.Author('Fausto Cattaneo'), arxiv.Result.Author('Jemes Drake'), arxiv.Result.Author('Hantao Ji'), arxiv.Result.Author('Marty Lee'), arxiv.Result.Author('Hui Li'), arxiv.Result.Author('Edison Liang'), arxiv.Result.Author('Marc Pound'), arxiv.Result.Author('Stewart Prager'), arxiv.Result.Author('Eliot Quataert'), arxiv.Result.Author('Bruce Remington'), arxiv.Result.Author('Robert Rosner'), arxiv.Result.Author('Dmitri Ryutov'), arxiv.Result.Author('Edward Thomas Jr'), arxiv.Result.Author('Ellen Zweibel')]","Major scientific questions and research opportunities are described on 10
unprioritized plasma astrophysics topics: (1) magnetic reconnection, (2)
collisionless shocks and particle acceleration, (3) waves and turbulence, (4)
magnetic dynamos, (5) interface and shear instabilities, (6) angular momentum
transport, (7) dusty plasmas, (8) radiative hydrodynamics, (9) relativistic,
pair-dominated and strongly magnetized plasmas, (10) jets and outflows. Note
that this is a conference report from a Workshop on Opportunities in Plasma
Astrophysics (WOPA, https://w3.pppl.gov/conferences/2010/WOPA/) in January
2010, that attracted broad representation from the community and was supported
by the U.S. Department of Energy, National Aeronautics and Space
Administration, National Science Foundation, American Physical Society's
Topical Group for Plasma Astrophysics and Division of Plasma Physics, and
Center for Magnetic Self-Organization in Laboratory and Astrophysical Plasmas.
Although there has been much planning and many developments in both science and
infrastructure since the report was written, most of the motivation,
priorities, problems and technical challenges discussed therein remain
unaddressed and are relevant at the time of posting.",0.047038235,0.050295983,-0.021381453,B
2960,"To further study the BoozerLS method in the presence of islands or chaotic ﬁelds,
we examine the behavior of the residual as the number of Fourier modes (ntor, mpol)
and collocation points used in the parametrization of the surface increases (Figure 3).","However we
ﬁnd that this happens less frequently than it does for BoozerExact surfaces.","As the number of degrees of freedom and collocation points in Σs increase, the residual
decreases.",2022-03-07 22:27:01+00:00,Direct computation of magnetic surfaces in Boozer coordinates and coil optimization for quasi-symmetry,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('Andrew Giuliani'), arxiv.Result.Author('Florian Wechsung'), arxiv.Result.Author('Matt Landreman'), arxiv.Result.Author('Georg Stadler'), arxiv.Result.Author('Antoine Cerfon')]","We propose a new method to compute magnetic surfaces that are parametrized in
Boozer coordinates for vacuum magnetic fields. We also propose a measure for
quasi-symmetry on the computed surfaces and use it to design coils that
generate a magnetic field that is quasi-symmetric on those surfaces. The
rotational transform of the field and complexity measures for the coils are
also controlled in the design problem.
  Using an adjoint approach, we are able to obtain analytic derivatives for
this optimization problem, yielding an efficient gradient-based algorithm.
Starting from an initial coil set that presents nested magnetic surfaces for a
large fraction of the volume, our method converges rapidly to coil systems
generating fields with excellent quasi-symmetry and low particle losses. In
particular for low complexity coils, we are able to significantly improve the
performance compared to coils obtained from the standard two-stage approach,
e.g.~reduce losses of fusion-produced alpha particles born at half-radius from
$17.7\%$ to $6.6\%$. We also demonstrate 16-coil configurations with alpha loss
< $1\%$ and neoclassical transport magnitude $\epsilon_{\mathrm{eff}}^{3/2}$
less than approximately $5\times 10^{-9}.$",-0.41092867,0.24356522,0.1527653,C
2961,"To further study the BoozerLS method in the presence of islands or chaotic ﬁelds,
we examine the behavior of the residual as the number of Fourier modes (ntor, mpol)
and collocation points used in the parametrization of the surface increases (Figure 3).","However we                       1.7
ﬁnd that this happens less frequently than it does for BoozerExact surfaces.","As the number of degrees of freedom and collocation points in Σs increase, the residual

1.7 1.1 1.3 1.5 decreases.",2022-03-07 22:27:01+00:00,Direct computation of magnetic surfaces in Boozer coordinates and coil optimization for quasi-symmetry,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('Andrew Giuliani'), arxiv.Result.Author('Florian Wechsung'), arxiv.Result.Author('Matt Landreman'), arxiv.Result.Author('Georg Stadler'), arxiv.Result.Author('Antoine Cerfon')]","We propose a new method to compute magnetic surfaces that are parametrized in
Boozer coordinates for vacuum magnetic fields. We also propose a measure for
quasi-symmetry on the computed surfaces and use it to design coils that
generate a magnetic field that is quasi-symmetric on those surfaces. The
rotational transform of the field and complexity measures for the coils are
also controlled in the design problem.
  Using an adjoint approach, we are able to obtain analytic derivatives for
this optimization problem, yielding an efficient gradient-based algorithm.
Starting from an initial coil set that presents nested magnetic surfaces for a
large fraction of the volume, our method converges rapidly to coil systems
generating fields with excellent quasi-symmetry and low particle losses. In
particular for low complexity coils, we are able to significantly improve the
performance compared to coils obtained from the standard two-stage approach,
e.g.~reduce losses of fusion-produced alpha particles born at half-radius from
$17.7\%$ to $6.6\%$. We also demonstrate 16-coil configurations with alpha loss
< $1\%$ and neoclassical transport magnitude $\epsilon_{\mathrm{eff}}^{3/2}$
less than approximately $5\times 10^{-9}.$",-0.41472995,0.22985432,0.15276027,C
3433,"It is not known if this is the reason why equation (22) in the present work and
equation (34) in [33] are different, which requires further study.","33
may suffer from the singularity problem [10, 27], but this problem is avoided in our
work.",Figure 1.,2022-03-17 01:52:15+00:00,Analytical study on magnetic component of geodesic acoustic mode,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('Baoyi Xie'), arxiv.Result.Author('Lei Ye'), arxiv.Result.Author('Yang Chen'), arxiv.Result.Author('Pengfei Zhao'), arxiv.Result.Author('Wenfeng Guo'), arxiv.Result.Author('Nong Xiang')]","The magnetic components of geodesic acoustic mode (GAM) are analytically
investigated under the gyrokinetic framework with both the m=1 and m=2
harmonics are considered, where m is the poloidal mode number. With the
quasi-neutrality condition and Ampere's law, the amplitudes of various poloidal
magnetic components are derived. It is shown that both m=1 and m=2 magnetic
components exist and are dominated by the cosine and sine components,
respectively. In addition, it is found that the amplitudes of all magnetic
components increase with respect to the ratio of plasma pressure to magnetic
pressure \b{eta} and safety factor q. Most importantly, the amplitude of m=1
magnetic component is significantly enhanced due to the coupling of magnetic
drift frequency with the first and second harmonics of the distribution
functions, thus it can be comparable to that of m=2 magnetic component under
certain conditions.",-0.46559733,0.11645387,-0.020085447,C
3458,"This is a sharp contrast to the energetic      the loss time is smaller than the pitch scattering time,
banana region where almost all REs were conﬁned and           passing particles are lost before they scatter back to
warrants further study.","Since
near the axis.",Losses are not present when           the trapped regime.,2022-03-17 14:24:30+00:00,Confinement of passing and trapped runaway electrons in the simulation of an ITER current quench,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('Konsta Särkimäki'), arxiv.Result.Author('Javier Artola'), arxiv.Result.Author('Matthias Hoelzl')]","Runaway electrons (REs) present a high-priority issue for ITER but little is
known about the extent to which RE generation is affected by the stochastic
field intrinsic to disrupting plasmas. RE generation can be modelled with
reduced kinetic models and there has been recent progress in involving losses
due to field stochasticity, either via a loss-time parameter or radial
transport coefficients which can be estimated by tracing test electrons in 3D
fields. We evaluate these terms in ITER using a recent JOREK 3D MHD simulation
of plasma disruption to provide the stochastic magnetic fields where RE markers
are traced with the built-in particle tracing module. While the MHD simulation
modelled only the current quench phase, the case is MHD unstable and exhibits
similar relaxation as would be expected during the thermal quench. Therefore,
the RE simulations can be considered beginning right after the thermal quench
but before the MHD relaxation is complete. The plasma is found to become fully
stochastic for 8 ms and the resulting transport is sufficient to overcome RE
avalanche before flux surfaces are reformed. We also study transport mechanisms
for trapped REs and find those to be deconfined as well during this phase.
While the results presented here are not sufficient to assess the magnitude of
the formed RE beam, we show that significant RE losses could be expected to
arise due to field stochasticity.",-0.30940098,-0.21192239,-0.19678508,A
3615,"Pharmaceuticals

Pharmaceuticals are OMPs which are widely investigated and the attention for further research is
increasing due to the numerous reports of their presence in ground, surface and even drinking
water.","Application of plasma for removal of pollutants dissolved in water

3.1.","Despite low concentrations, the influence of continuous exposure to mixtures of different
therapeutic groups has become of growing concern, not just to the aquatic species, but for human
health as well (Arnold et al., 2014; Bernhardt et al., 2017).",2022-03-21 10:15:10+00:00,Pathways of organic micropollutants degradation in atmospheric pressure plasma processing,physics.plasm-ph,"['physics.plasm-ph', 'physics.chem-ph']","[arxiv.Result.Author('Barbara Topolovec'), arxiv.Result.Author('Nikola Skoro'), arxiv.Result.Author('Nevena Puac'), arxiv.Result.Author('Mira Petrovic')]","Concern of toxic compounds and their, potentially more harmful degradation
products, present in aquatic environment alarmed scientific community and
research on the development of novel technologies for wastewater treatment had
become of great interest. Up to this date, many papers pointed out the
challenges and limitations of conventional wastewater treatment and of some
advanced oxidation processes. Advanced technologies based on the use of
non-equilibrium or non-thermal plasma had been recognized as a possible
solution for, not only degradation, but for complete removal of recalcitrant
organic micropollutants. While previous review papers have been focused on
plasma physics and chemistry of different types of discharges for few organic
micropollutants, this paper brings comprehensive review of current knowledge on
the chemistry and degradation pathways by using different non-thermal plasma
types for several micropollutants classes, such as pharmaceuticals,
perfluorinated compounds, pesticides, phenols and dyes and points out some
major research gaps.",0.03681882,-0.20329869,0.46105927,A
4385,"However, the precise sequence, location
and evolution of the various processes are likely facilitated by the combination of 1)
low divertor electron temperatures (Te ≤ 0.2 eV) with 2) low divertor electron densities
(ne ≈ 1019m−3); which likely has been achieved due to the Super-X divertor although
further research is required.","The observed processes during detachment in the MAST-U Super-X
divertor are not unique to MAST Upgrade.","This phase progression is based upon line-of-sight spectroscopy through the Super-X
divertor chamber.",2022-04-05 11:29:53+00:00,Spectroscopic investigations of detachment on the MAST Upgrade Super-X divertor,physics.plasm-ph,['physics.plasm-ph'],"[arxiv.Result.Author('Kevin Verhaegh'), arxiv.Result.Author('Bruce Lipschultz'), arxiv.Result.Author('James Harrison'), arxiv.Result.Author('Nick Osborne'), arxiv.Result.Author('Aelwyn Williams'), arxiv.Result.Author('Peter Ryan'), arxiv.Result.Author('James Clark'), arxiv.Result.Author('Fabio Federici'), arxiv.Result.Author('Bob Kool'), arxiv.Result.Author('Tijs Wijkamp'), arxiv.Result.Author('Alexandre Fil'), arxiv.Result.Author('David Moulton'), arxiv.Result.Author('Omkar Myatra'), arxiv.Result.Author('Andrew Thornton'), arxiv.Result.Author('Thomas Bosman'), arxiv.Result.Author('Geof Cunningham'), arxiv.Result.Author('Basil Duval'), arxiv.Result.Author('Stuart Henderson'), arxiv.Result.Author('Rory Scannell'), arxiv.Result.Author('the MAST Upgrade team')]","We present the first analysis of the atomic and molecular processes at play
during detachment in the MAST-U Super-X divertor using divertor spectroscopy
data. Our analysis indicates detachment in the MAST-U Super-X divertor can be
separated into four sequential phases: First, the ionisation region detaches
from the target at detachment onset leaving a region of increased molecular
densities downstream. The plasma interacts with these molecules, resulting in
molecular ions ($D_2^+$ and/or $D_2^- \rightarrow D + D^-$) that further react
with the plasma leading to Molecular Activated Recombination and Dissociation
(MAR and MAD), which results in excited atoms and significant Balmer line
emission. Second, the MAR region detaches from the target leaving a sub-eV
temperature region downstream. Third, an onset of strong emission from
electron-ion recombination (EIR) ensues. Finally, the electron density decays
near the target, resulting in a density front moving upstream.
  The analysis in this paper indicates that plasma-molecule interactions have a
larger impact than previously reported and play a critical role in the
intensity and interpretation of hydrogen atomic line emission characteristics
on MAST-U. Furthermore, we find that the Fulcher band emission profile in the
divertor can be used as a proxy for the ionisation region and may also be
employed as a plasma temperature diagnostic for improving the separation of
hydrogenic emission arising from electron-impact excitation and that from
plasma-molecular interactions.
  We provide evidences for the presence of low electron temperatures ($<0.5$
eV) during detachment phases III-IV based on quantitative spectroscopy
analysis, a Boltzmann relation of the high-n Balmer line transitions together
with an analysis of the brightness of high-n Balmer lines.",0.1715081,-0.30566466,-0.095341094,A
