Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5855,"Figure 6: Evaluation of Parallelization
   Besides the total checking time using ViSearch, we further study
the effects of the optimizations we propose, namely the pruning of            5 RELATED WORK
search space and the parallelization of checking.",testing of CRDT implementations.,"As for the pruning,
we use the number of search states explored as the performance                The fuzzy nature of eventual consistency and its wide adoption
metric.",2022-05-06 11:57:46+00:00,ViSearch: Weak Consistency Measurement for Replicated Data Types,cs.DC,['cs.DC'],"[arxiv.Result.Author('Lintian Shi'), arxiv.Result.Author('Yuqi Zhang'), arxiv.Result.Author('Yu Huang'), arxiv.Result.Author('Hengfeng Wei'), arxiv.Result.Author('Xiaoxing Ma')]","Large-scale replicated data type stores often resort to eventual consistency
to guarantee low latency and high availability. It is widely accepted that
programming over eventually consistent data stores is challenging, since
arbitrary divergence among replicas is allowed. Moreover, pragmatic protocols
actually achieve consistency guarantees stronger than eventual consistency,
which can be and need to be utilized to facilitate the reasoning of and
programming over replicated data types. Toward the challenges above, we propose
the ViSearch framework for precise measurement of eventual consistency
semantics. ViSearch employs the visibility-arbitration specification
methodology in concurrent programming, which extends the linearizability-based
specification methodology with a dynamic visibility relation among operations,
in addition to the standard dynamic happen-before and linearization relations.
The consistency measurement using ViSearch is NP-hard in general. To enable
practical and efficient consistency measurement in replicated data type stores,
the ViSearch framework refactors the existing brute-force checking algorithm to
a generic algorithm skeleton, which further enables efficient pruning of the
search space and effective parallelization. We employ the ViSearch framework
for consistency measurement in two replicated data type stores Riak and
CRDT-Redis. The experimental evaluation shows the usefulness and
cost-effectiveness of consistency measurement based on the ViSearch framework
in realistic scenarios.",0.06944636,-0.045955986,0.099816985,A
5856,"7, except for the ‘small’
   Besides the total checking time using ViSearch, we further study        grade, the pruning can reduce the number of search states approxi-
the effects of the optimizations we propose, namely the pruning of         mately by half.",As shown in Fig.,"Note that, for ‘small’ traces, the checking time is
search space and the parallelization of checking.",2022-05-06 11:57:46+00:00,ViSearch: Weak Consistency Measurement for Replicated Data Types,cs.DC,['cs.DC'],"[arxiv.Result.Author('Lintian Shi'), arxiv.Result.Author('Yuqi Zhang'), arxiv.Result.Author('Yu Huang'), arxiv.Result.Author('Hengfeng Wei'), arxiv.Result.Author('Xiaoxing Ma')]","Large-scale replicated data type stores often resort to eventual consistency
to guarantee low latency and high availability. It is widely accepted that
programming over eventually consistent data stores is challenging, since
arbitrary divergence among replicas is allowed. Moreover, pragmatic protocols
actually achieve consistency guarantees stronger than eventual consistency,
which can be and need to be utilized to facilitate the reasoning of and
programming over replicated data types. Toward the challenges above, we propose
the ViSearch framework for precise measurement of eventual consistency
semantics. ViSearch employs the visibility-arbitration specification
methodology in concurrent programming, which extends the linearizability-based
specification methodology with a dynamic visibility relation among operations,
in addition to the standard dynamic happen-before and linearization relations.
The consistency measurement using ViSearch is NP-hard in general. To enable
practical and efficient consistency measurement in replicated data type stores,
the ViSearch framework refactors the existing brute-force checking algorithm to
a generic algorithm skeleton, which further enables efficient pruning of the
search space and effective parallelization. We employ the ViSearch framework
for consistency measurement in two replicated data type stores Riak and
CRDT-Redis. The experimental evaluation shows the usefulness and
cost-effectiveness of consistency measurement based on the ViSearch framework
in realistic scenarios.",0.25912938,0.04378485,-0.023246415,A
5980,"We further study how to deploy

                                                                   12
                Wang, et al.","Our hybrid learning framework is based
                                                                          on the Greengrass runtime.","/ Future Generation Computer Systems 00 (2022) 1–14                                                  13

stream analytics among edge and cloud resources and improve [5] K. Purandare, An introduction to deepstream sdkAvailable at GStreamer

their accuracies.",2022-05-10 01:56:16+00:00,An Edge-Cloud Integrated Framework for Flexible and Dynamic Stream Analytics,cs.DC,"['cs.DC', 'cs.LG', 'cs.NI']","[arxiv.Result.Author('Xin Wang'), arxiv.Result.Author('Azim Khan'), arxiv.Result.Author('Jianwu Wang'), arxiv.Result.Author('Aryya Gangopadhyay'), arxiv.Result.Author('Carl E. Busart'), arxiv.Result.Author('Jade Freeman')]","With the popularity of Internet of Things (IoT), edge computing and cloud
computing, more and more stream analytics applications are being developed
including real-time trend prediction and object detection on top of IoT sensing
data. One popular type of stream analytics is the recurrent neural network
(RNN) deep learning model based time series or sequence data prediction and
forecasting. Different from traditional analytics that assumes data to be
processed are available ahead of time and will not change, stream analytics
deals with data that are being generated continuously and data
trend/distribution could change (aka concept drift), which will cause
prediction/forecasting accuracy to drop over time. One other challenge is to
find the best resource provisioning for stream analytics to achieve good
overall latency. In this paper, we study how to best leverage edge and cloud
resources to achieve better accuracy and latency for RNN-based stream
analytics. We propose a novel edge-cloud integrated framework for hybrid stream
analytics that support low latency inference on the edge and high capacity
training on the cloud. We study the flexible deployment of our hybrid learning
framework, namely edge-centric, cloud-centric and edge-cloud integrated.
Further, our hybrid learning framework can dynamically combine inference
results from an RNN model pre-trained based on historical data and another RNN
model re-trained periodically based on the most recent data. Using real-world
and simulated stream datasets, our experiments show the proposed edge-cloud
deployment is the best among all three deployment types in terms of latency.
For accuracy, the experiments show our dynamic learning approach performs the
best among all learning approaches for all three concept drift scenarios.",-0.25043362,-0.26000983,-0.04152926,C
5981,"We further study how to deploy          [3] S. B. Qaisar and M. Usman, “Fog networking for ma-
stream analytics among edge and cloud resources and improve             chine health prognosis: A deep learning perspective,” in
their accuracies.","Our hybrid learning framework is based
on the Greengrass runtime.","Microsoft also provides Azure IoT Edge [37]           International Conference on Computational Science and
service to scale out inference learning by packaging the logic          Its Applications.",2022-05-10 01:56:16+00:00,An Edge-Cloud Integrated Framework for Flexible and Dynamic Stream Analytics,cs.DC,"['cs.DC', 'cs.LG', 'cs.NI']","[arxiv.Result.Author('Xin Wang'), arxiv.Result.Author('Azim Khan'), arxiv.Result.Author('Jianwu Wang'), arxiv.Result.Author('Aryya Gangopadhyay'), arxiv.Result.Author('Carl E. Busart'), arxiv.Result.Author('Jade Freeman')]","With the popularity of Internet of Things (IoT), edge computing and cloud
computing, more and more stream analytics applications are being developed
including real-time trend prediction and object detection on top of IoT sensing
data. One popular type of stream analytics is the recurrent neural network
(RNN) deep learning model based time series or sequence data prediction and
forecasting. Different from traditional analytics that assumes data to be
processed are available ahead of time and will not change, stream analytics
deals with data that are being generated continuously and data
trend/distribution could change (aka concept drift), which will cause
prediction/forecasting accuracy to drop over time. One other challenge is to
find the best resource provisioning for stream analytics to achieve good
overall latency. In this paper, we study how to best leverage edge and cloud
resources to achieve better accuracy and latency for RNN-based stream
analytics. We propose a novel edge-cloud integrated framework for hybrid stream
analytics that support low latency inference on the edge and high capacity
training on the cloud. We study the flexible deployment of our hybrid learning
framework, namely edge-centric, cloud-centric and edge-cloud integrated.
Further, our hybrid learning framework can dynamically combine inference
results from an RNN model pre-trained based on historical data and another RNN
model re-trained periodically based on the most recent data. Using real-world
and simulated stream datasets, our experiments show the proposed edge-cloud
deployment is the best among all three deployment types in terms of latency.
For accuracy, the experiments show our dynamic learning approach performs the
best among all learning approaches for all three concept drift scenarios.",-0.40440053,-0.18390408,-0.094264716,C
5982,"We further study how to deploy

ferences.","Our hybrid learning framework is based

edge and its representation is sent to the cloud for complex in- on the Greengrass runtime.","Since the edge devices are only used for data pre- stream analytics among edge and cloud resources and improve

processing, not for actual machine learning based inference, their accuracies.",2022-05-10 01:56:16+00:00,An Edge-Cloud Integrated Framework for Flexible and Dynamic Stream Analytics,cs.DC,"['cs.DC', 'cs.LG', 'cs.NI']","[arxiv.Result.Author('Xin Wang'), arxiv.Result.Author('Azim Khan'), arxiv.Result.Author('Jianwu Wang'), arxiv.Result.Author('Aryya Gangopadhyay'), arxiv.Result.Author('Carl E. Busart'), arxiv.Result.Author('Jade Freeman')]","With the popularity of Internet of Things (IoT), edge computing and cloud
computing, more and more stream analytics applications are being developed
including real-time trend prediction and object detection on top of IoT sensing
data. One popular type of stream analytics is the recurrent neural network
(RNN) deep learning model based time series or sequence data prediction and
forecasting. Different from traditional analytics that assumes data are
available ahead of time and will not change, stream analytics deals with data
that are being generated continuously and data trend/distribution could change
(a.k.a. concept drift), which will cause prediction/forecasting accuracy to
drop over time. One other challenge is to find the best resource provisioning
for stream analytics to achieve good overall latency. In this paper, we study
how to best leverage edge and cloud resources to achieve better accuracy and
latency for stream analytics using a type of RNN model called long short-term
memory (LSTM). We propose a novel edge-cloud integrated framework for hybrid
stream analytics that supports low latency inference on the edge and high
capacity training on the cloud. To achieve flexible deployment, we study
different approaches of deploying our hybrid learning framework including
edge-centric, cloud-centric and edge-cloud integrated. Further, our hybrid
learning framework can dynamically combine inference results from an LSTM model
pre-trained based on historical data and another LSTM model re-trained
periodically based on the most recent data. Using real-world and simulated
stream datasets, our experiments show the proposed edge-cloud deployment is the
best among all three deployment types in terms of latency. For accuracy, the
experiments show our dynamic learning approach performs the best among all
learning approaches for all three concept drift scenarios.",-0.29396546,-0.27294165,-0.062599495,C
6001,"Apart from presenting the partial agreement
problem and new technical results, the signiﬁcance of the article is in exposing open problems
that hopefully will stimulate further research on the partial agreement problem.","Studying the partial set agreement problem
deﬁned in the introduction would be interesting.","References

  1 I. Abraham, D. Malkhi, and A. Spiegelman.",2022-05-10 13:17:39+00:00,Reaching Agreement Among $k$ out of $n$ Processes,cs.DC,['cs.DC'],[arxiv.Result.Author('Gadi Taubenfeld')],"In agreement problems, each process has an input value and must choose the
input of some process (possibly itself) as a decision value. Given $n\geq 2$
processes and $m \geq 2$ possible different input values, we want to design an
agreement algorithm that enables as many processes as possible to decide on the
same value in the presence of $t$ crash failures. Without communication, when
each process simply decides on its input value, at least $\lceil (n-t)/m
\rceil$ of the processes are guaranteed to always decide on the same value. Can
we do better with communication? For some cases, for example when $m=2$, even
in the presence of a single crash failure, the answer is negative in a
deterministic asynchronous system where communication is either by using atomic
read/write registers or by sending and receiving messages. The answer is
positive in other cases.",-0.079895936,0.60211337,0.056359366,B
6002,"Apart from presenting the problem and
the new technical results, the signiﬁcance of the article is in exposing open problems that
hopefully will stimulate further research on the partial agreement problem.","Studying the partial set agreement problem
deﬁned in the introduction would be interesting.","References

  1 I. Abraham, D. Malkhi, and A. Spiegelman.",2022-05-10 13:17:39+00:00,Reaching Agreement Among $k$ out of $n$ Processes,cs.DC,['cs.DC'],[arxiv.Result.Author('Gadi Taubenfeld')],"In agreement problems, each process has an input value and must choose a
decision (output) value. Given $n\geq 2$ processes and $m \geq 2$ possible
different input values, we want to design an agreement algorithm that enables
as many processes as possible to decide on the (same) input value of one of the
processes, in the presence of $t$ crash failures. Without communication, when
each process simply decides on its input value, at least $\lceil (n-t)/m
\rceil$ of the processes are guaranteed to always decide on the same value. Can
we do better with communication? For some cases, for example when $m=2$, even
in the presence of a single crash failure, the answer is negative in a
deterministic asynchronous system where communication is either by using atomic
read/write registers or by sending and receiving messages. The answer is
positive in other cases.",-0.06733324,0.58975273,0.054496005,B
6023,"DISCUSSION AND FUTURE WORK

                                                                         Directions for future work include extending the results
                                                                      to other speciﬁc matrices, e.g., Cauchy matrices and Moore
                                                                      matrices, and to further study algorithms and lower bounds
                                                                      for Vandermonde and Lagrange matrices.",VII.,"Also, incorporating
                                                                      computation and storage constraints of nodes is an interesting
                                                                      direction for future research.",2022-05-10 21:43:49+00:00,All-to-All Encode in Synchronous Systems,cs.DC,"['cs.DC', 'cs.IT', 'math.IT']","[arxiv.Result.Author('Canran Wang'), arxiv.Result.Author('Netanel Raviv')]","We define all-to-all encode, a collective communication operation serving as
a primitive in decentralized computation and storage systems. Consider a
scenario where every processor initially has a data packet and requires a
linear combination of all data packets; the linear combinations are distinct
from one processor to another, and are specified by a generator matrix of an
error correcting code. We use a linear network model, in which processors
transmit linear combinations of their data and previously received packets, and
adopt a standard synchronous system setting to analyze its communication cost.
We provide a universal algorithm which computes any matrix in this model by
only varying intermediate coefficients, and prove its optimality. When the
generator matrix is of the Vandermonde or Lagrange type, we further optimize
the communication efficiency of the proposed algorithm.",0.28130466,0.10922742,0.032221973,A
6024,"to other speciﬁc matrices, e.g., Cauchy matrices and Moore
                                                                      matrices, and to further study algorithms and lower bounds
   Together, the inverse of a Vandermonde matrix can be               for Vandermonde and Lagrange matrices.","In the draw phase, since the Vandermonde matrix V
deﬁned in Equation (15) is invertible, this step can be inverted         Directions for future work include extending the results
by computing the inverse of V using prepare-and-shoot.","Also, incorporating
computed by ﬁrst inversing the loose phase, and computing             computation and storage constraints of processors is an inter-
the inverse of V with prepare-and-shoot.",2022-05-10 21:43:49+00:00,All-to-All Encode in Synchronous Systems,cs.DC,"['cs.DC', 'cs.IT', 'math.IT']","[arxiv.Result.Author('Canran Wang'), arxiv.Result.Author('Netanel Raviv')]","We define all-to-all encode, a collective communication operation serving as
a primitive in decentralized computation and storage systems. Consider a
scenario where every processor initially has a data packet and requires a
linear combination of all data packets; the linear combinations are distinct
from one processor to another, and are specified by a generator matrix of an
error correcting code. We use a linear network model, in which processors
transmit linear combinations of their data and previously received packets, and
adopt a standard synchronous system setting to analyze its communication cost.
We provide a universal algorithm which computes any matrix in this model by
only varying intermediate coefficients, and prove its optimality. When the
generator matrix is of the Vandermonde or Lagrange type, we further optimize
the communication efficiency of the proposed algorithm.",0.33403337,0.12823223,-0.10090098,A
6101,"With this analysis, we argue
                                                   that today’s dependability-centric service mesh design fails at addressing the needs of the different
                                                   types of emerging mobile edge cloud workloads and motivate further research in the directions of
                                                   performance-efﬁcient architectures, stronger QoS guarantees and higher complexity abstractions of
                                                   cloud-native trafﬁc management frameworks.","This paper presents a systematic and qualitative analysis of state-of-the-art service mesh to evaluate
                                                   how suitable its design is for addressing the trafﬁc management needs of performance-demanding
                                                   application workloads hosted in a mobile edge cloud environment.","Keywords service mesh · efﬁcient trafﬁc management · mobile edge cloud · multi-access edge computing ·
                                        performance-demanding applications · software engineering

                                        1 Introduction

                                        The advanced digitalization of industry, enterprise, and society drives increasingly strict and stringent application
                                        performance requirements compared to what is offered by Centralized Cloud (CC) execution environments.",2022-05-12 12:44:52+00:00,A Qualitative Evaluation of Service Mesh-based Traffic Management for Mobile Edge Cloud,cs.DC,['cs.DC'],"[arxiv.Result.Author('Aleksandra Obeso Duque'), arxiv.Result.Author('Cristian Klein'), arxiv.Result.Author('Jinhua Feng'), arxiv.Result.Author('Xuejun Cai'), arxiv.Result.Author('Björn Skubic'), arxiv.Result.Author('Erik Elmroth')]","Service mesh is getting widely adopted as the cloud-native mechanism for
traffic management in microservice-based applications, in particular for
generic IT workloads hosted in more centralized cloud environments.
Performance-demanding applications continue to drive the decentralization of
modern application execution environments, as in the case of mobile edge cloud.
  This paper presents a systematic and qualitative analysis of state-of-the-art
service mesh to evaluate how suitable its design is for addressing the traffic
management needs of performance-demanding application workloads hosted in a
mobile edge cloud environment. With this analysis, we argue that today's
dependability-centric service mesh design fails at addressing the needs of the
different types of emerging mobile edge cloud workloads and motivate further
research in the directions of performance-efficient architectures, stronger QoS
guarantees and higher complexity abstractions of cloud-native traffic
management frameworks.",-0.36256987,-0.26576918,0.10310519,C_centroid
6102,"result of this evaluation, we identify SM strengths, limitations and trade-offs that motivate further research in the area
(see Section 5).","The Service Mesh (SM) is generally split into a
Management Plane (MP), a Control Plane (CP) and a Data Plane (DP).","Our main contributions are two-folded: i. identiﬁcation of strengths, limitations and tradeoffs associated with SM for
MEC, and ii.",2022-05-12 12:44:52+00:00,A Qualitative Evaluation of Service Mesh-based Traffic Management for Mobile Edge Cloud,cs.DC,['cs.DC'],"[arxiv.Result.Author('Aleksandra Obeso Duque'), arxiv.Result.Author('Cristian Klein'), arxiv.Result.Author('Jinhua Feng'), arxiv.Result.Author('Xuejun Cai'), arxiv.Result.Author('Björn Skubic'), arxiv.Result.Author('Erik Elmroth')]","Service mesh is getting widely adopted as the cloud-native mechanism for
traffic management in microservice-based applications, in particular for
generic IT workloads hosted in more centralized cloud environments.
Performance-demanding applications continue to drive the decentralization of
modern application execution environments, as in the case of mobile edge cloud.
  This paper presents a systematic and qualitative analysis of state-of-the-art
service mesh to evaluate how suitable its design is for addressing the traffic
management needs of performance-demanding application workloads hosted in a
mobile edge cloud environment. With this analysis, we argue that today's
dependability-centric service mesh design fails at addressing the needs of the
different types of emerging mobile edge cloud workloads and motivate further
research in the directions of performance-efficient architectures, stronger QoS
guarantees and higher complexity abstractions of cloud-native traffic
management frameworks.",-0.3077859,-0.11858827,-0.048422344,C
6467,"We will further research efﬁcient methods
for sparse training of SE-MoE.","Besides, how to utilize sparse training for large scale
models to obtain better convergence in various tasks is still a seductive topic.","At last, we will enhance our uniﬁed system by collaborating with the resource platform
to perform lower carbon and more environmentally friendly research.",2022-05-20 09:09:27+00:00,SE-MoE: A Scalable and Efficient Mixture-of-Experts Distributed Training and Inference System,cs.DC,"['cs.DC', 'cs.AI']","[arxiv.Result.Author('Liang Shen'), arxiv.Result.Author('Zhihua Wu'), arxiv.Result.Author('WeiBao Gong'), arxiv.Result.Author('Hongxiang Hao'), arxiv.Result.Author('Yangfan Bai'), arxiv.Result.Author('HuaChao Wu'), arxiv.Result.Author('Xinxuan Wu'), arxiv.Result.Author('Haoyi Xiong'), arxiv.Result.Author('Dianhai Yu'), arxiv.Result.Author('Yanjun Ma')]","With the increasing diversity of ML infrastructures nowadays, distributed
training over heterogeneous computing systems is desired to facilitate the
production of big models. Mixture-of-Experts (MoE) models have been proposed to
lower the cost of training subject to the overall size of models/data through
gating and parallelism in a divide-and-conquer fashion. While DeepSpeed has
made efforts in carrying out large-scale MoE training over heterogeneous
infrastructures, the efficiency of training and inference could be further
improved from several system aspects, including load balancing,
communication/computation efficiency, and memory footprint limits. In this
work, we present SE-MoE that proposes Elastic MoE training with 2D prefetch and
Fusion communication over Hierarchical storage, so as to enjoy efficient
parallelisms in various types. For scalable inference in a single node,
especially when the model size is larger than GPU memory, SE-MoE forms the
CPU-GPU memory jointly into a ring of sections to load the model, and executes
the computation tasks across the memory sections in a round-robin manner for
efficient inference. We carried out extensive experiments to evaluate SE-MoE,
where SE-MoE successfully trains a Unified Feature Optimization (UFO) model
with a Sparsely-Gated Mixture-of-Experts model of 12B parameters in 8 days on
48 A100 GPU cards. The comparison against the state-of-the-art shows that
SE-MoE outperformed DeepSpeed with 33% higher throughput (tokens per second) in
training and 13% higher throughput in inference in general. Particularly, under
unbalanced MoE Tasks, e.g., UFO, SE-MoE achieved 64% higher throughput with 18%
lower memory footprints. The code of the framework will be released on:
https://github.com/PaddlePaddle/Paddle.",-0.052014325,-0.03586524,-0.04602039,B
6568,"tures for the runtime prediction as they are often difficult to corre-
They further study which features influence the runtime the most          late with the runtime of real tasks.","Their learning model considers
several types of information, like workflow structure, measured              Lotaru does not include explicit hardware characteristics as fea-
task resource requirements in historical traces, and input file sizes.","Instead, we apply microbench-
and which ones can be omitted.",2022-05-23 10:32:20+00:00,Lotaru: Locally Estimating Runtimes of Scientific Workflow Tasks in Heterogeneous Clusters,cs.DC,['cs.DC'],"[arxiv.Result.Author('Jonathan Bader'), arxiv.Result.Author('Fabian Lehmann'), arxiv.Result.Author('Lauritz Thamsen'), arxiv.Result.Author('Jonathan Will'), arxiv.Result.Author('Ulf Leser'), arxiv.Result.Author('Odej Kao')]","Many scientific workflow scheduling algorithms need to be informed about task
runtimes a-priori to conduct efficient scheduling. In heterogeneous cluster
infrastructures, this problem becomes aggravated because these runtimes are
required for each task-node pair. Using historical data is often not feasible
as logs are typically not retained indefinitely and workloads as well as
infrastructure changes. In contrast, online methods, which predict task
runtimes on specific nodes while the workflow is running, have to cope with the
lack of example runs, especially during the start-up.
  In this paper, we present Lotaru, a novel online method for locally
estimating task runtimes in scientific workflows on heterogeneous clusters.
Lotaru first profiles all nodes of a cluster with a set of short-running and
uniform microbenchmarks. Next, it runs the workflow to be scheduled on the
user's local machine with drastically reduced data to determine important task
characteristics. Based on these measurements, Lotaru learns a Bayesian linear
regression model to predict a task's runtime given the input size and finally
adjusts the predicted runtime specifically for each task-node pair in the
cluster based on the micro-benchmark results. Due to its Bayesian approach,
Lotaru can also compute robust uncertainty estimates and provides them as an
input for advanced scheduling methods.
  Our evaluation with five real-world scientific workflows and different
datasets shows that Lotaru significantly outperforms the baselines in terms of
prediction errors for homogeneous and heterogeneous clusters.",-0.029698042,-0.18265238,-0.0317141,C
7694,POCL [30] implements                     remains as further research.,"Instead, it directly converts the bytecode back              schedulers and hardware schedulers is still a challenge and
to high-level source code (OpenCL).","SPMD-to-MPMD transformation on LLVM IR, but it only
supports OpenCL programs.",2022-06-16 03:14:30+00:00,CuPBoP: CUDA for Parallelized and Broad-range Processors,cs.DC,"['cs.DC', 'cs.AR']","[arxiv.Result.Author('Ruobing Han'), arxiv.Result.Author('Jun Chen'), arxiv.Result.Author('Bhanu Garg'), arxiv.Result.Author('Jeffrey Young'), arxiv.Result.Author('Jaewoong Sim'), arxiv.Result.Author('Hyesoon Kim')]","CUDA is one of the most popular choices for GPU programming, but it can only
be executed on NVIDIA GPUs. Executing CUDA on non-NVIDIA devices not only
benefits the hardware community, but also allows data-parallel computation in
heterogeneous systems. To make CUDA programs portable, some researchers have
proposed using source-to-source translators to translate CUDA to portable
programming languages that can be executed on non-NVIDIA devices. However, most
CUDA translators require additional manual modifications on the translated
code, which imposes a heavy workload on developers. In this paper, CuPBoP is
proposed to execute CUDA on non-NVIDIA devices without relying on any portable
programming languages. Compared with existing work that executes CUDA on
non-NVIDIA devices, CuPBoP does not require manual modification of the CUDA
source code, but it still achieves the highest coverage (69.6%), much higher
than existing frameworks (56.6%) on the Rodinia benchmark. In particular, for
CPU backends, CuPBoP supports several ISAs (e.g., X86, RISC-V, AArch64) and has
close or even higher performance compared with other projects. We also compare
and analyze the performance among CuPBoP, manually optimized OpenMP/MPI
programs, and CUDA programs on the latest Ampere architecture GPU, and show
future directions for supporting CUDA programs on non-NVIDIA devices with high
performance",0.12778795,-0.028775427,0.027441414,A
7977,"The CPU usage and network traffic
increase an average of 0.06%/0.21% and 3.93KB/4.45KB in back-                                   We further study the usability of Deck as compared to a popular hot-
ground/foreground, respectively.","marized in Table 3, Deck incurs negligible standalone overhead: at
most 1.5MB APK size and 1.09/0.64 watts of energy consumption                                   6.5 Usability
in background/foreground.","The overhead is primarily caused                               fix library Tinker [34], which supports dex, library and resources
by the heartbeat messages from devices to Coordinator.",2022-06-23 06:18:57+00:00,Device-centric Federated Analytics At Ease,cs.DC,['cs.DC'],"[arxiv.Result.Author('Li Zhang'), arxiv.Result.Author('Junji Qiu'), arxiv.Result.Author('Shangguang Wang'), arxiv.Result.Author('Mengwei Xu')]","Nowadays, high-volume and privacy-sensitive data are generated by mobile
devices, which are better to be preserved on devices and queried on demand.
However, data analysts still lack a uniform way to harness such distributed
on-device data. In this paper, we propose a data querying system, Deck, that
enables flexible device-centric federated analytics. The key idea of Deck is to
bypass the app developers but allow the data analysts to directly submit their
analytics code to run on devices, through a centralized query coordinator
service. Deck provides a list of standard APIs to data analysts and handles
most of the device-specific tasks underneath. Deck further incorporates two key
techniques: (i) a hybrid permission checking mechanism and mandatory
cross-device aggregation to ensure data privacy; (ii) a zero-knowledge
statistical model that judiciously trades off query delay and query resource
expenditure on devices. We fully implement Deck and plug it into 20 popular
Android apps. An in-the-wild deployment on 1,642 volunteers shows that Deck
significantly reduces the query delay by up to 30x compared to baselines. Our
microbenchmarks also demonstrate that the standalone overhead of Deck is
negligible.",-0.079408415,-0.2953555,0.017941799,C
7978,"The CPU usage and network traffic
increase an average of 0.06%/0.21% and 3.93KB/4.45KB in back-                                   We further study the usability of Deck as compared to a popular hot-
ground/foreground, respectively.","marized in Table 3, Deck incurs negligible standalone overhead: at
most 1.5MB APK size and 1.09/0.64 watts of energy consumption                                   6.5 Usability
in background/foreground.","The overhead is primarily caused                               fix library Tinker [34], which supports dex, library and resources
by the heartbeat messages from devices to Coordinator.",2022-06-23 06:18:57+00:00,Device-centric Federated Analytics At Ease,cs.DC,['cs.DC'],"[arxiv.Result.Author('Li Zhang'), arxiv.Result.Author('Junji Qiu'), arxiv.Result.Author('Shangguang Wang'), arxiv.Result.Author('Mengwei Xu')]","Nowadays, high-volume and privacy-sensitive data are generated by mobile
devices, which are better to be preserved on devices and queried on demand.
However, data analysts still lack a uniform way to harness such distributed
on-device data. In this paper, we propose a data querying system, Deck, that
enables flexible device-centric federated analytics. The key idea of Deck is to
bypass the app developers but allow the data analysts to directly submit their
analytics code to run on devices, through a centralized query coordinator
service. Deck provides a list of standard APIs to data analysts and handles
most of the device-specific tasks underneath. Deck further incorporates two key
techniques: (i) a hybrid permission checking mechanism and mandatory
cross-device aggregation to ensure data privacy; (ii) a zero-knowledge
statistical model that judiciously trades off query delay and query resource
expenditure on devices. We fully implement Deck and plug it into 20 popular
Android apps. An in-the-wild deployment on 1,642 volunteers shows that Deck
significantly reduces the query delay by up to 30x compared to baselines. Our
microbenchmarks also demonstrate that the standalone overhead of Deck is
negligible.",-0.079408415,-0.2953555,0.017941799,C
8340,Section 5 concludes with further research.,"Section 4 interprets communication pattern logic on simplicial
complexes.","2
2 Structures

Given are a ﬁnite set of agents A and a set of propositional variables P ⊆ P ′ × A, where
P ′ is a countable set.",2022-07-02 12:52:27+00:00,Communication Pattern Logic: Epistemic and Topological Views,cs.DC,"['cs.DC', 'cs.MA']","[arxiv.Result.Author('Armando Castañeda'), arxiv.Result.Author('Hans van Ditmarsch'), arxiv.Result.Author('David A. Rosenblueth'), arxiv.Result.Author('Diego A. Velázquez')]","We propose communication pattern logic. A communication pattern describes how
processes or agents inform each other, independently of the information
content. The full information protocol in distributed computing is the special
case wherein all agents inform each other. We study this protocol in
distributed computing models where communication might fail: an agent is
certain about the messages it receives, but it is uncertain about the messages
other agents have received. In a dynamic epistemic logic with distributed
knowledge and with modalities for communication patterns, the latter are
interpreted by updating Kripke models. We propose an axiomatization of
communication pattern logic, and we show that collective bisimilarity
(comparing models on their distributed knowledge) is preserved when updating
models with communication patterns. We can also interpret communication
patterns by updating simplicial complexes, a well-known topological framework
for distributed computing. We show that the different semantics correspond, and
propose collective bisimulation between simplicial complexes.",-0.0067753815,0.6174927,-0.2360392,B
8341,"5 Conclusion and further research

We presented communication pattern logic to reason about distributed systems wherein
agents communicate to each other all they know.","Having  established  that  (C  ⊘ R, XR)  is  bisimilar  to  (C′   ⊘  R  ,  X  ′  )  ,  we  now  apply  the
                                                                              R

induction hypothesis for ϕ on pointed models (C ⊘R, XR) and (C′ ⊘R, XR′ ) thus obtaining

that (C′ ⊘ R, XR′ ) |= ϕ, so that C′, X′ |= [R, R]ϕ as required.","We provided an original update con-
struction, an axiomatization, gave an alternative semantics on simplicial complexes, and
for both semantics showed preservation after update of collective bisimulation.",2022-07-02 12:52:27+00:00,Communication Pattern Logic: Epistemic and Topological Views,cs.DC,"['cs.DC', 'cs.MA']","[arxiv.Result.Author('Armando Castañeda'), arxiv.Result.Author('Hans van Ditmarsch'), arxiv.Result.Author('David A. Rosenblueth'), arxiv.Result.Author('Diego A. Velázquez')]","We propose communication pattern logic. A communication pattern describes how
processes or agents inform each other, independently of the information
content. The full information protocol in distributed computing is the special
case wherein all agents inform each other. We study this protocol in
distributed computing models where communication might fail: an agent is
certain about the messages it receives, but it is uncertain about the messages
other agents have received. In a dynamic epistemic logic with distributed
knowledge and with modalities for communication patterns, the latter are
interpreted by updating Kripke models. We propose an axiomatization of
communication pattern logic, and we show that collective bisimilarity
(comparing models on their distributed knowledge) is preserved when updating
models with communication patterns. We can also interpret communication
patterns by updating simplicial complexes, a well-known topological framework
for distributed computing. We show that the different semantics correspond, and
propose collective bisimulation between simplicial complexes.",-0.023510259,0.5756311,-0.09704237,B
