Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
2122,As further research.,"This observation can provide a resilience does not lie within the scope
positive aspect in the evolution of of this paper, addressing avenues of
economic resilience through time.","In terms of
far as the other two classes are geographical clustering, we can
concerned, we can observe that their observe that cases of high-class form
spatial distribution on the map shapes clusters are continental defined, except
two distinguishable horizontal Asia and Oceania which can be seen as
patterns, configured about the latitude one cluster.",2022-02-17 10:17:44+00:00,A 3D index for measuring economic resilience with application to the modern international and global financial crises,econ.GN,"['econ.GN', 'q-fin.EC']",[arxiv.Result.Author('Dimitrios Tsiotas')],"The study and measurement of economic resilience is ruled by high level of
complexity related to the diverse structure, functionality, spatiality, and
dynamics describing economic systems. Towards serving the demand of
integration, this paper develops a three-dimensional index, capturing
engineering, ecological, and evolutionary aspects of economic resilience that
are considered separately in the current literature. The proposed index is
computed on GDP data of worldwide countries, for the period 1960-2020,
concerning 14 crises considered as shocks, and was found well defined in a
conceptual context of its components. Its application on real-world data allows
introducing a novel classification of countries in terms of economic
resilience, and reveals geographical patterns and structural determinants of
this attribute. Impressively enough, economic resilience appears positively
related to major productivity coefficients, gravitationally driven, and
depended on agricultural specialization, with high structural heterogeneity in
the low class. Also, the analysis fills the literature gap by shaping the
worldwide map of economic resilience, revealing geographical duality and
centrifugal patterns in its geographical distribution, a relationship between
diachronically good performance in economic resilience and geographical
distance from the shocks origin, and a continent differentiation expressed by
the specialization of America in engineering resilience, Africa and Asia in
ecological and evolutionary resilience, and a relative lag of Europe and
Oceania. Finally, the analysis provides insights into the effect of the 2008 on
the globe and supports a further research hypothesis that political instability
is a main determinant of low economic resilience, addressing avenues of further
research.",0.5288774,-0.06285941,0.35743552,B
2123,"These patterns can

(Hallegatte, 2014), (ii) the importance     be loosely seen as markets of unsteady

of areas intermediating cities and rural    economic interaction, addressing

areas in shaping the performance of         avenues of further research on the

good resilience (Brakman et al., 2014),     determinants     inducing  such

(iii) the determinative role of             instability.","Further, the

findings are in line with current           analysis detects centrifugal patterns of

literature that highlights (i) the          commute performance of economic

positive effect of the population in the    resilience located in America, South

configuration of economic resilience        Africa, and Europe.","In the time length of all

employment in the definition of             available crises, this paper also

economic resilience (Martin et al.,         promotes academic dialogue by

2016; Kitsos et al., 2019), and (iv) the    revealing that a good diachronically

positive effect of agriculture in the       performance in economic resilience is

ability to withstand and recover from       mainly due to the geographical

shocks (Giannakis and Bruggeman,            distance from the shocks’ origin,

2020).",2022-02-17 10:17:44+00:00,A 3D index for measuring economic resilience with application to the modern international and global financial crises,econ.GN,"['econ.GN', 'q-fin.EC']",[arxiv.Result.Author('Dimitrios Tsiotas')],"The study and measurement of economic resilience is ruled by high level of
complexity related to the diverse structure, functionality, spatiality, and
dynamics describing economic systems. Towards serving the demand of
integration, this paper develops a three-dimensional index, capturing
engineering, ecological, and evolutionary aspects of economic resilience that
are considered separately in the current literature. The proposed index is
computed on GDP data of worldwide countries, for the period 1960-2020,
concerning 14 crises considered as shocks, and was found well defined in a
conceptual context of its components. Its application on real-world data allows
introducing a novel classification of countries in terms of economic
resilience, and reveals geographical patterns and structural determinants of
this attribute. Impressively enough, economic resilience appears positively
related to major productivity coefficients, gravitationally driven, and
depended on agricultural specialization, with high structural heterogeneity in
the low class. Also, the analysis fills the literature gap by shaping the
worldwide map of economic resilience, revealing geographical duality and
centrifugal patterns in its geographical distribution, a relationship between
diachronically good performance in economic resilience and geographical
distance from the shocks origin, and a continent differentiation expressed by
the specialization of America in engineering resilience, Africa and Asia in
ecological and evolutionary resilience, and a relative lag of Europe and
Oceania. Finally, the analysis provides insights into the effect of the 2008 on
the globe and supports a further research hypothesis that political instability
is a main determinant of low economic resilience, addressing avenues of further
research.",0.54664177,-0.2922545,0.24935879,B
2124,"However, this observation
while Africa and Asia with high            introduces more a research hypothesis
ecological and evolutionary resilience,    than a finding, addressing avenues of
illustrating high adaptability and         further research into the determinants
capability to shift to states of higher    of economic resilience.","America appeared         class of economic resilience, this paper
with relatively better performance in      observes political instability as the
engineering resilience, implying good      main determinant of low economic
ability in recovering from shocks,         resilience.","More avenues
functionality due to shocks.",2022-02-17 10:17:44+00:00,A 3D index for measuring economic resilience with application to the modern international and global financial crises,econ.GN,"['econ.GN', 'q-fin.EC']",[arxiv.Result.Author('Dimitrios Tsiotas')],"The study and measurement of economic resilience is ruled by high level of
complexity related to the diverse structure, functionality, spatiality, and
dynamics describing economic systems. Towards serving the demand of
integration, this paper develops a three-dimensional index, capturing
engineering, ecological, and evolutionary aspects of economic resilience that
are considered separately in the current literature. The proposed index is
computed on GDP data of worldwide countries, for the period 1960-2020,
concerning 14 crises considered as shocks, and was found well defined in a
conceptual context of its components. Its application on real-world data allows
introducing a novel classification of countries in terms of economic
resilience, and reveals geographical patterns and structural determinants of
this attribute. Impressively enough, economic resilience appears positively
related to major productivity coefficients, gravitationally driven, and
depended on agricultural specialization, with high structural heterogeneity in
the low class. Also, the analysis fills the literature gap by shaping the
worldwide map of economic resilience, revealing geographical duality and
centrifugal patterns in its geographical distribution, a relationship between
diachronically good performance in economic resilience and geographical
distance from the shocks origin, and a continent differentiation expressed by
the specialization of America in engineering resilience, Africa and Asia in
ecological and evolutionary resilience, and a relative lag of Europe and
Oceania. Finally, the analysis provides insights into the effect of the 2008 on
the globe and supports a further research hypothesis that political instability
is a main determinant of low economic resilience, addressing avenues of further
research.",0.5444579,-0.30527592,0.3079046,B
2125,"The           of further research can suggest
analysis also shows that Europe was        applications of the proposed 3D index
most affected by the 2008 crisis, Africa,  on more variables (employment, GVA,
Asia, North America, South America,        etc.)","More avenues
functionality due to shocks.","or on data of higher geographical
and Oceania, accrediting current           resolution, the construction of models
literature in economic resilience that     in economic resilience incorporating
mainly focuses on the 2008 crisis in       variables of the proposed 3D index,
European Union.",2022-02-17 10:17:44+00:00,A 3D index for measuring economic resilience with application to the modern international and global financial crises,econ.GN,"['econ.GN', 'q-fin.EC']",[arxiv.Result.Author('Dimitrios Tsiotas')],"The study and measurement of economic resilience is ruled by high level of
complexity related to the diverse structure, functionality, spatiality, and
dynamics describing economic systems. Towards serving the demand of
integration, this paper develops a three-dimensional index, capturing
engineering, ecological, and evolutionary aspects of economic resilience that
are considered separately in the current literature. The proposed index is
computed on GDP data of worldwide countries, for the period 1960-2020,
concerning 14 crises considered as shocks, and was found well defined in a
conceptual context of its components. Its application on real-world data allows
introducing a novel classification of countries in terms of economic
resilience, and reveals geographical patterns and structural determinants of
this attribute. Impressively enough, economic resilience appears positively
related to major productivity coefficients, gravitationally driven, and
depended on agricultural specialization, with high structural heterogeneity in
the low class. Also, the analysis fills the literature gap by shaping the
worldwide map of economic resilience, revealing geographical duality and
centrifugal patterns in its geographical distribution, a relationship between
diachronically good performance in economic resilience and geographical
distance from the shocks origin, and a continent differentiation expressed by
the specialization of America in engineering resilience, Africa and Asia in
ecological and evolutionary resilience, and a relative lag of Europe and
Oceania. Finally, the analysis provides insights into the effect of the 2008 on
the globe and supports a further research hypothesis that political instability
is a main determinant of low economic resilience, addressing avenues of further
research.",0.47153783,-0.23889975,0.3728441,B
2126,"Finally,
relationship between diachronically        the analysis supported shaping the
good performance in economic               hypothesis that political instability is a
resilience and geographical distance       main determinant of low economic
from the shocks’ origin, although Asia     resilience, addressing avenues of
and Europe were exemptions also            further research, along with these
benefited by internal crises.","In          resilience that mainly focuses on the
terms of time, the analysis detected a     2008 crisis in European Union.","In the long  directions for further application of the
run, Europe and Oceania we found the       proposed index.",2022-02-17 10:17:44+00:00,A 3D index for measuring economic resilience with application to the modern international and global financial crises,econ.GN,"['econ.GN', 'q-fin.EC']",[arxiv.Result.Author('Dimitrios Tsiotas')],"The study and measurement of economic resilience is ruled by high level of
complexity related to the diverse structure, functionality, spatiality, and
dynamics describing economic systems. Towards serving the demand of
integration, this paper develops a three-dimensional index, capturing
engineering, ecological, and evolutionary aspects of economic resilience that
are considered separately in the current literature. The proposed index is
computed on GDP data of worldwide countries, for the period 1960-2020,
concerning 14 crises considered as shocks, and was found well defined in a
conceptual context of its components. Its application on real-world data allows
introducing a novel classification of countries in terms of economic
resilience, and reveals geographical patterns and structural determinants of
this attribute. Impressively enough, economic resilience appears positively
related to major productivity coefficients, gravitationally driven, and
depended on agricultural specialization, with high structural heterogeneity in
the low class. Also, the analysis fills the literature gap by shaping the
worldwide map of economic resilience, revealing geographical duality and
centrifugal patterns in its geographical distribution, a relationship between
diachronically good performance in economic resilience and geographical
distance from the shocks origin, and a continent differentiation expressed by
the specialization of America in engineering resilience, Africa and Asia in
ecological and evolutionary resilience, and a relative lag of Europe and
Oceania. Finally, the analysis provides insights into the effect of the 2008 on
the globe and supports a further research hypothesis that political instability
is a main determinant of low economic resilience, addressing avenues of further
research.",0.55903625,-0.22769076,0.35557598,B
2142,"Hence, despite the mentioned limitations, we hope
that this study provides valuable results supporting further research on digital platforms.","This
concept may help to link the two research areas.","References

Adner, R. (2006).",2022-02-17 18:45:28+00:00,Objectives of platform research: A co-citation and systematic literature review analysis,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Fabian Schueler'), arxiv.Result.Author('Dimitri Petrik')]","Business economics research on digital platforms often overlooks existing
knowledge from other fields of research leading to conceptual ambiguity and
inconsistent findings. To reduce these restrictions and foster the utilization
of the extensive body of literature, we apply a mixed methods design to
summarize the key findings of scientific platform research. Our bibliometric
analysis identifies 14 platform-related research fields. Conducting a
systematic qualitative content analysis, we identify three primary research
objectives related to platform ecosystems: (1) general literature defining and
unifying research on platforms; (2) exploitation of platform and ecosystem
strategies; (3) improvement of platforms and ecosystems. Finally, we discuss
the identified insights from a business economics perspective and present
promising future research directions that could enhance business economics and
management research on digital platforms and platform ecosystems.",-0.15806594,-0.020476036,-0.0893821,C
2442,"The data systematisation and transparency offer a basis
for further research and a better understanding of competitive mechanisms for offshore wind
technology and beyond.","We openly publish a
corresponding database of these procurements, which exceeds the breadth of the current grey
literature and proprietary databases.","Second, we systematically structure and describe key features of competitive procurement
designs.",2022-02-25 08:27:26+00:00,Policy choices and outcomes for the competitive procurement of offshore wind energy globally,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Malte Jansen'), arxiv.Result.Author('Philipp Beiter'), arxiv.Result.Author('Iegor Riepin'), arxiv.Result.Author('Felix Müsgens'), arxiv.Result.Author('Victor Juarez Guajardo-Fajardo'), arxiv.Result.Author('Iain Staffell'), arxiv.Result.Author('Bernard Bulder'), arxiv.Result.Author('Lena Kitzing')]","Offshore wind energy is rapidly expanding, facilitated largely by competitive
procurement schemes (such as auctions) run by governments. We provide a
detailed quantified overview of these schemes, including geographical spread,
volumes, results, and design specifications. Our comprehensive global dataset
reveals that procurement schemes are designed heterogeneously. Although most
remuneration schemes provide some form of revenue stabilisation, their policy
design varies and includes feed-in tariffs, one-sided and two-sided contracts
for difference, mandated power purchase agreements, and mandated renewable
energy certificates. We review the schemes used in eight jurisdictions across
Europe, Asia, and North America and evaluate the bids in their jurisdictional
context. We comment on whether bids are reportedly cost competitive, the
likeliness of timely construction, whether strategic bidding may have been
involved, and other jurisdictional aspects that might have influenced the
procurement results. We find that offshore wind energy farms in different
jurisdictions and over time are exposed to market price risks to a varying
extent, with less mature markets tending toward lower-risk schemes. Our data
confirm a coincidence of declining procurement costs and growing diffusion of
competitive procurement regimes.",-0.34740952,-0.18366614,0.07552343,C
2792,"Potential future reforms proposed in the scholarly field, including diverse pension financing
vehicles, delayed retirement age, inter-regional transfer payments, and housing wealth for
retirement, require more discussions and further research (14).","Also, the vast regional disparity and
inequality for the aging population shown in our article suggest substantial fiscal risks and
challenges when it comes to financial sustainability and retirement income security.","Moreover, if the
demographic turning point is inevitable as it is in many parts of the world (15), the
government can reduce the socioeconomic impacts of declining birth rates via promoting
rapid human capital accumulation through domestic and global talent policies as well as
metropolitan area integration.",2022-03-04 04:45:09+00:00,Mapping evolving population geography in China,econ.GN,"['econ.GN', 'cs.SI', 'physics.soc-ph', 'q-fin.EC']","[arxiv.Result.Author('Lei Dong'), arxiv.Result.Author('Rui Du'), arxiv.Result.Author('Yu Liu')]","China's demographic changes have important global economic and geopolitical
implications. Yet, our understanding of such transitions at the micro-spatial
scale remains limited due to spatial inconsistency of the census data caused by
administrative boundary adjustments. To fill this gap, we manually collected
and built a population census panel from 2010 to 2020 at both the county and
prefectural-city levels. We show that the massive internal migration drives
China's increasing population concentration and regional disparity, resulting
in severe population aging in shrinking cities and increasing gender imbalance
in growing cities.",0.27900776,-0.14922395,-0.031931244,B
2875,"Given the fact that most studies predict hydrogen
derivatives to be largely imported in the future, investigating the economic eﬀects of converting hydrogen
into synthetic energy carriers could be an interesting approach for further research.","Overall, it can be concluded that hydrogen and other PtX products will not only contribute to achieving
climate targets but will also provide economic beneﬁts.","Since the avoided
environmental damage alone relieves society of enormous costs, a more in-depth analysis regarding the
exact proportion of hydrogen and its further economic beneﬁts should be conducted in further research.",2022-03-05 23:37:03+00:00,Future role and economic benefits of hydrogen and synthetic energy carriers in Germany: a systematic review of long-term energy scenarios,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Fabian Scheller'), arxiv.Result.Author('Stefan Wald'), arxiv.Result.Author('Hendrik Kondziella'), arxiv.Result.Author('Philipp Andreas Gunkel'), arxiv.Result.Author('Thomas Bruckner'), arxiv.Result.Author('Dogan Keles')]","Determining the development of Germany's energy system by taking the energy
transition objectives into account is the subject of a series of studies. Since
their assumptions and results play a significant role in the political energy
debate for understanding the role of hydrogen and synthetic energy carriers, a
better discussion is needed. This article provides a comparative assessment of
published transition pathways for Germany to assess the role and advantages of
hydrogen and synthetic energy carriers. Twelve energy studies were selected and
37 scenarios for the years 2030 and 2050 were evaluated. Despite the
variations, the two carriers will play an important future role. While their
deployment is expected to have only started by 2030 with a mean demand of 91
TWh/a (4% of the final energy demand) in Germany, they will be an essential
part by 2050 with a mean demand of 480 TWh/a (24% of the final energy demand).
A moderately positive correlation (0.53) between the decarbonisation targets
and the share of hydrogen-based carriers in final energy demand underlines the
relevance for reaching the climate targets. Additionally, value creation
effects of about 5 bn EUR/a in 2030 can be expected for hydrogen-based
carriers. By 2050, these effects will increase to almost 16 bn EUR/a. Hydrogen
is expected to be mainly produced domestically while synthetic fuels are
projected to be mostly imported. Despite of all the advantages, the
construction of the facilities is associated with high costs which should be
not neglected in the discussion.",-0.3016727,-0.42195663,-0.086316176,C
2876,"Since the avoided
environmental damage alone relieves society of enormous costs, a more in-depth analysis regarding the
exact proportion of hydrogen and its further economic beneﬁts should be conducted in further research.","Given the fact that most studies predict hydrogen
derivatives to be largely imported in the future, investigating the economic eﬀects of converting hydrogen
into synthetic energy carriers could be an interesting approach for further research.","Additionally, with an increasing demand worldwide for hydrogen and synthetic fuels a better assessment and
comparison of the national import and export quotas is necessary.",2022-03-05 23:37:03+00:00,Future role and economic benefits of hydrogen and synthetic energy carriers in Germany: a systematic review of long-term energy scenarios,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Fabian Scheller'), arxiv.Result.Author('Stefan Wald'), arxiv.Result.Author('Hendrik Kondziella'), arxiv.Result.Author('Philipp Andreas Gunkel'), arxiv.Result.Author('Thomas Bruckner'), arxiv.Result.Author('Dogan Keles')]","Determining the development of Germany's energy system by taking the energy
transition objectives into account is the subject of a series of studies. Since
their assumptions and results play a significant role in the political energy
debate for understanding the role of hydrogen and synthetic energy carriers, a
better discussion is needed. This article provides a comparative assessment of
published transition pathways for Germany to assess the role and advantages of
hydrogen and synthetic energy carriers. Twelve energy studies were selected and
37 scenarios for the years 2030 and 2050 were evaluated. Despite the
variations, the two carriers will play an important future role. While their
deployment is expected to have only started by 2030 with a mean demand of 91
TWh/a (4% of the final energy demand) in Germany, they will be an essential
part by 2050 with a mean demand of 480 TWh/a (24% of the final energy demand).
A moderately positive correlation (0.53) between the decarbonisation targets
and the share of hydrogen-based carriers in final energy demand underlines the
relevance for reaching the climate targets. Additionally, value creation
effects of about 5 bn EUR/a in 2030 can be expected for hydrogen-based
carriers. By 2050, these effects will increase to almost 16 bn EUR/a. Hydrogen
is expected to be mainly produced domestically while synthetic fuels are
projected to be mostly imported. Despite of all the advantages, the
construction of the facilities is associated with high costs which should be
not neglected in the discussion.",-0.2962094,-0.45954338,-0.124826096,C
3114,"Incorporating
both selection and dynamics into this framework would therefore be a fruitful
avenue for further research.","We anticipate these dynamic and network formation forces
would increase the potential gains of social network expansion.","52
References

Aggarwal, Varun, Giacomo Solano, Priyansha Singh, and Saniya Singh.",2022-03-10 19:23:01+00:00,Social Networks and Spatial Mobility: Evidence from Facebook in India,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Harshil Sahai'), arxiv.Result.Author('Michael Bailey')]","This paper studies the role of social networks in spatial mobility across
India. Using aggregated and de-identified data from the world's largest online
social network, we (i) document new descriptive findings on the structure of
social networks and spatial mobility in India; (ii) quantify the effects of
social networks on annual migration choice; and (iii) embed these estimates in
a spatial equilibrium model to study the wage implications of increasing social
connectedness. Across millions of individuals, we find that multiple measures
of social capital are concentrated among the rich and educated and among
migrants. Across destinations, both mobility patterns and social networks are
concentrated toward richer areas. A model of migration suggests individuals are
indifferent between a 10% increase in destination wages and a 12-16% increase
in destination social networks. Accounting for networks reduces the
migration-distance relationship by 19%. In equilibrium, equalizing social
networks across locations improves average wages by 3% (24% for the bottom
wage-quartile), a larger impact than removing the marginal cost of distance. We
find evidence of an economic support mechanism, with destination economic
improvements reducing the migration-network elasticity. We also find suggestive
evidence for an emotional support mechanism from qualitative surveys among
Facebook users. Difference-in-difference estimates suggest college attendance
delivers a 20% increase in network size and diversity. Taken together, our data
suggest that - by reducing effective moving costs - increasing social
connectedness across space may have considerable economic gains.",0.14088431,0.2810571,-0.10935123,B
3916,"A fruitful avenue for further research could
be the time-scale on which this channel works, with more laggard segregation responses
obviously decreasing the space for inequality-enhancing policies.","(2021) examines the mechanism directly and shows that economic
inequality tends to increase (spatial) segregation.","4.6 Segregation Patterns

                               1.0

                               0.8

Frequency Links within Decile  0.6

                                                                                                                                                                                                                                                   Simulation Results for ρ = 4
                                                                                                                                                                                                                                                     Theoretical Fit

                               0.4

                               0.2

                               0.0        200  400          600      800  1000
                                       0

                                                    Rank R

Figure 13: The ﬁgure plots our segregation measure, measured as the proportion of links
of a node to nodes in the same decile, along the rank distribution.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",0.21372959,0.3878852,-0.008464653,B
3917,"We will
address these questions in further research.","This new mechanism
might shed light on the disputed link between economic inequality and growth.","Finally, our model presents a way of generating random geometric graphs deﬁning both
the distribution of the feature that determines linking probability between any pair of nodes
and a minimum degree value for each node.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",0.17632431,0.35023466,0.05763277,B
3918,"Thus, perceived inequality should
ceteris paribus be higher in urban areas resulting from the higher average income diversity
per perception network, a testable hypothesis and thus a possible avenue for further research
in spatial economics.","Regarding spatial segregation patterns, Thorstein Veblen made the farsighted observation
as early as 1899 that urbanisation should increase diversity in social contacts, since cities
are the place “where the human contact of the individual is widest and the mobility of
the population is greatest” (Veblen 1899 [2001], p. 66).","This is also what the rather scarce existing evidence for Vietnam and
Central and Eastern Europe suggests (Mahajan et al.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",0.4636991,0.17602596,-0.04150485,B
3919,"We leave detailed analyses on these
determinants for further research.","2021), and policy aﬀecting the allocation of land could
thus also exhibit unintentional eﬀects on perceptions.","It is possible to apply generating procedure to features other than income that exhibit
diﬀerent distribution patterns.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",0.23157422,0.050402284,-0.16546682,B
3920,"Section 5 concludes and discusses several promising avenues for further research, especially
regarding consumption dynamics and voting behaviour.","Section 4 presents our analytic
and simulative results, shows that they are consistent with the outlined stylised facts re-
garding network topologies as well as inequality perceptions and derives some important
implications regarding heterogeneous segregation patterns across the income distribution.","2 Related Literature

Our model joins three diﬀerent strands of literature.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",0.29719192,0.39023498,-0.10803388,B
3921,"However, there might of course be
other potential choice mechanisms that could provide avenues for further research on network
generation that can be readily included within our proposed ﬂexible RGG framework.","(2018) provide laboratory evidence
for the discrete choice approach for ﬁnancial markets.","Figures 3 and 4 illustrate the linkage probabilities implied by the weighted draw based
on the exponentially distributed income levels.",2022-03-27 09:16:52+00:00,A Network-Based Explanation of Inequality Perceptions,econ.GN,"['econ.GN', 'q-fin.EC']","[arxiv.Result.Author('Jan Schulz'), arxiv.Result.Author('Daniel M. Mayerhoffer'), arxiv.Result.Author('Anna Gebhard')]","Across income groups and countries, individual citizens perceive economic
inequality spectacularly wrong. These misperceptions have far-reaching
consequences, as it is perceived inequality, not actualinequality informing
redistributive preferences. The prevalence of this phenomenon is independent of
social class and welfare regime, which suggests the existence of a common
mechanism behind public perceptions. The literature has identified several
stylised facts on how individual perceptions respond to actual inequality and
how these biases vary systematically along the income distribution. We propose
a network-based explanation of perceived inequality building on recent advances
in random geometric graph theory. The generating mechanism can replicate all of
forementioned stylised facts simultaneously. It also produces social networks
that exhibit salient features of real-world networks; namely, they cannot be
statistically distinguished from small-world networks, testifying to the
robustness of our approach. Our results, therefore, suggest that homophilic
segregation is a promising candidate to explain inequality perceptions with
strong implications for theories of consumption and voting behaviour.",-0.062062576,0.42373437,-0.10351667,B
