Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
4998,"The function
                                          theory argument of P. Thomas [44] inspired further research: it turns out that a similar result
                                          holds for the n-dimensional Euclidean ball and more generally for strictly convex domains
                                          and strongly linearly convex domains in C2 [31].","It was shown using operator theory that if V ⊂ D2 is
                                          algebraic, then it must be a retract to have the isometric extension property.","In all these cases V was shown to be a
                                          retract.",2022-04-18 19:01:52+00:00,Norm Preserving Extensions of Holomorphic Functions Defined on Varieties in ${\mathbb C}^n$,math.CV,"['math.CV', '32A70']","[arxiv.Result.Author('Jim Agler'), arxiv.Result.Author('Lukasz Kosinski'), arxiv.Result.Author('John McCarthy')]","If $V$ is an analytic set in a pseudoconvex domain $\Omega$, we show there is
always a pseudoconvex domain $G \subseteq \Omega$ that contains $V$ and has the
property that every bounded holomorphic function on $V$ extends to a bounded
holomorphic function on $G$ with the same norm. We find such a $G$ for some
particular analytic sets.
  When $\Omega$ is an operhedron we show there is a norm on holomorphic
functions on $V$ that can always be preserved by extensions to $\Omega$.",-0.2569969,-0.17478186,0.05381676,A
5717,"In the last Section 5 we list a few questions we have not found an answer for, and some
ideas for further research.",This is shown to be equivalent to a theorem of Khrushchev from [10].,"2 Proof of Theorem 1.4

In the proof of the theorem we will need to use the following crude construction of an
integrable weight with large moments.",2022-05-03 21:01:17+00:00,Remarks on cyclic inner functions in growth classes and applications to approximation problems,math.CV,"['math.CV', 'math.FA']",[arxiv.Result.Author('Bartosz Malman')],"It is well-known that for any inner function $\theta$ defined in the unit
disk $D$ the following two conditons: $(i)$ there exists a sequence of
polynomials $\{p_n\}_n$ such that $\lim_{n \to \infty} \theta(z) p_n(z) = 1$
for all $z \in D$, and $(ii)$ $\sup_n \| \theta p_n \|_\infty < \infty$, are
incompatible, i.e., cannot be satisfied simultaneously. In this note we discuss
and apply a consequence of a result by Thomas Ransford, which shows that if we
relax the second condition to allow for arbitrarily slow growth of the sequence
$\{ \theta(z) p_n(z)\}_n$ as $|z| \to 1$, then condition $(i)$ can be met. In
other words, every growth class of analytic functions contains cyclic singular
inner functions. We apply this observation to properties of decay of Taylor
coefficients and moduli of continuity of functions in model spaces $K_\theta$.
In particular, we establish a variant of a result of Khavinson and Dyakonov on
non-existence of functions with certain smoothness properties in $K_\theta$,
and we show that the classical Aleksandrov theorem on density of continuous
functions in $K_\theta$, and its generalization to de Branges-Rovnyak spaces
$\mathcal{H}(b)$, is essentially sharp.",-0.056571074,0.14757884,-0.45772904,A
5718,"In the last Section 5 we list a few questions we have not found an answer for, and some
ideas for further research.",This is shown to be equivalent to a theorem of Khrushchev from [10].,"2 Proof of Theorem 1.4

In the proof of the theorem we will need to use the following crude construction of an
integrable weight with large moments.",2022-05-03 21:01:17+00:00,Cyclic inner functions in growth classes and applications to approximation problems,math.CV,"['math.CV', 'math.FA']",[arxiv.Result.Author('Bartosz Malman')],"It is well-known that for any inner function $\theta$ defined in the unit
disk $D$ the following two conditons: $(i)$ there exists a sequence of
polynomials $\{p_n\}_n$ such that $\lim_{n \to \infty} \theta(z) p_n(z) = 1$
for all $z \in D$, and $(ii)$ $\sup_n \| \theta p_n \|_\infty < \infty$, are
incompatible, i.e., cannot be satisfied simultaneously. In this note we discuss
and apply a consequence of a result by Thomas Ransford, which shows that if we
relax the second condition to allow for arbitrarily slow growth of the sequence
$\{ \theta(z) p_n(z)\}_n$ as $|z| \to 1$, then condition $(i)$ can be met. In
other words, every growth class of analytic functions contains cyclic singular
inner functions. We apply this observation to properties of decay of Taylor
coefficients and moduli of continuity of functions in model spaces $K_\theta$.
In particular, we establish a variant of a result of Khavinson and Dyakonov on
non-existence of functions with certain smoothness properties in $K_\theta$,
and we show that the classical Aleksandrov theorem on density of continuous
functions in $K_\theta$, and its generalization to de Branges-Rovnyak spaces
$\mathcal{H}(b)$, is essentially sharp.",-0.056571074,0.14757884,-0.45772904,A
7306,"The possibility of bounding the numerators by making use
of its associated denominator is a subject of further study.","In particular,
the modulus of the numerators in the subsequences tend to organize as follows: {am}n=0
> {am}n=1 > · · · {am}n=N .",5.3.,2022-06-08 18:17:45+00:00,On Benford's Law and the Coefficients of the Riemann Mapping Function for the Exterior of the Mandelbrot Set,math.CV,"['math.CV', 'math.PR', 'primary: 30B10, 30C20, 62P99, secondary: 62-08, 68Q25']","[arxiv.Result.Author('Filippo Beretta'), arxiv.Result.Author('Jesse Dimino'), arxiv.Result.Author('Weike Fang'), arxiv.Result.Author('Thomas C. Martinez'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Daniel Stoll')]","We investigate Benford's law in relation to fractal geometry. Basic fractals
like the Cantor set and Sierpinski triangle are obtained as the limiting
iterations of sets, the unique measures of whose components follow a geometric
distribution which is Benford in most bases. Building on this intuition, we
study this distribution in more complicated fractals such as the Mandelbrot
set. We examine the Laurent and Taylor coefficients of a Riemann mapping and
its reciprocal function from the exterior of the Mandelbrot set to the
complement of the unit disk. We utilize statistical testing to show that the
coefficients are a good fit for Benford's law, and we offer additional
conjectures and observations about these coefficients. In particular, we
highlight certain arithmetic subsequences related to the coefficients'
denominators, provide an estimate for their slope, and describe efficient
methods to compute some of them.",0.8216151,-0.22660863,0.011934133,B
7307,"The possibility of bounding the numerators by making use
of its associated denominator is a subject of further study.","In particular,
the modulus of the numerators in the subsequences tend to organize as follows: {am}n=0
> {am}n=1 > · · · {am}n=N .",5.3.,2022-06-08 18:17:45+00:00,On Benford's Law and the Coefficients of the Riemann Mapping Function for the Exterior of the Mandelbrot Set,math.CV,"['math.CV', 'math.PR', 'primary: 30B10, 30C20, 62P99, secondary: 62-08, 68Q25']","[arxiv.Result.Author('Filippo Beretta'), arxiv.Result.Author('Jesse Dimino'), arxiv.Result.Author('Weike Fang'), arxiv.Result.Author('Thomas C. Martinez'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Daniel Stoll')]","We investigate Benford's law in relation to fractal geometry. Basic fractals
like the Cantor set and Sierpinski triangle are obtained as the limit of
iterative sets, and certain measures of their components follow a geometric
distribution, which is Benford in most bases. Building on this intuition, we
aim to study this distribution in more complicated fractals. We examine the
Laurent and Taylor coefficients of a Riemann mapping and its reciprocal
function from the exterior of the Mandelbrot set to the complement of the unit
disk. We offer a new approach to study these coefficients through statistical
modeling to test their adherence to Benford's law. These coefficients are
rational numbers, and we show that the numerators and denominators obey a
Benford distribution, while the decimal representations do not. We offer
additional conjectures and observations about these coefficients. In
particular, we highlight certain arithmetic subsequences related to the
coefficients' denominators, provide an estimate for their slope, and describe
efficient methods to compute them.",0.8216151,-0.22660863,0.011934133,B
7308,"The possibility of bounding the numerators by making use of its
                           associated denominator is a subject of further study.","In particular,
                           the modulus of the numerators in the subsequences tend to organize as follows: {am}n=0
                           > {am}n=1 > · · · {am}n=N.","We now extend Conjecture 1 to the am coefﬁcients, as follows:

                           Conjecture 3.",2022-06-08 18:17:45+00:00,On Benford's Law and the Coefficients of the Riemann Mapping Function for the Exterior of the Mandelbrot Set,math.CV,"['math.CV', 'math.PR', 'primary: 30B10, 30C20, 62P99, secondary: 62-08, 68Q25']","[arxiv.Result.Author('Filippo Beretta'), arxiv.Result.Author('Jesse Dimino'), arxiv.Result.Author('Weike Fang'), arxiv.Result.Author('Thomas C. Martinez'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Daniel Stoll')]","We investigate Benford's law in relation to fractal geometry. Basic fractals,
such as the Cantor set and Sierpinski triangle are obtained as the limit of
iterative sets, and the unique measures of their components follow a geometric
distribution, which is Benford in most bases. Building on this intuition, we
aim to study this distribution in more complicated fractals. We examine the
Laurent coefficients of a Riemann mapping and the Taylor coefficients of its
reciprocal function from the exterior of the Mandelbrot set to the complement
of the unit disk. These coefficients are 2-adic rational numbers, and through
statistical testing, we demonstrate that the numerators and denominators are a
good fit for Benford's law. We offer additional conjectures and observations
about these coefficients. In particular, we highlight certain arithmetic
subsequences related to the coefficients' denominators, provide an estimate for
their slope, and describe efficient methods to compute them.",0.8001362,-0.13368367,-0.0148470495,B_centroid
7309,"The possibility of bounding the numerators by making use of its
                           associated denominator is a subject of further study.","In particular,
                           the modulus of the numerators in the subsequences tend to organize as follows: {am}n=0
                           > {am}n=1 > · · · {am}n=N.","We now extend Conjecture 1 to the am coefﬁcients, as follows:

                           Conjecture 3.",2022-06-08 18:17:45+00:00,On Benford's Law and the Coefficients of the Riemann Mapping Function for the Exterior of the Mandelbrot Set,math.CV,"['math.CV', 'math.PR', 'primary: 30B10, 30C20, 62P99, secondary: 62-08, 68Q25']","[arxiv.Result.Author('Filippo Beretta'), arxiv.Result.Author('Jesse Dimino'), arxiv.Result.Author('Weike Fang'), arxiv.Result.Author('Thomas C. Martinez'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Daniel Stoll')]","We investigate Benford's law in relation to fractal geometry. Basic fractals,
such as the Cantor set and Sierpinski triangle are obtained as the limit of
iterative sets, and the unique measures of their components follow a geometric
distribution, which is Benford in most bases. Building on this intuition, we
aim to study this distribution in more complicated fractals. We examine the
Laurent coefficients of a Riemann mapping and the Taylor coefficients of its
reciprocal function from the exterior of the Mandelbrot set to the complement
of the unit disk. These coefficients are 2-adic rational numbers, and through
statistical testing, we demonstrate that the numerators and denominators are a
good fit for Benford's law. We offer additional conjectures and observations
about these coefficients. In particular, we highlight certain arithmetic
subsequences related to the coefficients' denominators, provide an estimate for
their slope, and describe efficient methods to compute them.",0.8001362,-0.13368367,-0.0148470495,B
7310,"The possibility of bounding the numerators by making use of its
                           associated denominator is a subject of further study.","In particular,
                           the modulus of the numerators in the subsequences tend to organize as follows: {am}n=0
                           > {am}n=1 > · · · {am}n=N.","We now extend Conjecture 1 to the am coefﬁcients, as follows:

                           Conjecture 3.",2022-06-08 18:17:45+00:00,On Benford's Law and the Coefficients of the Riemann Mapping Function for the Exterior of the Mandelbrot Set,math.CV,"['math.CV', 'math.PR', '30B10, 30C20, 62P99 (primary), 62-08, 68Q25 (secondary)']","[arxiv.Result.Author('Filippo Beretta'), arxiv.Result.Author('Jesse Dimino'), arxiv.Result.Author('Weike Fang'), arxiv.Result.Author('Thomas C. Martinez'), arxiv.Result.Author('Steven J. Miller'), arxiv.Result.Author('Daniel Stoll')]","We investigate Benford's law in relation to fractal geometry. Basic fractals,
such as the Cantor set and Sierpinski triangle are obtained as the limit of
iterative sets, and the unique measures of their components follow a geometric
distribution, which is Benford in most bases. Building on this intuition, we
aim to study this distribution in more complicated fractals. We examine the
Laurent coefficients of a Riemann mapping and the Taylor coefficients of its
reciprocal function from the exterior of the Mandelbrot set to the complement
of the unit disk. These coefficients are 2-adic rational numbers, and through
statistical testing, we demonstrate that the numerators and denominators are a
good fit for Benford's law. We offer additional conjectures and observations
about these coefficients. In particular, we highlight certain arithmetic
subsequences related to the coefficients' denominators, provide an estimate for
their slope, and describe efficient methods to compute them.",0.8001362,-0.13368367,-0.0148470495,B
8253,"Tk

In order to further study these two regimes, a natural idea is to work on a smaller scale

which allows us to localize around any given point.","Indeed  the
                                                            k
                   1
diﬀerence          k  Φ  ∗   ωF  S   x−ωx exhibits two very diﬀerent behaviors on and outside f −1(0).","We show that the scale k− 12 (that

we call Planck scale in the rest of the paper) is well-adapted to this problem.",2022-06-30 08:17:33+00:00,"Berezin-Toeplitz operators, Kodaira maps, and random sections",math.CV,"['math.CV', 'math-ph', 'math.MP', 'math.PR', 'math.SG']","[arxiv.Result.Author('Michele Ancona'), arxiv.Result.Author('Yohann Le Floch')]","We study the zeros of sections of the form $T_k s_k$ of a large power
$L^{\otimes k} \to M$ of a holomorphic positive Hermitian line bundle over a
compact K\''ahler manifold $M$, where $s_k$ is a random holomorphic section of
$L^{\otimes k}$ and $T_k$ is a Berezin-Toeplitz operator, in the limit $k \to
+\infty$. In particular, we compute the second order approximation of the
expectation of the distribution of these zeros. In a ball of radius of order
$k^{-\frac{1}{2}}$ around $x \in M$, assuming that the principal symbol $f$ of
$T_k$ is real-valued and vanishes transversally, we show that this expectation
exhibits two drastically different behaviors depending on whether $f(x) = 0$ or
$f(x) \neq 0$. These different regimes are related to a similar phenomenon
about the convergence of the normalized Fubini-Study forms associated with
$T_k$: they converge to the K\''ahler form in the sense of currents as
$k\rightarrow + \infty$, but not as differential forms (even pointwise). This
contrasts with the standard case $f=1$, in which the convergence is in the
$\mathscr{C}^{\infty}$-topology. From this, we are able to recover the zero set
of $f$ from the zeros of $T_k s_k$.",-0.22235043,0.05309497,-0.08302894,A
8421,"Due to the considerable number of known triangle centers in Table
1, and the fact that m(α) traverses a real line in C as α runs over the real line for
any polynomial P of degree d ≥ 2 with simple zeros, the authors think that this
line is worth further study.",Remark 8.,12  CH.,2022-07-04 18:16:04+00:00,Introducing isodynamic points for binary forms and their ratios,math.CV,"['math.CV', '30C10']","[arxiv.Result.Author('Christian Hägg'), arxiv.Result.Author('Boris Shapiro'), arxiv.Result.Author('Michael Shapiro')]","The isodynamic points of a plane triangle are known to be the only pair of
its centers invariant under the action of the Mobius group on the set of
triangles. Generalizing this classical result, we introduce below the
isodynamic map associating to a univariate polynomial of degree d at least 3
with at most double roots a polynomial of degree (at most) 2d-4 such that this
map commutes with the action of the Mobius group on the zero loci of the
initial polynomial and its image. The roots of the image polynomial will be
called the isodynamic points of the preimage polynomial. Our construction
naturally extends from univariate polynomials to binary forms and further to
their ratios.",-0.00784629,0.11305502,0.031415507,C
8679,"We further study these conditions in this article, testing them on various
classes of examples.","v−(ω) > 0) is independent of the choice of hermitian metric –it only de-
pends on the complex structure– and is a bimeromorphic invariant.",Our ﬁrst observation is the following hereditary result.,2022-07-11 08:33:43+00:00,Plurisigned hermitian metrics,math.CV,"['math.CV', 'math.DG']","[arxiv.Result.Author('Daniele Angella'), arxiv.Result.Author('Vincent Guedj'), arxiv.Result.Author('Chinh H. Lu')]","Let $(X,\omega)$ be a compact hermitian manifold of dimension $n$. We study
the asymptotic behavior of Monge-Amp\`ere volumes $\int_X (\omega+dd^c
\varphi)^n$, when $\omega+dd^c \varphi$ varies in the set of hermitian forms
that are $dd^c$-cohomologous to $\omega$. We show that these Monge-Amp\`ere
volumes are uniformly bounded if $\omega$ is ""strongly pluripositive"", and that
they are uniformly positive if $\omega$ is ""strongly plurinegative"". This
motivates the study of the existence of such plurisigned hermitian metrics.
  We analyze several classes of examples (complex parallelisable manifolds,
twistor spaces, Vaisman manifolds) admitting such metrics, showing that they
cannot coexist. We take a close look at $6$-dimensional nilmanifolds which
admit a left-invariant complex structure, showing that each of them admit a
plurisigned hermitian metric, while only few of them admit a pluriclosed
metric. We also study $6$-dimensional solvmanifolds with trivial canonical
bundle.",-0.28977293,-0.14116284,-0.16639599,A
9029,"It is an interesting problem for further research to ﬁnd optimal
density conditions.","Our goal was to give a qualitative answer to the question about existence
                                                                                                                                                      11

of representing systems.",5.,2022-07-18 23:47:43+00:00,Representing systems of reproducing kernels in spaces of analytic functions,math.CV,"['math.CV', 'math.FA', 'Primary 30H20, Secondary 30D10, 30E05, 42C15, 94A20']","[arxiv.Result.Author('Anton Baranov'), arxiv.Result.Author('Timur Batenev')]","We give an elementary construction of representing systems of the Cauchy
kernels in the Hardy spaces $H^p$, $1 \le p <\infty$, as well as of
representing systems of reproducing kernels in weighted Hardy spaces.",-0.16942918,-0.036921583,-0.09314071,A
