Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
8108,"To further study the eﬀects of initial con-
                                                                                                            7

                                                                                                                                                                                                                              ∆μ2=0.002
                                                                                                                                                                                                                              ∆μ2=0

Figure 2: Detail comparison between trajectories with and without physical pertur-
bations, which is colored by red and black.","Thus, even with the same relative magnitude ǫ, they can
have quite diﬀerent predicable times.","(a) (b) (c) (d) correspond to case 1 to 4
respectively.",2022-06-23 12:40:38+00:00,A physical perturbation based study on the prediction of free-fall disks with chaotic modes in the water,nlin.CD,"['nlin.CD', 'physics.flu-dyn']","[arxiv.Result.Author('Tianzhuang Xu'), arxiv.Result.Author('Bo Zhang'), arxiv.Result.Author('Jing Li'), arxiv.Result.Author('Zhihui Li'), arxiv.Result.Author('Shijuan Liao')]","We report a phenomenon that physical perturbations sometimes can benefit the
certainty of a free-fall motion with chaotic modes, albeit, as commonly
believed, they can ruin it. We statistically compare those factors that may
lead to uncertainty, by which we find that the growth of the standard deviation
of the landing locations is directly determined by the physical perturbations.
A significant yardstick is defined in the meantime. This temporal criterion is
of big relevance to the replicability of such problems experimentally, although
they are inherently chaotic. Our hypothesis is verified by experiments from
other literature. This outcome also provides a practical strategy to evaluate
the credible prediction time by estimating the disturbances from physical
parameters as a priori.",-0.07844068,-0.12170859,0.13247906,C
8109,"3.2.3 Collective eﬀects of physical perturbations

In this part, we further study the collective eﬀects of physical perturbations.","By that, it is
convenient to obtain a quantitative estimation of the predictability given the initial
condition.","That is
how Ttv behaves under the inﬂuences of multiple physical perturbations contaminated
by physical perturbations.",2022-06-23 12:40:38+00:00,A physical perturbation based study on the prediction of free-fall disks with chaotic modes in the water,nlin.CD,"['nlin.CD', 'physics.flu-dyn']","[arxiv.Result.Author('Tianzhuang Xu'), arxiv.Result.Author('Bo Zhang'), arxiv.Result.Author('Jing Li'), arxiv.Result.Author('Zhihui Li'), arxiv.Result.Author('Shijuan Liao')]","We report a phenomenon that physical perturbations sometimes can benefit the
certainty of a free-fall motion with chaotic modes, albeit, as commonly
believed, they can ruin it. We statistically compare those factors that may
lead to uncertainty, by which we find that the growth of the standard deviation
of the landing locations is directly determined by the physical perturbations.
A significant yardstick is defined in the meantime. This temporal criterion is
of big relevance to the replicability of such problems experimentally, although
they are inherently chaotic. Our hypothesis is verified by experiments from
other literature. This outcome also provides a practical strategy to evaluate
the credible prediction time by estimating the disturbances from physical
parameters as a priori.",-0.03399699,0.08500646,0.33875036,C_centroid
8328,"Overall, we believe that the current study opens up a wide perspective
for further research on other kink-bearing systems such as SG, ϕ6, and ϕ8 ones.","As an open problem, this may
help to explain the observed dependence of the fractal structure and vcr on B in the
current study.","The
special deformations introduced in this article for some physical systems, such as the
propagation of solitary electromagnetic waves in graphene superlattices, can be interpreted
as diﬀerent interactions for an undeformed (kink and antikink) entity which deserve further
investigation.",2022-07-01 20:38:01+00:00,Scattering of kinks in the $B\varphi^{4}$ model,nlin.CD,"['nlin.CD', 'hep-th']","[arxiv.Result.Author('Mohammad Mohammadi'), arxiv.Result.Author('Ehsan Momeni')]","In this study, based on the $\varphi^4$ model, a new model (called the
$B\varphi^4$ model) is introduced in which the potential form for the values of
the field whose magnitudes are greater than $1$ is multiplied by the positive
number $B$. All features related to a single kink (antikink) solution remain
unchanged and are independent of parameter $B$. However, when a kink interacts
with an antikink in a collision, the results will significantly depend on
parameter $B$. Hence, for kink-antikink collisions, many features such as the
critical speed, output velocities for a fixed initial speed, two-bounce
scattering windows, extreme values, and fractal structure in terms of parameter
$B$ are considered in detail numerically. The role of parameter $B$ in the
emergence of a nearly soliton behavior in kink-antikink collisions at some
initial speed intervals is clearly confirmed. The fractal structure in the
diagrams of scattering windows is seen for the regime $B\leq 1$. However, for
the regime $B >1$, this behavior gradually becomes fuzzing and chaotic as it
approaches $B = 3.3$. The case $B = 3.3$ is obtained again as the minimum of
the critical speed curve as a function of $B$. For the regime $3.3< B \leq 10$,
the chaotic behavior gradually decreases. However, a fractal structure is never
observed. Nevertheless, it is shown that despite the fuzzing and shuffling of
the scattering windows, they follow the rules of the resonant energy exchange
theory.",0.65670305,0.005398823,-0.24927926,A
8329,"Overall, we believe that the current
study opens up a wide perspective for further research on other kink-bearing systems such
as SG, ϕ6, and ϕ8 ones.","It is related
to the crossing of a shape mode to the free modes during an evolution (e. g., the kink-
antikink collision) and acts as a barrier for solitons.","The special deformations introduced in this article for some
physical systems, such as the propagation of solitary electromagnetic waves in graphene
superlattices, can be interpreted as diﬀerent interactions for an undeformed (kink and
antikink) entity which deserve further investigation.",2022-07-01 20:38:01+00:00,Scattering of kinks in the $B\varphi^{4}$ model,nlin.CD,"['nlin.CD', 'hep-th']","[arxiv.Result.Author('Mohammad Mohammadi'), arxiv.Result.Author('Ehsan Momeni')]","In this study, based on the $\varphi^4$ model, a new model (called the
$B\varphi^4$ model) is introduced in which the potential form for the values of
the field whose magnitudes are greater than $1$ is multiplied by the positive
number $B$. All features related to a single kink (antikink) solution remain
unchanged and are independent of parameter $B$. However, when a kink interacts
with an antikink in a collision, the results will significantly depend on
parameter $B$. Hence, for kink-antikink collisions, many features such as the
critical speed, output velocities for a fixed initial speed, two-bounce
scattering windows, extreme values, and fractal structure in terms of parameter
$B$ are considered in detail numerically. The role of parameter $B$ in the
emergence of a nearly soliton behavior in kink-antikink collisions at some
initial speed intervals is clearly confirmed. The fractal structure in the
diagrams of scattering windows is seen for the regime $B\leq 1$. However, for
the regime $B >1$, this behavior gradually becomes fuzzing and chaotic as it
approaches $B = 3.3$. The case $B = 3.3$ is obtained again as the minimum of
the critical speed curve as a function of $B$. For the regime $3.3< B \leq 10$,
the chaotic behavior gradually decreases. However, a fractal structure is never
observed. Nevertheless, it is shown that despite the fuzzing and shuffling of
the scattering windows, they follow the rules of the resonant energy exchange
theory.",0.77351224,-0.018289397,-0.24361086,A_centroid
8330,"Overall, we believe that the current
study opens up a wide perspective for further research on other kink-bearing systems such
as SG, ϕ6, and ϕ8 ones.","It is related
to the crossing of a shape mode to the free modes during an evolution (e. g., the kink-
antikink collision) and acts as a barrier for solitons.","The special deformations introduced in this article for some
physical systems, such as the propagation of solitary electromagnetic waves in graphene
superlattices, can be interpreted as diﬀerent interactions for an undeformed (kink and
antikink) entity which deserve further investigation.",2022-07-01 20:38:01+00:00,Scattering of kinks in the $B\varphi^{4}$ model,nlin.CD,"['nlin.CD', 'hep-th']","[arxiv.Result.Author('Mohammad Mohammadi'), arxiv.Result.Author('Ehsan Momeni')]","In this study, based on the $\varphi^4$ model, a new model (called the
$B\varphi^4$ model) is introduced in which the potential form for the values of
the field whose magnitudes are greater than $1$ is multiplied by the positive
number $B$. All features related to a single kink (antikink) solution remain
unchanged and are independent of parameter $B$. However, when a kink interacts
with an antikink in a collision, the results will significantly depend on
parameter $B$. Hence, for kink-antikink collisions, many features such as the
critical speed, output velocities for a fixed initial speed, two-bounce escape
windows, extreme values, and fractal structure in terms of parameter $B$ are
considered in detail numerically. The role of parameter $B$ in the emergence of
a nearly soliton behavior in kink-antikink collisions at some initial speed
intervals is clearly confirmed. The fractal structure in the diagrams of escape
windows is seen for the regime $B\leq 1$. However, for the regime $B >1$, this
behavior gradually becomes fuzzing and chaotic as it approaches $B = 3.3$. The
case $B = 3.3$ is obtained again as the minimum of the critical speed curve as
a function of $B$. For the regime $3.3< B \leq 10$, the chaotic behavior
gradually decreases. However, a fractal structure is never observed.
Nevertheless, it is shown that despite the fuzzing and shuffling of the escape
windows, they follow the rules of the resonant energy exchange theory.",0.77351224,-0.018289397,-0.24361086,A
10244,"lar behavior at the borders of the permitted PSS region,
                                                              which was also present in the analysis of the results of
   In order to further study the ability of the DL2 and the   Fig.","Furthermore, the diﬃculties faced by the
log10 RL2 values, while chaotic regions are represented by    indices (in particular the DNLD) when identifying regu-
larger DNLD and RNLD values.","2, is also evident here as for example the strip along
RL2 indices to correctly identify the regular or chaotic na-  the top right border of the PSS is incorrectly classiﬁed
ture of orbits we ﬁrst compute the SALI (1) of each indi-     as chaotic.",2022-08-21 09:20:03+00:00,Quantifying chaos using Lagrangian descriptors,nlin.CD,['nlin.CD'],"[arxiv.Result.Author('Malcolm Hillebrand'), arxiv.Result.Author('Sebastian Zimper'), arxiv.Result.Author('Arnold Ngapasare'), arxiv.Result.Author('Matthaios Katsanikas'), arxiv.Result.Author('Stephen R. Wiggins'), arxiv.Result.Author('Charalampos'), arxiv.Result.Author('Skokos')]","We present and validate simple and efficient methods to estimate the
chaoticity of orbits in low dimensional dynamical systems from computations of
Lagrangian descriptors (LDs) on short time scales. Two quantities are proposed
for determining the chaotic or regular nature of orbits in a system's phase
space, which are based on the values of the LDs of these orbits and of nearby
ones: The difference (DNLD) and ratio (RNLD) of neighboring orbits' LDs. We
find that, typically, these indicators are able to correctly characterize the
chaotic or regular nature of orbits to better than 90 % agreement with results
obtained by implementing the Smaller Alignment Index (SALI) method, which is a
well established chaos detection technique. Further investigating the
performance of the two introduced quantities we discuss the effects of the
total integration time and of the spacing between the used neighboring orbits
on the accuracy of the methods, finding that even typical short time, coarse
grid LD computations are sufficient to provide a reliable quantification of a
system's chaotic component, using less CPU time than the SALI. In addition to
quantifying chaos, the introduced indicators have the ability to reveal details
about the systems' local and global chaotic phase space structure. Our findings
clearly suggest that LDs can also be used to quantify and investigate chaos in
continuous and discrete low dimensional dynamical systems.",-0.43411615,-0.32047147,-0.3278934,B_centroid
10245,"lar behavior at the borders of the permitted PSS region,
                                                              which was also present in the analysis of the results of
   In order to further study the ability of the DL2 and the   Fig.","Furthermore, the diﬃculties faced by the
log10 RL2 values, while chaotic regions are represented by    indices (in particular the DNLD) when identifying regu-
larger DNLD and RNLD values.","2, is also evident here as for example the strip along
RL2 indices to correctly identify the regular or chaotic na-  the top right border of the PSS is incorrectly classiﬁed
ture of orbits we ﬁrst compute the SALI (1) of each indi-     as chaotic.",2022-08-21 09:20:03+00:00,Quantifying chaos using Lagrangian descriptors,nlin.CD,['nlin.CD'],"[arxiv.Result.Author('Malcolm Hillebrand'), arxiv.Result.Author('Sebastian Zimper'), arxiv.Result.Author('Arnold Ngapasare'), arxiv.Result.Author('Matthaios Katsanikas'), arxiv.Result.Author('Stephen R. Wiggins'), arxiv.Result.Author('Charalampos Skokos')]","We present and validate simple and efficient methods to estimate the
chaoticity of orbits in low dimensional dynamical systems from computations of
Lagrangian descriptors (LDs) on short time scales. Two quantities are proposed
for determining the chaotic or regular nature of orbits in a system's phase
space, which are based on the values of the LDs of these orbits and of nearby
ones: The difference (DNLD) and ratio (RNLD) of neighboring orbits' LDs. We
find that, typically, these indicators are able to correctly characterize the
chaotic or regular nature of orbits to better than 90 % agreement with results
obtained by implementing the Smaller Alignment Index (SALI) method, which is a
well established chaos detection technique. Further investigating the
performance of the two introduced quantities we discuss the effects of the
total integration time and of the spacing between the used neighboring orbits
on the accuracy of the methods, finding that even typical short time, coarse
grid LD computations are sufficient to provide a reliable quantification of a
system's chaotic component, using less CPU time than the SALI. In addition to
quantifying chaos, the introduced indicators have the ability to reveal details
about the systems' local and global chaotic phase space structure. Our findings
clearly suggest that LDs can also be used to quantify and investigate chaos in
continuous and discrete low dimensional dynamical systems.",-0.43411615,-0.32047147,-0.3278934,B
10246,"In order to further study the ability of the DL2 and the
   Furthermore, both the DL1 and the RL1 techniques are      RL2 indices to correctly identify the regular or chaotic na-
expected to face diﬃculties in correctly revealing the       ture of orbits we ﬁrst compute the SALI (1) of each indi-
chaotic nature of sticky orbits.",2(c).,"This is because both        vidual orbit to create a reference chart of regular (large
indices are based on computations of the forward LDs,        log10SALI values) and chaotic (small log10SALI values)
whose values are deﬁned by the whole history of the dy-      regions on the system’s PSS.",2022-08-21 09:20:03+00:00,Quantifying chaos using Lagrangian descriptors,nlin.CD,['nlin.CD'],"[arxiv.Result.Author('Malcolm Hillebrand'), arxiv.Result.Author('Sebastian Zimper'), arxiv.Result.Author('Arnold Ngapasare'), arxiv.Result.Author('Matthaios Katsanikas'), arxiv.Result.Author('Stephen R. Wiggins'), arxiv.Result.Author('Charalampos Skokos')]","We present and validate simple and efficient methods to estimate the
chaoticity of orbits in low dimensional dynamical systems from computations of
Lagrangian descriptors (LDs) on short time scales. Two quantities are proposed
for determining the chaotic or regular nature of orbits in a system's phase
space, which are based on the values of the LDs of these orbits and of nearby
ones: The difference (DNLD) and ratio (RNLD) of neighboring orbits' LDs. We
find that, typically, these indicators are able to correctly characterize the
chaotic or regular nature of orbits to better than 90 % agreement with results
obtained by implementing the Smaller Alignment Index (SALI) method, which is a
well established chaos detection technique. Further investigating the
performance of the two introduced quantities we discuss the effects of the
total integration time and of the spacing between the used neighboring orbits
on the accuracy of the methods, finding that even typical short time, coarse
grid LD computations are sufficient to provide a reliable quantification of a
system's chaotic component, using less CPU time than the SALI. In addition to
quantifying chaos, the introduced indicators have the ability to reveal details
about the systems' local and global chaotic phase space structure. Our findings
clearly suggest that LDs can also be used to quantify and investigate chaos in
continuous and discrete low dimensional dynamical systems.",-0.44505808,-0.28329712,-0.30228823,B
13342,"We further study the scaling of the size of the
tangent vectors with the system size to characterize how chaos spreads in the
system depending on the network range.","1.3.1 and compare to those given by Lyapunov char-
acteristic exponent computation.",In Sec.,2022-11-03 15:20:51+00:00,Thermalization of Classical Weakly Nonintegrable Many-Body Systems,nlin.CD,['nlin.CD'],[arxiv.Result.Author('Merab Malishava')],"We devote our studies to the subject of weakly nonintegrable dynamics of
systems with a macroscopic number of degrees of freedom. Our main points of
interest are the relations between the timescales of thermalization and the
timescales of chaotization; the choice of appropriate observables and the
structure of equations coupling them; identifying the classes of weakly
nonintegrable dynamics and developing tools to diagnose the properties specific
to such classes. We discuss the traditional in the field methods for
thermalization timescale computation and employ them to study the scaling the
timescale with the proximity to the integrable limit. We then elaborate on a
novel framework based on the full Lyapunov spectra computation for large
systems as a powerful tool for the characterization of weak nonintegrability.
In particular, the Lyapunov spectrum scaling offers a quantitative description
allowing us to infer the structure of the underlying network of observables.
Proximity to integrable limit is associated with the rapid growth of
thermalization timescales and, thus, potential numerical challenges. We solve
these challenges by performing numerical tests using computationally efficient
model - unitary maps. The great advantage of unitary maps for numerical
applications is time-discrete error-free evolution. We use these advantages to
perform large timescale and system size computations in extreme proximity to
the integrable limit. To demonstrate the scope of obtained results we report on
the application of the developed framework to Hamiltonian systems.",-0.22945434,0.19326085,-0.08605676,B
13371,"Here, the phase θi corresponds to the
                                         phase of the density wave at a (ﬁxed) position xi in the

                                         ∗Electronic address: Corresponding to: mr.gksar@gmail.com            We hope our work inspires further study of swarmala-
                                         †Electronic address: Corresponding to:diba.ghosh@gmail.com       tors with random pinning.","classic example is charge density waves [56, 57] which
                                         have been analyzed with the Kuramoto model of phase
                                         oscillators [58, 59].","As we show, the model is
                                         ‡Electronic address: Corresponding to: kevin.p.okeeﬀe@gmail.com  tractable and could thus be used as a testbed for general
                                                                                                          studies of swarmalation in disordered media.",2022-11-04 10:22:46+00:00,Pinning in a system of swarmalators,nlin.CD,"['nlin.CD', 'nlin.AO', 'physics.app-ph']","[arxiv.Result.Author('Gourab Kumar Sar'), arxiv.Result.Author('Dibakar Ghosh'), arxiv.Result.Author(""Kevin O'Keeffe"")]","We study a population of swarmalators (a type of mobile oscillator) which run
on a ring and are subject to random pinning. The pinning represents the
tendency of particles to stick to defects in the underlying medium which
competes with the tendency to sync / swarm. The result is rich collective
behavior. A highlight is low dimensional chaos which in systems of ordinary,
Kuramoto-type oscillators is uncommon. Some of the states (the phase wave and
split phase wave) resemble those seen in systems of Janus matchsticks or
Japanese tree frogs. The others (such as the sync and unsteady states) may be
observable in systems of vinegar eels, electrorotated Quincke rollers, or other
swarmalators moving in disordered environments.",0.1497601,-0.19221744,0.10686919,A
13615,"This is
                                                  facilitated by being able to compute periodic solutions quickly and accurately, and the
                                                  piecewise-linear form should provide a useful test-bed for further study.","For a one-parameter subfamily we identify
                                                  bifurcations involved in a transition through unstable dimension variability.","1 Diﬀering dimensions of instability

                                          Chaotic attractors of one-dimensional non-invertible maps and two-dimensional invertible
                                          maps have one unstable direction locally.",2022-11-10 23:24:46+00:00,"Unstable dimension variability, heterodimensional cycles, and blenders in the border-collision normal form",nlin.CD,"['nlin.CD', 'math.DS', '37G35, 39A28']","[arxiv.Result.Author('P. A. Glendinning'), arxiv.Result.Author('D. J. W. Simpson')]","Chaotic attractors commonly contain periodic solutions with unstable
manifolds of different dimensions. This allows for a zoo of dynamical phenomena
not possible for hyperbolic attractors. The purpose of this Letter is to
demonstrate these phenomena in the border-collision normal form. This is a
continuous, piecewise-linear family of maps that is physically relevant as it
captures the dynamics created in border-collision bifurcations in diverse
applications. Since the maps are piecewise-linear they are relatively amenable
to an exact analysis and we are able to explicitly identify parameter values
for heterodimensional cycles and blenders. For a one-parameter subfamily we
identify bifurcations involved in a transition through unstable dimension
variability. This is facilitated by being able to compute periodic solutions
quickly and accurately, and the piecewise-linear form should provide a useful
test-bed for further study.",-0.3102213,0.1316726,-0.21160482,B
13616,"This conjectural connection merits further study, with comparisons to
the bifurcation theory approaches of [1, 4].","These may provide stable and unstable manifolds of the appropriate dimensions
to create blenders with the inﬁnite families of periodic orbits (either repellers or saddles)
that already exist.","Figure 7: Intersections of the one-dimensional unstable manifold of the period-three solution
of Fig.",2022-11-10 23:24:46+00:00,"Unstable dimension variability, heterodimensional cycles, and blenders in the border-collision normal form",nlin.CD,"['nlin.CD', 'math.DS', '37G35, 39A28']","[arxiv.Result.Author('P. A. Glendinning'), arxiv.Result.Author('D. J. W. Simpson')]","Chaotic attractors commonly contain periodic solutions with unstable
manifolds of different dimensions. This allows for a zoo of dynamical phenomena
not possible for hyperbolic attractors. The purpose of this Letter is to
demonstrate these phenomena in the border-collision normal form. This is a
continuous, piecewise-linear family of maps that is physically relevant as it
captures the dynamics created in border-collision bifurcations in diverse
applications. Since the maps are piecewise-linear they are relatively amenable
to an exact analysis and we are able to explicitly identify parameter values
for heterodimensional cycles and blenders. For a one-parameter subfamily we
identify bifurcations involved in a transition through unstable dimension
variability. This is facilitated by being able to compute periodic solutions
quickly and accurately, and the piecewise-linear form should provide a useful
test-bed for further study.",-0.012206145,-0.11433245,-0.17360748,B
14177,"35
                         5.3 Deep potential well limit

The examples of lensed billiards discussed in this paper suggest that exploring the asymp-
totic properties of the exponent as C → −∞ may be a fruitful direction for further study.","0.30

                                            exponent  0.25

                                                                                1/4

                                                      0.20

                                                      0.15

                                                      0.10

                                                                    −8      −6                    −4         −2        0

                                                                                                  C

                                        Figure 19: A lensed interpolation between Bunimovich and Sinai.","One may ask, in particular, whether there are dynamical systems that realize the limit
in some sense.",2022-11-25 16:01:07+00:00,Chaotic lensed billiards,nlin.CD,"['nlin.CD', 'math.DS', '37C83']","[arxiv.Result.Author('Timothy Chumley'), arxiv.Result.Author('Joshua Covey'), arxiv.Result.Author('Christopher Cox'), arxiv.Result.Author('Renato Feres')]","Lensed billiards are an extension of the notion of billiard dynamical systems
obtained by adding a potential function of the form $C1_{\mathcal{A}}$, where
$C$ is a real valued constant and $1_{\mathcal{A}}$ is the indicator function
of an open subset $\mathcal{A}$ of the billiard table whose boundaries (of
$\mathcal{A}$ and the table) are piecewise smooth. Trajectories are polygonal
lines that undergo either reflection or refraction at the boundary of
$\mathcal{A}$ depending on the angle of incidence. After laying out some basic
concepts and general facts, in particular reviewing the optical/mechanical
analogy that motivates these billiard models, we explore how their dynamical
properties depend on the potential parameter $C$ using a number of families of
examples. In particular, we explore numerically the Lyapunov exponents for
these parametric families and highlight the more salient common properties that
distinguish them from standard billiard systems. We further justify some of
these properties by characterizing lensed billiards in terms of switching
dynamics between two open (standard) billiard subsystems and obtaining mean
values associated to orbit sojourn in each subsystem.",0.08209649,0.11771967,0.22837433,C
