Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
5131,"For further research about Bakry-E´mery curvature on
ﬁnite graphs, see [BCLL17, CLY14, CKK+21, CKL+19, CKPWM20, FL22, FS18, HL19, KMY21,
LMP18, LMP17, LMPR19, LP18, Ma13, Man15, Mu¨n18, Mu¨n19, MR20, PES+16, Rob19, Sal21b,

Sal21a, SY20].","The curvature was then reintroduced several times in the set-
ting of graphs, see [Elw91, Sch99, LY10].",Deﬁnition 1.1 (Bakry-E´mery curvature).,2022-04-21 12:52:48+00:00,Bakry-Émery curvature sharpness and curvature flow in finite weighted graphs. I. Theory,math.CA,"['math.CA', 'math.CO', 'math.DG', 'math.PR', '05C21, 05C50, 51K10, 53C21, 53E20']","[arxiv.Result.Author('David Cushing'), arxiv.Result.Author('Supanat Kamtue'), arxiv.Result.Author('Shiping Liu'), arxiv.Result.Author('Florentin Münch'), arxiv.Result.Author('Norbert Peyerimhoff'), arxiv.Result.Author('Hugo Benedict Snodgrass')]","In this sequence of two papers, we introduce a curvature flow on (mixed)
weighted graphs which is based on the Bakry-\'Emery calculus. The flow is
described via a time-continuous evolution through the weighting schemes. By
adapting this flow to preserve the Markovian property, its limits turn out to
be curvature sharp. Our aim is to present the flow in the most general case of
not necessarily reversible random walks allowing laziness, including vanishing
transition probabilities along some edges (""degenerate"" edges). This approach
requires to extend all concepts (in particular, the Bakry-\'Emery curvature
related notions) to this general case and it leads to a distinction between the
underlying topology (a mixed combinatorial graph) and the weighting scheme
(given by transition rates). We present various results about curvature sharp
vertices and weighted graphs as well as some fundamental properties of this new
curvature flow. This paper is accompanied by a second paper discussing the
curvature flow implementation in Python for practical use. In this second paper
we present examples and exhibit further properties of the flow.",-0.20129389,0.81071115,0.33378434,B
5132,"For further research about Bakry-E´mery curvature on
ﬁnite graphs, see [BCLL17, CLY14, CKK+21, CKL+22b, CKPWM20, FL22, FS18, HL19, KMY21,
LMP18, LMP, LMPR19, LP18, Ma13, Man15, Mu¨n18, Mu¨n19, MR20, PES+16, Rob19, Sal21b,
Sal21a, SY20].","The curvature was then reintroduced several times in the set-
ting of graphs, see [Elw91, Sch99, LY10].",Deﬁnition 1.1 (Bakry-E´mery curvature).,2022-04-21 12:52:48+00:00,Bakry-Émery curvature sharpness and curvature flow in finite weighted graphs. I. Theory,math.CA,"['math.CA', 'math.CO', 'math.DG', 'math.PR', '05C21, 05C50, 51K10, 53C21, 53E20']","[arxiv.Result.Author('David Cushing'), arxiv.Result.Author('Supanat Kamtue'), arxiv.Result.Author('Shiping Liu'), arxiv.Result.Author('Florentin Münch'), arxiv.Result.Author('Norbert Peyerimhoff'), arxiv.Result.Author('Hugo Benedict Snodgrass')]","In this sequence of two papers, we introduce a curvature flow on (mixed)
weighted graphs which is based on the Bakry-\'Emery calculus. The flow is
described via a time-continuous evolution through the weighting schemes. By
adapting this flow to preserve the Markovian property, its limits turn out to
be curvature sharp. Our aim is to present the flow in the most general case of
not necessarily reversible random walks allowing laziness, including vanishing
transition probabilities along some edges (""degenerate"" edges). This approach
requires to extend all concepts (in particular, the Bakry-\'Emery curvature
related notions) to this general case and it leads to a distinction between the
underlying topology (a mixed combinatorial graph) and the weighting scheme
(given by transition rates). We present various results about curvature sharp
vertices and weighted graphs as well as some fundamental properties of this new
curvature flow. This paper is accompanied by a second paper discussing the
curvature flow implementation in Python for practical use. In this second paper
we present examples and exhibit further properties of the flow.",-0.20281848,0.8127908,0.3350967,B
5634,"In the further study of the above problem, the Newton-Maclaurin type inequalities

for the operators derived from the left-hand side of the equations are always needed.","l=0

Recently, Liu and Ren [16] discussed the Pogorelov-type C2 estimates for (k − 1)-convex
and k-convex solutions of the following Sum Hessian equations

   σk(λ(uij)) + ασk−1(λ(uij )) = f (x, u, ∇u),

and established a rigidity theorem when the right-hand side of the equation is constant.","A
            GENERALIZATION OF NEWTON-MACLAURIN’S INEQUALITIES                                3

natural question is that whether the Newton-Maclaurin type inequalities for the operators
of linear combinations of these primary symmetric functions still hold?",2022-04-29 10:24:46+00:00,A generalization of Newton-Maclaurin's inequalities,math.CA,"['math.CA', '26D05, 26D15']",[arxiv.Result.Author('Changyu Ren')],"In this paper, we prove Newton-Maclaurin type inequalities for functions
obtained by linear combination of two neighboring primary symmetry functions,
which is a generalization of the classical Newton-Maclaurin inequality.",-0.18227941,0.13540262,-0.32417157,B
6194,"We believe that the general case can be established using an
appropriate inductive argument, but we leave it as an open question for further research.","In the following proposition, we verify this assertion
in the particular case of m = 2.",Proposition 5.2.,2022-05-15 02:21:30+00:00,"Dingle's final main rule, Berry's transition, and Howls' conjecture",math.CA,"['math.CA', '41A60, 41A80, 33B15']",[arxiv.Result.Author('Gergő Nemes')],"The Stokes phenomenon is the apparent discontinuous change in the form of the
asymptotic expansion of a function across certain rays in the complex plane,
known as Stokes lines, as additional expansions, pre-factored by exponentially
small terms, appear in its representation. It was first observed by G. G.
Stokes while studying the asymptotic behaviour of the Airy function. R. B.
Dingle proposed a set of rules for locating Stokes lines and continuing
asymptotic expansions across them. Included among these rules is the ""final
main rule"" stating that half the discontinuity in form occurs on reaching the
Stokes line, and half on leaving it the other side. M. V. Berry demonstrated
that, if an asymptotic expansion is terminated just before its numerically
least term, the transition between two different asymptotic forms across a
Stokes line is effected smoothly and not discontinuously as in the conventional
interpretation of the Stokes phenomenon. On a Stokes line, in accordance with
Dingle's final main rule, Berry's law predicts a multiplier of $\frac{1}{2}$
for the emerging small exponentials. In this paper, we consider two closely
related asymptotic expansions in which the multipliers of exponentially small
contributions may no longer obey Dingle's rule: their values can differ from
$\frac{1}{2}$ on a Stokes line and can be non-zero only on the line itself.
This unusual behaviour of the multipliers is a result of a sequence of
higher-order Stokes phenomena. We show that these phenomena are rapid but
smooth transitions in the remainder terms of a series of optimally truncated
hyperasymptotic re-expansions. To this end, we verify a conjecture due to C. J.
Howls.",-0.2759876,-0.32058698,0.024515532,C
6689,"As a further study, the function f1,0,−1 is LCM
on (−1 , ∞) [13, Theorem 1] and f1,0,+1 is geometrically convex on (0 , ∞) [14, Theorem 1] .","In addition, it is also proved that
f1,1−γ,−1 is decreasing on (1 , ∞), see [12] .","Moreover, the conditions for f1,c,±1 to be LCM on (0 , ∞) are shown [13, Theorem 3, Theorem
4].",2022-05-25 06:49:33+00:00,"Monotonicity, convexity, and inequalities for functions involving gamma function",math.CA,"['math.CA', '33E50 (33E20)']","[arxiv.Result.Author('Peipei Du'), arxiv.Result.Author('Gendi Wang')]","In this paper, we study some properties such as the monotonicity,
logarithmically complete monotonicity, logarithmic convexity, and geometric
convexity, of the combinations of gamma function and power function. The
results we obtain generalize some related known results for parameters with
specific values.",-0.29074043,0.18061368,-0.34753832,B_centroid
6690,"The purpose of the present paper is to further study the analytical properties of the gamma
function.","In
                                64

addition, the conditions for ga,c,±1 to be LCM on (0 , ∞) have been discussed [17, Theorem 1.2,

Remark 2.1] .","Speciﬁcally, motivated by [13, Theorem 1] which says f1,0,−1 is LCM on (−1 , ∞) ,
we study the monotonicity property of fa,0,−1 for all a ∈ R and ﬁnd the necessary and sufﬁcient
conditions for fa,0,−1 to be LCM either on (0 , ∞) or on (−a , ∞) in Theorem 1.",2022-05-25 06:49:33+00:00,"Monotonicity, convexity, and inequalities for functions involving gamma function",math.CA,"['math.CA', '33E50 (33E20)']","[arxiv.Result.Author('Peipei Du'), arxiv.Result.Author('Gendi Wang')]","In this paper, we study some properties such as the monotonicity,
logarithmically complete monotonicity, logarithmic convexity, and geometric
convexity, of the combinations of gamma function and power function. The
results we obtain generalize some related known results for parameters with
specific values.",-0.078746915,-0.07627552,-0.15589117,B
7145,"Finally, in the fourth section, some
discussions and directions for further research are presented.","We also present a formula for the projector operator for the 1st
level GFDs that comprises the form of the natural initial conditions for the fractional
diﬀerential equations with these derivatives.","In particular, there
we suggest a construction of the nth level GFDs that will be discussed elsewhere in
detail.",2022-06-05 11:19:01+00:00,The 1st Level General Fractional Derivatives and some of their Properties,math.CA,"['math.CA', '26A33, 26B30, 33E30, 44A10, 44A35, 44A40, 45D05, 45E10, 45J05']",[arxiv.Result.Author('Yuri Luchko')],"In this paper, we first provide a short summary of the main properties of the
so-called general fractional derivatives with the Sonine kernels introduced so
far. These are the integro-differential operators of convolution type defined
as compositions of the first order derivative and an integral operator of
convolution type. Depending on the succession of these operators, two different
types of the general fractional derivatives have been introduced by Sonine and
Kochubei, respectively. The main object of this paper is a construction of the
1st level general fractional derivatives that comprise both the Sonine and the
Kochubei general fractional derivatives. We also provide some of their
properties including the 1st and the 2nd fundamental theorems of Fractional
Calculus for these derivatives and the suitably defined general fractional
integrals.",0.60966223,-0.0029701844,-0.0054313913,A
7146,"Discussions and directions for further research

   In this paper, a construction of the 1st level GFDs that contain both the Sonine
and the Kochubei GFDs as their particular cases is suggested.","(74)

The right-hand side of the formula (74) determines the form of the natural initial
conditions that should be posed while dealing with the initial-value problems for the
fractional diﬀerential equations with the 1st level GFDs (see [8] for an operational
method for derivation of the closed form formulas for solutions to the initial-value
problems for the linear fractional diﬀerential equations with the Hilfer fractional
derivatives and the initial conditions determined by the right-hand side of the formula
(73))

             4.","To this end, a suitable
generalization of a pair of the Sonine kernels to the case of a kernel triple is ﬁrst
introduced.",2022-06-05 11:19:01+00:00,The 1st Level General Fractional Derivatives and some of their Properties,math.CA,"['math.CA', '26A33, 26B30, 33E30, 44A10, 44A35, 44A40, 45D05, 45E10, 45J05']",[arxiv.Result.Author('Yuri Luchko')],"In this paper, we first provide a short summary of the main properties of the
so-called general fractional derivatives with the Sonine kernels introduced so
far. These are the integro-differential operators of convolution type defined
as compositions of the first order derivative and an integral operator of
convolution type. Depending on the succession of these operators, two different
types of the general fractional derivatives have been introduced by Sonine and
Kochubei, respectively. The main object of this paper is a construction of the
1st level general fractional derivatives that comprise both the Sonine and the
Kochubei general fractional derivatives. We also provide some of their
properties including the 1st and the 2nd fundamental theorems of Fractional
Calculus for these derivatives and the suitably defined general fractional
integrals.",0.5741577,0.011581533,-0.09027198,A
7147,"As to the topics for further research, we mention an in-depth investigation of the

fractional diﬀerential equations with the 1st level GFDs in the linear and non-linear

cases (see [16, 18] for some results related to the fractional diﬀerential equations with

the Sonine GFDs and [9, 11, 15, 20, 23] for analysis of the fractional diﬀerential

equations with the Kochubei GFDs).","This operator determines the
14                                  YURI LUCHKO

form of the natural initial conditions while dealing with the initial-value problems

containing the 1st level GFDs.","Because the 1st level GFD containes the

Sonine and the Kochubei GFDs as its particular cases, one can cover both types

of the fractional diﬀerential equations while considering the fractional diﬀerential

equations with the 1st level GFDs.",2022-06-05 11:19:01+00:00,The 1st Level General Fractional Derivatives and some of their Properties,math.CA,"['math.CA', '26A33, 26B30, 33E30, 44A10, 44A35, 44A40, 45D05, 45E10, 45J05']",[arxiv.Result.Author('Yuri Luchko')],"In this paper, we first provide a short summary of the main properties of the
so-called general fractional derivatives with the Sonine kernels introduced so
far. These are the integro-differential operators of convolution type defined
as compositions of the first order derivative and an integral operator of
convolution type. Depending on the succession of these operators, two different
types of the general fractional derivatives have been introduced by Sonine and
Kochubei, respectively. The main object of this paper is a construction of the
1st level general fractional derivatives that comprise both the Sonine and the
Kochubei general fractional derivatives. We also provide some of their
properties including the 1st and the 2nd fundamental theorems of Fractional
Calculus for these derivatives and the suitably defined general fractional
integrals.",0.5964726,0.027191773,-0.048161425,A_centroid
7148,"Finally, in the fourth section, some discussions and directions for
further research are presented.","We also present a formula for the projector operator for the 1st level GFDs that
comprises the form of the natural initial conditions for the fractional diﬀerential equations
with these derivatives.","In particular, there we suggest a construction of the nth
level GFDs that will be discussed elsewhere in detail.",2022-06-05 11:19:01+00:00,The 1st Level General Fractional Derivatives and some of their Properties,math.CA,"['math.CA', '26A33, 26B30, 33E30, 44A10, 44A35, 44A40, 45D05, 45E10, 45J05']",[arxiv.Result.Author('Yuri Luchko')],"In this paper, we first provide a short summary of the main properties of the
so-called general fractional derivatives with the Sonin kernels introduced so
far. These are integro-differential operators defined as compositions of the
first order derivative and an integral operator of convolution type. Depending
on succession of these operators, the general fractional derivatives of the
Riemann-Liouville and of the Caputo types were defined and studied. The main
objective of this paper is a construction of the 1st level general fractional
derivatives that comprise both the general fractional derivative of the
Riemann-Liouville type and the general fractional derivative of the Caputo
type. We also provide some of their properties including the 1st and the 2nd
fundamental theorems of Fractional Calculus for these derivatives and the
suitably defined general fractional integrals.",0.60966223,-0.0029701844,-0.0054313913,A
7149,"4 Discussions and directions for further research

In this paper, a construction of the 1st level GFD that contains both the GFD of the
Riemann-Liouville type the GFD of the Caputo type as its particular cases is suggested.","(74)

The right-hand side of the formula (74) determines the form of the natural initial condi-
tions that should be posed while dealing with the initial-value problems for the fractional
diﬀerential equations with the 1st level GFDs (see [8] for an operational method for deriva-
tion of the closed form formulas for solutions to the initial-value problems for the linear
fractional diﬀerential equations with the Hilfer fractional derivatives and the initial condi-
tions determined by the right-hand side of the formula (73)).","To this end, a suitable generalization of a pair of the Sonin kernels to the case of a
kernel triple is ﬁrst introduced.",2022-06-05 11:19:01+00:00,The 1st Level General Fractional Derivatives and some of their Properties,math.CA,"['math.CA', '26A33, 26B30, 33E30, 44A10, 44A35, 44A40, 45D05, 45E10, 45J05']",[arxiv.Result.Author('Yuri Luchko')],"In this paper, we first provide a short summary of the main properties of the
so-called general fractional derivatives with the Sonin kernels introduced so
far. These are integro-differential operators defined as compositions of the
first order derivative and an integral operator of convolution type. Depending
on succession of these operators, the general fractional derivatives of the
Riemann-Liouville and of the Caputo types were defined and studied. The main
objective of this paper is a construction of the 1st level general fractional
derivatives that comprise both the general fractional derivative of the
Riemann-Liouville type and the general fractional derivative of the Caputo
type. We also provide some of their properties including the 1st and the 2nd
fundamental theorems of Fractional Calculus for these derivatives and the
suitably defined general fractional integrals.",0.54746735,0.020570721,0.0024588741,A
