Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
1590,"By further studying Maxwell’s equation, Schwinger extended
Dirac’s idea of magnetic monopole [12], and discovered and deﬁned a new kind of particle like
solution that carries both electric charge and magnetic charge, which is called dyon [27].","Dirac’s monopole lives in the classical Maxwell ﬁeld theory for electromagnetism
and carries inﬁnite energy [34].","Dyon
has a lot of important applications in high-temperature superconductivity, quantum Hall
eﬀect and superﬂuids [8].",2022-02-06 01:56:31+00:00,The Existence of Dyon Solutions for Generalized Weinberg-Salam Model,math.AP,"['math.AP', 'math.CA']","[arxiv.Result.Author('Shouxin Chen'), arxiv.Result.Author('Yilu Xu')]","The generalized Weinberg-Salam model which is presented in a recent study of
Kimm, Yoon and Cho, is arising in electroweak theory. In this paper, we prove
the existence and asymptotic behaviors at infinity of static and radially
symmetric dyon solutions to the boundary-value problem of this model. Moreover,
as a by product, the qualitative properties of dyon solutions are also
obtained. The methods used here are the extremum principle, the Schauder fixed
point theory and the shooting approach depending on one shooting parameter. We
provide an effective framework for constructing the dyon solutions in general
dimensions and develop the existing results.",-0.10803619,0.48631358,0.13472137,B
1591,"As for the C1
bounded domain in R2, we leave this case in our further study concerning the zero-viscosity limit
of Boussinesq equations with partial dissipation.","From now on, Ω is taken as R2+ for simplicity in our paper.","Therefore, in this section, we will present the
uniform estimates for α ∈ R in the half plane.",2022-02-06 06:06:46+00:00,Zero-viscosity Limit for Boussinesq Equations with Vertical Viscosity and Navier Boundary in the Half Plane,math.AP,['math.AP'],"[arxiv.Result.Author('Mengni Li'), arxiv.Result.Author('Yan-Lin Wang')]","In this paper we study the zero-viscosity limit of $2$-D Boussinesq equations
with vertical viscosity and zero diffusivity, which is a nonlinear system with
partial dissipation arising in atmospheric sciences and oceanic circulation.
The domain is taken as $\mathbb{R}_+^2$ with Navier-type boundary. We prove the
nonlinear stability of the approximate solution constructed by boundary layer
expansion in conormal Sobolev space. The optimal expansion order and
convergence rates for the inviscid limit are also identified in this paper. Our
paper extends the partial zero-dissipation limit results of Boussinesq system
with full dissipation by Chae D. $[Adv. Math. 203, no. 2, 2006]$ in the whole
space to the case with partial dissipation and Navier boundary in the half
plane.",-0.25499752,-0.023162343,-0.10489793,B
1656,"In this paper we further study the
                                                     nonlinear structural stability and the linear dynamic instability of these steady transonic
                                                     solutions.","For unipolar hydrodynamic model of semiconductor device represented by

                                                     Euler-Poisson equations, when the doping proﬁle is supersonic, the existence of steady tran-
                                                     sonic shock solutions and C∞-smooth steady transonic solutions for Euler-Poisson Equa-
                                                     tions were established in [27] and [41], respectively.","When the C1-smooth transonic steady-states pass through the sonic line, they
                                                     produce singularities for the system, and cause some essential diﬃculty in the proof of
                                                     structural stability.",2022-01-28 13:58:22+00:00,Nonlinear structural stability and linear dynamic instability of transonic steady-states to a hydrodynamic model for semiconductors,math.AP,"['math.AP', '35R35, 35Q35, 76N10, 35J70']","[arxiv.Result.Author('Yue-Hong Feng'), arxiv.Result.Author('Ming Mei'), arxiv.Result.Author('Guojing Zhang')]","For unipolar hydrodynamic model of semiconductor device represented by
Euler-Poisson equations, when the doping profile is supersonic, the existence
of steady transonic shock solutions and C-smooth steady transonic solutions for
Euler-Poisson Equations were established in [27] and [41], respectively. In
this paper we further study the nonlinear structural stability and the linear
dynamic instability of these steady transonic solutions. When the C^1-smooth
transonic steady-states pass through the sonic line, they produce singularities
for the system, and cause some essential difficulty in the proof of structural
stability. For any relaxation time, by means of elaborate singularity analysis,
we first investigate the structural stability of the C^1-smooth transonic
steady-states, once the perturbations of the initial data and the doping
profiles are small enough. Moreover, when the relaxation time is large enough,
under the condition that the electric field is positive at the shock location,
we prove that the transonic shock steady-states are structurally stable with
respect to small perturbations of the supersonic doping profile. Furthermore,
we show the linearly dynamic instability for these transonic shock
steady-states provided that the electric field is suitable negative. The proofs
for the structural stability results are based on singularity analysis, a
monotonicity argument on the shock position and the downstream density, and the
stability analysis of supersonic and subsonic solutions. The linear dynamic
instability of the steady transonic shock for Euler-Poisson equations can be
transformed to the ill-posedness of a free boundary problem for the
Klein-Gordon equation. By using a nontrivial transformation and the shooting
method, we prove that the linearized problem has a transonic shock solution
with exponential growths. These results enrich and develop the existing
studies.",0.048482105,0.11989479,-0.22183856,C
1804,"(6.11)
                             Q̺/8 ̺/8                          ̺/8

We have established the existence of the A-caloric map, and now we further study its decay
estimate.","(6.9)

At this stage, we see that the hypotheses of Lemma B.2 are fulﬁlled and we can apply

Lemma B.2 with w = v. Therefore, we conclude the existence of an A-caloric map f ∈
C∞(Q̺/8, RN ) satisfying

      − f 2 + |D f |2 dz + − γp0−2                        f p0 + |D f |p0 dz ≤ c(n, γ2, ν, L)         (6.10)
      Q̺/8 ̺/8                                           ̺/8
                                     Q̺/8

and                                  v− f        2 dz + γp0−2  v− f  p0

                             −                                         dz ≤ ε.","To start with, we set θ˜ = 2 21 γ2+2θ.",2022-02-10 14:11:21+00:00,Partial regularity for degenerate parabolic systems with non-standard growth and discontinuous coefficients,math.AP,['math.AP'],[arxiv.Result.Author('Qifan Li')],"This article studies the partial H\""older continuity of weak solutions to
certain degenerate parabolic systems whose model is the differentiable
parabolic $p(x,t)$-Laplacian system, \begin{equation*}\partial_t
u-\operatorname{div}[\mu(z)(1+|Du|^2)^{\frac{p(z)-2}{2}}Du]=0,\qquad
p(z)\geq2.\end{equation*} Here, the exponential function $p(z)$ satisfies a
logarithmic continuity condition. We show that if $\mu(z)$ satisfies a certain
VMO-type condition, then $u$ is locally H\""older continuous except for a
measure zero set.",-0.027539324,-0.28652003,-0.102779776,C
2132,"For further research, it would be desirable to ﬁnd
general conditions that do not involve inequalities between I and J, but still guarantee
the equality LI+ = LS+.","Under the assumption that I(t) is globally Lipschitz
continuous one can show that LI+ ⊂ LS+ and if, in addition,

                              I(t)f ≤ S(t)f for all t ≥ 0 and f ∈ Cκ,

we obtain the equality LI+ = LS+.",Theorem 4.6.,2022-02-17 13:32:59+00:00,Convex monotone semigroups and their generators with respect to $Γ$-convergence,math.AP,"['math.AP', 'math.OC', '47H20, 47J25 (Primary), 35K55, 35B20, 49L20 (Secondary)']","[arxiv.Result.Author('Jonas Blessing'), arxiv.Result.Author('Robert Denk'), arxiv.Result.Author('Michael Kupper'), arxiv.Result.Author('Max Nendel')]","We study semigroups of convex monotone operators on spaces of continuous
functions and their behaviour with respect to $\Gamma$-convergence. In contrast
to the linear theory, the domain of the generator is, in general, not invariant
under the semigroup. To overcome this issue, we consider different versions of
invariant Lipschitz sets which turn out to be suitable domains for weaker
notions of the generator. The so-called $\Gamma$-generator is defined as the
time derivative with respect to $\Gamma$-convergence in the space of upper
semicontinuous functions. Under suitable assumptions, we show that the
$\Gamma$-generator uniquely characterizes the semigroup and is determined by
its evaluation at smooth functions. Furthermore, we provide Chernoff
approximation results for convex monotone semigroups and show that
approximation schemes based on the same infinitesimal behaviour lead to the
same semigroup. Our results are applied to semigroups related to stochastic
optimal control problems in finite and infinite-dimensional settings as well as
Wasserstein perturbations of transition semigroups.",-0.063446596,-0.24223863,0.17763233,B
2349,"The analysis in Lp-Lq framework
                                                                         n
seems  more convenient         than         that   in  L  1  -  B˙  −1+  p   framework to  address the      lower
                                                                    p,1

derivative terms when we show the global well-posedness in other domains such

as cylinder, which remain as subject for further study.","However, in the half-space and without taking account of surface

tension, similar results in the Lp-Lq framework have not been shown because

of the noncompactness of the boundary ∂Ω.","This is the key motivation

of this paper.",2022-02-23 04:30:25+00:00,On the global well-posedness and decay of a free boundary problem of the Navier-Stokes equation in unbounded domains,math.AP,"['math.AP', '35Q30, 76D05']","[arxiv.Result.Author('Kenta Oishi'), arxiv.Result.Author('Yoshihiro Shibata')]","In this paper, we establish the unique existence and some decay properties of
a global solution of a free boundary problem of the incompressible
Navier-Stokes equations in $L_p$ in time and $L_q$ in space framework in a
uniformly $H^2_\infty$ domain $\Omega\subset \BR^N$ for $N\geq4$. We assume the
unique solvability of the weak Dirichlet problem for the Poisson equation and
the $L_q$-$L_r$ estimates for the Stokes semigroup. The novelty of this paper
is that we do not assume the compactness of the boundary, which is essentially
used in the case of exterior domains proved by Shibata \cite{Shiba17CIME}. The
restriction $N\geq 4$ is required to deduce an estimate for the nonlinear term
$\bG(\bu)$ arising from $\divv\bv=0$. However, we establish the results in the
half space $\hsp$ for $N\geq 3$ by reducing the linearized problem to the
problem with $\bG=\fb0$, where $\bG$ is the right member corresponding to
$\bG(\bu)$.",-0.27160177,0.0146661885,-0.116887294,B
2360,"As the interacting system of C-H and D-P equations,

Popowicz system has many properties worthy of further study, such as blow-up of solutions [10],

existence of weak solutions [13], global conservation weak solutions [3], dynamic behavior of solitons

[31] and ill-posedness [20], which will be studied in our future work.","Besides, we studied the global existence with diﬀerent initial

values of Popowicz systems for the ﬁrst time.",Acknowledgments This work was This work was partially supported by NNSFC (Nos.,2022-02-23 09:09:07+00:00,Local well-posedness and global existence for the Popowicz system,math.AP,['math.AP'],"[arxiv.Result.Author('Wei Tan'), arxiv.Result.Author('Zhaoyang Yin')]","Popowicz system, as the interacting system of Camassa-Holm and
Degasperis-Procesi equations, has attracted some attention in recent years. In
this paper, we first study the local well-posedness for the cauchy problem of
Popowicz system in nonhomogeneous Besov spaces $B^s_{p,r}\times B^s_{p,r}$ with
$s> \max\{2, \frac{1}{p}+\frac{3}{2}\}$ or $(s=2, 2\leq p \leq \infty, 1\leq
r\leq 2)$. Moreover, a new blow-up criterion and global existence with
different initial values are obtained.",0.03764002,-0.028443374,-0.19636148,C
2372,"However, this is a topic for further research, since
diﬀerent techniques are required.","It would be interesting to obtain regularity up to the boundary when suitable
boundary values are prescribed.",Acknowledgments.,2022-02-23 15:24:47+00:00,On the Hölder regularity for obstacle problems to porous medium type equations,math.AP,"['math.AP', '35B65, 35D30, 35K65, 35K67, 47J20']","[arxiv.Result.Author('Kristian Moring'), arxiv.Result.Author('Leah Schätzler')]","We show that signed weak solutions to parabolic obstacle problems with porous
medium type structure are locally H\""older continuous, provided that the
obstacle is H\""older continuous.",-0.3016582,0.1355462,-0.048861068,B
2373,"However, this is a topic for further research, since
diﬀerent techniques are required.","It would be interesting to obtain regularity up to the boundary when suitable
boundary values are prescribed.",Acknowledgments.,2022-02-23 15:24:47+00:00,On the Hölder regularity for obstacle problems to porous medium type equations,math.AP,"['math.AP', '35B65, 35D30, 35K65, 35K67, 47J20']","[arxiv.Result.Author('Kristian Moring'), arxiv.Result.Author('Leah Schätzler')]","We show that signed weak solutions to parabolic obstacle problems with porous
medium type structure are locally H\""older continuous, provided that the
obstacle is H\""older continuous.",-0.3016582,0.1355462,-0.048861068,B
2403,"The result is presented in a way that opens for further research questions in
the setting of Riemannian manifolds with higher genus and possibly in higher dimensions.","Our main result generalizes the reconstruction method
for the 2-dimensional Euclidean setting to 2-dimensional compact Riemannian manifolds
with genus 0.","The approach applies to other similar inverse problems with internal data, in particular the
reconstruction problem for anisotropic conductivities from current densities, c.f.",2022-02-24 12:23:50+00:00,Reconstructing anisotropic conductivities on two-dimensional Riemannian manifolds from power densities,math.AP,['math.AP'],"[arxiv.Result.Author('Kim Knudsen'), arxiv.Result.Author('Steen Markvorsen'), arxiv.Result.Author('Hjørdis Schlüter')]","We consider an electrically conductive compact two-dimensional Riemannian
manifold with a smooth boundary. This setting defines a natural conductive
Laplacian on the manifold and hence also voltage potentials, current fields and
corresponding power densities arising from suitable boundary conditions.
Motivated by Acousto-Electric Tomography we show that if the manifold has genus
zero and the metric is known, then the conductivity can be recovered uniquely
and constructively from knowledge of a few power densities. We illustrate the
reconstruction procedure numerically by an example of a conductivity on a
non-simply connected surface in three-space.",-0.18485898,0.46605647,0.12130205,B
2404,"The result is presented in a way that opens for further research questions in
the setting of Riemannian manifolds with higher genus and possibly in higher dimensions.","Our main result generalizes the reconstruction method
for the 2-dimensional Euclidean setting to 2-dimensional compact Riemannian manifolds
with genus 0.","The approach applies to other similar inverse problems with internal data, in particular the
reconstruction problem for anisotropic conductivities from current densities, c.f.",2022-02-24 12:23:50+00:00,Reconstructing anisotropic conductivities on two-dimensional Riemannian manifolds from power densities,math.AP,['math.AP'],"[arxiv.Result.Author('Kim Knudsen'), arxiv.Result.Author('Steen Markvorsen'), arxiv.Result.Author('Hjørdis Schlüter')]","We consider an electrically conductive compact two-dimensional Riemannian
manifold with a smooth boundary. This setting defines a natural conductive
Laplacian on the manifold and hence also voltage potentials, current fields and
corresponding power densities arising from suitable boundary conditions.
Motivated by Acousto-Electric Tomography we show that if the manifold has genus
zero and the metric is known, then the conductivity can be recovered uniquely
and constructively from knowledge of a few power densities. We illustrate the
reconstruction procedure numerically by an example of a conductivity on a
non-simply connected surface in three-space.",-0.18485898,0.46605647,0.12130205,B
2443,"L1-stability for the entropy solutions to (IBVP )

    In this section, we will further study the L1-stability of entropy solutions U to (IBVP ).",5.,"Suppose               that   Uε        =     (U  e  ,  ε  ,  Y  ε  )  and  Vε  =    (V e,ε, Y2ε)  with  U e,ε  =   (ρ  ε  ,  uε1  ,  p  ε  )⊤  and  V e,ε  =
                                                                1                                                      1                1
    ε     uε2         ε  )⊤
(ρ  2  ,       ,   p  2      are    two          ε-approximate             solutions   corresponding    to     the     initial-boundary             data

(U  ε  ,  u  ε  )     and    (V  ε  ,  v  ε  ),  respectively.",2022-02-25 08:40:54+00:00,Global well-posedness of shock front solutions to one-dimensional piston problem for combustion Euler flows,math.AP,"['math.AP', 'math-ph', 'math.MP']","[arxiv.Result.Author('Kai Hu'), arxiv.Result.Author('Jie Kuang')]","This paper is devoted to the well-posedness theory of piston problem for
compressible {combustion} Euler flows with physical ignition condition. A
significant combustion phenomena called detonation will occur provided the
reactant is compressed and ignited by a leading shock. Mathematically, the
problem can be formulated as an initial-boundary value problem for hyperbolic
balance laws with a large shock front as free boundary. In present paper, we
establish the global well-posedness of entropy solutions via wave front
tracking scheme within the framework of $BV\cap L^1$ space. The main
difficulties here stem from the discontinuous source term without uniform
dissipation structure, and from the characteristic-boundary associated with
degenerate characteristic field. In dealing with the obstacles caused by
ignition temperature, we develop a modified Glimm-type functional to control
the oscillation growth of combustion waves, even if the exothermic source fails
to uniformly decay. As to the characteristic boundary, the degeneracy of
contact discontinuity is fully employed to get elegant stability estimates near
the piston boundary. Meanwhile, we devise a weighted Lyapunov functional to
balance the nonlinear effects arising from large shock, characteristic boundary
and exothermic reaction, then obtain the $L^1-$stability of combustion wave
solutions. Our results reveal that one dimensional \emph{ZND} detonation waves
{supported} by a forward piston are indeed nonlinearly stable under small
perturbation in $BV$ sense. This is the first work on well-posedness of
inviscid reacting Euler fluids dominated by ignition temperature.",0.07470511,-0.24894056,-0.13878883,C
2444,"L1-stability for the entropy solutions to (IBVP )

    In this section, we will further study the L1-stability of entropy solutions U to (IBVP ).",5.,"Suppose               that   Uε        =     (U  e  ,  ε  ,  Y  ε  )  and  Vε  =    (V e,ε, Y2ε)  with  U e,ε  =   (ρ  ε  ,  uε1  ,  p  ε  )⊤  and  V e,ε  =
                                                                1                                                      1                1
    ε     uε2         ε  )⊤
(ρ  2  ,       ,   p  2      are    two          ε-approximate             solutions   corresponding    to     the     initial-boundary             data

(U  ε  ,  u  ε  )     and    (V  ε  ,  v  ε  ),  respectively.",2022-02-25 08:40:54+00:00,Global well-posedness of shock front solutions to one-dimensional piston problem for combustion Euler flows,math.AP,"['math.AP', 'math-ph', 'math.MP']","[arxiv.Result.Author('Kai Hu'), arxiv.Result.Author('Jie Kuang')]","This paper is devoted to the well-posedness theory of piston problem for
compressible {combustion} Euler flows with physical ignition condition. A
significant combustion phenomena called detonation will occur provided the
reactant is compressed and ignited by a leading shock. Mathematically, the
problem can be formulated as an initial-boundary value problem for hyperbolic
balance laws with a large shock front as free boundary. In present paper, we
establish the global well-posedness of entropy solutions via wave front
tracking scheme within the framework of $BV\cap L^1$ space. The main
difficulties here stem from the discontinuous source term without uniform
dissipation structure, and from the characteristic-boundary associated with
degenerate characteristic field. In dealing with the obstacles caused by
ignition temperature, we develop a modified Glimm-type functional to control
the oscillation growth of combustion waves, even if the exothermic source fails
to uniformly decay. As to the characteristic boundary, the degeneracy of
contact discontinuity is fully employed to get elegant stability estimates near
the piston boundary. Meanwhile, we devise a weighted Lyapunov functional to
balance the nonlinear effects arising from large shock, characteristic boundary
and exothermic reaction, then obtain the $L^1-$stability of combustion wave
solutions. Our results reveal that one dimensional \emph{ZND} detonation waves
{supported} by a forward piston are indeed nonlinearly stable under small
perturbation in $BV$ sense. This is the first work on well-posedness of
inviscid reacting Euler fluids dominated by ignition temperature.",0.07470511,-0.24894056,-0.13878883,C
2695,"We hope that it can shine some light on the further study of the large data problem of the RVP system
(1.4).","We also reveal some properties shared commonly by the RVP system and the sRVM system, e.g., the estimate (3.23)
in Lemma 3.1.","Moreover, as a toy model for the RVM system (1.1), the framework of proving global existence used in this paper is
same as the framework used in a more complicated study of the RVM system [17].",2022-03-02 15:55:22+00:00,Remarks on the Large data global solutions of $3D$ RVP system and $3D$ RVM system,math.AP,['math.AP'],[arxiv.Result.Author('Xuecheng Wang')],"We show that the simplified $3D$ relativistic Vlasov-Maxwell (sRVM) system,
in which there is no magnetic field, poses a global solution for a class of
arbitrarily large cylindrically symmetric initial data. In particular, a
vanishing order condition imposed on the initial data for the relativistic
Vlasov-Poisson system (RVP) in Wang(2022) is not imposed for the sRVM system.",0.14082909,-0.2919848,-0.0031363443,C
2910,We leave this topic for a further study.,"We believe our strategy can be adapted to
the whole hierarchy of systems with arbitrary order put forward by Craig and Sulem in [11], which
would provide a robust and eﬃcient method to approximate solutions to the water waves system
with arbitrary accuracy.","8                                      V. Duchˆene & B. Melinand                    March 8, 2022

1.5 Outline

Let us now describe the remaining content of this paper.",2022-03-07 10:49:18+00:00,Rectification of a deep water model for surface gravity waves,math.AP,['math.AP'],"[arxiv.Result.Author('Vincent Duchêne'), arxiv.Result.Author('Benjamin Melinand')]","In this work we discuss an approximate model for the propagation of deep
irrotational water waves; specifically the model obtained when retaining only
quadratic nonlinearities in the water waves system under the
Zakharov-Craig-Sulem formulation. We argue that the initial-value problem
associated with this system is most likely ill-posed in finite-regularity
spaces, explaining spurious oscillations reported in numerical simulations for
instance in GN07, and thus agreeing with the conclusion of ABN14 although not
on the proposed instability mechanism. We show that the system can be
""rectified"". Indeed, through the introduction of suitable regularizing
operators we can recover well-posedness properties without sacrificing other
desirable features such as a canonical Hamiltonian structure, cubic accuracy as
an asymptotic model, and efficient numerical integration. Our study is
supported with detailed and reproducible numerical simulations.",0.14582239,0.08412224,-0.055212624,A
3264,We see two main directions for further study.,"Nonetheless, our results are still restricted a particular class of particle systems
with uniform, full-rank constraints.","First, with view towards possible applications, it would be desirable to extend our
results to cases which cover more general constraints.",2022-03-14 16:28:13+00:00,The mean-field limit for particle systems with uniform full-rank constraints,math.AP,"['math.AP', '70F45 (Primary), 34A09 (Secondary)']","[arxiv.Result.Author('Steffen Plunder'), arxiv.Result.Author('Bernd Simeon')]","We consider a particle system with uniform coupling between a macroscopic
component and individual particles. The constraint for each particle is of full
rank, which implies that each movement of the macroscopic component leads to a
movement of all particles and vice versa. Skeletal muscle tissues share a
similar property which motivates this work.
  We prove convergence of the mean-field limit, well-posedness and a stability
estimate for the mean-field PDE.",0.15127154,-0.007891699,-0.03131264,C
3607,"The second possible option mentioned above is not investigated
in this article, but might be interesting for further research.","However, our arguments in this direction appear not to extend easily to more
general domains.","Another possibility for
treating general domains without having ∇ could involve a weaker form of Lemma 3.5
for = 3 combined with arguments from [12] for the case where Γc does not intersect
each connected component of Γ.",2022-03-21 07:07:40+00:00,Small-time global approximate controllability for incompressible MHD with coupled Navier slip boundary conditions,math.AP,"['math.AP', '93B05, 93C20']","[arxiv.Result.Author('Manuel Rissel'), arxiv.Result.Author('Ya-Guang Wang')]","We study the small-time global approximate controllability for incompressible
magnetohydrodynamic (MHD) flows in smoothly bounded two- or three-dimensional
domains. The controls act on arbitrary open portions of each connected boundary
component, while linearly coupled Navier slip-with-friction conditions are
imposed along the uncontrolled parts of the boundary. Certain choices for the
friction operators at the boundary give rise to interacting velocity and
magnetic field boundary layers. We obtain dissipation properties of these
layers by a detailed analysis of the corresponding asymptotic expansions. If
the boundary controls are not compatible with the equation for the magnetic
field, a corrector term appears in the induction equation, and we show that
such a term does not exist for problems defined in planar simply-connected
domains with all uncoupled and many coupled Navier slip-with-friction boundary
conditions.",-0.16865055,0.11551134,-0.03449756,B
3740,"In further study, we assume b1 “ b2 “ 0.","We split the study of invertibility of Qa,b1,b2pµ, γq into periodic (L2pTq) and non-periodic
perturbations (L2pRq or CbpRq).","For nonzero
b1 and b2, one may explore in like manner.",2022-03-23 06:26:23+00:00,Transverse Spectral Instabilities in Konopelchenko-Dubrovsky Equation,math.AP,['math.AP'],"[arxiv.Result.Author('Bhavna'), arxiv.Result.Author('Ashish Kumar Pandey'), arxiv.Result.Author('Sudhir Singh')]","We study the transverse spectral stability of the one-dimensional
small-amplitude periodic traveling wave solutions of the (2+1)-dimensional
Konopelchenko-Dubrovsky (KD) equation. We show that these waves are
transversely unstable with respect to two-dimensional perturbations that are
periodic in both directions with long wavelength in the transverse direction.
We also analyze high-frequency transverse instabilities with respect to
two-dimensional perturbations that are periodic in the transverse direction and
either periodic or square-integrable in the direction of the propagation of the
wave. We discuss implications of these results for special cases of the KD
equation - namely, KP-II and mKP-II equations.",0.11966896,0.12761836,-0.22957541,C
3741,"In further study, we assume b1 “ b2 “ 0.","We split the study of invertibility of Qa,b1,b2pµ, γq into periodic (L2pTq) and non-periodic
perturbations (L2pRq or CbpRq).","For nonzero
b1 and b2, one may explore in like manner.",2022-03-23 06:26:23+00:00,Transverse Spectral Instabilities in Konopelchenko-Dubrovsky Equation,math.AP,['math.AP'],"[arxiv.Result.Author('Bhavna'), arxiv.Result.Author('Ashish Kumar Pandey'), arxiv.Result.Author('Sudhir Singh')]","We study the transverse spectral stability of the one-dimensional
small-amplitude periodic traveling wave solutions of the (2+1)-dimensional
Konopelchenko-Dubrovsky (KD) equation. We show that these waves are
transversely unstable with respect to two-dimensional perturbations that are
periodic in both directions with long wavelength in the transverse direction.
We also show that these waves are transversely stable with respect to
perturbations which are either mean-zero periodic or square-integrable in the
direction of the propagation of the wave and periodic in the transverse
direction with finite or short wavelength. We discuss the implications of these
results for special cases of the KD equation - namely, KP-II and mKP-II
equations.",0.11966896,0.12761836,-0.22957541,C
3961,"In this paper we further study this renormalization for the d-dimensional gener-
alized mild Navier-Stokes system with the goal of understanding its applicability to
the problem of existence of Leray solutions for some d and γ.","γ
     u(x, t) = (T − t) γ U

The Bakhtin-Dinaburg-Sinai-Li renormalization operator can be viewed as a Picard-
Lindelo¨ﬀ integral operator for Leray self-similar solutions in the Fourier space.",Some strong regularity results are known for the system (4).,2022-03-28 11:11:44+00:00,Renormalization and a-priori bounds for Leray self-similar solutions to the generalized mild Navier-Stokes equations,math.AP,"['math.AP', 'math.DS', 'math.FA', '35B44']",[arxiv.Result.Author('Denis Gaidashev')],"We demonstrate that the problem of existence of Leray self-similar blow up
solutions in a generalized mild Navier-Stokes system with the fractional
Laplacian $(-\Delta)^{\gamma/2}$ can be stated as a fixed point problem for a
""renormalization"" operator. We proceed to construct {\it a-priori} bounds, that
is a renormalization invariant precompact set in an appropriate weighted
$L^p$-space.
  As a consequence of {\it a-priori} bounds, we prove existence of
renormalization fixed points for $d \ge 2$ and $d<\gamma <2 d+2$, and existence
of non-trivial Leray self-similar mild solutions in $C^\infty([0,T),(H^k)^d
\cap (L^p)^d)$, $k>0, p \ge 2$, whose $(L^p)^d$-norm becomes unbounded in
finite time $T$.",-0.26137173,0.030912565,0.22716418,B
3962,"In this paper we further study this renormalization for the d-dimensional gener-
alized mild Navier-Stokes system with the goal of understanding its applicability to
the problem of existence of Leray solutions for some d and γ.","γ
     u(x, t) = (T − t) γ U

The Bakhtin-Dinaburg-Sinai-Li renormalization operator can be viewed as a Picard-
Lindelo¨ﬀ integral operator for Leray self-similar solutions in the Fourier space.",Some strong regularity results are known for the system (4).,2022-03-28 11:11:44+00:00,Renormalization and a-priori bounds for Leray self-similar solutions to the generalized mild Navier-Stokes equations,math.AP,"['math.AP', 'math.DS', 'math.FA', '35B44']",[arxiv.Result.Author('Denis Gaidashev')],"We demonstrate that the problem of existence of Leray self-similar blow up
solutions in a generalized mild Navier-Stokes system with the fractional
Laplacian $(-\Delta)^{\gamma/2}$ can be stated as a fixed point problem for a
""renormalization"" operator. We proceed to construct {\it a-priori} bounds, that
is a renormalization invariant precompact set in an appropriate weighted
$L^p$-space.
  As a consequence of a-priori bounds, we prove existence of renormalization
fixed points for $d \ge 2$ and $d<\gamma <2 d+2$, and existence of non-trivial
Leray self-similar mild solutions in $C^\infty([0,T),(H^k)^d \cap (L^p)^d)$,
$k>0, p \ge 2$, whose $(L^p)^d$-norm becomes unbounded in finite time $T$.",-0.26137173,0.030912565,0.22716418,B
3963,"In this paper we further study this renormalization for the d-dimensional gener-
alized mild Navier-Stokes system with the goal of understanding its applicability to
the problem of existence of Leray solutions for some d and γ.","γ
     u(x, t) = (T − t) γ U

The Bakhtin-Dinaburg-Sinai-Li renormalization operator can be viewed as a Picard-
Lindelo¨ﬀ integral operator for Leray self-similar solutions in the Fourier space.",Some strong regularity results are known for the system (4).,2022-03-28 11:11:44+00:00,Renormalization and a-priori bounds for Leray self-similar solutions to the generalized mild Navier-Stokes equations,math.AP,"['math.AP', 'math.DS', 'math.FA', '35B44']",[arxiv.Result.Author('Denis Gaidashev')],"We demonstrate that the problem of existence of Leray self-similar blow up
solutions in a generalized mild Navier-Stokes system with the fractional
Laplacian $(-\Delta)^{\gamma/2}$ can be stated as a fixed point problem for a
""renormalization"" operator. We proceed to construct {\it a-priori} bounds, that
is a renormalization invariant precompact set in an appropriate weighted
$L^p$-space.
  As a consequence of a-priori bounds, we prove existence of renormalization
fixed points for $d \ge 2$ and $d<\gamma <2 d+2$, and existence of non-trivial
Leray self-similar mild solutions in $C^\infty([0,T),(H^k)^d \cap (L^p)^d)$,
$k>0, p \ge 2$, whose $(L^p)^d$-norm becomes unbounded in finite time $T$.",-0.26137173,0.030912565,0.22716418,B
4153,"With the above results in hand, one can further study the shape of the
free boundary {x ∈ D | ψε(x) = 0} by the standard scaling techniques (see [8, 38]).",Remark 2.13.,The vortex core will be approximately a disk.,2022-03-31 12:46:32+00:00,Traveling vortex pairs for 2D Boussinesq equations,math.AP,['math.AP'],"[arxiv.Result.Author('Daomin Cao'), arxiv.Result.Author('Shanfa Lai'), arxiv.Result.Author('Guolin qin')]","In this paper, we study the existence and asymptotic properties of the
traveling vortex pairs for the two-dimensional inviscid incompressible
Boussinesq equations. We construct a family of traveling vorticity pairs, which
constitutes the de-singularization of a pair of point vortices with equal
intensity but opposite sign. Using the improved vorticity method, we also give
limiting position of the supports of vorticities.",-0.21017632,0.31700152,-0.13187227,B
