Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
4469,"Besides experimental evaluations of the algorithms proposed in this work, it is also interesting to
further study theoretical running time improvements.","Thus, one
important topic for future work is to investigate how well the theoretical algorithms proposed in this
work perform in practice when combined with algorithm engineering tricks like data reduction rules,
upper and lower bounds for the solution size, and restarts.","Recall that our subexponential-time algorithms
for the inversions distance and the inversion-window distance are closely related to an algorithm for
FAST [1].",2022-04-06 15:38:09+00:00,Efficient Bayesian Network Structure Learning via Parameterized Local Search on Topological Orderings,cs.DS,"['cs.DS', 'cs.DM', 'cs.LG']","[arxiv.Result.Author('Niels Grüttemeier'), arxiv.Result.Author('Christian Komusiewicz'), arxiv.Result.Author('Nils Morawietz')]","In Bayesian Network Structure Learning (BNSL), one is given a variable set
and parent scores for each variable and aims to compute a DAG, called Bayesian
network, that maximizes the sum of parent scores, possibly under some
structural constraints. Even very restricted special cases of BNSL are
computationally hard, and, thus, in practice heuristics such as local search
are used. A natural approach for a local search algorithm is a hill climbing
strategy, where one replaces a given BNSL solution by a better solution within
some pre-defined neighborhood as long as this is possible. We study
ordering-based local search, where a solution is described via a topological
ordering of the variables. We show that given such a topological ordering, one
can compute an optimal DAG whose ordering is within inversion distance $r$ in
subexponential FPT time; the parameter $r$ allows to balance between solution
quality and running time of the local search algorithm. This running time bound
can be achieved for BNSL without structural constraints and for all structural
constraints that can be expressed via a sum of weights that are associated with
each parent set. We also introduce a related distance called `window inversions
distance' and show that the corresponding local search problem can also be
solved in subexponential FPT time for the parameter $r$. For two further
natural modification operations on the variable orderings, we show that
algorithms with an FPT time for $r$ are unlikely. We also outline the limits of
ordering-based local search by showing that it cannot be used for common
structural constraints on the moralized graph of the network.",0.08681449,0.11483919,0.21654871,C_centroid
4488,"It also opens up the door to further study of eﬃcient and deterministic
spectral sparsiﬁer.","From this perspective, our data structure formulation gives the right direction to
achieve the truly optimal running time for this problem, and various sparsiﬁcation problem using the
potential function of [BSS12].",Extensions to Sparsify PSD Matrices.,2022-04-07 04:49:06+00:00,Speeding Up Sparsification using Inner Product Search Data Structures,cs.DS,['cs.DS'],"[arxiv.Result.Author('Zhao Song'), arxiv.Result.Author('Zhaozhuo Xu'), arxiv.Result.Author('Lichen Zhang')]","We present a general framework that utilizes different efficient data
structures to improve various sparsification problems involving an iterative
process. We also provide insights and characterization for different iterative
process, and answer that when should we use which data structures in what type
of problem. We obtain improved running time for the following problems.
  * For constructing linear-sized spectral sparsifier (Batson, Spielman and
Srivastava, 2012), all the existing deterministic algorithms require
$\Omega(d^4)$ time. In this work, we provide the first deterministic algorithm
that breaks that barrier which runs in $O(d^{\omega+1})$ time, where $\omega$
is the exponent of matrix multiplication.
  * For one-sided Kadison-Singer-typed discrepancy problem, we give fast
algorithms for both small and large number of iterations.
  * For experimental design problem, we speed up a key swapping process.
  In the heart of our work is the design of a variety of different inner
product search data structures that have efficient initialization, query and
update time, compatible to dimensionality reduction and robust against adaptive
adversary.",-0.0032735327,0.02912739,0.09225437,C
5350,"We point further research directions to improve the current
                                                state-of-the-art.","We found a great variety of studies
                                                using data compression techniques and self-indexed compressed data
                                                structures.","1 Introduction

                                        Widespread adoption of complex network concepts in information technolo-
                                        gies has driven the creation of large volumes of data to be modelled as graphs.",2022-04-26 17:38:49+00:00,A Review of In-Memory Space-Efficient Data Structures for Temporal Graphs,cs.DS,['cs.DS'],"[arxiv.Result.Author('Luiz F. A. Brito'), arxiv.Result.Author('Bruno A. N. Travençolo'), arxiv.Result.Author('Marcelo K. Albertini')]","Temporal graphs model relationships among entities over time. Recent studies
applied temporal graphs to abstract complex systems such as continuous
communication among participants of social networks. Often, the amount of data
is larger than main memory, therefore, we need specialized structures that
balance space usage and query efficiency. In this paper, we review
space-efficient data structures that bring large temporal graphs from external
memory to primary memory and speed up specialized queries. We found a great
variety of studies using data compression techniques and self-indexed
compressed data structures. We point further research directions to improve the
current state-of-the-art.",0.15299901,0.17661697,-0.008682558,A
5674,"Closing this gap also for these objectives is a challenging
problem for further research.","The best known upper bound is 16 for k-median [9] and 32 for k-means [16] but no non-
trivial lower bounds are known.","Another natural question is which approximation factors can be achieved by algo-
rithms running in polynomial time.",2022-05-03 11:11:55+00:00,The Price of Hierarchical Clustering,cs.DS,['cs.DS'],"[arxiv.Result.Author('Anna Arutyunova'), arxiv.Result.Author('Heiko Röglin')]","Hierarchical Clustering is a popular tool for understanding the hereditary
properties of a data set. Such a clustering is actually a sequence of
clusterings that starts with the trivial clustering in which every data point
forms its own cluster and then successively merges two existing clusters until
all points are in the same cluster. A hierarchical clustering achieves an
approximation factor of $\alpha$ if the costs of each $k$-clustering in the
hierarchy are at most $\alpha$ times the costs of an optimal $k$-clustering. We
study as cost functions the maximum (discrete) radius of any cluster
($k$-center problem) and the maximum diameter of any cluster ($k$-diameter
problem). In general, the optimal clusterings do not form a hierarchy and hence
an approximation factor of $1$ cannot be achieved. We call the smallest
approximation factor that can be achieved for any instance the price of
hierarchy. For the $k$-diameter problem we improve the upper bound on the price
of hierarchy to $3+2\sqrt{2}\approx 5.83$. Moreover we significantly improve
the lower bounds for $k$-center and $k$-diameter, proving a price of hierarchy
of exactly $4$ and $3+2\sqrt{2}$, respectively.",-0.15559576,-0.23786348,-0.029125271,B
5719,"The toolbox of successful TA3 techniques can then become the starting point of further research;
moreover, it can be added to the bioinformatics curriculum in computer science.","It will be useful to also identify successful TA3 techniques from
areas of bioinformatics that are not based solely on sequencing data, such as whole-genome analysis and phylogeny
reconstruction.","The theoretical analysis of sequencing bioinformatics algorithms and beyond  9

   Viewing TA3 as its own research field would allow researchers to focus on retrospective prediction of algorithm
performance; i.e.",2022-05-03 21:17:53+00:00,The theoretical analysis of sequencing bioinformatics algorithms and beyond,cs.DS,['cs.DS'],[arxiv.Result.Author('Paul Medvedev')],"The theoretical analysis of performance has been an important tool in the
engineering of algorithms in many application domains. Its goals are to predict
the empirical performance of an algorithm and to be a yardstick that drives the
design of novel algorithms that perform well in practice. While these goals
have been achieved in many instances, they have not been achieved ubiquitously
across crucial application domains. I provide a case study in the area of
sequencing bioinformatics, an inter-disciplinary field that uses algorithms to
extract biological meaning from genome sequencing data. In particular, I give
three concrete examples: two showing how theoretical analysis has failed to
achieve its goals and one showing how it has been successful. I will then
catalog some of the challenges of applying theoretical analysis to sequencing
bioinformatics, argue why empirical analysis is not enough, and give a vision
for improving the relevance of theoretical analysis to sequencing
bioinformatics. By recognizing the problem, understanding its roots, and
providing potential solutions, this work can hopefully be a crucial first step
towards making theoretical analysis more relevant in sequencing bioinformatics
and potentially other fast-paced application domains.",0.3055269,0.23910794,0.21459489,C
5990,Section 8 summarizes the results and discusses possible directions for further research.,Section 7 describes experiments for an external implementation.,Our Contribution.,2022-05-10 08:42:03+00:00,PaCHash: Packed and Compressed Hash Tables,cs.DS,['cs.DS'],"[arxiv.Result.Author('Florian Kurpicz'), arxiv.Result.Author('Hans-Peter Lehmann'), arxiv.Result.Author('Peter Sanders')]","We introduce PaCHash, a hash table that stores its objects contiguously in an
array without intervening space, even if the objects have variable size. In
particular, each object can be compressed using standard compression
techniques. A small search data structure allows locating the objects in
constant expected time. PaCHash is most naturally described as a static
external hash table where it needs a constant number of bits of internal memory
per block of external memory. However, PaCHash can be dynamized and is also
useful for internal memory, having lower space consumption than all previous
approaches even when considering only objects of identical size. For example,
in some sense it beats a lower bound on the space consumption of k-perfect
hashing. An implementation for fast SSDs needs about 5 bits of internal memory
per block of external memory, requires only one disk access (of variable
length) per search operation and has internal search overhead small compared to
the disk access cost.",0.851084,-0.17019984,-0.10624193,C
5991,Section 8 summarizes the results and discusses possible directions for further research.,Section 7 describes experiments for an external implementation.,Our Contribution.,2022-05-10 08:42:03+00:00,PaCHash: Packed and Compressed Hash Tables,cs.DS,['cs.DS'],"[arxiv.Result.Author('Florian Kurpicz'), arxiv.Result.Author('Hans-Peter Lehmann'), arxiv.Result.Author('Peter Sanders')]","We introduce PaCHash, a hash table that stores its objects contiguously in an
array without intervening space, even if the objects have variable size. In
particular, each object can be compressed using standard compression
techniques. A small search data structure allows locating the objects in
constant expected time. PaCHash is most naturally described as a static
external hash table where it needs a constant number of bits of internal memory
per block of external memory. However, PaCHash can be dynamized and is also
useful for internal memory, having lower space consumption than all previous
approaches even when considering only objects of identical size. For example,
in some sense it beats a lower bound on the space consumption of k-perfect
hashing. An implementation for fast SSDs needs about 5 bits of internal memory
per block of external memory, requires only one disk access (of variable
length) per search operation and has internal search overhead small compared to
the disk access cost.",0.851084,-0.17019984,-0.10624193,C
5992,"Section 8 summarizes the results and discusses
   possible directions for further research.","Section 7 describes
   experiments for an external implementation.",Our Contribution.,2022-05-10 08:42:03+00:00,PaCHash: Packed and Compressed Hash Tables,cs.DS,['cs.DS'],"[arxiv.Result.Author('Florian Kurpicz'), arxiv.Result.Author('Hans-Peter Lehmann'), arxiv.Result.Author('Peter Sanders')]","We introduce PaCHash, a hash table that stores its objects contiguously in an
array without intervening space, even if the objects have variable size. In
particular, each object can be compressed using standard compression
techniques. A small search data structure allows locating the objects in
constant expected time. PaCHash is most naturally described as a static
external hash table where it needs a constant number of bits of internal memory
per block of external memory. Here, in some sense, PaCHash beats a lower bound
on the space consumption of k-perfect hashing. An implementation for fast SSDs
needs about 5 bits of internal memory per block of external memory, requires
only one disk access (of variable length) per search operation, and has small
internal search overhead compared to the disk access cost. Our experiments show
that it has lower space consumption than all previous approaches even when
considering objects of identical size.",0.851084,-0.17019984,-0.10624193,C
6058,"Another possible avenue of further research would be the generalizations of our
variants to the recently introduced extension of the BWT in the areas of graphs, languages
and automata [1, 17, 30].","We believe this larger class of transformation should
be further investigated: we have shown that some of them do have more eﬃcient inversion
and search algorithms and this suggests that there could be other subclasses of practical
interest.","References

  1 Jarno Alanko, Giovanna D’Agostino, Alberto Policriti, and Nicola Prezza.",2022-05-11 17:17:08+00:00,A New Class of String Transformations for Compressed Text Indexing,cs.DS,['cs.DS'],"[arxiv.Result.Author('Raffaele Giancarlo'), arxiv.Result.Author('Giovanni Manzini'), arxiv.Result.Author('Antonio Restivo'), arxiv.Result.Author('Giovanna Rosone'), arxiv.Result.Author('Marinella Sciortino')]","Introduced about thirty years ago in the field of Data Compression, the
Burrows-Wheeler Transform (BWT) is a string transformation that, besides being
a booster of the performance of memoryless compressors, plays a fundamental
role in the design of efficient self-indexing compressed data structures.
Finding other string transformations with the same remarkable properties of BWT
has been a challenge for many researchers for a long time. Among the known BWT
variants, the only one that has been recently shown to be a valid alternative
to BWT is the Alternating BWT (ABWT), another invertible string transformation
introduced about ten years ago in connection with a generalization of Lyndon
words. In this paper, we introduce a whole class of new string transformations,
called local orderings-based transformations, which have all the myriad virtues
of BWT. We show that this new family is a special case of a much larger class
of transformations, based on context adaptive alphabet orderings, that includes
BWT and ABWT. Although all transformations support pattern search, we show
that, in the general case, the transformations within our larger class may take
quadratic time for inversion and pattern search. As a further result, we show
that the local orderings-based transformations can be used for the construction
of the recently introduced r-index, which makes them suitable also for highly
repetitive collections. In this context, we consider the problem of finding,
for a given string, the BWT variant that minimizes the number of runs in the
transformed string, and we provide an algorithm solving this problem in linear
time.",0.09560998,0.27102023,0.00340628,C
6895,"Many of our bounds are close to optimal, but we have some avenues for
further research:

    • Reduce the gap between lower and upper bounds for shortest cycle in an unweighted undirected graph.","6 Conclusion and Further Research

We have presented several upper and lower bounds on the round complexity of RPaths, 2-SiSP, MWC and
ANSC in the CONGEST model.",• Reduce the gap between lower and upper bounds for RPaths in an unweighted directed graph.,2022-05-30 00:50:28+00:00,Near Optimal Bounds for Replacement Paths and Related Problems in the CONGEST Model,cs.DS,"['cs.DS', 'cs.DC']","[arxiv.Result.Author('Vignesh Manoharan'), arxiv.Result.Author('Vijaya Ramachandran')]","We present several results in the CONGEST model on round complexity for
Replacement Paths (RPaths), Minimum Weight Cycle (MWC), and All Nodes Shortest
Cycles (ANSC). We study these fundamental problems in both directed and
undirected graphs, both weighted and unweighted. Many of our results are
optimal to within a polylog factor: For an $n$-node graph $G$ we establish near
linear lower and upper bounds for computing RPaths if $G$ is directed and
weighted, and for computing MWC and ANSC if $G$ is weighted, directed or
undirected; near $\sqrt{n}$ lower and upper bounds for undirected weighted
RPaths; and $\Theta(D)$ bound for undirected unweighted RPaths. We also present
lower and upper bounds for approximation versions of these problems, notably a
$(2-(1/g))$-approximation algorithm for undirected unweighted MWC that runs in
$\tilde{O}(\sqrt{n}+D)$ rounds, improving on the previous best bound of
$\tilde{O}(\sqrt{ng}+D)$ rounds, where $g$ is the MWC length, and a
$(1+\epsilon)$-approximation algorithm for directed weighted RPaths and $(2+
\epsilon)$-approximation for weighted undirected MWC, for any constant
$\epsilon > 0$, that beat the round complexity lower bound for an exact
solution.",-0.20705819,0.10930237,-0.15986867,A_centroid
