Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
3171,"This aspect cannot be analyzed by the developed homogeneous mean ﬁeld description, so further study
via more extensive simulations or more advanced mean ﬁeld approximations is worth to pursue for future
works on the model.","A second remark is that the micro-
scopic simulations shown in Figure 2 indicate that although the average ﬁnal number of infected nodes is
almost independent of the simplicial interactions, the ﬂuctuations around that average are not and this
can be indicative of some interplay between the simplicial interactions and the underlying stochasticity.",5.1.,2022-03-11 20:47:36+00:00,Stochastic epidemic model on a simplicial complex,cond-mat.stat-mech,"['cond-mat.stat-mech', 'physics.soc-ph']","[arxiv.Result.Author('Gerardo Palafox-Castillo'), arxiv.Result.Author('Arturo Berrones-Santos')]","Complex networks with pairwise connections have been vastly used for the
modeling of interactions within systems. Although these type of models are
capable to capture rich structures and different phases within a great variety
of situations, their lack of explicit higher order interactions might result,
in some contexts, limited. In this work a stochastic epidemic model on a
simplicial complex is defined, generalizing the known Markovian SIR epidemic
process on networks. By direct simulations and mean field analysis is shown
that already by the introduction of third order interactions through a simplex,
the SIR model can display important differences in its dynamics and stationary
states with respect to the pairwise version of the model.",-0.28537825,0.13903351,0.09998022,C
3227,"In [1] Takahashi, Fujii, Hino and Hayakawa
have introduced a method that systematically improves the adiabatic approximation of the solution of the
master equation and enables us to investigate beyond the adiabatic regime and further study has been done
in [25].","Here we are interested in deviations
from slow processes and how nonadiabatic eﬀects would develop.","In this section, we review the improved approximation method and will apply it to the formula of
the entropy production in the next section.",2022-03-14 07:52:14+00:00,Analysis of entropy production in finitely slow processes between nonequilibrium steady states,cond-mat.stat-mech,['cond-mat.stat-mech'],"[arxiv.Result.Author('Toshihiro Matsuo'), arxiv.Result.Author('Akihiko Sonoda')]","We investigate entropy production in finitely slow transitions between
nonequilibrium steady states in Markov jump processes using the improved
adiabatic approximation method proposed by Takahashi, Fujii, Hino and Hayakawa.
This method provides systematic improvement of the adiabatic approximation on
infinitely slow transitions from which we obtain nonadiabatic corrections and
has a close relationship with the slow driving perturbation. We analyze two
types of excess entropy production of Sagawa-Hayakawa and Hatano-Sasa as
examples, and confirm that the leading adiabatic contribution reproduces the
known results, and then obtain nonadiabatic corrections written in terms of
thermodynamic metrics defined in protocol parameter spaces. We also numerically
study the resulting excess entropy production in a two-state system.",-0.1530002,0.074182265,0.3348366,C
3228,"In [1] Takahashi, Fujii, Hino and Hayakawa
have introduced a method that systematically improves the adiabatic approximation of the solution of the
master equation and enables us to investigate beyond the adiabatic regime and further study has been done
in [25].","Here we are interested in deviations
from slow processes and how nonadiabatic eﬀects would develop.","In this section, we review the improved approximation method and will apply it to the formula of
the entropy production in the next section.",2022-03-14 07:52:14+00:00,Analysis of entropy production in finitely slow processes between nonequilibrium steady states,cond-mat.stat-mech,['cond-mat.stat-mech'],"[arxiv.Result.Author('Toshihiro Matsuo'), arxiv.Result.Author('Akihiko Sonoda')]","We investigate entropy production in finitely slow transitions between
nonequilibrium steady states in Markov jump processes using the improved
adiabatic approximation method proposed by Takahashi, Fujii, Hino and Hayakawa
[1]. This method provides systematic improvement of the adiabatic approximation
on infinitely slow transitions from which we obtain nonadiabatic corrections
and has a close relationship with the slow driving perturbation [2, 3]. We
analyze two types of excess entropy production of Sagawa and Hayakawa [4] and
Hatano and Sasa [5] as examples, and confirm that the leading adiabatic
contribution reproduces the known results, and then obtain nonadiabatic
corrections written in terms of thermodynamic metrics defined in protocol
parameter spaces. We also numerically study the resulting excess entropy
production in a two-state system.",-0.1530002,0.074182265,0.3348366,C
3398,"It can be found that the slope ν       tion, however, the estimator ∆WI,n introduced by us is
for χ22 ∝ κν is closer to the analytical prediction ν = 2    not applicable for improving the estimation of dissipation
for smaller α, showing that our theory is more accurate      due to the highly decoupling of the phase and amplitude,
                                                             which is deserved for further study.","Intuitively, one might
consistent with our analytical result χ22 ∝ κ2, further      think that less dissipation will lead to a easier estima-
conﬁrming our theory.","As stochastic nor-
for near Hopf bifurcation region.",2022-03-16 15:35:41+00:00,Improved estimation for energy dissipation in biochemical oscillations,cond-mat.stat-mech,"['cond-mat.stat-mech', 'physics.bio-ph']","[arxiv.Result.Author('Zhiyu Cao'), arxiv.Result.Author('Zhonghuai Hou')]","Biochemical oscillations, regulating the timing of life processes, need
consume energy to achieve good performance on crucial functions, such as high
accuracy of phase period and high sensitivity to external signals. However, it
is a great challenge to precisely estimate the energy dissipation in such
systems. Here, based on the stochastic normal form theory (SNFT), we calculate
the Pearson correlation coefficient between the oscillatory amplitude and
phase, and a trade-off relation between transport efficiency and phase
sensitivity can then be derived, which serves as a tighter form than the
estimator resulting from the conventional thermodynamic uncertainty relation
(TUR). Our findings demonstrate that a more precise energy dissipation
estimation can be obtained by enhancing the sensitivity of the biochemical
oscillations. Moreover, the internal noise and amplitude power effects have
also been discovered.",-0.10027935,-0.09231699,0.06412569,C_centroid
3399,"The                                                                                      not applicable for improving the estimation of dissipation
system size V = 1.6 × 105.                                                                                                                    due to the highly decoupling of the phase and amplitude,
                                                                                                                                              which is deserved for further study.","The error bars represent the                                                                                    think that less dissipation will lead to a easier estima-
                                                                                                                                              tion, however, the estimator ∆WI,n introduced by us is
standard deviation obtained from independent trials.","(a)          Brusselator                                                                          (b)          Brusselator
                                                                                                                                                 Biomolecules, especially proteins, can act as tiny
c220.3                                                                                          800     TUR estimator WTUR                    and highly functional machines, such as kinesin75 and
                                                                                                600     Improved estimator WI,2               ribosome76.",2022-03-16 15:35:41+00:00,Improved estimation for energy dissipation in biochemical oscillations,cond-mat.stat-mech,"['cond-mat.stat-mech', 'physics.bio-ph']","[arxiv.Result.Author('Zhiyu Cao'), arxiv.Result.Author('Zhonghuai Hou')]","Biochemical oscillations, regulating the timing of life processes, need
consume energy to achieve good performance on crucial functions, such as high
accuracy of phase period and high sensitivity to external signals. However, it
is a great challenge to precisely estimate the energy dissipation in such
systems. Here, based on the stochastic normal form theory (SNFT), we calculate
the Pearson correlation coefficient between the oscillatory amplitude and
phase, and a trade-off relation between transport efficiency and phase
sensitivity can then be derived, which serves as a tighter form than the
estimator resulting from the conventional thermodynamic uncertainty relation
(TUR). Our findings demonstrate that a more precise energy dissipation
estimation can be obtained by enhancing the sensitivity of the biochemical
oscillations. Moreover, the internal noise and amplitude power effects have
also been discovered.",-0.107947476,0.054469496,0.17797846,C
3790,"A full analysis of this system would be yet another excellent
topic for further research.","Inspections show that the p = 2 spherical model has the same symmetry at tree level,
although it is broken by higher loop eﬀects.","Acknowledgements

This work was supported by the following: the U.S. Department of Energy, Oﬃce of Science, Basic Energy
Sciences under award number DE-SC0001911 (V.G.",2022-03-23 22:45:01+00:00,Spectral Form Factor of a Quantum Spin Glass,cond-mat.stat-mech,"['cond-mat.stat-mech', 'cond-mat.dis-nn', 'cond-mat.str-el', 'hep-th']","[arxiv.Result.Author('Michael Winer'), arxiv.Result.Author('Richard Barney'), arxiv.Result.Author('Christopher L. Baldwin'), arxiv.Result.Author('Victor Galitski'), arxiv.Result.Author('Brian Swingle')]","It is widely expected that systems which fully thermalize are chaotic in the
sense of exhibiting random-matrix statistics of their energy level spacings,
whereas integrable systems exhibit Poissonian statistics. In this paper, we
investigate a third class: spin glasses. These systems are partially chaotic
but do not achieve full thermalization due to large free energy barriers. We
examine the level spacing statistics of a canonical infinite-range quantum spin
glass, the quantum $p$-spherical model, using an analytic path integral
approach. We find statistics consistent with a direct sum of independent random
matrices, and show that the number of such matrices is equal to the number of
distinct metastable configurations -- the exponential of the spin glass
""complexity"" as obtained from the quantum Thouless-Anderson-Palmer equations.
We also consider the statistical properties of the complexity itself and
identify a set of contributions to the path integral which suggest a Poissonian
distribution for the number of metastable configurations. Our results show that
level spacing statistics can probe the ergodicity-breaking in quantum spin
glasses and provide a way to generalize the notion of spin glass complexity
beyond models with a semi-classical limit.",0.0112213325,0.008296575,-0.1307106,C
3834,"V. FURTHER RESEARCH
(a)       (b)
                                                                Suggestions for further research include an extension
(c)       (d)                                                to three dimensions for improved applicability to exper-
                                                             iments and to validate the two–dimensional results by
                                                             studying a slice of the morphology.",leads to an altering of the average domain size.,"Staying in two di-
                                                             mensions, once could conceive further of a number of
                                                             interesting avenues of research, such as the inﬂuence of
                                                             changes to the interaction matrix J and extending the
                                                             model to a more physically relevant one by taking into
                                                             account the diﬀerent molecular weights and volumes of
                                                             the species.",2022-03-25 09:07:16+00:00,Quantitative analysis of phase formation and growth in ternary mixtures upon evaporation of one component,cond-mat.stat-mech,"['cond-mat.stat-mech', '82M31']","[arxiv.Result.Author('S. A. Muntean'), arxiv.Result.Author('V. C. E. Kronberg'), arxiv.Result.Author('M. Colangeli'), arxiv.Result.Author('A. Muntean'), arxiv.Result.Author('J. van Stam'), arxiv.Result.Author('E. Moons'), arxiv.Result.Author('E. N. M. Cirillo')]","We perform a quantitative analysis of Monte Carlo simulations results of
phase separation in ternary blends upon evaporation of one component.
Specifically, we calculate the average domain size and plot it as a function of
simulation time to compute the exponent of the obtained power-law. We compare
and discuss results obtained by two different methods, for three different
models: 2D binary-state model (Ising model), 2D ternary-state model with and
without evaporation. For the ternary-state models, we study additionally the
dependence of the domain growth on concentration, temperature and initial
composition. We reproduce the expected 1/3 exponent for the Ising model, while
for the ternary-state model without evaporation and for the one with
evaporation we obtain lower values of the exponent. It turns out that phase
separation patterns that can form in this type of systems are complex. The
obtained quantitative results give valuable insights towards devising
computable theoretical estimations of size effects on morphologies as they
occur in the context of organic solar cells.",-0.09562263,0.14979795,-0.09900558,C
3901,"Hence, what we described here constitutes a new type of noise-induced metastability that deserves further study.","Rather
the stored energy needed for maintaining the stability is drained out and the very local minimum state is destroyed.","C. Metastability

   For parameters of Fig.",2022-03-26 18:29:19+00:00,Energy cost of dynamical stabilization: stored versus dissipated energy,cond-mat.stat-mech,"['cond-mat.stat-mech', 'physics.bio-ph', 'physics.class-ph', 'q-bio.OT']","[arxiv.Result.Author('A. E. Allahverdyan'), arxiv.Result.Author('E. Khalafyan')]","Dynamical stabilization processes (homeostasis) are ubiquitous in nature, but
energetic resources needed for their existence were not studied systematically.
Here we undertake such a study using the famous model of Kapitza's pendulum,
which attracted attention in the context of classical and quantum control. This
model is generalized and made autonomous. We show that friction and stored
energy stabilize the upper (normally unstable) state of the pendulum. The upper
state can be made asymptotically stable and yet it does not cost any constant
dissipation of energy, only a transient energy dissipation is needed. The
asymptotic stability under a single perturbation does not imply stability with
respect to multiple perturbations. For a range of pendulum-controller
interactions, there is also a regime where constant energy dissipation is
needed for stabilization. Several mechanisms are studied for the decay of
dynamically stabilized states.",-0.11672172,-0.09600897,0.03672797,C
4254,"The extent of this analogy                                   s             fˆ), for  fˆ :=  f (−x),
is left for further research.","In other words, one could         = ex p(s )δ(π(s ) + x)ds = ex f (−x),                     (41)
formulate some the bounds from nonequilibrium thermody-
namics simply in terms of (S , P, m).","We also compute the total variation, ∆( f,
   Appendix - For the case S = R, we have P(s) →
p(s)ds and s → ds.",2022-04-02 14:52:00+00:00,Lower bound for entropy production rate in stochastic systems far from equilibrium,cond-mat.stat-mech,"['cond-mat.stat-mech', 'math-ph', 'math.MP', 'physics.data-an']",[arxiv.Result.Author('Domingos S. P. Salazar')],"We show that the Schnakenberg's entropy production rate in a master equation
is lower bounded by a function of the weight of the Markov graph, here defined
as the sum of the absolute values of probability currents over the edges. The
result is valid for time-dependent nonequilibrium entropy production rates.
Moreover, in a general framework, we prove a theorem showing that the
Kullback-Leibler divergence between distributions $P(s)$ and $P'(s):=P(m(s))$,
where $m$ is an involution, $m(m(s))=s$, is lower bounded by a function of the
total variation of $P$ and $P'$, for any $m$. The bound is tight and it
improves on Pinsker's inequality for this setup. This result illustrates a
connection between nonequilibrium thermodynamics and graph theory with
interesting applications.",-0.08898345,-0.015267112,0.13923736,C
4281,"As the results are expected to
be very close to those of the ML model we use the more easily tractable ML PDF as the basis for our further study.","While the latter is supported formally by the generalized central limit theorem [85], its more intricate
Laplace transform exp(−(τ⋆s)µ) renders analytical calculations virtually impossible.",1.,2022-04-03 10:53:59+00:00,"Rate equations, spatial moments, and concentration profiles for mobile-immobile models with power-law and mixed waiting time distributions",cond-mat.stat-mech,['cond-mat.stat-mech'],"[arxiv.Result.Author('T. J. Doerries'), arxiv.Result.Author('A. V. Chechkin'), arxiv.Result.Author('R. Schumer'), arxiv.Result.Author('R. Metzler')]","We present a framework for systems in which diffusion-advection transport of
a tracer substance in a mobile zone is interrupted by trapping in an immobile
zone. Our model unifies different model approaches based on distributed-order
diffusion equations, exciton diffusion rate models, and random walk models for
multi-rate mobile-immobile mass transport. We study various forms for the
trapping time dynamics and their effects on the tracer mass in the mobile zone.
Moreover we find the associated breakthrough curves, the tracer density at a
fixed point in space as function of time, as well as the mobile and immobile
concentration profiles and the respective moments of the transport.
Specifically we derive explicit forms for the anomalous transport dynamics and
an asymptotic power-law decay of the mobile mass for a Mittag-Leffler trapping
time distribution. In our analysis we point out that even for exponential
trapping time densities transient anomalous transport is observed. Our results
have direct applications in geophysical contexts but also in biological, soft
matter, and solid state systems.",-0.08577518,0.042865466,0.4717365,C
4473,"On a related line,        capture some features that the MI misses (e.g., here, extensiv-
further research should investigate what role the counterparts       ity at inﬁnite temperature), and could, thus, prove a powerful
of integrability [77, 78] and conserved quantities [51] play         quantum-inspired tool to characterize new aspects of classical
in classical information spreading.","Indeed, the cEE can
such a growth is certainly worth studying.",The cEE could then shed          correlations.,2022-04-06 18:03:29+00:00,Bridging the gap between classical and quantum many-body information dynamics,cond-mat.stat-mech,"['cond-mat.stat-mech', 'quant-ph']","[arxiv.Result.Author('Andrea Pizzi'), arxiv.Result.Author('Daniel Malz'), arxiv.Result.Author('Andreas Nunnenkamp'), arxiv.Result.Author('Johannes Knolle')]","The fundamental question of how information spreads in closed quantum
many-body systems is often addressed through the lens of the bipartite
entanglement entropy, a quantity that describes correlations in a comprehensive
(nonlocal) way. Among the most striking features of the entanglement entropy
are its unbounded linear growth in the thermodynamic limit, its asymptotic
extensivity in finite-size systems, and the possibility of measurement-induced
phase transitions, all of which have no obvious classical counterpart. Here, we
show how these key qualitative features emerge naturally also in classical
information spreading, as long as one treats the classical many-body problem on
par with the quantum one, that is, by explicitly accounting for the
exponentially large classical probability distribution. Our analysis is
supported by extensive numerics on prototypical cellular automata and
Hamiltonian systems, for which we focus on the classical mutual information and
also introduce a `classical entanglement entropy'. Our study sheds light on the
nature of information spreading in classical and quantum systems, and opens new
avenues for quantum-inspired classical approaches across physics, information
theory, and statistics.",-0.03439013,-0.1492299,-0.03430076,B
