Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
2614,"In addition to the patterns collected in this paper, further research can explore how existing patterns are related to
blockchain governance.",This pattern collection can provide guidance for practitioners to perform blockchain governance.,"For instance, data migration patterns for the removal of on-chain data [41], patterns for
blockchain-based applications [22], and consensus mechanisms[40].",2022-03-01 07:08:12+00:00,A Pattern Collection for Blockchain Governance,cs.CR,"['cs.CR', 'cs.SE']","[arxiv.Result.Author('Yue Liu'), arxiv.Result.Author('Qinghua Lu'), arxiv.Result.Author('Guangsheng Yu'), arxiv.Result.Author('Hye-Young Paik'), arxiv.Result.Author('Harsha Perera'), arxiv.Result.Author('Liming Zhu')]","Blockchain technology has been used to build next-generation applications
taking advantage of its decentralised nature. There are some serious concerns
about the trustworthiness of blockchain due to the vulnerabilities in on-chain
algorithmic mechanisms, and tedious disputes and debates in off-chain
communities. Accordingly, blockchain governance has received great attention
for improving the trustworthiness of all decisions that direct a blockchain
platform. However, there is a lack of systematic knowledge to guide
practitioners to perform blockchain governance. We have performed a systematic
literature review to understand the state-of-the-art of blockchain governance.
We identify the lifecycle stages of a blockchain platform, and present 14
architectural patterns for blockchain governance. This collection can provide
guidance for the effective use of patterns for blockchain governance in
practice, and support the architecture design of governance-driven blockchain
platforms.",0.14009185,0.3100633,0.15975839,A
2615,"In addition to the patterns analysed in this paper, further research can explore how existing patterns are related to
blockchain governance.",This pattern language can provide guidance for practitioners to perform blockchain governance.,"For instance, data migration patterns for the removal of on-chain data [42], patterns for
blockchain-based applications [22], and different consensus mechanisms[29, 41].",2022-03-01 07:08:12+00:00,A Pattern Language for Blockchain Governance,cs.CR,"['cs.CR', 'cs.SE']","[arxiv.Result.Author('Yue Liu'), arxiv.Result.Author('Qinghua Lu'), arxiv.Result.Author('Guangsheng Yu'), arxiv.Result.Author('Hye-Young Paik'), arxiv.Result.Author('Harsha Perera'), arxiv.Result.Author('Liming Zhu')]","Blockchain technology has been used to build next-generation applications
taking advantage of its decentralised nature. Nevertheless, there are some
serious concerns about the trustworthiness of blockchain due to the
vulnerabilities in on-chain algorithmic mechanisms, and tedious disputes and
debates in off-chain communities. Accordingly, blockchain governance has
received great attention for improving the trustworthiness of all decisions
that direct a blockchain platform. However, there is a lack of systematic
knowledge to guide practitioners to perform blockchain governance. We have
performed a systematic literature review to understand the state-of-the-art of
blockchain governance. We identify the lifecycle stages of a blockchain
platform, and present 14 architectural patterns for blockchain governance in
this study. This pattern language can provide guidance for the effective use of
patterns for blockchain governance in practice, and support the architecture
design of governance-driven blockchain systems.",0.14567128,0.3135954,0.1652694,A
2657,"We recognize that further research with an updated dataset may strengthen the vulnerabilities evolution
identified in our results.","The fact that some of the versions
of Solidity programming language contained higher number of smart contracts than others may have introduced a
measurement bias that can only be overcome with an even dataset that includes reasonably similar smart contracts
demographics for each version of Solidity programming language like the total number of smart contracts, their size and
complexity.","Manuscript submitted to ACM
VOLCANO: Detecting Vulnerabilities of Ethereum Smart Contracts Using Code Clone Analysis  17

Threats to External Validity

The generalizability of our results can be affected by the fact that our dataset contains only a sub-set of smart contracts
from the Ethereum blockchain network.",2022-03-01 22:22:06+00:00,VOLCANO: Detecting Vulnerabilities of Ethereum Smart Contracts Using Code Clone Analysis,cs.CR,['cs.CR'],"[arxiv.Result.Author('Noama Fatima Samreen'), arxiv.Result.Author('Manar H. Alalfi')]","Ethereum Smart Contracts based on Blockchain Technology (BT) enables monetary
transactions among peers on a blockchain network independent of a central
authorizing agency. Ethereum Smart Contracts are programs that are deployed as
decentralized applications, having the building blocks of the blockchain
consensus protocol. This enables consumers to make agreements in a transparent
and conflict-free environment. However, there exist some security
vulnerabilities within these smart contracts that are a potential threat to the
applications and their consumers and have shown in the past to cause huge
financial losses. This paper presents a framework and empirical analysis that
use code clone detection techniques for identifying vulnerabilities and their
variations in smart contracts. Our empirical analysis is conducted using the
Nicad code clone detection tool on a dataset of approximately 50k Ethereum
smart contracts. We evaluated VOLCANO on two datasets, one with confirmed
vulnerabilities and another with approximately 50k random smart contracts
collected from the Etherscan. Our approach shows an improvement in the
detection of vulnerabilities in terms of coverage and efficiency when compared
to two of the publicly available static analyzers to detect vulnerabilities in
smart contracts. To the best of our knowledge, this is the first study that
uses a clone detection technique to identify vulnerabilities and their
evolution in Ethereum smart contracts.",-0.1526348,0.024671266,-0.04306687,C
2662,"This is because interop-       preserving user privacy and blockchain's potential to address the
erability standards go through a series of approvals before being          problems identified as Pl, P2, P3 and P4 (Section 4), we recommend
piloted, but wearable fitness devices go to market faster than the         further research to examine the feasibility of using blockchain to
relevant standards are developed [15].","R6 GDPR compliance
Although designing a system in an interoperable manner is impor-
tant for being able to combine fitness data, there is still no common         Based on our findings (Section 5.1) of the existing solutions for
standard for consumer fitness devices [15].","The capacity to share indi-         manage user consent through some or all of our recommended re-
vidual personal data depends on obtaining the individual's consent,        quirements Rl , R2, R3, R4, R5 and R6.",2022-03-01 23:31:47+00:00,Privacy of Fitness Applications and Consent Management in Blockchain,cs.CR,"['cs.CR', 'cs.CY']","[arxiv.Result.Author('May Alhajri'), arxiv.Result.Author('Ahmad Salehi Shahraki'), arxiv.Result.Author('Carsten Rudolph')]","The rapid advances in fitness wearable devices are redefining privacy around
interactions. Fitness wearables devices record a considerable amount of
sensitive and private details about exercise, blood oxygen level, and heart
rate. Privacy concerns have emerged about the interactions between an
individual's raw fitness data and data analysis by the providers of fitness
apps and wearable devices. This paper describes the importance of adopting and
applying legal frameworks within the fitness tracker ecosystem. In this review,
we describe the studies on the current privacy policies of fitness app
providers, heuristically evaluate the methods for consent management by fitness
providers, summarize the gaps identified in our review of these studies, and
discuss potential solutions for filling the gaps identified. We have identified
four main problems related to preserving the privacy of users of fitness apps:
lack of system transparency, lack of privacy policy legibility, concerns
regarding one-time consent, and issues of noncompliance regarding consent
management. After discussing feasible solutions, we conclude by describing how
blockchain is suitable for solving these privacy issues.",0.10034619,0.32718515,0.20710954,A
2663,"However, further research is                                 and society 39 (2018), 283-297. http s://doi.org/10.1016/j.scs.2018.02.014
needed to examine the feasibility ofusing blockchain to manage                              [17] Catherine Dinh-Le, Rachel Chuang.","Sustainable cities
for solving the problems identified.","Sara Chokshi, and Devin Mann.",2022-03-01 23:31:47+00:00,Privacy of Fitness Applications and Consent Management in Blockchain,cs.CR,"['cs.CR', 'cs.CY']","[arxiv.Result.Author('May Alhajri'), arxiv.Result.Author('Ahmad Salehi Shahraki'), arxiv.Result.Author('Carsten Rudolph')]","The rapid advances in fitness wearable devices are redefining privacy around
interactions. Fitness wearables devices record a considerable amount of
sensitive and private details about exercise, blood oxygen level, and heart
rate. Privacy concerns have emerged about the interactions between an
individual's raw fitness data and data analysis by the providers of fitness
apps and wearable devices. This paper describes the importance of adopting and
applying legal frameworks within the fitness tracker ecosystem. In this review,
we describe the studies on the current privacy policies of fitness app
providers, heuristically evaluate the methods for consent management by fitness
providers, summarize the gaps identified in our review of these studies, and
discuss potential solutions for filling the gaps identified. We have identified
four main problems related to preserving the privacy of users of fitness apps:
lack of system transparency, lack of privacy policy legibility, concerns
regarding one-time consent, and issues of noncompliance regarding consent
management. After discussing feasible solutions, we conclude by describing how
blockchain is suitable for solving these privacy issues.",0.30695015,0.38769263,0.20387384,A
2761,"Understanding how mobile device users implement available security software
on their mobile devices is an opportunity for further research.","Exploring how individuals utilize their mobile device security features will provide insight into
security threats.","This study focused on mobile devices such as smartphones and tablets and restricted wearable
devices, but a similar study could expand the research to include wearable devices such as
smartwatches and wearable fitness monitors.",2022-03-02 17:47:55+00:00,Mobile device users' susceptibility to phishing attacks,cs.CR,['cs.CR'],[arxiv.Result.Author('F. Ley Sylvester')],"The mobile device is one of the fasted growing technologies that is widely
used in a diversifying sector. Mobile devices are used for everyday life, such
as personal information exchange - chatting, email, shopping, and mobile
banking, contributing to information security threats. Users' behavior can
influence information security threats. More research is needed to understand
users' threat avoidance behavior and motivation. Using Technology threat
avoidance theory (TTAT), this study assessed factors that influenced mobile
device users' threat avoidance motivations and behaviors as it relates to
phishing attacks. From the data collected from 137 mobile device users using a
questionnaire, the findings indicate that (1) mobile device users' perceived
susceptibility and severity of phishing attacks have a significant correlation
with a users' perception of the threat; (2) mobile device users' motivation to
avoid a threat is correlated to a users' behavior in avoiding threat; and (3) a
mobile device user's susceptibility to phishing attacks can be reduced by their
perception of the threat. These findings reveal that a user's perception of
threat increases if they perceive that the consequence of such threat to their
mobile devices will be severe, thereby increasing a user's motivation and
behavior to avoid phishing attack threats. This study is beneficial to mobile
device users in personal and organizational settings.",-0.35110188,0.106101304,0.25395173,C
2762,"Regarding further research (see Section 5), mobile device security provides new ground for
exciting and new research.","Mobile device users in the
United States might not take appropriate actions to thwart IT threats, thereby making them
susceptible to phishing attacks.","Further study can improve mobile device users' security behavior,
discover new types of security threats, and understand the use of mobile device security software.",2022-03-02 17:47:55+00:00,Mobile device users' susceptibility to phishing attacks,cs.CR,['cs.CR'],[arxiv.Result.Author('F. Ley Sylvester')],"The mobile device is one of the fasted growing technologies that is widely
used in a diversifying sector. Mobile devices are used for everyday life, such
as personal information exchange - chatting, email, shopping, and mobile
banking, contributing to information security threats. Users' behavior can
influence information security threats. More research is needed to understand
users' threat avoidance behavior and motivation. Using Technology threat
avoidance theory (TTAT), this study assessed factors that influenced mobile
device users' threat avoidance motivations and behaviors as it relates to
phishing attacks. From the data collected from 137 mobile device users using a
questionnaire, the findings indicate that (1) mobile device users' perceived
susceptibility and severity of phishing attacks have a significant correlation
with a users' perception of the threat; (2) mobile device users' motivation to
avoid a threat is correlated to a users' behavior in avoiding threat; and (3) a
mobile device user's susceptibility to phishing attacks can be reduced by their
perception of the threat. These findings reveal that a user's perception of
threat increases if they perceive that the consequence of such threat to their
mobile devices will be severe, thereby increasing a user's motivation and
behavior to avoid phishing attack threats. This study is beneficial to mobile
device users in personal and organizational settings.",-0.30976987,0.12781456,0.27319252,C
2860,"We are not aware of any result on the minimal polynomial or the
rational canonical form of a Sylvester matrix, and we think this might be a
good starting point for further research.","This would allow not only to determine the order of the
matrix, but even to give a complete characterization of the cycles of a linear
OCA pair.","Possibly, the minimal polynomial
and rational canonical form in this case are related to the two polynomials
that deﬁnes the Sylvester matrix.",2022-03-05 12:42:49+00:00,Enumeration of Maximal Cycles Generated by Orthogonal Cellular Automata,cs.CR,"['cs.CR', 'math.CO']",[arxiv.Result.Author('Luca Mariot')],"Cellular Automata (CA) are an interesting computational model for designing
Pseudorandom Number Generators (PRNG), due to the complex dynamical behavior
they can exhibit depending on the underlying local rule. Most of the CA-based
PRNGs proposed in the literature, however, suffer from poor diffusion since a
change in a single cell can propagate only within its neighborhood during a
single time step. This might pose a problem especially when such PRNGs are used
for cryptographic purposes. In this paper, we consider an alternative approach
to generate pseudorandom sequences through \emph{orthogonal CA} (OCA), which
guarantees a better amount of diffusion. After defining the related PRNG, we
perform an empirical investigation of the maximal cycles in OCA pairs up to
diameter $d=8$. Next, we focus on OCA induced by linear rules, giving a
characterization of their cycle structure based on the rational canonical form
of the associated Sylvester matrix. Finally, we devise an algorithm to
enumerate all linear OCA pairs characterized by a single maximal cycle, and
apply it up to diameter $d=16$ and $d=13$ for OCA respectively over the binary
and ternary alphabets.",0.22350532,0.11857461,-0.22926243,A
2861,"Therefore, further research is re-
    Diverting from traditional designs, we introduced          quired to investigate a more practical adversarial training
aaeCAPTCHA, a new audio CAPTCHA system that uses               attack against aaeCAPTCHA and defenses against such
adversarial audios as CAPTCHAs to safeguard the system         an attack.","Discussion                                                 algorithm in a real-world setting, and the above measure
                                                               might not be required.",against attacks using ASR models.,2022-03-05 13:32:19+00:00,aaeCAPTCHA: The Design and Implementation of Audio Adversarial CAPTCHA,cs.CR,"['cs.CR', 'cs.SD', 'eess.AS']","[arxiv.Result.Author('Md Imran Hossen'), arxiv.Result.Author('Xiali Hei')]","CAPTCHAs are designed to prevent malicious bot programs from abusing
websites. Most online service providers deploy audio CAPTCHAs as an alternative
to text and image CAPTCHAs for visually impaired users. However, prior research
investigating the security of audio CAPTCHAs found them highly vulnerable to
automated attacks using Automatic Speech Recognition (ASR) systems. To improve
the robustness of audio CAPTCHAs against automated abuses, we present the
design and implementation of an audio adversarial CAPTCHA (aaeCAPTCHA) system
in this paper. The aaeCAPTCHA system exploits audio adversarial examples as
CAPTCHAs to prevent the ASR systems from automatically solving them.
Furthermore, we conducted a rigorous security evaluation of our new audio
CAPTCHA design against five state-of-the-art DNN-based ASR systems and three
commercial Speech-to-Text (STT) services. Our experimental evaluations
demonstrate that aaeCAPTCHA is highly secure against these speech recognition
technologies, even when the attacker has complete knowledge of the current
attacks against audio adversarial examples. We also conducted a usability
evaluation of the proof-of-concept implementation of the aaeCAPTCHA scheme. Our
results show that it achieves high robustness at a moderate usability cost
compared to normal audio CAPTCHAs. Finally, our extensive analysis highlights
that aaeCAPTCHA can significantly enhance the security and robustness of
traditional audio CAPTCHA systems while maintaining similar usability.",-0.19604366,-0.21172254,0.078632034,C
2993,"72–80, 2018.
directions, and other emerging topics that appear with B5G/6G
networks to lay the foundation for further research to be made                  [18] C. Mannweiler, C. Sartori, B. Wegmann, H. Flinck, A. Maeder,
in the aspects of privacy.","3, pp.","J. Goerge, and R. Winkelmann, “Evolution of mobile communication
                                                                                      networks,” Towards cognitive autonomous networks: network manage-
                        ACKNOWLEDGEMENT                                               ment automation for 5G and beyond, pp.",2022-03-08 18:35:58+00:00,"A Survey on Privacy for B5G/6G: New Privacy Goals, Challenges, and Research Directions",cs.CR,['cs.CR'],"[arxiv.Result.Author('Chamara Sandeepa'), arxiv.Result.Author('Bartlomiej Siniarski'), arxiv.Result.Author('Nicolas Kourtellis'), arxiv.Result.Author('Shen Wang'), arxiv.Result.Author('Madhusanka Liyanage')]","Massive progress of mobile wireless telecommunication networks was achieved
in the previous decades, with privacy enhancement in each. At present, mobile
users are getting familiar with the latest 5G networks, and the discussion for
the next generation of Beyond 5G (B5G)/6G networks has already been initiated.
It is expected that B5G/6G will push the existing network capabilities to the
next level, with higher speeds, enhanced reliability, and seamless
connectivity. To make these expectations a reality, research is progressing on
new technologies, architectures, and intelligence-based decision-making
processes related to B5G/6G. Privacy considerations are a crucial aspect that
needs further attention in such developments, as billions of people and devices
will be transmitting their data through the upcoming network. This paper
provides a comprehensive survey on privacy-related aspects for B5G/6G networks.
First, it discusses a taxonomy of different privacy perspectives. Based on the
taxonomy, the paper then conceptualizes a set of privacy goals for the B5G/6G
and the challenges that appear as barriers to reaching these goals. Next, this
work provides a set of solutions applicable to the proposed architecture of
B5G/6G networks to mitigate the challenges. Additionally, this paper discusses
the emerging field of non-personal data privacy. It also provides an overview
of standardization initiatives for privacy preservation. Finally, it concludes
with a roadmap of future directions and upcoming trends containing
privacy-related topics, which will be an arena for new research towards
privacy-enhanced B5G/6G networks. This work provides a basis for privacy
aspects that will significantly impact peoples' daily lives with future
networks.",-0.05561938,0.20730497,0.028085701,A
2994,"Finally, we discuss lessons learned, possible future directions, and other emerging topics that appear with B5G/6G
networks to lay the foundation for further research to be made in the aspects of privacy.","The investigation revealed that these solutions also have many
gaps that need to be addressed, depending on various factors such as maturity, applicability, and costs of the solutions.",9.,2022-03-08 18:35:58+00:00,"A Survey on Privacy for B5G/6G: New Privacy Challenges, and Research Directions",cs.CR,['cs.CR'],"[arxiv.Result.Author('Chamara Sandeepa'), arxiv.Result.Author('Bartlomiej Siniarski'), arxiv.Result.Author('Nicolas Kourtellis'), arxiv.Result.Author('Shen Wang'), arxiv.Result.Author('Madhusanka Liyanage')]","Massive developments in mobile wireless telecommunication networks have been
made during the last few decades. At present, mobile users are getting familiar
with the latest 5G networks, and the discussion for the next generation of
Beyond 5G (B5G)/6G networks has already been initiated. It is expected that
B5G/6G will push the existing network capabilities to the next level, with
higher speeds, enhanced reliability and seamless connectivity. To make these
expectations a reality, research is progressing on new technologies,
architectures, and intelligence-based decision-making processes related to
B5G/6G. Privacy considerations are a crucial aspect that requires further
attention in such developments, as billions of people and devices will be
transmitting data through the upcoming network. However, the main recognition
remains biased towards the network security. A discussion focused on privacy of
B5G/6G is lacking at the moment. To address the gap, this paper provides a
comprehensive survey on privacy-related aspects of B5G/6G networks. First, it
discusses a taxonomy of different privacy perspectives. Based on the taxonomy,
the paper then conceptualizes a set of challenges that appear as barriers to
reach privacy preservation. Next, this work provides a set of solutions
applicable to the proposed architecture of B5G/6G networks to mitigate the
challenges. It also provides an overview of standardization initiatives for
privacy preservation. Finally, the paper concludes with a roadmap of future
directions, which will be an arena for new research towards privacy-enhanced
B5G/6G networks. This work provides a basis for privacy aspects that will
significantly impact peoples' daily lives when using these future networks.",-0.04885554,0.2850976,0.01794726,A
3387,goose chase LOLOL                                           These users’ privacy practices deserve further study.,"]Sellers can just toss a little hair from the   largely distinct from mainstream privacy: using much of the
      local Hair Solon in the pack, send LE on a wild             same software, yet with different behaviors and threat models.",Every measure you can take to obscure your              VI.,2022-03-16 11:40:20+00:00,How darknet market users learned to worry more and love PGP: Analysis of security advice on darknet marketplaces,cs.CR,['cs.CR'],"[arxiv.Result.Author('Andrew C. Dwyer'), arxiv.Result.Author('Joseph Hallett'), arxiv.Result.Author('Claudia Peersman'), arxiv.Result.Author('Matthew Edwards'), arxiv.Result.Author('Brittany I. Davidson'), arxiv.Result.Author('Awais Rashid')]","Darknet marketplaces, accessible through, Tor are where users can buy illicit
goods, and learn to hide from law enforcement. We surveyed the advice on these
markets and found valid security advice mixed up with paranoid threat models
and a reliance on privacy tools dismissed as unusable by the mainstream.",-0.13573657,0.08732575,0.12972067,C
3447,"Finally, we conclude our work with a discussion of open
                                                   questions and potential directions for further research in this area.","We compare and separate works into graph analysis tasks
                                                   and graph learning tasks with GNNs.","1 Introduction

                                        The utilisation of non-Euclidean data allows various learning contexts to beneﬁt from additional structural information
                                        embedded in datasets such as graphs [1], meshes [2], and point clouds [3].",2022-03-17 09:56:32+00:00,SoK: Differential Privacy on Graph-Structured Data,cs.CR,"['cs.CR', 'cs.AI', 'cs.LG']","[arxiv.Result.Author('Tamara T. Mueller'), arxiv.Result.Author('Dmitrii Usynin'), arxiv.Result.Author('Johannes C. Paetzold'), arxiv.Result.Author('Daniel Rueckert'), arxiv.Result.Author('Georgios Kaissis')]","In this work, we study the applications of differential privacy (DP) in the
context of graph-structured data. We discuss the formulations of DP applicable
to the publication of graphs and their associated statistics as well as machine
learning on graph-based data, including graph neural networks (GNNs). The
formulation of DP in the context of graph-structured data is difficult, as
individual data points are interconnected (often non-linearly or sparsely).
This connectivity complicates the computation of individual privacy loss in
differentially private learning. The problem is exacerbated by an absence of a
single, well-established formulation of DP in graph settings. This issue
extends to the domain of GNNs, rendering private machine learning on
graph-structured data a challenging task. A lack of prior systematisation work
motivated us to study graph-based learning from a privacy perspective. In this
work, we systematise different formulations of DP on graphs, discuss challenges
and promising applications, including the GNN domain. We compare and separate
works into graph analysis tasks and graph learning tasks with GNNs. Finally, we
conclude our work with a discussion of open questions and potential directions
for further research in this area.",0.22935866,-0.26458937,0.119015485,B
3461,"We further study if the blacklist
APIs which invokes service interfaces via IPC calls.","Our previous work [39]         addressed almost all of them by manually adding extra
indicates that this problem also widely exists in the hidden     checks to system service.","Google      can make the hidden APIs more secure and ﬁnd that the
has taken measures to mitigate this problem since 2017 and       attackers have no incentive to exploit these APIs by evading
put most of the hidden APIs into blacklist since Android 9.      the hidden APIs restriction.",2022-03-17 15:05:32+00:00,A Systematic Study of Android Non-SDK (Hidden) Service API Security,cs.CR,['cs.CR'],"[arxiv.Result.Author('Yi He'), arxiv.Result.Author('Yacong Gu'), arxiv.Result.Author('Purui Su'), arxiv.Result.Author('Kun Sun'), arxiv.Result.Author('Yajin Zhou'), arxiv.Result.Author('Zhi Wang'), arxiv.Result.Author('Qi Li')]","Android allows apps to communicate with its system services via system
service helpers so that these apps can use various functions provided by the
system services. Meanwhile, the system services rely on their service helpers
to enforce security checks for protection. Unfortunately, the security checks
in the service helpers may be bypassed via directly exploiting the non-SDK
(hidden) APIs, degrading the stability and posing severe security threats such
as privilege escalation, automatic function execution without users'
interactions, crashes, and DoS attacks. Google has proposed various approaches
to address this problem, e.g., case-by-case fixing the bugs or even proposing a
blacklist to block all the non-SDK APIs. However, the developers can still
figure out new ways of exploiting these hidden APIs to evade the non-SDKs
restrictions.
  In this paper, we systematically study the vulnerabilities due to the hidden
API exploitation and analyze the effectiveness of Google's countermeasures. We
aim to answer if there are still vulnerable hidden APIs that can be exploited
in the newest Android 12. We develop a static analysis tool called ServiceAudit
to automatically mine the inconsistent security enforcement between service
helper classes and the hidden service APIs. We apply ServiceAudit to Android
6~12. Our tool discovers 112 vulnerabilities in Android 6 with higher precision
than existing approaches. Moreover, in Android 11 and 12, we identify more than
25 hidden APIs with inconsistent protections; however, only one of the
vulnerable APIs can lead to severe security problems in Android 11, and none of
them work on Android 12.",-0.33072287,0.0761473,-0.14638595,C
3462,"We further study each vulnerability type and try to check                 In all these reported inconsistent methods, we ﬁnd 53 true
if these vulnerabilities are exploitable.",The false positive rate has reduced to less than 10%.,"We ﬁnd 178 service              positives that service methods receive callers’ identities
helper classes out of 11577 classes in Android 6.1.",2022-03-17 15:05:32+00:00,A Systematic Study of Android Non-SDK (Hidden) Service API Security,cs.CR,['cs.CR'],"[arxiv.Result.Author('Yi He'), arxiv.Result.Author('Yacong Gu'), arxiv.Result.Author('Purui Su'), arxiv.Result.Author('Kun Sun'), arxiv.Result.Author('Yajin Zhou'), arxiv.Result.Author('Zhi Wang'), arxiv.Result.Author('Qi Li')]","Android allows apps to communicate with its system services via system
service helpers so that these apps can use various functions provided by the
system services. Meanwhile, the system services rely on their service helpers
to enforce security checks for protection. Unfortunately, the security checks
in the service helpers may be bypassed via directly exploiting the non-SDK
(hidden) APIs, degrading the stability and posing severe security threats such
as privilege escalation, automatic function execution without users'
interactions, crashes, and DoS attacks. Google has proposed various approaches
to address this problem, e.g., case-by-case fixing the bugs or even proposing a
blacklist to block all the non-SDK APIs. However, the developers can still
figure out new ways of exploiting these hidden APIs to evade the non-SDKs
restrictions.
  In this paper, we systematically study the vulnerabilities due to the hidden
API exploitation and analyze the effectiveness of Google's countermeasures. We
aim to answer if there are still vulnerable hidden APIs that can be exploited
in the newest Android 12. We develop a static analysis tool called ServiceAudit
to automatically mine the inconsistent security enforcement between service
helper classes and the hidden service APIs. We apply ServiceAudit to Android
6~12. Our tool discovers 112 vulnerabilities in Android 6 with higher precision
than existing approaches. Moreover, in Android 11 and 12, we identify more than
25 hidden APIs with inconsistent protections; however, only one of the
vulnerable APIs can lead to severe security problems in Android 11, and none of
them work on Android 12.",-0.21897286,-0.012347957,-0.08977337,C
3564,"21

                                           TABLE V
              DISCRETE DP PROPERTIES AND PRIVACY GUARANTEES

              Mechanism Property                             δ

              Gaussian     ( , δ)-DP                                                                     +∞

              Laplacian     -DP       2σ12 (m+∆) (2M +∆−m− 2µ) 2 pθi (k)
              Staircase     -DP                                                                         k=M
              Uniform      ( , δ)-DP
              Exponential   -DP          m+λ ∆ 0

                                         log ρ−  m           0
                                                 a∆

                                         0 b−ma∆+∆

                                         ηm                  0

• Note that the DP properties are related with the discrete noise distributions, the discretization interval ∆, as well as the

adjacency m.

C. The Optimal DP Mechanism

   Based on the two proposed DP conditions for discrete random mechanisms in Section IV-A,
we further study the trade-off between the privacy level and the utility.","In summary, the DP properties for the several typical mechanisms ((14), (15), (19), (21), (22),
(24)) are listed in Table V. Based on the detailed analysis as well as the comparisons with the
existing work, we verify the validity of our conclusions.","In this subsection, a
utility-maximization ( Wasserstein distance-minimization) non-convex optimization problem is
formulated, subject to the DP constraints.",2022-03-19 13:14:47+00:00,"Differential Private Discrete Noise Adding Mechanism: Conditions, Properties and Optimization",cs.CR,"['cs.CR', 'cs.SY', 'eess.SY']","[arxiv.Result.Author('Shuying Qin'), arxiv.Result.Author('Jianping He'), arxiv.Result.Author('Chongrong Fang'), arxiv.Result.Author('James Lam')]","Differential privacy is a standard framework to quantify the privacy loss in
the data anonymization process. To preserve differential privacy, a random
noise adding mechanism is widely adopted, where the trade-off between data
privacy level and data utility is of great concern. The privacy and utility
properties for the continuous noise adding mechanism have been well studied.
However, the related works are insufficient for the discrete random mechanism
on discretely distributed data, e.g., traffic data, health records. This paper
focuses on the discrete random noise adding mechanisms. We study the basic
differential privacy conditions and properties for the general discrete random
mechanisms, as well as the trade-off between data privacy and data utility.
Specifically, we derive a sufficient and necessary condition for discrete
epsilon-differential privacy and a sufficient condition for discrete (epsilon,
delta)-differential privacy, with the numerical estimation of differential
privacy parameters. These conditions can be applied to analyze the differential
privacy properties for the discrete noise adding mechanisms with various kinds
of noises. Then, with the differential privacy guarantees, we propose an
optimal discrete epsilon-differential private noise adding mechanism under the
utility-maximization framework, where the utility is characterized by the
similarity of the statistical properties between the mechanism's input and
output. For this setup, we find that the class of the discrete noise
probability distributions in the optimal mechanism is Staircase-shaped.",0.2625614,0.045032978,-0.18900695,B
3596,"Also, in STS, security patches
further research on this important topic.","We believe this dataset could facilitate
                                        Within BTS, Potential Harmful Applications (PHAs) and other
                                        harmful actions are examined.","For this purpose, we      analyses we perform and what results we obtain.",2022-03-20 15:38:52+00:00,Should Users Trust Their Android Devices? An Analysis and Scoring System for Pre-Installed Applications,cs.CR,['cs.CR'],"[arxiv.Result.Author('Abdullah Ozbay'), arxiv.Result.Author('Kemal Bicakci')]","Most users have no idea that their Android devices are equipped with many
pre-installed applications which have the capability of tracking and monitoring
them. Although applications coming pre-installed pose a great danger to user
security and privacy, they have received little attention so far among
researchers in the field. In this study, we collect a dataset comprising such
applications and make it publicly available. Using this dataset, we analyze
tracker SDKs, manifest files and the use of cloud services and report our
results. We also conduct a user survey to understand concerns and perceptions
of users. Last but not least, we present a scoring system which assigns scores
for smart phones consolidating our findings based on certain criteria. Users
could give their own trust decisions based on the available concise information
about the security and privacy impacts of applications pre-installed on their
devices.",-0.1406105,0.057633616,0.100549504,C
3755,"The paper oﬀers ﬁrst insights into
                                                  the topic and can provide a starting point for further research.","We examine the
                                                  question of which programming languages are used by hackers as well as the impor-
                                                  tance of the programming language for their work.",1.,2022-03-23 15:03:03+00:00,Which programming languages do hackers use? A survey at the German Chaos Computer Club,cs.CR,['cs.CR'],"[arxiv.Result.Author('Christian Koch'), arxiv.Result.Author('Katharina Müller'), arxiv.Result.Author('Eldar Sultanow')]","There are numerous articles about the programming languages most commonly
used by hackers. Among them, however, there are hardly any scientific studies.
One reason might be that hackers mainly operate anonymously and are difficult
to reach. This paper aims to shed light on this interesting and relevant
research question. In order to find answers, we conducted a survey among the
members of the German Chaos Computer Club. As one of the world's largest
organisations for information security and hacking, the club provides a good
basis for our study. We examine the question of which programming languages are
used by hackers as well as the importance of the programming language for their
work. The paper offers first insights into the topic and can provide a starting
point for further research.",-0.15073118,0.053567536,-0.0028869002,C
