Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
8952,"Note that there is one question mark in the closure properties columns in Table 1, which we leave for
further research.",The closure properties depicted in Table 1 hold.,"6 Decision Problems

In this section, we study the complexity of the nonemptiness and the universality problem, model checking,
and solving games for Parikh automata on inﬁnite words.",2022-07-15 18:34:06+00:00,Parikh Automata over Infinite Words,cs.FL,"['cs.FL', 'cs.LO']","[arxiv.Result.Author('Shibashis Guha'), arxiv.Result.Author('Ismaël Jecker'), arxiv.Result.Author('Karoliina Lehtinen'), arxiv.Result.Author('Martin Zimmermann')]","Parikh automata extend finite automata by counters that can be tested for
membership in a semilinear set, but only at the end of a run, thereby
preserving many of the desirable algorithmic properties of finite automata.
Here, we study the extension of the classical framework onto infinite inputs:
We introduce reachability, safety, B\""uchi, and co-B\""uchi Parikh automata on
infinite words and study expressiveness, closure properties, and the complexity
of verification problems.
  We show that almost all classes of automata have pairwise incomparable
expressiveness, both in the deterministic and the nondeterministic case; a
result that sharply contrasts with the well-known hierarchy in the
$\omega$-regular setting. Furthermore, emptiness is shown decidable for Parikh
automata with reachability or B\""uchi acceptance, but undecidable for safety
and co-B\""uchi acceptance. Most importantly, we show decidability of model
checking with specifications given by deterministic Parikh automata with safety
or co-B\""uchi acceptance, but also undecidability for all other types of
automata. Finally, solving games is undecidable for all types.",-0.24407092,-0.27530405,0.10584488,B
8953,"Let us conclude with the following problem for further research: If a Parikh automaton with, say safety
acceptance, accepts an ω-regular language, is there then an equivalent ω-regular safety automaton?","However, let us mention that the lack of closure properties severely
limits the chances for a natural fragment of MSO being equivalent to Parikh automata on inﬁnite words.","Stated
diﬀerently, does Parikhness allow to accept more ω-regular languages?",2022-07-15 18:34:06+00:00,Parikh Automata over Infinite Words,cs.FL,"['cs.FL', 'cs.LO']","[arxiv.Result.Author('Shibashis Guha'), arxiv.Result.Author('Ismaël Jecker'), arxiv.Result.Author('Karoliina Lehtinen'), arxiv.Result.Author('Martin Zimmermann')]","Parikh automata extend finite automata by counters that can be tested for
membership in a semilinear set, but only at the end of a run, thereby
preserving many of the desirable algorithmic properties of finite automata.
Here, we study the extension of the classical framework onto infinite inputs:
We introduce reachability, safety, B\""uchi, and co-B\""uchi Parikh automata on
infinite words and study expressiveness, closure properties, and the complexity
of verification problems.
  We show that almost all classes of automata have pairwise incomparable
expressiveness, both in the deterministic and the nondeterministic case; a
result that sharply contrasts with the well-known hierarchy in the
$\omega$-regular setting. Furthermore, emptiness is shown decidable for Parikh
automata with reachability or B\""uchi acceptance, but undecidable for safety
and co-B\""uchi acceptance. Most importantly, we show decidability of model
checking with specifications given by deterministic Parikh automata with safety
or co-B\""uchi acceptance, but also undecidability for all other types of
automata. Finally, solving games is undecidable for all types.",-0.42379484,-0.404389,-0.20963001,B
10603,"For further research, the open questions already mentioned should be considered: What is the
relation between the families E C (SLT) and E C (ORD) as well as between the families I C (SLT)
and I C (ORD), especially, is there a language in the set E C (SLT2) \ E C (ORD) or a language in the
set I C (SLT2) \ I C (ORD)?","4 Conclusions

The inclusion relations obtained for the families of languages generated by external or internal contextual
grammars are in most cases the same as for the families where the selection languages are taken from.","Is the family I C (SUF) incomparable to the family I C (SLT) or is it
a proper subset?",2022-08-31 09:29:46+00:00,On the Generative Capacity of Contextual Grammars with Strictly Locally Testable Selection Languages,cs.FL,['cs.FL'],"[arxiv.Result.Author('Jürgen Dassow'), arxiv.Result.Author('Bianca Truthe')]","We continue the research on the generative capacity of contextual grammars
where contexts are adjoined around whole words (externally) or around subwords
(internally) which belong to special regular selection languages. All languages
generated by contextual grammars where all selection languages are elements of
a certain subregular language family form again a language family. We
investigate contextual grammars with strictly locally testable selection
languages and compare those families to families which are based on finite,
monoidal, nilpotent, combinational, definite, suffix-closed, ordered,
commutative, circular, non-counting, power-separating, or union-free languages.",0.14435728,0.05684591,0.22890988,B
10604,"The accepting state complexity for the quotient operation on languages accepted by permutation

automata with larger input alphabets has to be left open and is subject to further research.","We have g−as1c,,PuFA(m, n) = {[10,}mn] oifthmer=w0iseo.r n = 0,

Therefore g−as1c,,PuFA(m, n) = g−as1c,u(m, n).","References

 [1] J. Brzozowski (1980): Open Problems About Regular Languages.",2022-08-31 09:31:25+00:00,On the Accepting State Complexity of Operations on Permutation Automata,cs.FL,"['cs.FL', 'F.1.1;F.1.3']","[arxiv.Result.Author('Christian Rauch'), arxiv.Result.Author('Markus Holzer')]","We investigate the accepting state complexity of deterministic finite
automata for regular languages obtained by applying one of the following
operations to languages accepted by permutation automata: union, quotient,
complement, difference, intersection, Kleene star, Kleene plus, and reversal.
The paper thus joins the study of accepting state complexity of regularity
preserving language operations which was initiated by the work [J. Dassow: On
the number of accepting states of finite automata, J. Autom., Lang. Comb., 21,
2016]. We show that for almost all of the operations, except for reversal and
quotient, there is no difference in the accepting state complexity for
permutation automata compared to deterministic finite automata in general. For
both reversal and quotient we prove that certain accepting state complexities
cannot be obtained; these number are called ""magic"" in the literature.
Moreover, we solve the left open accepting state complexity problem for the
intersection of unary languages accepted by permutation automata and
deterministic finite automata in general.",-0.16243446,-0.17977634,-0.21176347,B
11290,"An interesting direction for further research concerns the complexity of resolving nondeterminism in
history-deterministic Parikh automata.","11
have almost the same closure properties as DPA (complementation being the notable diﬀerence), and enjoy
some of the desirable algorithmic properties of DPA.","It is straightforward to show that every HDPA has a positional
resolver (i.e., one whose decision is only based on the last state of the run constructed thus far and on the
extended Parikh image induced by this run) and that HDPA that have ﬁnite-state resolvers (say, implemented
by a Mealy machine) can be determinized by taking the product of the HDPA and the Mealy machine.",2022-09-16 07:03:40+00:00,History-deterministic Parikh Automata,cs.FL,['cs.FL'],"[arxiv.Result.Author('Enzo Erlich'), arxiv.Result.Author('Shibashis Guha'), arxiv.Result.Author('Ismaël Jecker'), arxiv.Result.Author('Karoliina Lehtinen'), arxiv.Result.Author('Martin Zimmermann')]","Parikh automata extend finite automata by counters that can be tested for
membership in a semilinear set, but only at the end of a run. Thereby, they
preserve many of the desirable properties of finite automata. Deterministic
Parikh automata are strictly weaker than nondeterministic ones, but enjoy
better closure and algorithmic properties. This state of affairs motivates the
study of intermediate forms of nondeterminism. Here, we investigate
history-deterministic Parikh automata, i.e., automata whose nondeterminism can
be resolved on the fly. This restricted form of nondeterminism is well-suited
for applications which classically call for determinism, e.g., solving games
and composition. We show that history-deterministic Parikh automata are
strictly more expressive than deterministic ones, incomparable to unambiguous
ones, and enjoy almost all of the closure and some of the algorithmic
properties of deterministic automata.",-0.25889248,-0.06598021,-0.09486315,B
12686,"There are several questions about the expressivity of history-deterministic
OCNs which we believe need further study.","One could
also ask, for instance, to look at reachability or Büchi and co-Büchi acceptance
conditions and understand how history-determinism works in these models.","We have shown that

                             DOCN ⊆ HOCN ⊆ OCN ∩ DOCA.",2022-10-18 18:27:03+00:00,On History-Deterministic One-Counter Nets,cs.FL,"['cs.FL', 'F.4.3']","[arxiv.Result.Author('Aditya Prakash'), arxiv.Result.Author('K. S. Thejaswini')]","We consider the model of history-deterministic one-counter nets (OCNs).
History-determinism is a property of transition systems that allows for a
limited kind of non-determinism which can be resolved 'on-the-fly'. Token
games, which have been used to characterise history-determinism over various
models, also characterise history-determinism over OCNs. By reducing 1-token
games to simulation games, we are able to show that checking for
history-determinism of OCNs is decidable. Moreover, we prove that this problem
is PSPACE-complete for a unary encoding of transitions, and EXPSPACE-complete
for a binary encoding.
  We then study the language properties of history-deterministic OCNs. We show
that the resolvers of non-determinism for history-deterministic OCNs are
eventually periodic. As a consequence, for a given history-deterministic OCN,
we construct a language equivalent deterministic one-counter automaton. We also
show the decidability of comparing languages of history-deterministic OCNs,
such as language inclusion and language universality.",-0.24829894,0.7815714,-0.16537711,C_centroid
12687,"There are several questions about the expressivity of history-deterministic
OCNs which we believe need further study.","One could
also ask, for instance, to look at reachability or Büchi and co-Büchi acceptance
conditions and understand how history-determinism works in these models.","We have shown that

                             DOCN ⊆ HOCN ⊆ OCN ∩ DOCA.",2022-10-18 18:27:03+00:00,On History-Deterministic One-Counter Nets,cs.FL,"['cs.FL', 'F.4.3']","[arxiv.Result.Author('Aditya Prakash'), arxiv.Result.Author('K. S. Thejaswini')]","We consider the model of history-deterministic one-counter nets (OCNs).
History-determinism is a property of transition systems that allows for a
limited kind of non-determinism which can be resolved 'on-the-fly'. Token
games, which have been used to characterise history-determinism over various
models, also characterise history-determinism over OCNs. By reducing 1-token
games to simulation games, we are able to show that checking for
history-determinism of OCNs is decidable. Moreover, we prove that this problem
is PSPACE-complete for a unary encoding of transitions, and EXPSPACE-complete
for a binary encoding.
  We then study the language properties of history-deterministic OCNs. We show
that the resolvers of non-determinism for history-deterministic OCNs are
eventually periodic. As a consequence, for a given history-deterministic OCN,
we construct a language equivalent deterministic one-counter automaton. We also
show the decidability of comparing languages of history-deterministic OCNs,
such as language inclusion and language universality.",-0.24829894,0.7815714,-0.16537711,C
12688,"There are several questions about the expressivity of history-deterministic
OCNs which we believe need further study.","One could
also ask, for instance, to look at reachability or Büchi and co-Büchi acceptance
conditions and understand how history-determinism works in these models.","We have shown that

                             DOCN ⊆ HOCN ⊆ OCN ∩ DOCA.",2022-10-18 18:27:03+00:00,On History-Deterministic One-Counter Nets,cs.FL,"['cs.FL', 'F.4.3']","[arxiv.Result.Author('Aditya Prakash'), arxiv.Result.Author('K. S. Thejaswini')]","We consider the model of history-deterministic one-counter nets (OCNs).
History-determinism is a property of transition systems that allows for a
limited kind of non-determinism which can be resolved 'on-the-fly'. Token
games, which have been used to characterise history-determinism over various
models, also characterise history-determinism over OCNs. By reducing 1-token
games to simulation games, we are able to show that checking for
history-determinism of OCNs is decidable. Moreover, we prove that this problem
is PSPACE-complete for a unary encoding of transitions, and EXPSPACE-complete
for a binary encoding.
  We then study the language properties of history-deterministic OCNs. We show
that the resolvers of non-determinism for history-deterministic OCNs are
eventually periodic. As a consequence, for a given history-deterministic OCN,
we construct a language equivalent deterministic one-counter automaton. We also
show the decidability of comparing languages of history-deterministic OCNs,
such as language inclusion and language universality.",-0.24829894,0.7815714,-0.16537711,C
14455,"Section 5 concludes the paper with a
summary and outline of directions for further research.","Section 4 proves that the algorithm for calculating the probabil-
ity of deriving a given expression with any given PCFG does not exist and
presents exact and approximate algorithms for grammars generating linear,
polynomial, and rational expressions.",2.,2022-12-01 18:36:54+00:00,P(Expression|Grammar): Probability of deriving an algebraic expression with a probabilistic context-free grammar,cs.FL,"['cs.FL', 'cs.LG']","[arxiv.Result.Author('Urh Primozič'), arxiv.Result.Author('Ljupčo Todorovski'), arxiv.Result.Author('Matej Petković')]","Probabilistic context-free grammars have a long-term record of use as
generative models in machine learning and symbolic regression. When used for
symbolic regression, they generate algebraic expressions. We define the latter
as equivalence classes of strings derived by grammar and address the problem of
calculating the probability of deriving a given expression with a given
grammar. We show that the problem is undecidable in general. We then present
specific grammars for generating linear, polynomial, and rational expressions,
where algorithms for calculating the probability of a given expression exist.
For those grammars, we design algorithms for calculating the exact probability
and efficient approximation with arbitrary precision.",0.6932914,-0.06915212,-0.04417754,A
14456,Two venues for further research emerge.,"Finally, we show that the exact probability can be eﬃciently
approximated to a speciﬁed precision.","First, a relevant open question
for symbolic regression is what would be a most general restriction of the
»Richardson« universal grammar presented in Section 4 that would allow
for an algorithmic solution for calculating the probability of a given expres-
sion.",2022-12-01 18:36:54+00:00,P(Expression|Grammar): Probability of deriving an algebraic expression with a probabilistic context-free grammar,cs.FL,"['cs.FL', 'cs.LG']","[arxiv.Result.Author('Urh Primozič'), arxiv.Result.Author('Ljupčo Todorovski'), arxiv.Result.Author('Matej Petković')]","Probabilistic context-free grammars have a long-term record of use as
generative models in machine learning and symbolic regression. When used for
symbolic regression, they generate algebraic expressions. We define the latter
as equivalence classes of strings derived by grammar and address the problem of
calculating the probability of deriving a given expression with a given
grammar. We show that the problem is undecidable in general. We then present
specific grammars for generating linear, polynomial, and rational expressions,
where algorithms for calculating the probability of a given expression exist.
For those grammars, we design algorithms for calculating the exact probability
and efficient approximation with arbitrary precision.",0.5801591,-0.09237305,-0.2583199,A_centroid
14457,"Section 5 concludes the paper with a
summary and outline of directions for further research.","Section 4 proves that the algorithm for calculating the probabil-
ity of deriving a given expression with any given PCFG does not exist and
presents exact and approximate algorithms for grammars generating linear,
polynomial, and rational expressions.",2.,2022-12-01 18:36:54+00:00,P(Expression|Grammar): Probability of deriving an algebraic expression with a probabilistic context-free grammar,cs.FL,"['cs.FL', 'cs.LG']","[arxiv.Result.Author('Urh Primožič'), arxiv.Result.Author('Ljupčo Todorovski'), arxiv.Result.Author('Matej Petković')]","Probabilistic context-free grammars have a long-term record of use as
generative models in machine learning and symbolic regression. When used for
symbolic regression, they generate algebraic expressions. We define the latter
as equivalence classes of strings derived by grammar and address the problem of
calculating the probability of deriving a given expression with a given
grammar. We show that the problem is undecidable in general. We then present
specific grammars for generating linear, polynomial, and rational expressions,
where algorithms for calculating the probability of a given expression exist.
For those grammars, we design algorithms for calculating the exact probability
and efficient approximation with arbitrary precision.",0.6932914,-0.06915212,-0.04417754,A
14458,Two venues for further research emerge.,"Finally, we show that the exact probability can be eﬃciently
approximated to a speciﬁed precision.","First, a relevant open question
for symbolic regression is what would be a most general restriction of the
»Richardson« universal grammar presented in Section 4 that would allow
for an algorithmic solution for calculating the probability of a given expres-
sion.",2022-12-01 18:36:54+00:00,P(Expression|Grammar): Probability of deriving an algebraic expression with a probabilistic context-free grammar,cs.FL,"['cs.FL', 'cs.LG']","[arxiv.Result.Author('Urh Primožič'), arxiv.Result.Author('Ljupčo Todorovski'), arxiv.Result.Author('Matej Petković')]","Probabilistic context-free grammars have a long-term record of use as
generative models in machine learning and symbolic regression. When used for
symbolic regression, they generate algebraic expressions. We define the latter
as equivalence classes of strings derived by grammar and address the problem of
calculating the probability of deriving a given expression with a given
grammar. We show that the problem is undecidable in general. We then present
specific grammars for generating linear, polynomial, and rational expressions,
where algorithms for calculating the probability of a given expression exist.
For those grammars, we design algorithms for calculating the exact probability
and efficient approximation with arbitrary precision.",0.5801591,-0.09237305,-0.2583199,A
14826,"I am sure that this book will
stimulate much further research in this exciting area.","This systematic presentation
of large parts of recent research is therefore very valuable and right in time.","Leipzig, December 2022
Manfred Droste
Contents

1 Introduction                            1

2 Preliminaries                           11

2.1 Numbers and sets .",2022-12-11 15:56:28+00:00,Weighted Tree Automata -- May it be a little more?,cs.FL,['cs.FL'],"[arxiv.Result.Author('Zoltán Fülöp'), arxiv.Result.Author('Heiko Vogler')]","This is a book on weighted tree automata. We present the basic definitions
and some of the important results in a coherent form with full proofs. The
concept of weighted tree automata is part of Automata Theory and it touches the
area of Universal Algebra. It originated from two sources: weighted string
automata and finite-state tree automata.",0.16958448,0.20486662,0.14086768,A
