Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
3042,"The related codes will
   be released for further research.",comprehensive comparisons.,Degradation pool.,2022-03-09 11:30:38+00:00,Learning the Degradation Distribution for Blind Image Super-Resolution,eess.IV,"['eess.IV', 'cs.CV']","[arxiv.Result.Author('Zhengxiong Luo'), arxiv.Result.Author('Yan Huang'), arxiv.Result.Author('Shang Li'), arxiv.Result.Author('Liang Wang'), arxiv.Result.Author('Tieniu Tan')]","Synthetic high-resolution (HR) \& low-resolution (LR) pairs are widely used
in existing super-resolution (SR) methods. To avoid the domain gap between
synthetic and test images, most previous methods try to adaptively learn the
synthesizing (degrading) process via a deterministic model. However, some
degradations in real scenarios are stochastic and cannot be determined by the
content of the image. These deterministic models may fail to model the random
factors and content-independent parts of degradations, which will limit the
performance of the following SR models. In this paper, we propose a
probabilistic degradation model (PDM), which studies the degradation
$\mathbf{D}$ as a random variable, and learns its distribution by modeling the
mapping from a priori random variable $\mathbf{z}$ to $\mathbf{D}$. Compared
with previous deterministic degradation models, PDM could model more diverse
degradations and generate HR-LR pairs that may better cover the various
degradations of test images, and thus prevent the SR model from over-fitting to
specific ones. Extensive experiments have demonstrated that our degradation
model can help the SR model achieve better performance on different datasets.
The source codes are released at \url{git@github.com:greatlog/UnpairedSR.git}.",0.25869745,-0.27799836,-0.296745,B
3139,"Other directions of further research include
more principled ways to integrate spatial smoothness priors, and experimenting with diﬀerent com-
partment models to explain the data.","Future work will consider integrating this approach with cerebral blood ﬂow estimation from
arterial spin labelling data [Alsop et al., 2015], which will permit straightforward inference of the
cerebral metabolic rate of Oxygen [An et al., 2001].","Acknowledgments: We acknowledge funding from the University of Brighton Rising Stars
initiative and support from Brighton and Sussex Medical School.",2022-03-11 10:47:16+00:00,Flexible Amortized Variational Inference in qBOLD MRI,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG', 'stat.ML']","[arxiv.Result.Author('Ivor J. A. Simpson'), arxiv.Result.Author('Ashley McManamon'), arxiv.Result.Author('Alan J. Stone'), arxiv.Result.Author('Nicholas P. Blockley'), arxiv.Result.Author('Alessandro Colasanti'), arxiv.Result.Author('Mara Cercignani')]","Streamlined qBOLD acquisitions enable experimentally straightforward
observations of brain oxygen metabolism. $R_2^\prime$ maps are easily inferred;
however, the Oxygen extraction fraction (OEF) and deoxygenated blood volume
(DBV) are more ambiguously determined from the data. As such, existing
inference methods tend to yield very noisy and underestimated OEF maps, while
overestimating DBV.
  This work describes a novel probabilistic machine learning approach that can
infer plausible distributions of OEF and DBV. Initially, we create a model that
produces informative voxelwise prior distribution based on synthetic training
data. Contrary to prior work, we model the joint distribution of OEF and DBV
through a scaled multivariate logit-Normal distribution, which enables the
values to be constrained within a plausible range. The prior distribution model
is used to train an efficient amortized variational Bayesian inference model.
This model learns to infer OEF and DBV by predicting real image data, with few
training data required, using the signal equations as a forward model.
  We demonstrate that our approach enables the inference of smooth OEF and DBV
maps, with a physiologically plausible distribution that can be adapted through
specification of an informative prior distribution. Other benefits include
model comparison (via the evidence lower bound) and uncertainty quantification
for identifying image artefacts. Results are demonstrated on a small study
comparing subjects undergoing hyperventilation and at rest. We illustrate that
the proposed approach allows measurement of gray matter differences in OEF and
DBV and enables voxelwise comparison between conditions, where we observe
significant increases in OEF and $R_2^\prime$ during hyperventilation.",-0.11538671,-0.22411521,0.0970376,C
3140,"Other directions of further research include
more principled ways to integrate spatial smoothness priors, and experimenting with diﬀerent com-
partment models to explain the data.","Future work will consider integrating this approach with cerebral blood ﬂow estimation from
arterial spin labelling data [Alsop et al., 2015], which will permit straightforward inference of the
cerebral metabolic rate of Oxygen [An et al., 2001].","Acknowledgments: We acknowledge funding from the University of Brighton Rising Stars
initiative and support from Brighton and Sussex Medical School.",2022-03-11 10:47:16+00:00,Flexible Amortized Variational Inference in qBOLD MRI,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG', 'stat.ML']","[arxiv.Result.Author('Ivor J. A. Simpson'), arxiv.Result.Author('Ashley McManamon'), arxiv.Result.Author('Balázs Örzsik'), arxiv.Result.Author('Alan J. Stone'), arxiv.Result.Author('Nicholas P. Blockley'), arxiv.Result.Author('Iris Asllani'), arxiv.Result.Author('Alessandro Colasanti'), arxiv.Result.Author('Mara Cercignani')]","Streamlined qBOLD acquisitions enable experimentally straightforward
observations of brain oxygen metabolism. $R_2^\prime$ maps are easily inferred;
however, the Oxygen extraction fraction (OEF) and deoxygenated blood volume
(DBV) are more ambiguously determined from the data. As such, existing
inference methods tend to yield very noisy and underestimated OEF maps, while
overestimating DBV.
  This work describes a novel probabilistic machine learning approach that can
infer plausible distributions of OEF and DBV. Initially, we create a model that
produces informative voxelwise prior distribution based on synthetic training
data. Contrary to prior work, we model the joint distribution of OEF and DBV
through a scaled multivariate logit-Normal distribution, which enables the
values to be constrained within a plausible range. The prior distribution model
is used to train an efficient amortized variational Bayesian inference model.
This model learns to infer OEF and DBV by predicting real image data, with few
training data required, using the signal equations as a forward model.
  We demonstrate that our approach enables the inference of smooth OEF and DBV
maps, with a physiologically plausible distribution that can be adapted through
specification of an informative prior distribution. Other benefits include
model comparison (via the evidence lower bound) and uncertainty quantification
for identifying image artefacts. Results are demonstrated on a small study
comparing subjects undergoing hyperventilation and at rest. We illustrate that
the proposed approach allows measurement of gray matter differences in OEF and
DBV and enables voxelwise comparison between conditions, where we observe
significant increases in OEF and $R_2^\prime$ during hyperventilation.",-0.11538671,-0.22411521,0.0970376,C
3308,"human prior leads to efﬁcient representation learning,
       which suggests promising further research                     Another learning paradigm to effectively counter earlier
                                                                  stated data scarcity challenges is self-supervised learning.","Simple
                                                                  augmentations refer to one or more of the including rotation,
   5) Presents initial empirical support showing that reducing    ﬂipping, cropping, shifting, and zooming.","6) Empirical evidence on cross-magniﬁcation evaluation         It refers to methods that use pseudo-labels retrieved from
       to demonstrate magniﬁcation invariant representation       structural properties of data itself to learn representations.",2022-03-15 07:54:20+00:00,Magnification Prior: A Self-Supervised Method for Learning Representations on Breast Cancer Histopathological Images,eess.IV,"['eess.IV', 'cs.CV']","[arxiv.Result.Author('Prakash Chandra Chhipa'), arxiv.Result.Author('Richa Upadhyay'), arxiv.Result.Author('Gustav Grund Pihlgren'), arxiv.Result.Author('Rajkumar Saini'), arxiv.Result.Author('Seiichi Uchida'), arxiv.Result.Author('Marcus Liwicki')]","This work presents a novel self-supervised pre-training method to learn
efficient representations without labels on histopathology medical images
utilizing magnification factors. Other state-of-theart works mainly focus on
fully supervised learning approaches that rely heavily on human annotations.
However, the scarcity of labeled and unlabeled data is a long-standing
challenge in histopathology. Currently, representation learning without labels
remains unexplored for the histopathology domain. The proposed method,
Magnification Prior Contrastive Similarity (MPCS), enables self-supervised
learning of representations without labels on small-scale breast cancer dataset
BreakHis by exploiting magnification factor, inductive transfer, and reducing
human prior. The proposed method matches fully supervised learning
state-of-the-art performance in malignancy classification when only 20% of
labels are used in fine-tuning and outperform previous works in fully
supervised learning settings. It formulates a hypothesis and provides empirical
evidence to support that reducing human-prior leads to efficient representation
learning in self-supervision. The implementation of this work is available
online on GitHub -
https://github.com/prakashchhipa/Magnification-Prior-Self-Supervised-Method",0.030039448,0.2133874,-0.11909993,A
3423,"Our code could be applied to large repositories of
OA cases for further research on the questions of surgery appropriateness and outcomes.","We believe that the combination of
the state-of-the-art performance of our algorithm, thorough evaluation with multiple datasets, and public availability of
the code will allow for more rapid advances in OA imaging research.","To our knowledge there is no
publicly available software of this type, until now.",2022-03-16 19:54:47+00:00,Automated Grading of Radiographic Knee Osteoarthritis Severity Combined with Joint Space Narrowing,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.26770228,-0.14327885,0.17782779,C_centroid
3424,"It remains a question of how to get rid of these potentially misleading cases during training, or
perform further study on these misclassiﬁed cases.","As such, it is possible that in certain cases in the training set, the ground truth KL
grades were erroneous.","Further studies could also consider incorporating additional OA
features, such as medial tibial attrition, medial tibial sclerosis, and lateral femoral sclerosis.",2022-03-16 19:54:47+00:00,Automated Grading of Radiographic Knee Osteoarthritis Severity Combined with Joint Space Narrowing,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.16283932,-0.20308487,-0.09493174,C
3425,Our software has been made publicly available and easy to use for further research.,"Thorough evaluation with
three datasets and a comparison to the performance of multiple experienced readers showed that our algorithm performs
at the level of radiologists.","13
                    arXiv Template                                             A PREPRINT

References

Osteoarthritis (OA) | Arthritis | CDC.",2022-03-16 19:54:47+00:00,Automated Grading of Radiographic Knee Osteoarthritis Severity Combined with Joint Space Narrowing,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.25441965,-0.16026258,-0.06165064,C
3426,"Our code could be applied to large repositories of
OA cases for further research on the questions of surgery appropriateness and outcomes.","We believe that the combination of
the state-of-the-art performance of our algorithm, thorough evaluation with multiple datasets, and public availability of
the code will allow for more rapid advances in OA imaging research.","To our knowledge there is no
publicly available software of this type, until now.",2022-03-16 19:54:47+00:00,Knee arthritis severity measurement using deep learning: a publicly available algorithm with a multi-institutional validation showing radiologist-level performance,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.26770228,-0.14327885,0.17782779,C
3427,"It remains a question of how to get rid of these potentially misleading cases during training, or
perform further study on these misclassiﬁed cases.","As such, it is possible that in certain cases in the training set, the ground truth KL
grades were erroneous.","Further studies could also consider incorporating additional OA
features, such as medial tibial attrition, medial tibial sclerosis, and lateral femoral sclerosis.",2022-03-16 19:54:47+00:00,Knee arthritis severity measurement using deep learning: a publicly available algorithm with a multi-institutional validation showing radiologist-level performance,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.16283932,-0.20308487,-0.09493174,C
3428,"Our software has been made publicly available and easy to use for
further research.","Thorough
evaluation with three datasets and a comparison to the performance of multiple experienced readers showed that our
algorithm performs at the level of radiologists.","References

Osteoarthritis (OA) | Arthritis | CDC.",2022-03-16 19:54:47+00:00,Knee arthritis severity measurement using deep learning: a publicly available algorithm with a multi-institutional validation showing radiologist-level performance,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Hanxue Gu'), arxiv.Result.Author('Keyu Li'), arxiv.Result.Author('Roy J. Colglazier'), arxiv.Result.Author('Jichen Yang'), arxiv.Result.Author('Michael Lebhar'), arxiv.Result.Author(""Jonathan O'Donnell""), arxiv.Result.Author('William A. Jiranek'), arxiv.Result.Author('Richard C. Mather'), arxiv.Result.Author('Rob J. French'), arxiv.Result.Author('Nicholas Said'), arxiv.Result.Author('Jikai Zhang'), arxiv.Result.Author('Christine Park'), arxiv.Result.Author('Maciej A. Mazurowski')]","The assessment of knee osteoarthritis (KOA) severity on knee X-rays is a
central criteria for the use of total knee arthroplasty. However, this
assessment suffers from imprecise standards and a remarkably high inter-reader
variability. An algorithmic, automated assessment of KOA severity could improve
overall outcomes of knee replacement procedures by increasing the
appropriateness of its use. We propose a novel deep learning-based five-step
algorithm to automatically grade KOA from posterior-anterior (PA) views of
radiographs: (1) image preprocessing (2) localization of knees joints in the
image using the YOLO v3-Tiny model, (3) initial assessment of the severity of
osteoarthritis using a convolutional neural network-based classifier, (4)
segmentation of the joints and calculation of the joint space narrowing (JSN),
and (5), a combination of the JSN and the initial assessment to determine a
final Kellgren-Lawrence (KL) score. Furthermore, by displaying the segmentation
masks used to make the assessment, our algorithm demonstrates a higher degree
of transparency compared to typical ""black box"" deep learning classifiers. We
perform a comprehensive evaluation using two public datasets and one dataset
from our institution, and show that our algorithm reaches state-of-the art
performance. Moreover, we also collected ratings from multiple radiologists at
our institution and showed that our algorithm performs at the radiologist
level.
  The software has been made publicly available at
https://github.com/MaciejMazurowski/osteoarthritis-classification.",-0.2920171,-0.21675967,-0.059393123,C
3429,"Rotation invariance: To further study rotation equivariance and invariance
properties in our 3D-UCaps, we trained our network without any rotation data
augmentation.",Best view in zoom.,"During testing, we choose an axis to rotate the volume, and apply
the rotation with angle values ﬁxed to 5, 10, 15, .., 90 degrees.",2022-03-16 22:02:37+00:00,3D-UCaps: 3D Capsules Unet for Volumetric Image Segmentation,eess.IV,"['eess.IV', 'cs.CV', 'cs.LG']","[arxiv.Result.Author('Tan Nguyen'), arxiv.Result.Author('Binh-Son Hua'), arxiv.Result.Author('Ngan Le')]","Medical image segmentation has been so far achieving promising results with
Convolutional Neural Networks (CNNs). However, it is arguable that in
traditional CNNs, its pooling layer tends to discard important information such
as positions. Moreover, CNNs are sensitive to rotation and affine
transformation. Capsule network is a data-efficient network design proposed to
overcome such limitations by replacing pooling layers with dynamic routing and
convolutional strides, which aims to preserve the part-whole relationships.
Capsule network has shown a great performance in image recognition and natural
language processing, but applications for medical image segmentation,
particularly volumetric image segmentation, has been limited. In this work, we
propose 3D-UCaps, a 3D voxel-based Capsule network for medical volumetric image
segmentation. We build the concept of capsules into a CNN by designing a
network with two pathways: the first pathway is encoded by 3D Capsule blocks,
whereas the second pathway is decoded by 3D CNNs blocks. 3D-UCaps, therefore
inherits the merits from both Capsule network to preserve the spatial
relationship and CNNs to learn visual representation. We conducted experiments
on various datasets to demonstrate the robustness of 3D-UCaps including
iSeg-2017, LUNA16, Hippocampus, and Cardiac, where our method outperforms
previous Capsule networks and 3D-Unets.",0.09464494,0.1480505,0.047834955,A
3460,"Finally, we conclude on our contribution and possible further research.",We also discuss important practical questions related to the proposed method.,"2 Related Work

In the last years there is a growing interest in self-supervised learning (SSL).",2022-03-17 14:58:15+00:00,Using the Order of Tomographic Slices as a Prior for Neural Networks Pre-Training,eess.IV,"['eess.IV', 'cs.CV']","[arxiv.Result.Author('Yaroslav Zharov'), arxiv.Result.Author('Alexey Ershov'), arxiv.Result.Author('Tilo Baumbach'), arxiv.Result.Author('Vincent Heuveline')]","The technical advances in Computed Tomography (CT) allow to obtain immense
amounts of 3D data. For such datasets it is very costly and time-consuming to
obtain the accurate 3D segmentation markup to train neural networks. The
annotation is typically done for a limited number of 2D slices, followed by an
interpolation. In this work, we propose a pre-training method SortingLoss. It
performs pre-training on slices instead of volumes, so that a model could be
fine-tuned on a sparse set of slices, without the interpolation step. Unlike
general methods (e.g. SimCLR or Barlow Twins), the task specific methods (e.g.
Transferable Visual Words) trade broad applicability for quality benefits by
imposing stronger assumptions on the input data. We propose a relatively mild
assumption -- if we take several slices along some axis of a volume, structure
of the sample presented on those slices, should give a strong clue to
reconstruct the correct order of those slices along the axis. Many biomedical
datasets fulfill this requirement due to the specific anatomy of a sample and
pre-defined alignment of the imaging setup. We examine the proposed method on
two datasets: medical CT of lungs affected by COVID-19 disease, and
high-resolution synchrotron-based full-body CT of model organisms (Medaka
fish). We show that the proposed method performs on par with SimCLR, while
working 2x faster and requiring 1.5x less memory. In addition, we present the
benefits in terms of practical scenarios, especially the applicability to the
pre-training of large models and the ability to localize samples within volumes
in an unsupervised setup.",0.017093012,0.0141845085,-0.2798689,A
3548,"Also, we are interested in further studying the limits of the
generalization of LCS to previously unseen labels.","For instance,
there might be better representations for the conditioned label and better ways to present
it as an input to the model.","8
                                        Label conditioned segmentation

References

Mugahed A Al-Antari, Mohammed A Al-Masni, Mun-Taek Choi, Seung-Moo Han, and
   Tae-Seong Kim.",2022-03-17 22:21:10+00:00,Label conditioned segmentation,eess.IV,"['eess.IV', 'cs.CV']","[arxiv.Result.Author('Tianyu Ma'), arxiv.Result.Author('Benjamin C. Lee'), arxiv.Result.Author('Mert R. Sabuncu')]","Semantic segmentation is an important task in computer vision that is often
tackled with convolutional neural networks (CNNs). A CNN learns to produce
pixel-level predictions through training on pairs of images and their
corresponding ground-truth segmentation labels. For segmentation tasks with
multiple classes, the standard approach is to use a network that computes a
multi-channel probabilistic segmentation map, with each channel representing
one class. In applications where the image grid size (e.g., when it is a 3D
volume) and/or the number of labels is relatively large, the standard
(baseline) approach can become prohibitively expensive for our computational
resources. In this paper, we propose a simple yet effective method to address
this challenge. In our approach, the segmentation network produces a
single-channel output, while being conditioned on a single class label, which
determines the output class of the network. Our method, called label
conditioned segmentation (LCS), can be used to segment images with a very large
number of classes, which might be infeasible for the baseline approach. We also
demonstrate in the experiments that label conditioning can improve the accuracy
of a given backbone architecture, likely, thanks to its parameter efficiency.
Finally, as we show in our results, an LCS model can produce previously unseen
fine-grained labels during inference time, when only coarse labels were
available during training. We provide all of our code here:
https://github.com/tym002/Label-conditioned-segmentation",0.028525222,-0.09638463,-0.2299104,C
3720,"For further research we might adapt Tsallis–Havrda–Charvat
                       binary cross-entropy to a categorical cross-entropy.","This makes the Tsallis–Havrda–Charvat formula the best candidate for further
                       research on these datasets.","This would allow for making multi-class
                       predictions, including estimating the time between the end of cancer treatment and recurrence.",2022-03-22 13:51:23+00:00,A Quantitative Comparison between Shannon and Tsallis Havrda Charvat Entropies Applied to Cancer Outcome Prediction,eess.IV,"['eess.IV', 'cs.LG']","[arxiv.Result.Author('Thibaud Brochet'), arxiv.Result.Author('Jérôme Lapuyade-Lahorgue'), arxiv.Result.Author('Pierre Vera'), arxiv.Result.Author('Su Ruan')]","In this paper, we propose to quantitatively compare loss functions based on
parameterized Tsallis-Havrda-Charvat entropy and classical Shannon entropy for
the training of a deep network in the case of small datasets which are usually
encountered in medical applications. Shannon cross-entropy is widely used as a
loss function for most neural networks applied to the segmentation,
classification and detection of images. Shannon entropy is a particular case of
Tsallis-Havrda-Charvat entropy. In this work, we compare these two entropies
through a medical application for predicting recurrence in patients with
head-neck and lung cancers after treatment. Based on both CT images and patient
information, a multitask deep neural network is proposed to perform a
recurrence prediction task using cross-entropy as a loss function and an image
reconstruction task. Tsallis-Havrda-Charvat cross-entropy is a parameterized
cross entropy with the parameter $\alpha$. Shannon entropy is a particular case
of Tsallis-Havrda-Charvat entropy for $\alpha$ = 1. The influence of this
parameter on the final prediction results is studied. In this paper, the
experiments are conducted on two datasets including in total 580 patients, of
whom 434 suffered from head-neck cancers and 146 from lung cancers. The results
show that Tsallis-Havrda-Charvat entropy can achieve better performance in
terms of prediction accuracy with some values of $\alpha$.",-0.16360955,-0.16331568,-0.32826304,C
