Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
888,"As part of results presentation, further research
on interactions between multiple devices will be pivotal.","Questions
such as how CIS systems can/should use sensor data to optimize
result presentation is an open problems (e.g., if a user is close to a
screen, instead of using a smart speaker, should the information be
presented visually?).","Thus, research
on how to include more user context to predict how the user is going to
interact with the available devices is warranted.",2022-01-21 18:09:23+00:00,Conversational Information Seeking,cs.IR,"['cs.IR', 'cs.CL', 'cs.HC']","[arxiv.Result.Author('Hamed Zamani'), arxiv.Result.Author('Johanne R. Trippas'), arxiv.Result.Author('Jeff Dalton'), arxiv.Result.Author('Filip Radlinski')]","Conversational information seeking (CIS) is concerned with a sequence of
interactions between one or more users and an information system. Interactions
in CIS are primarily based on natural language dialogue, while they may include
other types of interactions, such as click, touch, and body gestures. This
monograph provides a thorough overview of CIS definitions, applications,
interactions, interfaces, design, implementation, and evaluation. This
monograph views CIS applications as including conversational search,
conversational question answering, and conversational recommendation. Our aim
is to provide an overview of past research related to CIS, introduce the
current state-of-the-art in CIS, highlight the challenges still being faced in
the community. and suggest future directions.",0.27177852,0.1308183,-0.28081375,C
889,"For example, further research is needed to investigate
a more robust deﬁnition of success in CIS across diﬀerent user
populations, contexts, and modalities.","Even though interactivity has always
been a major part of information seeking, interactivity becomes even
more critical with the paradigm shift from the basic query-response
approach to CIS.","Thus highlighting the diﬃculty
of deﬁning success since it is changeable depending on the context
or modality.",2022-01-21 18:09:23+00:00,Conversational Information Seeking,cs.IR,"['cs.IR', 'cs.CL', 'cs.HC']","[arxiv.Result.Author('Hamed Zamani'), arxiv.Result.Author('Johanne R. Trippas'), arxiv.Result.Author('Jeff Dalton'), arxiv.Result.Author('Filip Radlinski')]","Conversational information seeking (CIS) is concerned with a sequence of
interactions between one or more users and an information system. Interactions
in CIS are primarily based on natural language dialogue, while they may include
other types of interactions, such as click, touch, and body gestures. This
monograph provides a thorough overview of CIS definitions, applications,
interactions, interfaces, design, implementation, and evaluation. This
monograph views CIS applications as including conversational search,
conversational question answering, and conversational recommendation. Our aim
is to provide an overview of past research related to CIS, introduce the
current state-of-the-art in CIS, highlight the challenges still being faced in
the community. and suggest future directions.",0.35024086,0.24302182,-0.22692627,C
890,"As such, further research on personalized evaluation
of CIS is needed.","Furthermore, that success may be incredibly personal,
and metrics are only helpful when measuring what is desirable for a
particular user.","Another option of measuring interaction success includes keeping
track of how well a user has understood the system and vice versa.",2022-01-21 18:09:23+00:00,Conversational Information Seeking,cs.IR,"['cs.IR', 'cs.CL', 'cs.HC']","[arxiv.Result.Author('Hamed Zamani'), arxiv.Result.Author('Johanne R. Trippas'), arxiv.Result.Author('Jeff Dalton'), arxiv.Result.Author('Filip Radlinski')]","Conversational information seeking (CIS) is concerned with a sequence of
interactions between one or more users and an information system. Interactions
in CIS are primarily based on natural language dialogue, while they may include
other types of interactions, such as click, touch, and body gestures. This
monograph provides a thorough overview of CIS definitions, applications,
interactions, interfaces, design, implementation, and evaluation. This
monograph views CIS applications as including conversational search,
conversational question answering, and conversational recommendation. Our aim
is to provide an overview of past research related to CIS, introduce the
current state-of-the-art in CIS, highlight the challenges still being faced in
the community. and suggest future directions.",0.35238916,0.027166948,-0.22662327,C
891,"Tools for dataset creation and evaluation may also beneﬁt from
further research eﬀort.","We observe that the ongoing
trend in simulating users could be helpful here.","For instance, many researchers build their own
wizard-of-oz frameworks with limited reuse capabilities.",2022-01-21 18:09:23+00:00,Conversational Information Seeking,cs.IR,"['cs.IR', 'cs.CL', 'cs.HC']","[arxiv.Result.Author('Hamed Zamani'), arxiv.Result.Author('Johanne R. Trippas'), arxiv.Result.Author('Jeff Dalton'), arxiv.Result.Author('Filip Radlinski')]","Conversational information seeking (CIS) is concerned with a sequence of
interactions between one or more users and an information system. Interactions
in CIS are primarily based on natural language dialogue, while they may include
other types of interactions, such as click, touch, and body gestures. This
monograph provides a thorough overview of CIS definitions, applications,
interactions, interfaces, design, implementation, and evaluation. This
monograph views CIS applications as including conversational search,
conversational question answering, and conversational recommendation. Our aim
is to provide an overview of past research related to CIS, introduce the
current state-of-the-art in CIS, highlight the challenges still being faced in
the community. and suggest future directions.",0.15264776,0.043522984,-0.0434861,B
1343,"Creation of knowledge bases through manual
annotation is, thus, of utmost importance both for the actual task of question-answering and
for further research in the field, including automated knowledge base construction since these
may act as ground-truth benchmark datasets for evaluation of future automated tools.","Another prevalent issue is the lack of datasets for training and evaluation of tasks such as
question-answering or creation of knowledge bases.","3We keep a timeout of 60 seconds, within which if the analysis is not found, we report the analysis as missing,
i.e., 0 solutions for that line.",2022-02-01 04:33:13+00:00,Semantic Annotation and Querying Framework based on Semi-structured Ayurvedic Text,cs.IR,"['cs.IR', 'cs.CL']","[arxiv.Result.Author('Hrishikesh Terdalkar'), arxiv.Result.Author('Arnab Bhattacharya'), arxiv.Result.Author('Madhulika Dubey'), arxiv.Result.Author('Ramamurthy S'), arxiv.Result.Author('Bhavna Naneria Singh')]","Knowledge bases (KB) are an important resource in a number of natural
language processing (NLP) and information retrieval (IR) tasks, such as
semantic search, automated question-answering etc. They are also useful for
researchers trying to gain information from a text. Unfortunately, however, the
state-of-the-art in Sanskrit NLP does not yet allow automated construction of
knowledge bases due to unavailability or lack of sufficient accuracy of tools
and methods. Thus, in this work, we describe our efforts on manual annotation
of Sanskrit text for the purpose of knowledge graph (KG) creation. We choose
the chapter Dhanyavarga from Bhavaprakashanighantu of the Ayurvedic text
Bhavaprakasha for annotation. The constructed knowledge graph contains 410
entities and 764 relationships. Since Bhavaprakashanighantu is a technical
glossary text that describes various properties of different substances, we
develop an elaborate ontology to capture the semantics of the entity and
relationship types present in the text. To query the knowledge graph, we design
31 query templates that cover most of the common question patterns. For both
manual annotation and querying, we customize the Sangrahaka framework
previously developed by us. The entire system including the dataset is
available from https://sanskrit.iitk.ac.in/ayurveda/ . We hope that the
knowledge graph that we have created through manual annotation and subsequent
curation will help in development and testing of NLP tools in future as well as
studying of the Bhavaprakasanighantu text.",-0.008244826,0.43052495,0.034708846,C
1344,"We also hope that the dataset created in the process will prove useful for further research
efforts in the area of NLP in Sanskrit.","We
also plan to explore more classical texts such as Rāmāyaṇa and Mahābhārata for annotating
other kinds of relationships.","We make the ontology and the dataset available at
https://sanskrit.iitk.ac.in/ayurveda/dataset/.",2022-02-01 04:33:13+00:00,Semantic Annotation and Querying Framework based on Semi-structured Ayurvedic Text,cs.IR,"['cs.IR', 'cs.CL']","[arxiv.Result.Author('Hrishikesh Terdalkar'), arxiv.Result.Author('Arnab Bhattacharya'), arxiv.Result.Author('Madhulika Dubey'), arxiv.Result.Author('Ramamurthy S'), arxiv.Result.Author('Bhavna Naneria Singh')]","Knowledge bases (KB) are an important resource in a number of natural
language processing (NLP) and information retrieval (IR) tasks, such as
semantic search, automated question-answering etc. They are also useful for
researchers trying to gain information from a text. Unfortunately, however, the
state-of-the-art in Sanskrit NLP does not yet allow automated construction of
knowledge bases due to unavailability or lack of sufficient accuracy of tools
and methods. Thus, in this work, we describe our efforts on manual annotation
of Sanskrit text for the purpose of knowledge graph (KG) creation. We choose
the chapter Dhanyavarga from Bhavaprakashanighantu of the Ayurvedic text
Bhavaprakasha for annotation. The constructed knowledge graph contains 410
entities and 764 relationships. Since Bhavaprakashanighantu is a technical
glossary text that describes various properties of different substances, we
develop an elaborate ontology to capture the semantics of the entity and
relationship types present in the text. To query the knowledge graph, we design
31 query templates that cover most of the common question patterns. For both
manual annotation and querying, we customize the Sangrahaka framework
previously developed by us. The entire system including the dataset is
available from https://sanskrit.iitk.ac.in/ayurveda/ . We hope that the
knowledge graph that we have created through manual annotation and subsequent
curation will help in development and testing of NLP tools in future as well as
studying of the Bhavaprakasanighantu text.",0.04855734,0.39602762,0.06316879,C
1837,"To further study the model performance, we
purchase labels for evaluations.","With a predeﬁned p-value for        the default train (INS-T) and test (INS-E) split provided by
the statistic signiﬁcance, we can create the high quality co-       Instacart dataset.","For clarity, we denote the         collect a proprietary dataset (WMT) with a larger scale from
item pairs which pass the Chi-squared test and O1 > E1              Walmart e-Commerce platform (www.walmart.com) following
as the positively-dependent item pairs and the item pairs           the same format of Instacart, where the sequence order of
which pass the Chi-squared test and O1 <= E1 as the                 transactions are kept and the order of purchases in the same
negatively-dependent item pairs in the rest of our paper.",2022-02-11 05:33:19+00:00,NEAT: A Label Noise-resistant Complementary Item Recommender System with Trustworthy Evaluation,cs.IR,['cs.IR'],"[arxiv.Result.Author('Luyi Ma'), arxiv.Result.Author('Jianpeng Xu'), arxiv.Result.Author('Jason H. D. Cho'), arxiv.Result.Author('Evren Korpeoglu'), arxiv.Result.Author('Sushant Kumar'), arxiv.Result.Author('Kannan Achan')]","The complementary item recommender system (CIRS) recommends the complementary
items for a given query item. Existing CIRS models consider the item
co-purchase signal as a proxy of the complementary relationship due to the lack
of human-curated labels from the huge transaction records. These methods
represent items in a complementary embedding space and model the complementary
relationship as a point estimation of the similarity between items vectors.
However, co-purchased items are not necessarily complementary to each other.
For example, customers may frequently purchase bananas and bottled water within
the same transaction, but these two items are not complementary. Hence, using
co-purchase signals directly as labels will aggravate the model performance. On
the other hand, the model evaluation will not be trustworthy if the labels for
evaluation are not reflecting the true complementary relatedness. To address
the above challenges from noisy labeling of the copurchase data, we model the
co-purchases of two items as a Gaussian distribution, where the mean denotes
the co-purchases from the complementary relatedness, and covariance denotes the
co-purchases from the noise. To do so, we represent each item as a Gaussian
embedding and parameterize the Gaussian distribution of co-purchases by the
means and covariances from item Gaussian embedding. To reduce the impact of the
noisy labels during evaluation, we propose an independence test-based method to
generate a trustworthy label set with certain confidence. Our extensive
experiments on both the publicly available dataset and the large-scale
real-world dataset justify the effectiveness of our proposed model in
complementary item recommendations compared with the state-of-the-art models.",-0.10427348,-0.18518686,-0.101634875,A
1897,"I further study the diﬀerences between two consecutive values in (raw) recruit-
ment time-series, where the original time-series is detrended by subtracting the
mean trend.","Figure 2 shows that, after rescaled with
their means and standard deviations of log-transformed data, the recruitment time-
series collapse onto a standard log-normal distribution.","Based on the Kolmogorov-Smirnov test with data aggregated across
72 stocks, while the null hypothesis that the (rescaled) log-transformed data are
normally distributed cannot be rejected with a p-value of 9.54 × 10−2, the null
hypothesis that the successive diﬀerences of the (rescaled) recruitment series are
normally distributed should be rejected with a p-value of 1.14 × 10−12.",2022-02-13 04:18:18+00:00,Improving Graph Collaborative Filtering with Neighborhood-enriched Contrastive Learning,cs.IR,"['cs.IR', 'cs.AI']","[arxiv.Result.Author('Zihan Lin'), arxiv.Result.Author('Changxin Tian'), arxiv.Result.Author('Yupeng Hou'), arxiv.Result.Author('Wayne Xin Zhao')]","Recently, graph collaborative filtering methods have been proposed as an
effective recommendation approach, which can capture users' preference over
items by modeling the user-item interaction graphs. In order to reduce the
influence of data sparsity, contrastive learning is adopted in graph
collaborative filtering for enhancing the performance. However, these methods
typically construct the contrastive pairs by random sampling, which neglect the
neighboring relations among users (or items) and fail to fully exploit the
potential of contrastive learning for recommendation. To tackle the above
issue, we propose a novel contrastive learning approach, named
Neighborhood-enriched Contrastive Learning, named NCL, which explicitly
incorporates the potential neighbors into contrastive pairs. Specifically, we
introduce the neighbors of a user (or an item) from graph structure and
semantic space respectively. For the structural neighbors on the interaction
graph, we develop a novel structure-contrastive objective that regards users
(or items) and their structural neighbors as positive contrastive pairs. In
implementation, the representations of users (or items) and neighbors
correspond to the outputs of different GNN layers. Furthermore, to excavate the
potential neighbor relation in semantic space, we assume that users with
similar representations are within the semantic neighborhood, and incorporate
these semantic neighbors into the prototype-contrastive objective. The proposed
NCL can be optimized with EM algorithm and generalized to apply to graph
collaborative filtering methods. Extensive experiments on five public datasets
demonstrate the effectiveness of the proposed NCL, notably with 26% and 17%
performance gain over a competitive graph collaborative filtering base model on
the Yelp and Amazon-book datasets respectively. Our code is available at:
https://github.com/RUCAIBox/NCL.",-0.15454341,-0.05722857,-0.4147203,A
1906,"An important outcome arising from this
study is that further research on QPP should place greater emphasis on a clear
speciﬁcation of the experimental setup to enable better reproducibility.","As part of our analysis, we have
found that certain factors, such as variations in the IR eﬀectiveness measures,
has a greater impact in terms of QPP outcomes than other factors, such as
variations in the choice of IR models.","In future
we plan to expand our evaluations beyond the TREC Robust dataset.",2022-02-13 13:16:30+00:00,An Analysis of Variations in the Effectiveness of Query Performance Prediction,cs.IR,['cs.IR'],"[arxiv.Result.Author('Debasis Ganguly'), arxiv.Result.Author('Suchana Datta'), arxiv.Result.Author('Mandar Mitra'), arxiv.Result.Author('Derek Greene')]","A query performance predictor estimates the retrieval effectiveness of an IR
system for a given query. An important characteristic of QPP evaluation is
that, since the ground truth retrieval effectiveness for QPP evaluation can be
measured with different metrics, the ground truth itself is not absolute, which
is in contrast to other retrieval tasks, such as that of ad-hoc retrieval.
Motivated by this argument, the objective of this paper is to investigate how
such variances in the ground truth for QPP evaluation can affect the outcomes
of QPP experiments. We consider this not only in terms of the absolute values
of the evaluation metrics being reported (e.g. Pearson's $r$, Kendall's
$\tau$), but also with respect to the changes in the ranks of different QPP
systems when ordered by the QPP metric scores. Our experiments reveal that the
observed QPP outcomes can vary considerably, both in terms of the absolute
evaluation metric values and also in terms of the relative system ranks.
Through our analysis, we report the optimal combinations of QPP evaluation
metric and experimental settings that are likely to lead to smaller variations
in the observed results.",-0.21700838,-0.11422406,-0.28008214,A
2001,"Then, we further study the effect of our proposed two training strategies.","0.05   0.22    2.69    0.08    13.76       TripAdvisor  14.83**  15.32**  2.10    1.59    1.68
                                                                          ACMLM     0.05   0.02    6.07    0.00    15.20    0.02 4.86       14.57    15.58    2.42    2.32    2.19
                                                                       PEPLER-D     0.06   0.05    4.74    0.02    15.13    0.87** 18.07**  16.42    16.38    2.24    2.23    2.06
                                                                                    0.07   0.09    3.62    0.05    15.49    0.80 19.01      16.15    16.00    2.48    2.21    2.16
                                                                               NRT  0.07*  0.21**  2.71**  0.24**           0.96 18.74      15.67    16.24
                                                                           Att2Seq                                          1.00 18.30
                                                                             PETER                                          1.09 19.48
                                                                          PEPLER
Personalized Prompt Learning for Explainable Recommendation  111:17

5 RESULTS AND ANALYSIS

In this section, we first quantitatively compare the performance of different explanation methods
with automatic metrics.","At last, we qualitatively examine two explanation samples as generated by all the methods.",2022-02-15 12:53:52+00:00,Personalized Prompt Learning for Explainable Recommendation,cs.IR,"['cs.IR', 'cs.AI', 'cs.CL', 'cs.LG']","[arxiv.Result.Author('Lei Li'), arxiv.Result.Author('Yongfeng Zhang'), arxiv.Result.Author('Li Chen')]","Providing user-understandable explanations to justify recommendations could
help users better understand the recommended items, increase the system's ease
of use, and gain users' trust. A typical approach to realize it is natural
language generation. However, previous works mostly adopt recurrent neural
networks to meet the ends, leaving the potentially more effective pre-trained
Transformer models under-explored. In fact, user and item IDs, as important
identifiers in recommender systems, are inherently in different semantic space
as words that pre-trained models were already trained on. Thus, how to
effectively fuse IDs into such models becomes a critical issue. Inspired by
recent advancement in prompt learning, we come up with two solutions: find
alternative words to represent IDs (called discrete prompt learning), and
directly input ID vectors to a pre-trained model (termed continuous prompt
learning). In the latter case, ID vectors are randomly initialized but the
model is trained in advance on large corpora, so they are actually in different
learning stages. To bridge the gap, we further propose two training strategies:
sequential tuning and recommendation as regularization. Extensive experiments
show that our continuous prompt learning approach equipped with the training
strategies consistently outperforms strong baselines on three datasets of
explainable recommendation.",-0.073814645,-0.10319124,-0.007660647,A
