Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
4132,"We further study the technique in challenging se-             ing paradigm signiﬁcantly improves memory and computation
                                         quence generation tasks.","Since parameters of tuned prompts are usually
                                         trainable parameters than ﬁne-tuning specialized downstream           several orders smaller than parameters of LMs [17], the prompt-
                                         models.",Prompt tuning also demonstrates its          efﬁciency.,2022-03-31 03:26:55+00:00,An Exploration of Prompt Tuning on Generative Spoken Language Model for Speech Processing Tasks,eess.AS,"['eess.AS', 'cs.CL', 'cs.LG', 'cs.SD']","[arxiv.Result.Author('Kai-Wei Chang'), arxiv.Result.Author('Wei-Cheng Tseng'), arxiv.Result.Author('Shang-Wen Li'), arxiv.Result.Author('Hung-yi Lee')]","Speech representations learned from Self-supervised learning (SSL) models can
benefit various speech processing tasks. However, utilizing SSL representations
usually requires fine-tuning the pre-trained models or designing task-specific
downstream models and loss functions, causing much memory usage and human
labor. Recently, prompting in Natural Language Processing (NLP) has been found
to be an efficient technique to leverage pre-trained language models (LMs).
Specifically, prompt tuning optimizes a limited number of task-specific
parameters with a fixed pre-trained model; as a result, only a small set of
parameters is needed to be stored for each task. Prompt tuning improves
computation and memory efficiency by leveraging the pre-trained LM's prediction
ability. Nevertheless, such a paradigm is little studied in the speech
community. We report in this paper the first exploration of the prompt tuning
paradigm for speech processing tasks based on Generative Spoken Language Model
(GSLM). Experiment results show that the prompt tuning technique achieves
competitive performance in speech classification tasks with fewer trainable
parameters than fine-tuning specialized downstream models. We further study the
technique in challenging sequence generation tasks. Prompt tuning also
demonstrates its potential, while the limitation and possible research
directions are discussed in this paper. The source code is available on
https://github.com/ga642381/SpeechPrompt.",-0.42737612,-0.035041332,0.4335945,C
4133,"We further study the technique in challenging se-              several orders smaller than parameters of LMs [17], the prompt-
                                          quence generation tasks.","Since parameters of tuned prompts are usually
                                          models.","Prompt tuning also demonstrates its           ing paradigm signiﬁcantly improves memory and computation
                                          potential, while the limitation and possible research directions       efﬁciency.",2022-03-31 03:26:55+00:00,SpeechPrompt: An Exploration of Prompt Tuning on Generative Spoken Language Model for Speech Processing Tasks,eess.AS,"['eess.AS', 'cs.CL', 'cs.LG', 'cs.SD']","[arxiv.Result.Author('Kai-Wei Chang'), arxiv.Result.Author('Wei-Cheng Tseng'), arxiv.Result.Author('Shang-Wen Li'), arxiv.Result.Author('Hung-yi Lee')]","Speech representations learned from Self-supervised learning (SSL) models can
benefit various speech processing tasks. However, utilizing SSL representations
usually requires fine-tuning the pre-trained models or designing task-specific
downstream models and loss functions, causing much memory usage and human
labor. Recently, prompting in Natural Language Processing (NLP) has been found
to be an efficient technique to leverage pre-trained language models (LMs).
Specifically, prompt tuning optimizes a limited number of task-specific
parameters with a fixed pre-trained model; as a result, only a small set of
parameters is needed to be stored for each task. Prompt tuning improves
computation and memory efficiency by leveraging the pre-trained LM's prediction
ability. Nevertheless, such a paradigm is little studied in the speech
community. We report in this paper the first exploration of the prompt tuning
paradigm for speech processing tasks based on Generative Spoken Language Model
(GSLM). Experiment results show that the prompt tuning technique achieves
competitive performance in speech classification tasks with fewer trainable
parameters than fine-tuning specialized downstream models. We further study the
technique in challenging sequence generation tasks. Prompt tuning also
demonstrates its potential, while the limitation and possible research
directions are discussed in this paper. The source code is available on
https://github.com/ga642381/SpeechPrompt.",-0.39381889,-0.06138903,0.38345158,C
4173,"Results
                                                                       To further study the effects of the proposed new combination of
5.1.","Ablation study
                     5.","Objective results                                                 dynamic convolution and WadaIN, this work compares objec-
                                                                       tive results for all possible combinations, as shown in Table 4.",2022-03-31 16:46:32+00:00,Efficient Non-Autoregressive GAN Voice Conversion using VQWav2vec Features and Dynamic Convolution,eess.AS,['eess.AS'],"[arxiv.Result.Author('Mingjie Chen'), arxiv.Result.Author('Yanghao Zhou'), arxiv.Result.Author('Heyan Huang'), arxiv.Result.Author('Thomas Hain')]","It was shown recently that a combination of ASR and TTS models yield highly
competitive performance on standard voice conversion tasks such as the Voice
Conversion Challenge 2020 (VCC2020). To obtain good performance both models
require pretraining on large amounts of data, thereby obtaining large models
that are potentially inefficient in use. In this work we present a model that
is significantly smaller and thereby faster in processing while obtaining
equivalent performance. To achieve this the proposed model, Dynamic-GAN-VC
(DYGAN-VC), uses a non-autoregressive structure and makes use of vector
quantised embeddings obtained from a VQWav2vec model. Furthermore dynamic
convolution is introduced to improve speech content modeling while requiring a
small number of parameters. Objective and subjective evaluation was performed
using the VCC2020 task, yielding MOS scores of up to 3.86, and character error
rates as low as 4.3\%. This was achieved with approximately half the number of
model parameters, and up to 8 times faster decoding speed.",-0.12389821,-0.16760924,-0.20733544,B
4389,"However, further research is
                                                                                                            needed to understand the level of inﬂuence that the data (e.g.,
                                         Speech quality assessment is key to monitoring and evaluating      language, type of distortion, amount of samples) used for ﬁne-
                                         the performance of applications and services in which speech       tuning is exerting over the model’s performance.","Introduction                                  methods (e.g., MUSHRA, MOS).",is an essential component.,2022-04-05 11:57:31+00:00,Exploring the influence of fine-tuning data on wav2vec 2.0 model for blind speech quality prediction,eess.AS,['eess.AS'],"[arxiv.Result.Author('Helard Becerra'), arxiv.Result.Author('Alessandro Ragano'), arxiv.Result.Author('Andrew Hines')]","Recent studies have shown how self-supervised models can produce accurate
speech quality predictions. Speech representations generated by the pre-trained
wav2vec 2.0 model allows constructing robust predicting models using small
amounts of annotated data. This opens the possibility of developing strong
models in scenarios where labelled data is scarce. It is known that fine-tuning
improves the model's performance; however, it is unclear how the data (e.g.,
language, amount of samples) used for fine-tuning is influencing that
performance. In this paper, we explore how using different speech corpus to
fine-tune the wav2vec 2.0 can influence its performance. We took four speech
datasets containing degradations found in common conferencing applications and
fine-tuned wav2vec 2.0 targeting different languages and data size scenarios.
The fine-tuned models were tested across all four conferencing datasets plus an
additional dataset containing synthetic speech and they were compared against
three external baseline models. Results showed that fine-tuned models were able
to compete with baseline models. Larger fine-tune data guarantee better
performance; meanwhile, diversity in language helped the models deal with
specific languages. Further research is needed to evaluate other wav2vec 2.0
models pre-trained with multi-lingual datasets and to develop prediction models
that are more resilient to language diversity.",0.06050528,-0.09643194,0.05587537,B
4421,"This supports                    As further study, we re-trained all CNNs and QCNNs on
our hypothesis that a quaternion-value decoder is able to                    the Ravdess dataset, progressively decreasing the amount of
create embeddings that present more suitable intra-channel                   training and validation data.","As we expected, the                 C. Reducing training data
quaternion-valued decoder of the actual RH-emo outperforms
the completely real-valued version (by 2.3pp).","The size of the test set, instead,
correlations for the quaternion-valued CNNs.",2022-04-05 17:45:09+00:00,Learning Speech Emotion Representations in the Quaternion Domain,eess.AS,"['eess.AS', 'cs.LG', 'cs.SD']","[arxiv.Result.Author('Eric Guizzo'), arxiv.Result.Author('Tillman Weyde'), arxiv.Result.Author('Simone Scardapane'), arxiv.Result.Author('Danilo Comminiello')]","The modeling of human emotion expression in speech signals is an important,
yet challenging task. The high resource demand of speech emotion recognition
models, combined with the the general scarcity of emotion-labelled data are
obstacles to the development and application of effective solutions in this
field. In this paper, we present an approach to jointly circumvent these
difficulties. Our method, named RH-emo, is a novel semi-supervised architecture
aimed at extracting quaternion embeddings from real-valued monoaural
spectrograms, enabling the use of quaternion-valued networks for speech emotion
recognition tasks. RH-emo is a hybrid real/quaternion autoencoder network that
consists of a real-valued encoder in parallel to a real-valued emotion
classifier and a quaternion-valued decoder. On the one hand, the classifier
permits to optimize each latent axis of the embeddings for the classification
of a specific emotion-related characteristic: valence, arousal, dominance and
overall emotion. On the other hand, the quaternion reconstruction enables the
latent dimension to develop intra-channel correlations that are required for an
effective representation as a quaternion entity. We test our approach on speech
emotion recognition tasks using four popular datasets: Iemocap, Ravdess, EmoDb
and Tess, comparing the performance of three well-established real-valued CNN
architectures (AlexNet, ResNet-50, VGG) and their quaternion-valued equivalent
fed with the embeddings created with RH-emo. We obtain a consistent improvement
in the test accuracy for all datasets, while drastically reducing the
resources' demand of models. Moreover, we performed additional experiments and
ablation studies that confirm the effectiveness of our approach. The RH-emo
repository is available at: https://github.com/ispamm/rhemo.",-0.14699158,-0.007926492,0.07586551,B
4462,"strategy for this issue and other further research directions in the         Association for Computing Machinery, Bucharest, Romania, 278–286.","We will discuss a mitigation          International Conference on Multimedia Retrieval (ICMR) (Bucharest, Romania).","https:
following section.",2022-04-06 14:06:04+00:00,Spectral Denoising for Microphone Classification,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('L. Cuccovillo'), arxiv.Result.Author('A. Giganti'), arxiv.Result.Author('P. Bestagini'), arxiv.Result.Author('P. Aichroth'), arxiv.Result.Author('S. Tubaro')]","In this paper, we propose the application of denoising to microphone
classification, to enable its usage on content with unfavorable noisy
conditions. We first describe the proposed integrated approach; afterwards we
discuss the baseline algorithm for microphone classification, and the various
denoising procedures which can be combined with it in the time or spectral
domain; lastly, we determine the best performing denoising procedure, and
evaluate the performance of the integrated approach with several SNR levels of
additive input noise. In comparison to the reference baseline, the proposed
method achieves an average accuracy increase of about 25% on denoised content.",-0.11081648,0.7322492,-0.07953609,C_centroid
4463,"strategy for this issue and other further research directions in the         Association for Computing Machinery, Bucharest, Romania, 278–286.","We will discuss a mitigation          International Conference on Multimedia Retrieval (ICMR) (Bucharest, Romania).","https:
following section.",2022-04-06 14:06:04+00:00,Spectral Denoising for Microphone Classification,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('L. Cuccovillo'), arxiv.Result.Author('A. Giganti'), arxiv.Result.Author('P. Bestagini'), arxiv.Result.Author('P. Aichroth'), arxiv.Result.Author('S. Tubaro')]","In this paper, we propose the application of denoising to microphone
classification, to enable its usage on content with unfavorable noisy
conditions. We first describe the proposed integrated approach; afterwards we
discuss the baseline algorithm for microphone classification, and the various
denoising procedures which can be combined with it in the time or spectral
domain; lastly, we determine the best performing denoising procedure, and
evaluate the performance of the integrated approach with several SNR levels of
additive input noise. In comparison to the reference baseline, the proposed
method achieves an average accuracy increase of about 25% on denoised content.",-0.11081648,0.7322492,-0.07953609,C
4464,"gation strategy for this issue and other further research directions          Association for Computing Machinery, Bucharest, Romania, 278–286.","We will discuss a miti-          International Conference on Multimedia Retrieval (ICMR) (Bucharest, Romania).","https:
in the following section.",2022-04-06 14:06:04+00:00,Spectral Denoising for Microphone Classification,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('L. Cuccovillo'), arxiv.Result.Author('A. Giganti'), arxiv.Result.Author('P. Bestagini'), arxiv.Result.Author('P. Aichroth'), arxiv.Result.Author('S. Tubaro')]","In this paper, we propose the use of denoising for microphone classification,
to enable its usage for several key application domains that involve noisy
conditions. We describe the proposed analysis pipeline and the baseline
algorithm for microphone classification, and discuss various denoising
approaches which can be applied to it within the time or spectral domain;
finally, we determine the best-performing denoising procedure, and evaluate the
performance of the overall, integrated approach with several SNR levels of
additive input noise. As a result, the proposed method achieves an average
accuracy increase of about 25% on denoised content over the reference baseline.",-0.107476234,0.73117626,-0.07208578,C
4465,"gation strategy for this issue and other further research directions          Association for Computing Machinery, Bucharest, Romania, 278–286.","We will discuss a miti-          International Conference on Multimedia Retrieval (ICMR) (Bucharest, Romania).","https:
in the following section.",2022-04-06 14:06:04+00:00,Spectral Denoising for Microphone Classification,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('L. Cuccovillo'), arxiv.Result.Author('A. Giganti'), arxiv.Result.Author('P. Bestagini'), arxiv.Result.Author('P. Aichroth'), arxiv.Result.Author('S. Tubaro')]","In this paper, we propose the use of denoising for microphone classification,
to enable its usage for several key application domains that involve noisy
conditions. We describe the proposed analysis pipeline and the baseline
algorithm for microphone classification, and discuss various denoising
approaches which can be applied to it within the time or spectral domain;
finally, we determine the best-performing denoising procedure, and evaluate the
performance of the overall, integrated approach with several SNR levels of
additive input noise. As a result, the proposed method achieves an average
accuracy increase of about 25% on denoised content over the reference baseline.",-0.107476234,0.73117626,-0.07208578,C
4507,We further study the relationship be-        to SE.,"By in-
                                         tegrating the SSL representation and spectrogram, the result can           Currently, there are only few studies applying SSL features
                                         be signiﬁcantly boosted.",Huang et al.,2022-04-07 10:22:26+00:00,Boosting Self-Supervised Embeddings for Speech Enhancement,eess.AS,['eess.AS'],"[arxiv.Result.Author('Kuo-Hsuan Hung'), arxiv.Result.Author('Szu-wei Fu'), arxiv.Result.Author('Huan-Hsin Tseng'), arxiv.Result.Author('Hsin-Tien Chiang'), arxiv.Result.Author('Yu Tsao'), arxiv.Result.Author('Chii-Wann Lin')]","Self-supervised learning (SSL) representation for speech has achieved
state-of-the-art (SOTA) performance on several downstream tasks. However, there
remains room for improvement in speech enhancement (SE) tasks. In this study,
we used a cross-domain feature to solve the problem that SSL embeddings may
lack fine-grained information to regenerate speech signals. By integrating the
SSL representation and spectrogram, the result can be significantly boosted. We
further study the relationship between the noise robustness of SSL
representation via clean-noisy distance (CN distance) and the layer importance
for SE. Consequently, we found that SSL representations with lower noise
robustness are more important. Furthermore, our experiments on the VCTK-DEMAND
dataset demonstrated that fine-tuning an SSL representation with an SE model
can outperform the SOTA SSL-based SE methods in PESQ, CSIG and COVL without
invoking complicated network architectures. In later experiments, the CN
distance in SSL embeddings was observed to increase after fine-tuning. These
results verify our expectations and may help design SE-related SSL training in
the future.",-0.34662342,-0.018347561,-0.525789,B
4508,We further study the relationship be-        to SE.,"By in-
                                         tegrating the SSL representation and spectrogram, the result can           Currently, there are only few studies applying SSL features
                                         be signiﬁcantly boosted.",Huang et al.,2022-04-07 10:22:26+00:00,Boosting Self-Supervised Embeddings for Speech Enhancement,eess.AS,['eess.AS'],"[arxiv.Result.Author('Kuo-Hsuan Hung'), arxiv.Result.Author('Szu-wei Fu'), arxiv.Result.Author('Huan-Hsin Tseng'), arxiv.Result.Author('Hsin-Tien Chiang'), arxiv.Result.Author('Yu Tsao'), arxiv.Result.Author('Chii-Wann Lin')]","Self-supervised learning (SSL) representation for speech has achieved
state-of-the-art (SOTA) performance on several downstream tasks. However, there
remains room for improvement in speech enhancement (SE) tasks. In this study,
we used a cross-domain feature to solve the problem that SSL embeddings may
lack fine-grained information to regenerate speech signals. By integrating the
SSL representation and spectrogram, the result can be significantly boosted. We
further study the relationship between the noise robustness of SSL
representation via clean-noisy distance (CN distance) and the layer importance
for SE. Consequently, we found that SSL representations with lower noise
robustness are more important. Furthermore, our experiments on the VCTK-DEMAND
dataset demonstrated that fine-tuning an SSL representation with an SE model
can outperform the SOTA SSL-based SE methods in PESQ, CSIG and COVL without
invoking complicated network architectures. In later experiments, the CN
distance in SSL embeddings was observed to increase after fine-tuning. These
results verify our expectations and may help design SE-related SSL training in
the future.",-0.34662342,-0.018347561,-0.525789,B
4558,"Figure 6
plots the mAP values as a function of the SDRi for the                  on real recordings, further research is still needed to improve
different systems in Table V. Although the number of systems
is limited, the results suggest a relationship between SDRi             extraction performance by, for example, designing simulated
and mAP values.","We observe that the mAP values increase greatly after                Second, although we demonstrated promising initial results
TSE, achieving values over 0.5 for most models.","This justiﬁes our use of mAP to evaluate
extraction performance on real mixtures when it is not possible         training data that approximate better mixing conditions of real
to compute the SDR values.",2022-04-08 07:48:45+00:00,SoundBeam: Target sound extraction conditioned on sound-class labels and enrollment clues for increased performance and continuous learning,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('Marc Delcroix'), arxiv.Result.Author('Jorge Bennasar Vázquez'), arxiv.Result.Author('Tsubasa Ochiai'), arxiv.Result.Author('Keisuke Kinoshita'), arxiv.Result.Author('Yasunori Ohishi'), arxiv.Result.Author('Shoko Araki')]","In many situations, we would like to hear desired sound events (SEs) while
being able to ignore interference. Target sound extraction (TSE) aims at
tackling this problem by estimating the sound of target SE classes in a mixture
while suppressing all other sounds. We can achieve this with a neural network
that extracts the target SEs by conditioning it on clues representing the
target SE classes. Two types of clues have been proposed, i.e., target SE class
labels and enrollment sound samples similar to the target sound. Systems based
on SE class labels can directly optimize embedding vectors representing the SE
classes, resulting in high extraction performance. However, extending these
systems to the extraction of new SE classes not encountered during training is
not easy. Enrollment-based approaches extract SEs by finding sounds in the
mixtures that share similar characteristics to the enrollment. These approaches
do not explicitly rely on SE class definitions and can thus handle new SE
classes. In this paper, we introduce a TSE framework, SoundBeam, that combines
the advantages of both approaches. We also perform an extensive evaluation of
the different TSE schemes using synthesized and real mixtures, which shows the
potential of SoundBeam.",-0.10696265,0.0017072973,0.13713738,B
4559,"Second, although we demonstrated promising initial                          “Zero-shot audio source separation through query-based learning from
results on real recordings, further research is still needed to                       weakly-labeled data,” in Proc.","Du, B. Zhu, Z. Ma, T. Berg-Kirkpatrick, and S. Dubnov,
required.","of the AAAI, vol.",2022-04-08 07:48:45+00:00,SoundBeam: Target sound extraction conditioned on sound-class labels and enrollment clues for increased performance and continuous learning,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('Marc Delcroix'), arxiv.Result.Author('Jorge Bennasar Vázquez'), arxiv.Result.Author('Tsubasa Ochiai'), arxiv.Result.Author('Keisuke Kinoshita'), arxiv.Result.Author('Yasunori Ohishi'), arxiv.Result.Author('Shoko Araki')]","In many situations, we would like to hear desired sound events (SEs) while
being able to ignore interference. Target sound extraction (TSE) tackles this
problem by estimating the audio signal of the sounds of target SE classes in a
mixture of sounds while suppressing all other sounds. We can achieve this with
a neural network that extracts the target SEs by conditioning it on clues
representing the target SE classes. Two types of clues have been proposed,
i.e., target SE class labels and enrollment audio samples (or audio queries),
which are pre-recorded audio samples of sounds from the target SE classes.
Systems based on SE class labels can directly optimize embedding vectors
representing the SE classes, resulting in high extraction performance. However,
extending these systems to extract new SE classes not encountered during
training is not easy. Enrollment-based approaches extract SEs by finding sounds
in the mixtures that share similar characteristics to the enrollment audio
samples. These approaches do not explicitly rely on SE class definitions and
can thus handle new SE classes. In this paper, we introduce a TSE framework,
SoundBeam, that combines the advantages of both approaches. We also perform an
extensive evaluation of the different TSE schemes using synthesized and real
mixtures, which shows the potential of SoundBeam.",0.23540317,0.008450704,0.061485477,A
5576,"The device should be attentive only to        for reproducibility and for promotion of further research on this
                                                   the members of a given household, i.e.","Importantly, we make
                                                                                                                    our experimental pipeline, methods, and protocols public1 both
                                                • Open-set operation.",the ability to ignore     topic.,2022-04-30 15:04:56+00:00,Baselines and Protocols for Household Speaker Recognition,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('Alexey Sholokhov'), arxiv.Result.Author('Xuechen Liu'), arxiv.Result.Author('Md Sahidullah'), arxiv.Result.Author('Tomi Kinnunen')]","Speaker recognition on household devices, such as smart speakers, features
several challenges: (i) robustness across a vast number of heterogeneous
domains (households), (ii) short utterances, (iii) possibly absent speaker
labels of the enrollment data (passive enrollment), and (iv) presence of
unknown persons (guests). While many commercial products exist, there is less
published research and no publicly-available evaluation protocols or
open-source baselines. Our work serves to bridge this gap by providing an
accessible evaluation benchmark derived from public resources (VoxCeleb and
ASVspoof 2019 data) along with a preliminary pool of open-source baselines.
This includes four algorithms for active enrollment (speaker labels available)
and one algorithm for passive enrollment.",-0.26131782,-0.21763946,-0.2083765,B
5577,"The device should be attentive only to        for reproducibility and for promotion of further research on this
                                                  the members of a given household, i.e.","Importantly, we make
                                                                                                                   our experimental pipeline, methods, and protocols public1 both
                                               • Open-set operation.",the ability to ignore     topic.,2022-04-30 15:04:56+00:00,Baselines and Protocols for Household Speaker Recognition,eess.AS,"['eess.AS', 'cs.SD']","[arxiv.Result.Author('Alexey Sholokhov'), arxiv.Result.Author('Xuechen Liu'), arxiv.Result.Author('Md Sahidullah'), arxiv.Result.Author('Tomi Kinnunen')]","Speaker recognition on household devices, such as smart speakers, features
several challenges: (i) robustness across a vast number of heterogeneous
domains (households), (ii) short utterances, (iii) possibly absent speaker
labels of the enrollment data (passive enrollment), and (iv) presence of
unknown persons (guests). While many commercial products exist, there is less
published research and no publicly-available evaluation protocols or
open-source baselines. Our work serves to bridge this gap by providing an
accessible evaluation benchmark derived from public resources (VoxCeleb and
ASVspoof 2019 data) along with a preliminary pool of open-source baselines.
This includes four algorithms for active enrollment (speaker labels available)
and one algorithm for passive enrollment.",-0.26131782,-0.21763946,-0.2083765,B
5962,"We further study where the quality gap comes from by analyzing each component in one
of the above TTS systems in Appendix.","As shown in Table 1, although the current TTS systems
can achieve close MOS with recordings, they have a large CMOS gap to recordings, with Wilcoxon
signed rank test at p-level p 0.05, which shows statistically signiﬁcant difference from human
recordings.",A.,2022-05-09 16:57:35+00:00,NaturalSpeech: End-to-End Text to Speech Synthesis with Human-Level Quality,eess.AS,"['eess.AS', 'cs.AI', 'cs.CL', 'cs.LG', 'cs.SD']","[arxiv.Result.Author('Xu Tan'), arxiv.Result.Author('Jiawei Chen'), arxiv.Result.Author('Haohe Liu'), arxiv.Result.Author('Jian Cong'), arxiv.Result.Author('Chen Zhang'), arxiv.Result.Author('Yanqing Liu'), arxiv.Result.Author('Xi Wang'), arxiv.Result.Author('Yichong Leng'), arxiv.Result.Author('Yuanhao Yi'), arxiv.Result.Author('Lei He'), arxiv.Result.Author('Frank Soong'), arxiv.Result.Author('Tao Qin'), arxiv.Result.Author('Sheng Zhao'), arxiv.Result.Author('Tie-Yan Liu')]","Text to speech (TTS) has made rapid progress in both academia and industry in
recent years. Some questions naturally arise that whether a TTS system can
achieve human-level quality, how to define/judge human-level quality and how to
achieve it. In this paper, we answer these questions by first defining
human-level quality based on statistical significance of measurement and
describing the guidelines to judge it, and then proposing a TTS system called
NaturalSpeech that achieves human-level quality on a benchmark dataset.
Specifically, we leverage a variational autoencoder (VAE) for end-to-end text
to waveform generation, with several key designs to enhance the capacity of
prior from text and reduce the complexity of posterior from speech, including
phoneme pre-training, differentiable duration modeling, bidirectional
prior/posterior modeling, and memory mechanism in VAE. Experiment evaluations
on popular LJSpeech dataset show that our proposed NaturalSpeech achieves -0.01
CMOS (comparative mean opinion score) to human recordings on sentence level,
with Wilcoxon signed rank test at p-level p>>0.05, which demonstrates no
statistically significant difference from human recordings for the first time
on this dataset.",-0.20751677,-0.14743306,-0.027095063,B
5963,"We further study where the quality gap comes from by analyzing each component
in one of the above TTS systems in Appendix A.","As shown in Table 1, although the current TTS
systems can achieve close MOS with recordings, they have a large CMOS gap to recordings, with
Wilcoxon signed rank test at p-level p 0.05, which shows statistically signiﬁcant difference from
human recordings.",Table 1: The MOS and CMOS comparisons between previous TTS systems and human recordings.,2022-05-09 16:57:35+00:00,NaturalSpeech: End-to-End Text to Speech Synthesis with Human-Level Quality,eess.AS,"['eess.AS', 'cs.AI', 'cs.CL', 'cs.LG', 'cs.SD']","[arxiv.Result.Author('Xu Tan'), arxiv.Result.Author('Jiawei Chen'), arxiv.Result.Author('Haohe Liu'), arxiv.Result.Author('Jian Cong'), arxiv.Result.Author('Chen Zhang'), arxiv.Result.Author('Yanqing Liu'), arxiv.Result.Author('Xi Wang'), arxiv.Result.Author('Yichong Leng'), arxiv.Result.Author('Yuanhao Yi'), arxiv.Result.Author('Lei He'), arxiv.Result.Author('Frank Soong'), arxiv.Result.Author('Tao Qin'), arxiv.Result.Author('Sheng Zhao'), arxiv.Result.Author('Tie-Yan Liu')]","Text to speech (TTS) has made rapid progress in both academia and industry in
recent years. Some questions naturally arise that whether a TTS system can
achieve human-level quality, how to define/judge that quality and how to
achieve it. In this paper, we answer these questions by first defining the
human-level quality based on the statistical significance of subjective measure
and introducing appropriate guidelines to judge it, and then developing a TTS
system called NaturalSpeech that achieves human-level quality on a benchmark
dataset. Specifically, we leverage a variational autoencoder (VAE) for
end-to-end text to waveform generation, with several key modules to enhance the
capacity of the prior from text and reduce the complexity of the posterior from
speech, including phoneme pre-training, differentiable duration modeling,
bidirectional prior/posterior modeling, and a memory mechanism in VAE.
Experiment evaluations on popular LJSpeech dataset show that our proposed
NaturalSpeech achieves -0.01 CMOS (comparative mean opinion score) to human
recordings at the sentence level, with Wilcoxon signed rank test at p-level p
>> 0.05, which demonstrates no statistically significant difference from human
recordings for the first time on this dataset.",-0.19537956,-0.15507856,-0.028677603,B
6197,"(2020a;b)
      many audio samples and corresponding transcripts,            further study a way to include a hierarchical, ﬁne-grained
      which is often costly or even impossible.",Sun et al.,2) Style adap-     prosody representation.,2022-05-15 08:16:02+00:00,GenerSpeech: Towards Style Transfer for Generalizable Out-Of-Domain Text-to-Speech Synthesis,eess.AS,"['eess.AS', 'cs.CL', 'cs.SD']","[arxiv.Result.Author('Rongjie Huang'), arxiv.Result.Author('Yi Ren'), arxiv.Result.Author('Jinglin Liu'), arxiv.Result.Author('Chenye Cui'), arxiv.Result.Author('Zhou Zhao')]","Style transfer for out-of-domain (OOD) speech synthesis aims to generate
speech samples with unseen style (e.g., speaker identity, emotion, and prosody)
derived from an acoustic reference, while facing the following challenges: 1)
The highly dynamic style features in expressive voice are difficult to model
and transfer; and 2) the TTS models should be robust enough to handle diverse
OOD conditions that differ from the source data. This paper proposes
GenerSpeech, a text-to-speech model towards high-fidelity zero-shot style
transfer of OOD custom voice. GenerSpeech decomposes the speech variation into
the style-agnostic and style-specific parts by introducing two components: 1) a
multi-level style adaptor to efficiently model a large range of style
conditions, including global speaker and emotion characteristics, and the local
(utterance, phoneme, and word-level) fine-grained prosodic representations; and
2) a generalizable content adaptor with Mix-Style Layer Normalization to
eliminate style information in the linguistic content representation and thus
improve model generalization. Our evaluations on zero-shot style transfer
demonstrate that GenerSpeech surpasses the state-of-the-art models in terms of
audio quality and style similarity. The extension studies to adaptive style
transfer further show that GenerSpeech performs robustly in the few-shot data
setting. Audio samples are available at \url{https://GenerSpeech.github.io/}",0.30628705,-0.20404422,-0.04686512,A_centroid
6198,"[41, 42] further study a way to include a hierarchical, ﬁne-grained prosody representation.",Sun et al.,Li et al.,2022-05-15 08:16:02+00:00,GenerSpeech: Towards Style Transfer for Generalizable Out-Of-Domain Text-to-Speech,eess.AS,"['eess.AS', 'cs.CL', 'cs.SD']","[arxiv.Result.Author('Rongjie Huang'), arxiv.Result.Author('Yi Ren'), arxiv.Result.Author('Jinglin Liu'), arxiv.Result.Author('Chenye Cui'), arxiv.Result.Author('Zhou Zhao')]","Style transfer for out-of-domain (OOD) speech synthesis aims to generate
speech samples with unseen style (e.g., speaker identity, emotion, and prosody)
derived from an acoustic reference, while facing the following challenges: 1)
The highly dynamic style features in expressive voice are difficult to model
and transfer; and 2) the TTS models should be robust enough to handle diverse
OOD conditions that differ from the source data. This paper proposes
GenerSpeech, a text-to-speech model towards high-fidelity zero-shot style
transfer of OOD custom voice. GenerSpeech decomposes the speech variation into
the style-agnostic and style-specific parts by introducing two components: 1) a
multi-level style adaptor to efficiently model a large range of style
conditions, including global speaker and emotion characteristics, and the local
(utterance, phoneme, and word-level) fine-grained prosodic representations; and
2) a generalizable content adaptor with Mix-Style Layer Normalization to
eliminate style information in the linguistic content representation and thus
improve model generalization. Our evaluations on zero-shot style transfer
demonstrate that GenerSpeech surpasses the state-of-the-art models in terms of
audio quality and style similarity. The extension studies to adaptive style
transfer further show that GenerSpeech performs robustly in the few-shot data
setting. Audio samples are available at https://GenerSpeech.github.io/",0.16638586,-0.35884058,-0.18880978,A
