Unnamed: 0,further research line,further research prefix,further research suffix,publication date,title,primary category,categories,authors,abstract,x,y,z,cluster
602,"We would like also
to further study the condition (8) to extract a more general form of boundary conditions for T (q, q) and
T (q, −q), so that the other conjugate solutions can be constructed using methods in [15].","The solution is unique, is conjugate to the Hamiltonian, is Hermitian, satisﬁes time-
reversal symmetry, and reduces to the classical time of arrival in the classical limit [15].","Since the method
is intertwined with the time of arrival, we restrict ourselves to operators which decrease in step with time,
i.e., for −1 in the right hand side of (1), and +1 in the right hand side of (8).",2022-01-15 07:23:38+00:00,Conjugates to One Particle Hamiltonians in 1-Dimension in Differential Form,quant-ph,['quant-ph'],"[arxiv.Result.Author('Ralph Adrian E. Farrales'), arxiv.Result.Author('Herbert B. Domingo'), arxiv.Result.Author('Eric A. Galapon')]","A time operator is a Hermitian operator that is canonically conjugate to a
given Hamiltonian. For a particle in 1-dimension, a Hamiltonian conjugate
operator in position representation can be obtained by solving a hyperbolic
second-order partial differential equation, known as the time kernel equation,
with some boundary conditions. One possible solution is the time of arrival
operator. Here, we are interested in finding other Hamiltonian conjugates by
further studying the boundary conditions. A modified form of the time kernel
equation is also considered which gives an even bigger solution space.",0.19883534,-0.013962941,0.07109889,A
603,"That would require further study, for instance, of the
deﬁciency indices of these operators [28].",What about its self-adjointness?,What is the role of time-reversal symmetry?,2022-01-15 07:23:38+00:00,Conjugates to One Particle Hamiltonians in 1-Dimension in Differential Form,quant-ph,['quant-ph'],"[arxiv.Result.Author('Ralph Adrian E. Farrales'), arxiv.Result.Author('Herbert B. Domingo'), arxiv.Result.Author('Eric A. Galapon')]","A time operator is a Hermitian operator that is canonically conjugate to a
given Hamiltonian. For a particle in 1-dimension, a Hamiltonian conjugate
operator in position representation can be obtained by solving a hyperbolic
second-order partial differential equation, known as the time kernel equation,
with some boundary conditions. One possible solution is the time of arrival
operator. Here, we are interested in finding other Hamiltonian conjugates by
further studying the boundary conditions. A modified form of the time kernel
equation is also considered which gives an even bigger solution space.",0.22541031,0.10548411,0.015604871,A
676,"Integration of communication protocols constitutes a rich structure and
opens up avenues for further study of quantum communication.","Layered
entanglement has been employed in all the protocols, barring LSQSS which
can be implemented with multidimensional product states.","This work
opens up possibilities of integration of various protocols, being quantum or
semi–quantum, as per the requirement of a network.",2022-01-17 17:36:34+00:00,Layered semiquantum secure communication protocols,quant-ph,['quant-ph'],"[arxiv.Result.Author('Rajni Bala'), arxiv.Result.Author('Sooryansh Asthana'), arxiv.Result.Author('V. Ravishankar')]","In this paper, we harness the potential offered by multidimensional states in
secure communication with only one quantum participant. We propose four
protocols for--(i) layered semi--quantum key distribution, (ii) layered
semi--quantum secret sharing, (iii) integrated layered semi--quantum key
distribution and secret sharing, and, (iv) integrated layered semi--quantum
secure direct communication and key distribution to share secret information in
an arbitrary layered network. All the four protocols allow for {\it
simultaneous} distribution of secure information in all the layers of a
network, thanks to multidimensional states.",-0.2923678,0.23071256,-0.21430564,B
677,"Integration of communication protocols constitutes a rich structure and
opens up avenues for further study of quantum communication.","Layered
entanglement has been employed in all the protocols, barring LSQSS which
can be implemented with multidimensional product states.","This work
opens up possibilities of integration of various protocols, being quantum or
semi–quantum, as per the requirement of a network.",2022-01-17 17:36:34+00:00,Layered semiquantum secure communication protocols,quant-ph,['quant-ph'],"[arxiv.Result.Author('Rajni Bala'), arxiv.Result.Author('Sooryansh Asthana'), arxiv.Result.Author('V. Ravishankar')]","In this paper, we harness the potential offered by multidimensional states in
secure communication with only one quantum participant. We propose four
protocols for--(i) layered semi--quantum key distribution, (ii) layered
semi-quantum secret sharing, (iii) integrated layered semi-quantum key
distribution and secret sharing, and, (iv) integrated layered semi-quantum
secure direct communication and key distribution to share secret information in
an arbitrary layered network. All the four protocols allow for simultaneous
distribution of secure information in all the layers of a network, thanks to
multidimensional states.",-0.2923678,0.23071256,-0.21430564,B
728,"2.2 Three-qubit model of dynamical symmetry breaking

We further study a model where the reduced dynamics is phase covariant.","The functions β±(t) are generated by the interaction between system and environment,
so they determine both the entanglement and, as we see below, the invertibility of the

reduced dynamics for the system.","Reduced dy-
namics is phase covariant or time translation symmetric if the following constraints hold
[41]

   I [Hfree, Hint] = 0

  II [Hfree, ρE(0)] = 0 .",2022-01-18 16:02:05+00:00,Classifying the non-time-local and entangling dynamics of an open qubit system,quant-ph,['quant-ph'],"[arxiv.Result.Author('Sean Prudhoe'), arxiv.Result.Author('Sarah Shandera')]","We study families of dynamical maps generated from interactions with varying
degrees of symmetry. For a family of time-independent Hamiltonians, we
demonstrate the relationship between symmetry, strong-coupling, perfect
entanglers, non-Markovian features, and non-time-locality. We show that by
perturbing the initial environment state, effective time-local descriptions can
be obtained that are non-singular yet capture essential non-unitary features of
the reduced dynamics. We then consider a time-dependent Hamiltonian that
changes the degree of symmetry by activating a dormant degree of freedom. In
this example we find that the one-qubit reduced dynamics changes dramatically.
These results can inform the construction of effective theories of open systems
when the larger system dynamics is unknown.",0.07411526,0.12786436,-0.23076487,B
743,"Previous study shows that this type of diabatic coher-      After further studying the action of the unitary, we found
ent oscillation will be damped once the coupling with          it has this general form:
environment kicks in.","Therefore, the two-qubit gate rotates
                                                               the 1st spin only when the 2nd spin is in the ground state.","A study on a single qubit sce-
nario demonstrates that decoherence caused by coupling         cos(η) exp(iν1)             sin(η) exp(iθ)       0         0
with a thermal bath will lead to the damping of the                                         cos(η) exp(iν2)      0         0
oscillation[14].",2022-01-15 18:15:00+00:00,A two-qubit entangling gate based on a two-spin gadget,quant-ph,"['quant-ph', 'physics.comp-ph']",[arxiv.Result.Author('Rui Yang')],"The faster speed and operational convenience of two-qubit gate with flux bias
control makes it an important candidate for future large-scale quantum
computers based on high coherence flux qubits. Based on a properly designed
two-spin gadget which has small gaps during the evolution of energy levels, we
build a CNOT-equivalent gate which can reach a fidelity larger than 99.9%
within 40ns. Moreover, we also use the Schrieffer-Wolff Transformation to
translate the spin model Ising coefficients schedule to circuit model flux bias
schedule for realistic flux qubit circuits coupled by a tunable rf-squid. The
two-qubit entangling gate scheme introduced here is suitable for realizing
efficient two-qubit gates in the large scale flux qubit systems dominated by
inductive couplings. Comparing with the current gate-based quantum computation
systems dominated by capacitive couplings, it can resolve the conflict between
the speed and a high coherence.",-0.019386094,-0.08894367,-0.349138,C
799,"Whether or not integrability is
                                                                           truly “accidental” here, or whether there a deeper reason
                                                                           behind it, is a question for further research.","The algebraic reason for their integrability is not
                                                                           known at the moment.",Figure 4.,2022-01-19 18:09:34+00:00,Remarks on the construction and the ergodicity properties of dual unitary quantum circuits (with an Appendix by Roland Bacher and Denis Serre),quant-ph,"['quant-ph', 'cond-mat.stat-mech', 'nlin.SI']","[arxiv.Result.Author('Márton Borsi'), arxiv.Result.Author('Balázs Pozsgay')]","We consider one dimensional quantum circuits of the brickwork type, where the
fundamental quantum gate is dual unitary. Such models are solvable: the
dynamical correlation functions of the infinite temperature ensemble can be
computed exactly. We review various existing constructions for dual unitary
gates and we supplement them with new ideas in a number of cases. We discuss
connections with various topics in physics and mathematics, including quantum
information theory, tensor networks for the AdS/CFT correspondence (holographic
error correcting codes), classical combinatorial designs (orthogonal Latin
squares), planar algebras, and Yang-Baxter maps. Afterwards we consider the
ergodicity properties of a special class of dual unitary models, where the
local gate is a permutation matrix. We find an unexpected phenomenon:
non-ergodic behaviour can manifest itself in multi-site correlations, even in
those cases when the one-site correlation functions are fully chaotic
(completely thermalizing). We also discuss the circuits built out of perfect
tensors. They appear locally as the most chaotic and most scrambling circuits,
nevertheless they can show global signs of non-ergodicity: if the perfect
tensor is constructed from a linear map over finite fields, then the resulting
circuit can show exact quantum revivals at unexpectedly short times. A brief
mathematical treatment of the recurrence time in such models is presented in
the Appendix by Roland Bacher and Denis Serre.",0.31541473,0.19382259,0.106806815,A
800,"Whether or not integrability is

                                                                           truly “accidental” here, or whether there a deeper reason

                                                                           behind it, is a question for further research.","The algebraic reason for their integrability is not

                                                                           known at the moment.",Figure 4.,2022-01-19 18:09:34+00:00,Remarks on the construction and the ergodicity properties of dual unitary quantum circuits (with an Appendix by Roland Bacher and Denis Serre),quant-ph,"['quant-ph', 'cond-mat.stat-mech', 'nlin.SI']","[arxiv.Result.Author('Márton Borsi'), arxiv.Result.Author('Balázs Pozsgay')]","We consider one dimensional quantum circuits of the brickwork type, where the
fundamental quantum gate is dual unitary. Such models are solvable: the
dynamical correlation functions of the infinite temperature ensemble can be
computed exactly. We review various existing constructions for dual unitary
gates and we supplement them with new ideas in a number of cases. We discuss
connections with various topics in physics and mathematics, including quantum
information theory, tensor networks for the AdS/CFT correspondence (holographic
error correcting codes), classical combinatorial designs (orthogonal Latin
squares), planar algebras, and Yang-Baxter maps. Afterwards we consider the
ergodicity properties of a special class of dual unitary models, where the
local gate is a permutation matrix. We find an unexpected phenomenon:
non-ergodic behaviour can manifest itself in multi-site correlations, even in
those cases when the one-site correlation functions are fully chaotic
(completely thermalizing). We also discuss the circuits built out of perfect
tensors. They appear locally as the most chaotic and most scrambling circuits,
nevertheless they can show global signs of non-ergodicity: if the perfect
tensor is constructed from a linear map over finite fields, then the resulting
circuit can show exact quantum revivals at unexpectedly short times. A brief
mathematical treatment of the recurrence time in such models is presented in
the Appendix by Roland Bacher and Denis Serre.",0.31541473,0.19382259,0.106806815,A
801,"Whether or not integrability is

                                                                           truly “accidental” here, or whether there a deeper reason

                                                                           behind it, is a question for further research.","The algebraic reason for their integrability is not

                                                                           known at the moment.",Figure 4.,2022-01-19 18:09:34+00:00,Construction and the ergodicity properties of dual unitary quantum circuits,quant-ph,"['quant-ph', 'cond-mat.stat-mech', 'nlin.SI']","[arxiv.Result.Author('Márton Borsi'), arxiv.Result.Author('Balázs Pozsgay')]","We consider one dimensional quantum circuits of the brickwork type, where the
fundamental quantum gate is dual unitary. Such models are solvable: the
dynamical correlation functions of the infinite temperature ensemble can be
computed exactly. We review various existing constructions for dual unitary
gates and we supplement them with new ideas in a number of cases. We discuss
connections with various topics in physics and mathematics, including quantum
information theory, tensor networks for the AdS/CFT correspondence (holographic
error correcting codes), classical combinatorial designs (orthogonal Latin
squares), planar algebras, and Yang-Baxter maps. Afterwards we consider the
ergodicity properties of a special class of dual unitary models, where the
local gate is a permutation matrix. We find an unexpected phenomenon:
non-ergodic behaviour can manifest itself in multi-site correlations, even in
those cases when the one-site correlation functions are fully chaotic
(completely thermalizing). We also discuss the circuits built out of perfect
tensors. They appear locally as the most chaotic and most scrambling circuits,
nevertheless they can show global signs of non-ergodicity: if the perfect
tensor is constructed from a linear map over finite fields, then the resulting
circuit can show exact quantum revivals at unexpectedly short times. A brief
mathematical treatment of the recurrence time in such models is presented in
the Appendix by Roland Bacher and Denis Serre.",0.31541473,0.19382259,0.106806815,A
815,"In Section V we conclude and propose
                                           cant overlap with a GES is genuinely entangled [7, 8], and     possible directions of further research.","Another example is connected with            ful properties, detecting entanglement of tensor products
                                           detection of genuine entanglement: a state having signiﬁ-      of mixed states.","certain entanglement measures can be estimated for such
                                           a state [8].",2022-01-19 23:37:02+00:00,Tensor products of entangled subspaces and their properties from diagrammatic constructions,quant-ph,"['quant-ph', '81P42 (Primary), 81P40 (Secondary)']",[arxiv.Result.Author('K. V. Antipin')],"Construction of genuinely entangled multipartite subspaces with certain
characteristics has become a relevant task in various branches of quantum
information. Here we show that such subspaces can be obtained from an arbitrary
collection of bipartite entangled subspaces under joining of their adjacent
subsystems. In addition, it is shown that direct sums of such constructions
under certain conditions are genuinely entangled. These facts are then used in
detecting entanglement of tensor products of mixed states and constructing
subspaces that are distillable across every bipartite cut, where for the former
application we include example with the analysis of genuine entanglement of a
tripartite state obtained from two Werner states.",-0.10474208,0.407407,-0.060567517,B
816,"A possible direction of further research can be the
                                                                generalization of Lemma 4 with the aim to obtain more
uct |φi AB1 ⊗ |χi B2C of pure states |φi AB1 ∈ HA ⊗ HB1         symmetric conditions on bipartite subspaces as well as
and |χi B2C ∈ HB2 ⊗ HC , with subsequent joining sub-           conditions suﬃcient for construction of maximal GESs.","Therefore, the con-
                                                                struction of Lemma 4 doesn’t generate maximal GESs ei-
HC , where each state |ψi is obtained from tensor prod-         ther.",systems B1 and B2 into B.,2022-01-19 23:37:02+00:00,Tensor products of entangled subspaces and their properties from diagrammatic constructions,quant-ph,"['quant-ph', '81P42 (Primary), 81P40 (Secondary)']",[arxiv.Result.Author('K. V. Antipin')],"Construction of genuinely entangled multipartite subspaces with certain
characteristics has become a relevant task in various branches of quantum
information. Here we show that such subspaces can be obtained from an arbitrary
collection of bipartite entangled subspaces under joining of their adjacent
subsystems. In addition, it is shown that direct sums of such constructions
under certain conditions are genuinely entangled. These facts are then used in
detecting entanglement of tensor products of mixed states and constructing
subspaces that are distillable across every bipartite cut, where for the former
application we include example with the analysis of genuine entanglement of a
tripartite state obtained from two Werner states.",0.109369665,0.21004355,0.059126254,B
